areacd,category,value
E02002814,Gross value added,80.291
E02002815,Gross value added,32.355999999999995
E02002816,Gross value added,86.309
E02002817,Gross value added,41.129999999999995
E02002818,Gross value added,49.749
E02002819,Gross value added,2061.312
E02002820,Gross value added,107.98599999999999
E02002821,Gross value added,279.97700000000003
E02002822,Gross value added,28.579
E02002823,Gross value added,38.833
E02002824,Gross value added,247.34099999999998
E02002825,Gross value added,60.361999999999995
E02002826,Gross value added,36.104000000000006
E02002827,Gross value added,642.3789999999999
E02002828,Gross value added,434.039
E02002829,Gross value added,98.32900000000001
E02002830,Gross value added,489.618
E02002831,Gross value added,67.81
E02002832,Gross value added,214.03
E02002833,Gross value added,66.04299999999999
E02002834,Gross value added,449.32200000000006
E02002835,Gross value added,141.735
E02002836,Gross value added,210.89000000000001
E02002837,Gross value added,134.656
E02002838,Gross value added,50.67700000000001
E02002839,Gross value added,49.056999999999995
E02002842,Gross value added,78.068
E02002843,Gross value added,154.255
E02002844,Gross value added,137.95600000000002
E02002845,Gross value added,285.672
E02002846,Gross value added,222.65999999999997
E02002847,Gross value added,276.527
E02002848,Gross value added,44.983000000000004
E02002849,Gross value added,270.553
E02002851,Gross value added,79.494
E02002852,Gross value added,63.509
E02002853,Gross value added,87.342
E02002854,Gross value added,70.513
E02002855,Gross value added,58.849
E02002856,Gross value added,386.076
E02002857,Gross value added,262.22200000000004
E02002858,Gross value added,64.655
E02002860,Gross value added,76.97200000000001
E02002861,Gross value added,24.713
E02002862,Gross value added,28.305999999999997
E02002863,Gross value added,181.502
E02002864,Gross value added,142.27200000000002
E02002865,Gross value added,148.478
E02002866,Gross value added,141.339
E02002867,Gross value added,144.009
E02002868,Gross value added,61.55499999999999
E02002869,Gross value added,196.549
E02002871,Gross value added,88.03900000000002
E02002872,Gross value added,94.885
E02002873,Gross value added,42.60799999999999
E02002874,Gross value added,501.55199999999996
E02002875,Gross value added,90.014
E02002876,Gross value added,98.711
E02002877,Gross value added,110.33699999999999
E02002878,Gross value added,36.917
E02002879,Gross value added,147.587
E02002880,Gross value added,28.303
E02002881,Gross value added,277.118
E02002882,Gross value added,70.836
E02002883,Gross value added,32.221
E02002884,Gross value added,185.21699999999998
E02002885,Gross value added,89.637
E02002886,Gross value added,102.433
E02002887,Gross value added,141.998
E02002888,Gross value added,114.658
E02002889,Gross value added,626.6310000000001
E02002890,Gross value added,1160.124
E02002891,Gross value added,64.935
E02002892,Gross value added,241.229
E02002893,Gross value added,137.968
E02002894,Gross value added,45.659
E02002895,Gross value added,468.35699999999997
E02002896,Gross value added,203.349
E02002897,Gross value added,89.105
E02002898,Gross value added,1469.93
E02002899,Gross value added,370.099
E02002901,Gross value added,48.737
E02002902,Gross value added,61.656
E02002903,Gross value added,29.781
E02002904,Gross value added,31.824999999999996
E02004029,Gross value added,182.543
E02004030,Gross value added,108.708
E02004031,Gross value added,397.31600000000003
E02004032,Gross value added,170.211
E02004033,Gross value added,260.818
E02004034,Gross value added,415.11699999999996
E02004035,Gross value added,224.844
E02004036,Gross value added,120.085
E02004037,Gross value added,116.64699999999999
E02004038,Gross value added,168.242
E02004039,Gross value added,44.954
E02004040,Gross value added,141.648
E02004041,Gross value added,66.28899999999999
E02004043,Gross value added,155.761
E02004044,Gross value added,129.875
E02004045,Gross value added,333.495
E02004046,Gross value added,25.266
E02004047,Gross value added,43.985
E02004048,Gross value added,56.852000000000004
E02004049,Gross value added,32.579
E02004050,Gross value added,32.629999999999995
E02004051,Gross value added,342.249
E02004052,Gross value added,126.43199999999999
E02004053,Gross value added,51.25
E02004054,Gross value added,856.7520000000001
E02004055,Gross value added,269.672
E02004056,Gross value added,202.312
E02004057,Gross value added,41.594
E02004058,Gross value added,255.78000000000003
E02004059,Gross value added,96.544
E02004060,Gross value added,127.359
E02004061,Gross value added,100.19500000000001
E02004062,Gross value added,36.157
E02004063,Gross value added,93.52799999999999
E02004064,Gross value added,776.4170000000001
E02004065,Gross value added,99.007
E02004066,Gross value added,385.26599999999996
E02004067,Gross value added,42.026999999999994
E02004068,Gross value added,96.783
E02004069,Gross value added,136.147
E02004070,Gross value added,153.298
E02004071,Gross value added,73.116
E02004072,Gross value added,169.496
E02004073,Gross value added,298.414
E02004074,Gross value added,78.576
E02004075,Gross value added,176.125
E02004076,Gross value added,227.42
E02004077,Gross value added,154.215
E02004078,Gross value added,32.662
E02004080,Gross value added,235.26700000000002
E02004081,Gross value added,99.14800000000001
E02004082,Gross value added,80.83999999999999
E02004083,Gross value added,230.872
E02004084,Gross value added,33.409
E02004085,Gross value added,227.473
E02004086,Gross value added,57.03
E02004087,Gross value added,64.69200000000001
E02004088,Gross value added,80.129
E02004089,Gross value added,300.27700000000004
E02004090,Gross value added,66.43
E02004091,Gross value added,134.619
E02004092,Gross value added,65.744
E02004093,Gross value added,48.715999999999994
E02004094,Gross value added,124.86399999999999
E02004095,Gross value added,164.53799999999998
E02004096,Gross value added,81.325
E02004097,Gross value added,126.71199999999999
E02004098,Gross value added,65.956
E02004100,Gross value added,109.902
E02004102,Gross value added,146.197
E02004103,Gross value added,63.172000000000004
E02004104,Gross value added,187.1
E02004105,Gross value added,116.583
E02004106,Gross value added,50.684999999999995
E02004108,Gross value added,182.03200000000004
E02004109,Gross value added,50.998999999999995
E02004110,Gross value added,126.045
E02004111,Gross value added,75.08200000000001
E02004112,Gross value added,96.32700000000001
E02004113,Gross value added,279.697
E02004114,Gross value added,78.225
E02004115,Gross value added,71.961
E02004116,Gross value added,188.578
E02004117,Gross value added,68.908
E02004118,Gross value added,1875.2069999999999
E02004119,Gross value added,136.184
E02004120,Gross value added,96.346
E02004121,Gross value added,115.999
E02004122,Gross value added,132.242
E02004123,Gross value added,85.973
E02004124,Gross value added,30.29
E02004125,Gross value added,57.897
E02004126,Gross value added,266.84000000000003
E02004128,Gross value added,121.73599999999999
E02005334,Gross value added,55.116
E02005335,Gross value added,156.854
E02005336,Gross value added,853.101
E02005337,Gross value added,114.46099999999998
E02005338,Gross value added,963.2420000000002
E02005339,Gross value added,354.15799999999996
E02005340,Gross value added,114.378
E02005341,Gross value added,177.68099999999998
E02005342,Gross value added,110.876
E02005343,Gross value added,50.208999999999996
E02005344,Gross value added,78.29299999999999
E02005345,Gross value added,86.08800000000001
E02005346,Gross value added,769.594
E02005347,Gross value added,217.123
E02005348,Gross value added,36.046
E02005349,Gross value added,95.119
E02005350,Gross value added,241.44600000000003
E02005351,Gross value added,201.391
E02005352,Gross value added,190.942
E02005353,Gross value added,201.663
E02005354,Gross value added,138.15599999999998
E02005355,Gross value added,119.743
E02005356,Gross value added,122.419
E02005357,Gross value added,99.632
E02005358,Gross value added,69.928
E02005359,Gross value added,85.318
E02005360,Gross value added,127.101
E02005361,Gross value added,202.024
E02005362,Gross value added,41.717
E02005363,Gross value added,115.01899999999999
E02005364,Gross value added,44.991
E02005365,Gross value added,354.595
E02005366,Gross value added,69.92899999999999
E02005368,Gross value added,83.805
E02005369,Gross value added,277.368
E02005370,Gross value added,116.238
E02005371,Gross value added,182.04799999999997
E02005372,Gross value added,491.871
E02005373,Gross value added,165.878
E02005374,Gross value added,214.398
E02005375,Gross value added,195.62300000000002
E02005376,Gross value added,327.82899999999995
E02005377,Gross value added,161.872
E02005378,Gross value added,98.581
E02005379,Gross value added,64.536
E02005380,Gross value added,212.87300000000002
E02005381,Gross value added,384.70399999999995
E02005382,Gross value added,59.495
E02005383,Gross value added,70.18200000000002
E02005384,Gross value added,159.62399999999997
E02005385,Gross value added,202.63500000000002
E02005386,Gross value added,215.44700000000003
E02005387,Gross value added,419.19399999999996
E02005388,Gross value added,135.43
E02005389,Gross value added,36.72
E02005390,Gross value added,240.155
E02005391,Gross value added,147.066
E02005392,Gross value added,119.762
E02005393,Gross value added,165.51500000000001
E02005394,Gross value added,279.38399999999996
E02005395,Gross value added,250.58100000000002
E02005396,Gross value added,283.709
E02005397,Gross value added,918.2369999999999
E02005398,Gross value added,202.52300000000002
E02005399,Gross value added,422.13800000000003
E02005400,Gross value added,94.31
E02005401,Gross value added,91.502
E02005402,Gross value added,69.902
E02005403,Gross value added,32.436
E02005404,Gross value added,111.52499999999998
E02005405,Gross value added,77.339
E02005406,Gross value added,409.77500000000003
E02005407,Gross value added,266.246
E02005408,Gross value added,262.651
E02005409,Gross value added,471.044
E02005412,Gross value added,142.492
E02005414,Gross value added,188.16799999999998
E02005415,Gross value added,205.68900000000002
E02005416,Gross value added,72.233
E02005417,Gross value added,159.243
E02005418,Gross value added,78.71000000000001
E02005419,Gross value added,416.546
E02005420,Gross value added,37.272999999999996
E02005422,Gross value added,182.69199999999998
E02005423,Gross value added,147.68900000000002
E02005424,Gross value added,90.732
E02005425,Gross value added,105.817
E02005426,Gross value added,278.46500000000003
E02005427,Gross value added,104.36200000000001
E02005428,Gross value added,88.31899999999999
E02005429,Gross value added,29.981
E02005430,Gross value added,78.09
E02005431,Gross value added,123.988
E02005432,Gross value added,89.19600000000001
E02005433,Gross value added,115.66900000000001
E02005434,Gross value added,131.10999999999999
E02005435,Gross value added,98.66799999999999
E02005436,Gross value added,111.137
E02005437,Gross value added,160.315
E02005438,Gross value added,72.82
E02005439,Gross value added,204.99499999999998
E02005440,Gross value added,49.617999999999995
E02005441,Gross value added,108.47800000000001
E02005442,Gross value added,21.309
E02005443,Gross value added,98.268
E02005444,Gross value added,454.171
E02005445,Gross value added,385.204
E02005446,Gross value added,544.421
E02005447,Gross value added,655.157
E02005448,Gross value added,36.111
E02005449,Gross value added,183.254
E02005450,Gross value added,177.763
E02005451,Gross value added,100.373
E02005452,Gross value added,93.09
E02005453,Gross value added,86.902
E02005455,Gross value added,492.098
E02005456,Gross value added,187.892
E02005457,Gross value added,81.728
E02005458,Gross value added,119.466
E02005459,Gross value added,61.43600000000001
E02005460,Gross value added,106.812
E02005461,Gross value added,95.15299999999999
E02005462,Gross value added,314.143
E02005463,Gross value added,53.214
E02005464,Gross value added,230.099
E02005465,Gross value added,119.491
E02005466,Gross value added,129.393
E02005467,Gross value added,91.554
E02005468,Gross value added,174.58
E02005469,Gross value added,448.55800000000005
E02005470,Gross value added,447.66999999999996
E02005471,Gross value added,262.572
E02005472,Gross value added,312.17800000000005
E02005473,Gross value added,90.688
E02005474,Gross value added,88.381
E02005475,Gross value added,49.278
E02005476,Gross value added,111.00600000000001
E02005477,Gross value added,192.651
E02005478,Gross value added,113.018
E02005479,Gross value added,311.49199999999996
E02005480,Gross value added,229.79600000000002
E02005481,Gross value added,293.311
E02005482,Gross value added,149.256
E02005483,Gross value added,58.855000000000004
E02005484,Gross value added,180.95700000000002
E02005485,Gross value added,93.014
E02005486,Gross value added,267.584
E02005487,Gross value added,114.04599999999999
E02005488,Gross value added,154.12800000000001
E02005489,Gross value added,69.393
E02005490,Gross value added,85.11699999999999
E02005491,Gross value added,297.93999999999994
E02005492,Gross value added,149.51600000000002
E02005493,Gross value added,72.89
E02005494,Gross value added,144.942
E02005495,Gross value added,233.334
E02005496,Gross value added,206.905
E02005497,Gross value added,124.774
E02005498,Gross value added,107.837
E02005499,Gross value added,98.57300000000001
E02005500,Gross value added,117.296
E02005501,Gross value added,164.413
E02005502,Gross value added,103.465
E02005612,Gross value added,370.86
E02005613,Gross value added,46.90200000000001
E02005614,Gross value added,807.168
E02005615,Gross value added,101.57100000000001
E02005616,Gross value added,144.31799999999998
E02005617,Gross value added,40.075
E02005619,Gross value added,74.356
E02005620,Gross value added,410.71200000000005
E02005621,Gross value added,441.24
E02005622,Gross value added,185.595
E02005623,Gross value added,199.13400000000001
E02005624,Gross value added,185.511
E02005625,Gross value added,231.3
E02005626,Gross value added,396.47999999999996
E02005627,Gross value added,89.229
E02005628,Gross value added,89.02900000000001
E02005629,Gross value added,146.74200000000002
E02005630,Gross value added,213.175
E02005631,Gross value added,212.02100000000002
E02005632,Gross value added,77.469
E02005633,Gross value added,172.32700000000003
E02005634,Gross value added,121.543
E02005635,Gross value added,101.28300000000002
E02005636,Gross value added,301.06100000000004
E02005637,Gross value added,88.857
E02005638,Gross value added,57.543
E02005639,Gross value added,172.459
E02005640,Gross value added,108.87199999999999
E02005641,Gross value added,92.26700000000001
E02005642,Gross value added,63.084
E02005643,Gross value added,49.894000000000005
E02005644,Gross value added,130.293
E02005645,Gross value added,911.142
E02005646,Gross value added,60.626
E02005647,Gross value added,405.724
E02005648,Gross value added,57.306999999999995
E02005649,Gross value added,285.90500000000003
E02005650,Gross value added,52.617000000000004
E02005651,Gross value added,770.4749999999999
E02005652,Gross value added,55.179
E02005653,Gross value added,128.465
E02005654,Gross value added,33.833
E02005655,Gross value added,78.03200000000001
E02005656,Gross value added,126.569
E02005657,Gross value added,111.71300000000001
E02005658,Gross value added,32.549
E02005659,Gross value added,25.106
E02005660,Gross value added,247.228
E02005661,Gross value added,35.982
E02005662,Gross value added,73.85900000000001
E02005663,Gross value added,25.215000000000003
E02005664,Gross value added,92.266
E02005665,Gross value added,51.763000000000005
E02005666,Gross value added,149.073
E02005667,Gross value added,189.409
E02005668,Gross value added,54.980999999999995
E02005669,Gross value added,57.221999999999994
E02005670,Gross value added,526.403
E02005671,Gross value added,142.087
E02005672,Gross value added,96.34299999999999
E02005673,Gross value added,209.577
E02005674,Gross value added,1110.841
E02005675,Gross value added,100.293
E02005676,Gross value added,43.177
E02005677,Gross value added,2942.945
E02005678,Gross value added,351.975
E02005679,Gross value added,163.93300000000002
E02005680,Gross value added,72.756
E02005681,Gross value added,194.71900000000002
E02005682,Gross value added,86.086
E02005683,Gross value added,391.8419999999999
E02005684,Gross value added,160.595
E02005685,Gross value added,284.58
E02005686,Gross value added,120.53899999999999
E02005687,Gross value added,127.851
E02005688,Gross value added,101.405
E02005689,Gross value added,77.443
E02005690,Gross value added,288.257
E02005691,Gross value added,78.839
E02005692,Gross value added,85.91900000000001
E02005693,Gross value added,289.293
E02005694,Gross value added,133.695
E02005695,Gross value added,152.12699999999998
E02005696,Gross value added,283.72900000000004
E02005697,Gross value added,190.41099999999997
E02005698,Gross value added,34.11
E02005699,Gross value added,174.80400000000003
E02005700,Gross value added,186.48900000000003
E02005701,Gross value added,232.76
E02005819,Gross value added,50.76499999999999
E02005820,Gross value added,21.173000000000002
E02005821,Gross value added,414.564
E02005822,Gross value added,510.36299999999994
E02005823,Gross value added,107.312
E02005824,Gross value added,89.494
E02005825,Gross value added,310.427
E02005826,Gross value added,103.707
E02005827,Gross value added,155.703
E02005828,Gross value added,514.361
E02005829,Gross value added,32.247
E02005830,Gross value added,49.844
E02005831,Gross value added,79.078
E02005832,Gross value added,116.43900000000001
E02005833,Gross value added,52.370999999999995
E02005834,Gross value added,142.37
E02005835,Gross value added,151.511
E02005836,Gross value added,134.548
E02005837,Gross value added,144.802
E02005838,Gross value added,78.46700000000001
E02005839,Gross value added,116.53300000000002
E02005840,Gross value added,64.47399999999999
E02005842,Gross value added,74.726
E02005843,Gross value added,293.481
E02005844,Gross value added,120.41999999999999
E02005846,Gross value added,80.24199999999999
E02005847,Gross value added,166.838
E02005848,Gross value added,385.13599999999997
E02005849,Gross value added,329.067
E02005850,Gross value added,82.041
E02005851,Gross value added,133.143
E02005852,Gross value added,121.76799999999999
E02005853,Gross value added,100.185
E02005856,Gross value added,65.487
E02005857,Gross value added,32.958
E02005858,Gross value added,51.717
E02005859,Gross value added,113.417
E02005860,Gross value added,277.93899999999996
E02005861,Gross value added,395.057
E02005862,Gross value added,47.714999999999996
E02005863,Gross value added,193.84599999999998
E02005864,Gross value added,182.632
E02005865,Gross value added,138.01
E02005866,Gross value added,114.103
E02005868,Gross value added,39.867
E02005869,Gross value added,87.65
E02005870,Gross value added,138.71300000000002
E02005871,Gross value added,48.297
E02005872,Gross value added,77.78800000000001
E02005873,Gross value added,128.382
E02005874,Gross value added,74.445
E02005875,Gross value added,34.227
E02005876,Gross value added,73.36
E02005877,Gross value added,48.893
E02005878,Gross value added,69.249
E02005879,Gross value added,454.517
E02005880,Gross value added,31.589000000000002
E02005881,Gross value added,39.484
E02005882,Gross value added,35.087
E02005883,Gross value added,97.10599999999998
E02005884,Gross value added,49.35
E02005885,Gross value added,97.51
E02005886,Gross value added,98.55300000000001
E02005887,Gross value added,440.87699999999995
E02005888,Gross value added,74.56
E02005889,Gross value added,58.703
E02005890,Gross value added,59.137
E02005891,Gross value added,236.415
E02005892,Gross value added,398.15600000000006
E02005893,Gross value added,161.047
E02005894,Gross value added,70.423
E02005895,Gross value added,168.564
E02005896,Gross value added,154.865
E02005897,Gross value added,199.697
E02005898,Gross value added,98.596
E02005899,Gross value added,832.8159999999999
E02005900,Gross value added,112.64200000000001
E02005901,Gross value added,128.17700000000002
E02005902,Gross value added,63.11
E02005903,Gross value added,96.529
E02005904,Gross value added,234.56599999999997
E02005905,Gross value added,124.79899999999998
E02005906,Gross value added,117.953
E02005907,Gross value added,146.245
E02005908,Gross value added,85.178
E02005909,Gross value added,75.011
E02005910,Gross value added,342.27000000000004
E02005911,Gross value added,110.293
E02005912,Gross value added,395.372
E02005913,Gross value added,116.09
E02005914,Gross value added,65.571
E02005915,Gross value added,260.754
E02005916,Gross value added,257.421
E02005917,Gross value added,116.763
E02005918,Gross value added,50.619
E02005919,Gross value added,710.925
E02005920,Gross value added,103.04299999999999
E02006804,Gross value added,106.117
E02006815,Gross value added,55.479
E02006816,Gross value added,56.909000000000006
E02006817,Gross value added,124.355
E02006818,Gross value added,58.185
E02006819,Gross value added,98.51400000000001
E02006820,Gross value added,400.03000000000003
E02006827,Gross value added,161.71800000000002
E02006828,Gross value added,127.58200000000001
E02006834,Gross value added,34.187000000000005
E02006835,Gross value added,63.193
E02006850,Gross value added,1202.4360000000001
E02006851,Gross value added,1940.113
E02006862,Gross value added,107.231
E02006863,Gross value added,66.41
E02006864,Gross value added,146.411
E02006865,Gross value added,240.77100000000002
E02006866,Gross value added,70.323
E02006867,Gross value added,484.755
E02006872,Gross value added,361.851
E02006903,Gross value added,217.34799999999998
E02006904,Gross value added,2071.0200000000004
E02006905,Gross value added,899.419
E02006906,Gross value added,341.588
E02006911,Gross value added,152.702
E02006919,Gross value added,98.772
E02006920,Gross value added,65.885
