areacd,category,value
E01022095,Gross value added,28.349
E01022096,Gross value added,41.335
E01022097,Gross value added,23.925
E01022098,Gross value added,21.246
E01022099,Gross value added,28.266
E01023289,Gross value added,27.797
E01023290,Gross value added,12.989
E01023291,Gross value added,22.279
E01023292,Gross value added,27.832
E01023293,Gross value added,30.798
E01023294,Gross value added,46.225
E01023295,Gross value added,16.902
E01023296,Gross value added,8.954
E01023297,Gross value added,12.836
E01023298,Gross value added,123.132
E01023299,Gross value added,58.279
E01023300,Gross value added,10.076
E01023301,Gross value added,42.537
E01023302,Gross value added,10.841
E01023303,Gross value added,30.669
E01023304,Gross value added,21.444
E01023305,Gross value added,51.89
E01023306,Gross value added,9.884
E01023307,Gross value added,20.684
E01023308,Gross value added,9.503
E01023309,Gross value added,15.854
E01023310,Gross value added,9.309
E01023311,Gross value added,20.622
E01023312,Gross value added,16.002
E01023313,Gross value added,20.868
E01023314,Gross value added,15.624
E01023315,Gross value added,15.687
E01023316,Gross value added,7.765
E01023317,Gross value added,16.069
E01023318,Gross value added,12.221
E01023319,Gross value added,10.38
E01023320,Gross value added,119.3
E01023321,Gross value added,61.887
E01023322,Gross value added,178.654
E01023323,Gross value added,61.037
E01023324,Gross value added,8.19
E01023325,Gross value added,8.633
E01023326,Gross value added,9.664
E01023327,Gross value added,24.607
E01023328,Gross value added,13.839
E01023329,Gross value added,8.379
E01023330,Gross value added,196.94
E01023331,Gross value added,7.998
E01023332,Gross value added,42.143
E01023333,Gross value added,34.507
E01023334,Gross value added,16.021
E01023335,Gross value added,9.474
E01023336,Gross value added,19.981
E01023337,Gross value added,76.021
E01023338,Gross value added,266.604
E01023339,Gross value added,30.368
E01023340,Gross value added,9.248
E01023341,Gross value added,12.702
E01023342,Gross value added,20.283
E01023343,Gross value added,9.283
E01023344,Gross value added,126.281
E01023345,Gross value added,1135.855
E01023346,Gross value added,768.536
E01023347,Gross value added,12.687
E01023348,Gross value added,19.411
E01023349,Gross value added,9.911
E01023350,Gross value added,10.023
E01023351,Gross value added,9.243
E01023352,Gross value added,37.822
E01023354,Gross value added,51.23
E01023355,Gross value added,21.642
E01023356,Gross value added,35.012
E01023357,Gross value added,10.115
E01023358,Gross value added,26.911
E01023359,Gross value added,11.634
E01023360,Gross value added,9.608
E01023361,Gross value added,95.779
E01023362,Gross value added,20.997
E01023363,Gross value added,52.808
E01023364,Gross value added,14.283
E01023365,Gross value added,109.703
E01023366,Gross value added,19.735
E01023367,Gross value added,40.268
E01023368,Gross value added,38.203
E01023369,Gross value added,10.594
E01023370,Gross value added,20.871
E01023371,Gross value added,24.489
E01023372,Gross value added,35.661
E01023373,Gross value added,49.997
E01023374,Gross value added,23.114
E01023375,Gross value added,30.481
E01023376,Gross value added,6.848
E01023377,Gross value added,46.247
E01023378,Gross value added,51.479
E01023379,Gross value added,18.97
E01023380,Gross value added,11.263
E01023381,Gross value added,10.721
E01023382,Gross value added,20.39
E01023383,Gross value added,10.093
E01023384,Gross value added,16.046
E01023385,Gross value added,7.721
E01023386,Gross value added,13.524
E01023387,Gross value added,39.745
E01023388,Gross value added,35.703
E01023389,Gross value added,11.602
E01023390,Gross value added,12.786
E01023391,Gross value added,17.854
E01023392,Gross value added,6.049
E01023393,Gross value added,9.53
E01023394,Gross value added,5.554
E01023395,Gross value added,44.522
E01023396,Gross value added,9.408
E01023397,Gross value added,4.827
E01023398,Gross value added,532.093
E01023399,Gross value added,47.709
E01023400,Gross value added,140.506
E01023401,Gross value added,5.638
E01023402,Gross value added,16.637
E01023403,Gross value added,8.95
E01023404,Gross value added,3.192
E01023405,Gross value added,12.301
E01023406,Gross value added,34.338
E01023407,Gross value added,186.285
E01023408,Gross value added,40.793
E01023409,Gross value added,431.3
E01023410,Gross value added,18.422
E01023411,Gross value added,9.069
E01023412,Gross value added,14.459
E01023413,Gross value added,10.77
E01023414,Gross value added,10.87
E01023415,Gross value added,23.88
E01023416,Gross value added,32.195
E01023417,Gross value added,21.143
E01023418,Gross value added,23.828
E01023419,Gross value added,19.017
E01023420,Gross value added,24.957
E01023421,Gross value added,24.649
E01023422,Gross value added,16.949
E01023423,Gross value added,21.905
E01023424,Gross value added,20.328
E01023425,Gross value added,64.442
E01023426,Gross value added,50.506
E01023427,Gross value added,12.648
E01023428,Gross value added,15.486
E01023429,Gross value added,16.286
E01023430,Gross value added,63.826
E01023431,Gross value added,37.463
E01023432,Gross value added,12.668
E01023433,Gross value added,12.501
E01023434,Gross value added,6.97
E01023435,Gross value added,24.725
E01023436,Gross value added,11.087
E01023437,Gross value added,4.375
E01023438,Gross value added,48.415
E01023439,Gross value added,9.505
E01023440,Gross value added,55.787
E01023441,Gross value added,47.828
E01023442,Gross value added,19.263
E01023443,Gross value added,9.004
E01023444,Gross value added,111.048
E01023445,Gross value added,9.096
E01023446,Gross value added,64.221
E01023447,Gross value added,4.704
E01023448,Gross value added,22.808
E01023449,Gross value added,79.124
E01023450,Gross value added,73.179
E01023451,Gross value added,35.669
E01023452,Gross value added,10.554
E01023453,Gross value added,43.967
E01023454,Gross value added,30.294
E01023455,Gross value added,26.55
E01023456,Gross value added,7.786
E01023457,Gross value added,11.024
E01023458,Gross value added,26.771
E01023459,Gross value added,16.026
E01023460,Gross value added,15.017
E01023461,Gross value added,14.178
E01023462,Gross value added,24.162
E01023463,Gross value added,20.768
E01023464,Gross value added,31.443
E01023465,Gross value added,25.615
E01023466,Gross value added,23.842
E01023467,Gross value added,28.928
E01023468,Gross value added,23.877
E01023469,Gross value added,16.146
E01023470,Gross value added,50.573
E01023471,Gross value added,21.198
E01023472,Gross value added,7.712
E01023473,Gross value added,16.338
E01023474,Gross value added,20.922
E01023475,Gross value added,146.734
E01023476,Gross value added,44.182
E01023477,Gross value added,97.187
E01023478,Gross value added,187.799
E01023479,Gross value added,49.378
E01023480,Gross value added,13.778
E01023481,Gross value added,50.932
E01023482,Gross value added,7.637
E01023483,Gross value added,209.943
E01023484,Gross value added,29.176
E01023485,Gross value added,24.87
E01023486,Gross value added,61.519
E01023487,Gross value added,9.634
E01023488,Gross value added,8.563
E01023489,Gross value added,13.019
E01023490,Gross value added,14.097
E01023491,Gross value added,18.048
E01023492,Gross value added,22.787
E01023493,Gross value added,40.841
E01023494,Gross value added,17.471
E01023495,Gross value added,12.596
E01023496,Gross value added,50.053
E01023497,Gross value added,18.547
E01023498,Gross value added,20.735
E01023499,Gross value added,25.453
E01023500,Gross value added,77.976
E01023501,Gross value added,10.74
E01023502,Gross value added,29.387
E01023503,Gross value added,9.911
E01023504,Gross value added,100.314
E01023505,Gross value added,17.193
E01023506,Gross value added,48.621
E01023507,Gross value added,35.005
E01023508,Gross value added,23.036
E01023509,Gross value added,14.771
E01023510,Gross value added,38.485
E01023511,Gross value added,453.378
E01023512,Gross value added,17.469
E01023513,Gross value added,11.768
E01023514,Gross value added,62.071
E01023515,Gross value added,37.579
E01023516,Gross value added,7.243
E01023517,Gross value added,453.378
E01023518,Gross value added,10.566
E01023519,Gross value added,8.778
E01023520,Gross value added,13.311
E01023523,Gross value added,32.052
E01023524,Gross value added,35.7
E01023525,Gross value added,43.803
E01023526,Gross value added,48.477
E01023527,Gross value added,17.706
E01023528,Gross value added,321.37
E01023529,Gross value added,10.2
E01023530,Gross value added,45.457
E01023531,Gross value added,9.164
E01023532,Gross value added,57.979
E01023533,Gross value added,8.485
E01023534,Gross value added,12.733
E01023535,Gross value added,11.866
E01023536,Gross value added,9.311
E01023537,Gross value added,12.223
E01023538,Gross value added,55.657
E01023539,Gross value added,45.541
E01023540,Gross value added,16.29
E01023541,Gross value added,334.525
E01023542,Gross value added,15.402
E01023543,Gross value added,113.833
E01023544,Gross value added,10.741
E01023545,Gross value added,257.443
E01023546,Gross value added,240.53
E01023547,Gross value added,19.582
E01023548,Gross value added,81.371
E01023549,Gross value added,14.65
E01023550,Gross value added,26.958
E01023551,Gross value added,44.256
E01023552,Gross value added,14.462
E01023553,Gross value added,39.355
E01023554,Gross value added,17.724
E01023555,Gross value added,151.765
E01023556,Gross value added,10.864
E01023557,Gross value added,11.324
E01023558,Gross value added,23.778
E01023559,Gross value added,28.422
E01023560,Gross value added,8.802
E01023561,Gross value added,43.38
E01023562,Gross value added,20.677
E01023563,Gross value added,31.355
E01023564,Gross value added,193.981
E01023565,Gross value added,23.857
E01023566,Gross value added,29.394
E01023567,Gross value added,14.404
E01023568,Gross value added,12.223
E01023569,Gross value added,20.68
E01023570,Gross value added,140.371
E01023571,Gross value added,13.268
E01023572,Gross value added,65.209
E01023573,Gross value added,38.876
E01023574,Gross value added,10.985
E01023575,Gross value added,39.329
E01023576,Gross value added,28.404
E01023577,Gross value added,95.066
E01023578,Gross value added,28.262
E01023579,Gross value added,120.915
E01023580,Gross value added,460.153
E01023581,Gross value added,10.934
E01023582,Gross value added,29.771
E01023583,Gross value added,94.462
E01023584,Gross value added,126.584
E01023585,Gross value added,57.308
E01023586,Gross value added,14.648
E01023587,Gross value added,5.479
E01023588,Gross value added,9.197
E01023589,Gross value added,36.911
E01023590,Gross value added,9.649
E01023591,Gross value added,12.353
E01023592,Gross value added,34.225
E01023593,Gross value added,6.596
E01023594,Gross value added,24.213
E01023595,Gross value added,11.988
E01023596,Gross value added,9.047
E01023597,Gross value added,25.62
E01023598,Gross value added,35.839
E01023600,Gross value added,26.629
E01023601,Gross value added,39.435
E01023602,Gross value added,29.34
E01023603,Gross value added,26.05
E01023604,Gross value added,23.434
E01023605,Gross value added,327.679
E01023606,Gross value added,32.565
E01023607,Gross value added,11.037
E01023608,Gross value added,11.805
E01023609,Gross value added,19.839
E01023610,Gross value added,31.322
E01023611,Gross value added,6.836
E01023612,Gross value added,10.381
E01023613,Gross value added,7.311
E01023614,Gross value added,13.24
E01023615,Gross value added,17.329
E01023616,Gross value added,461.018
E01023617,Gross value added,30.37
E01023618,Gross value added,30.37
E01023619,Gross value added,44.549
E01023620,Gross value added,7.91
E01023621,Gross value added,6.717
E01023622,Gross value added,38.37
E01023623,Gross value added,26.658
E01023624,Gross value added,10.787
E01023625,Gross value added,21.052
E01023626,Gross value added,31.887
E01023627,Gross value added,46.453
E01023628,Gross value added,30.087
E01023629,Gross value added,16.003
E01023630,Gross value added,212.179
E01023631,Gross value added,36.786
E01023632,Gross value added,84.104
E01023633,Gross value added,208.569
E01023634,Gross value added,44.208
E01023635,Gross value added,10.208
E01023636,Gross value added,10.432
E01023637,Gross value added,9.061
E01023638,Gross value added,4.939
E01023639,Gross value added,12.152
E01023640,Gross value added,3.962
E01023641,Gross value added,11.359
E01023642,Gross value added,10.345
E01023643,Gross value added,8.915
E01023644,Gross value added,73.595
E01023645,Gross value added,65.936
E01023646,Gross value added,7.751
E01023647,Gross value added,11.294
E01023648,Gross value added,46.073
E01023649,Gross value added,59.12
E01023650,Gross value added,11.097
E01023651,Gross value added,6.549
E01023652,Gross value added,9.833
E01023653,Gross value added,21.679
E01023654,Gross value added,5.704
E01023655,Gross value added,66.433
E01023656,Gross value added,885.832
E01023657,Gross value added,16.751
E01023658,Gross value added,11.397
E01023659,Gross value added,9.729
E01023660,Gross value added,54.704
E01023661,Gross value added,8.149
E01023662,Gross value added,6.29
E01023663,Gross value added,70.247
E01023664,Gross value added,22.529
E01023665,Gross value added,50.494
E01023666,Gross value added,28.325
E01023667,Gross value added,23.236
E01023668,Gross value added,15.932
E01023669,Gross value added,36.323
E01023670,Gross value added,24.474
E01023671,Gross value added,16.085
E01023672,Gross value added,14.953
E01023673,Gross value added,19.712
E01023674,Gross value added,42.748
E01023675,Gross value added,18.606
E01023676,Gross value added,79.407
E01023677,Gross value added,11.422
E01023678,Gross value added,142.227
E01023679,Gross value added,20.088
E01023680,Gross value added,112.788
E01023681,Gross value added,26.258
E01023682,Gross value added,21.276
E01023683,Gross value added,25.196
E01023684,Gross value added,44.785
E01023685,Gross value added,22.664
E01023686,Gross value added,19.788
E01023687,Gross value added,12.489
E01023688,Gross value added,10.046
E01023689,Gross value added,44.989
E01023690,Gross value added,57.457
E01023691,Gross value added,17.038
E01023692,Gross value added,10.112
E01023693,Gross value added,138.799
E01023694,Gross value added,19.091
E01023695,Gross value added,16.769
E01023696,Gross value added,27.881
E01023697,Gross value added,19.703
E01023698,Gross value added,11.053
E01023699,Gross value added,46.781
E01023700,Gross value added,22.186
E01023701,Gross value added,184.656
E01023702,Gross value added,12.095
E01023703,Gross value added,27.709
E01023704,Gross value added,67.584
E01023705,Gross value added,8.471
E01023706,Gross value added,43.807
E01023708,Gross value added,27.149
E01023709,Gross value added,9.823
E01023710,Gross value added,22.312
E01023711,Gross value added,24.749
E01023712,Gross value added,17.565
E01023713,Gross value added,126.695
E01023714,Gross value added,30.265
E01023715,Gross value added,21.158
E01023716,Gross value added,19.634
E01023717,Gross value added,16.762
E01023718,Gross value added,36.477
E01023719,Gross value added,10.835
E01023720,Gross value added,520.777
E01023721,Gross value added,10.946
E01023722,Gross value added,80.47
E01023723,Gross value added,7.644
E01023724,Gross value added,37.848
E01023725,Gross value added,40.718
E01023726,Gross value added,69.404
E01023727,Gross value added,761.721
E01023728,Gross value added,90.095
E01023729,Gross value added,125.506
E01023730,Gross value added,16.66
E01023731,Gross value added,24.15
E01023732,Gross value added,42.59
E01023733,Gross value added,69.462
E01023734,Gross value added,21.532
E01023735,Gross value added,9.285
E01023736,Gross value added,22.038
E01023737,Gross value added,67.038
E01023738,Gross value added,10.355
E01023739,Gross value added,19.103
E01023740,Gross value added,82.861
E01023741,Gross value added,26.523
E01023742,Gross value added,23.63
E01023743,Gross value added,55.157
E01023744,Gross value added,22.396
E01023745,Gross value added,70.315
E01023746,Gross value added,12.693
E01023747,Gross value added,36.679
E01023748,Gross value added,17.086
E01023749,Gross value added,21.309
E01023750,Gross value added,14.058
E01023751,Gross value added,3.641
E01023752,Gross value added,10.421
E01023753,Gross value added,10.761
E01023754,Gross value added,6.753
E01023755,Gross value added,7.564
E01023756,Gross value added,14.831
E01023757,Gross value added,9.894
E01023758,Gross value added,484.041
E01023759,Gross value added,14.09
E01023760,Gross value added,5.545
E01023761,Gross value added,15.351
E01023762,Gross value added,8.749
E01023763,Gross value added,7.945
E01023764,Gross value added,6.668
E01023765,Gross value added,11.436
E01023766,Gross value added,4.516
E01023767,Gross value added,15.294
E01023768,Gross value added,6.497
E01023769,Gross value added,15.33
E01023770,Gross value added,8.314
E01023771,Gross value added,4.995
E01023772,Gross value added,7.977
E01023773,Gross value added,7.538
E01023774,Gross value added,15.354
E01023775,Gross value added,61.326
E01023776,Gross value added,228.132
E01023777,Gross value added,45.585
E01023778,Gross value added,3.295
E01023779,Gross value added,4.824
E01023780,Gross value added,6.751
E01023781,Gross value added,8.824
E01023782,Gross value added,4.303
E01023783,Gross value added,15.375
E01023784,Gross value added,9.919
E01023785,Gross value added,6.518
E01023786,Gross value added,717.844
E01023787,Gross value added,9.191
E01023788,Gross value added,7.039
E01023789,Gross value added,93.945
E01023790,Gross value added,8.424
E01023791,Gross value added,21.442
E01023792,Gross value added,6.762
E01023793,Gross value added,14.942
E01023794,Gross value added,16.927
E01023795,Gross value added,7.564
E01023796,Gross value added,6.258
E01023797,Gross value added,3.967
E01023798,Gross value added,377.775
E01023799,Gross value added,10.114
E01023800,Gross value added,228.132
E01023801,Gross value added,18.539
E01023802,Gross value added,12.499
E01023803,Gross value added,23.066
E01023804,Gross value added,16.669
E01023805,Gross value added,11.286
E01023806,Gross value added,15.414
E01023807,Gross value added,12.903
E01023808,Gross value added,202.89
E01023809,Gross value added,18.321
E01023810,Gross value added,12.854
E01023811,Gross value added,26.291
E01023812,Gross value added,45.327
E01023813,Gross value added,35.719
E01023814,Gross value added,71.569
E01023815,Gross value added,17.647
E01023816,Gross value added,14.691
E01023817,Gross value added,34.6
E01023818,Gross value added,15.49
E01023819,Gross value added,16.905
E01023820,Gross value added,25.514
E01023821,Gross value added,16.575
E01023822,Gross value added,8.352
E01023823,Gross value added,13.377
E01023824,Gross value added,13.581
E01023825,Gross value added,985.834
E01023826,Gross value added,28.978
E01023827,Gross value added,9.678
E01023828,Gross value added,14.079
E01023829,Gross value added,13.966
E01023830,Gross value added,5.806
E01023831,Gross value added,24.479
E01023832,Gross value added,36.3
E01023833,Gross value added,276.256
E01023834,Gross value added,19.517
E01023835,Gross value added,15.99
E01023836,Gross value added,10.268
E01023837,Gross value added,736.41
E01023838,Gross value added,7.961
E01023839,Gross value added,30.977
E01023840,Gross value added,83.111
E01023841,Gross value added,955.626
E01023842,Gross value added,11.315
E01023843,Gross value added,10.574
E01023844,Gross value added,13.685
E01023845,Gross value added,25.054
E01023846,Gross value added,10.952
E01023847,Gross value added,16.104
E01023848,Gross value added,8.7
E01023849,Gross value added,49.871
E01023850,Gross value added,82.757
E01023851,Gross value added,184.668
E01023852,Gross value added,21.865
E01023853,Gross value added,20.845
E01023854,Gross value added,41.651
E01023855,Gross value added,52.951
E01023856,Gross value added,32.158
E01023857,Gross value added,7.89
E01023858,Gross value added,51.243
E01023859,Gross value added,695.497
E01023860,Gross value added,172.461
E01023861,Gross value added,875.075
E01023862,Gross value added,163.654
E01023863,Gross value added,9.801
E01023864,Gross value added,14.179
E01023865,Gross value added,10.592
E01023866,Gross value added,349.752
E01023867,Gross value added,59.609
E01023868,Gross value added,11.974
E01023869,Gross value added,9.384
E01023870,Gross value added,15.595
E01023871,Gross value added,8.901
E01023872,Gross value added,13.29
E01023873,Gross value added,6.602
E01023874,Gross value added,9.151
E01023875,Gross value added,9.108
E01023876,Gross value added,23.367
E01023877,Gross value added,21.739
E01023878,Gross value added,20.2
E01023879,Gross value added,33.183
E01023880,Gross value added,20.943
E01023881,Gross value added,16.467
E01023882,Gross value added,15.117
E01023883,Gross value added,40.299
E01023884,Gross value added,13.863
E01023885,Gross value added,17.256
E01023886,Gross value added,32.436
E01023887,Gross value added,24.656
E01023888,Gross value added,72.133
E01023889,Gross value added,19.294
E01023890,Gross value added,10.081
E01023891,Gross value added,8.578
E01023892,Gross value added,10.561
E01023893,Gross value added,14.715
E01023894,Gross value added,11.961
E01023895,Gross value added,491.154
E01023896,Gross value added,135.107
E01023897,Gross value added,57.207
E01023898,Gross value added,14.536
E01023899,Gross value added,28.353
E01023900,Gross value added,9.828
E01023901,Gross value added,10.568
E01023902,Gross value added,278.716
E01023903,Gross value added,6.932
E01023904,Gross value added,11.754
E01023905,Gross value added,18.652
E01023906,Gross value added,5.578
E01023907,Gross value added,13.793
E01023908,Gross value added,34.859
E01023909,Gross value added,38.077
E01023910,Gross value added,46.103
E01023911,Gross value added,17.963
E01023912,Gross value added,160.395
E01023913,Gross value added,5.334
E01023914,Gross value added,8.167
E01023915,Gross value added,922.024
E01023916,Gross value added,75.011
E01023917,Gross value added,15.682
E01023918,Gross value added,215.537
E01023919,Gross value added,75.011
E01023920,Gross value added,49.89
E01023921,Gross value added,50.371
E01023922,Gross value added,9.06
E01023923,Gross value added,21.444
E01023924,Gross value added,32.551
E01023925,Gross value added,47.19
E01023926,Gross value added,198.227
E01023927,Gross value added,15.219
E01023929,Gross value added,15.997
E01023930,Gross value added,22.142
E01023932,Gross value added,5.9
E01023933,Gross value added,4.178
E01023934,Gross value added,6.934
E01023935,Gross value added,7.926
E01023936,Gross value added,12.069
E01023937,Gross value added,14.132
E01023938,Gross value added,182.184
E01023939,Gross value added,6.492
E01023940,Gross value added,70.154
E01023941,Gross value added,20.96
E01023942,Gross value added,20.96
E01023943,Gross value added,5.76
E01023944,Gross value added,33.054
E01023945,Gross value added,8.573
E01023946,Gross value added,44.75
E01023947,Gross value added,59.554
E01023948,Gross value added,13.137
E01023949,Gross value added,18.061
E01023950,Gross value added,8.989
E01023951,Gross value added,18.808
E01023952,Gross value added,6.349
E01023953,Gross value added,5.357
E01023954,Gross value added,419.067
E01023955,Gross value added,6.294
E01023956,Gross value added,7.094
E01023957,Gross value added,14.185
E01023958,Gross value added,32.415
E01023959,Gross value added,14.396
E01023960,Gross value added,11.828
E01023961,Gross value added,5.658
E01023962,Gross value added,19.511
E01023963,Gross value added,158.701
E01023964,Gross value added,61.531
E01023965,Gross value added,14.079
E01023966,Gross value added,15.563
E01023967,Gross value added,17.411
E01023968,Gross value added,18.407
E01023969,Gross value added,26.484
E01023970,Gross value added,28.093
E01023971,Gross value added,21.556
E01026419,Gross value added,33.74
E01026420,Gross value added,22.038
E01026421,Gross value added,25.616
E01026422,Gross value added,31.601
E01026423,Gross value added,71.039
E01026424,Gross value added,17.009
E01026425,Gross value added,29.459
E01026426,Gross value added,160.446
E01026427,Gross value added,100.982
E01026428,Gross value added,11.341
E01026429,Gross value added,11.588
E01026430,Gross value added,17.019
E01026431,Gross value added,11.63
E01026432,Gross value added,6.672
E01026433,Gross value added,3.187
E01026434,Gross value added,6.389
E01026435,Gross value added,89.824
E01026436,Gross value added,21.191
E01026437,Gross value added,13.853
E01026438,Gross value added,7.907
E01026439,Gross value added,15.369
E01026440,Gross value added,71.312
E01026441,Gross value added,36.241
E01026442,Gross value added,14.482
E01026443,Gross value added,29.064
E01026444,Gross value added,35.512
E01026445,Gross value added,18.42
E01026446,Gross value added,15.961
E01026447,Gross value added,4.621
E01026448,Gross value added,41.909
E01026449,Gross value added,92.276
E01026450,Gross value added,7.073
E01026451,Gross value added,18.59
E01026452,Gross value added,20.23
E01026453,Gross value added,19.023
E01026454,Gross value added,4.546
E01026455,Gross value added,49.103
E01026456,Gross value added,11.471
E01026457,Gross value added,12.243
E01026458,Gross value added,8.479
E01026459,Gross value added,78.838
E01026461,Gross value added,14.759
E01026462,Gross value added,22.797
E01026464,Gross value added,11.135
E01026465,Gross value added,10.296
E01026466,Gross value added,161.118
E01026467,Gross value added,57.705
E01026468,Gross value added,82.541
E01026469,Gross value added,10.975
E01026470,Gross value added,19.049
E01026471,Gross value added,3.79
E01026472,Gross value added,17.694
E01026473,Gross value added,7.999
E01026474,Gross value added,15.347
E01026475,Gross value added,8.209
E01026476,Gross value added,3.039
E01026477,Gross value added,174.834
E01026478,Gross value added,51.428
E01026479,Gross value added,9.327
E01026480,Gross value added,12.241
E01026481,Gross value added,19.793
E01026483,Gross value added,18.951
E01026484,Gross value added,14.312
E01026485,Gross value added,92.157
E01026486,Gross value added,8.899
E01026487,Gross value added,25.31
E01026488,Gross value added,28.19
E01026489,Gross value added,35.942
E01026490,Gross value added,15.967
E01026491,Gross value added,55.411
E01026492,Gross value added,4.767
E01026493,Gross value added,22.328
E01026494,Gross value added,27.282
E01026495,Gross value added,6.448
E01026496,Gross value added,9.927
E01026497,Gross value added,32.876
E01026498,Gross value added,25.542
E01026499,Gross value added,33.638
E01026500,Gross value added,6.422
E01026501,Gross value added,31.027
E01026502,Gross value added,16.627
E01026503,Gross value added,53.419
E01026504,Gross value added,18.653
E01026505,Gross value added,15.512
E01026506,Gross value added,20.607
E01026507,Gross value added,11.46
E01026508,Gross value added,7.437
E01026509,Gross value added,251.088
E01026510,Gross value added,22.059
E01026511,Gross value added,33.945
E01026512,Gross value added,9.851
E01026513,Gross value added,7.419
E01026514,Gross value added,11.805
E01026515,Gross value added,10.573
E01026516,Gross value added,11.031
E01026517,Gross value added,14.418
E01026518,Gross value added,5.31
E01026519,Gross value added,14.639
E01026520,Gross value added,50.908
E01026521,Gross value added,26.862
E01026522,Gross value added,10.503
E01026523,Gross value added,49.142
E01026524,Gross value added,80.552
E01026525,Gross value added,30.154
E01026526,Gross value added,8.113
E01026527,Gross value added,12.445
E01026528,Gross value added,8.498
E01026529,Gross value added,135.494
E01026530,Gross value added,44.667
E01026531,Gross value added,31.363
E01026532,Gross value added,26.64
E01026533,Gross value added,14.914
E01026534,Gross value added,48.614
E01026535,Gross value added,29.671
E01026536,Gross value added,16.961
E01026537,Gross value added,6.706
E01026538,Gross value added,13.142
E01026539,Gross value added,8.585
E01026540,Gross value added,14.821
E01026541,Gross value added,10.492
E01026542,Gross value added,7.689
E01026543,Gross value added,12.959
E01026544,Gross value added,5.535
E01026545,Gross value added,15.118
E01026546,Gross value added,16.213
E01026547,Gross value added,29.359
E01026548,Gross value added,6.177
E01026549,Gross value added,36.88
E01026550,Gross value added,6.822
E01026551,Gross value added,5.102
E01026552,Gross value added,10.298
E01026553,Gross value added,9.341
E01026554,Gross value added,10.749
E01026555,Gross value added,15.531
E01026556,Gross value added,16.577
E01026557,Gross value added,8.414
E01026558,Gross value added,35.217
E01026559,Gross value added,785.071
E01026560,Gross value added,785.071
E01026561,Gross value added,33.681
E01026562,Gross value added,7.501
E01026563,Gross value added,5.697
E01026564,Gross value added,30.783
E01026565,Gross value added,3.799
E01026566,Gross value added,25.895
E01026567,Gross value added,10.428
E01026568,Gross value added,9.599
E01026569,Gross value added,6.188
E01026570,Gross value added,19.561
E01026571,Gross value added,12.51
E01026572,Gross value added,7.372
E01026573,Gross value added,6.695
E01026574,Gross value added,5.421
E01026575,Gross value added,90.38
E01026576,Gross value added,23.616
E01026577,Gross value added,40.99
E01026578,Gross value added,96.463
E01026579,Gross value added,9.846
E01026580,Gross value added,29.14
E01026581,Gross value added,80.112
E01026582,Gross value added,60.096
E01026583,Gross value added,5.485
E01026584,Gross value added,6.149
E01026585,Gross value added,6.676
E01026586,Gross value added,3.992
E01026587,Gross value added,33.613
E01026588,Gross value added,43.83
E01026589,Gross value added,10.263
E01026590,Gross value added,6.487
E01026591,Gross value added,18.392
E01026592,Gross value added,9.097
E01026593,Gross value added,11.937
E01026594,Gross value added,20.69
E01026595,Gross value added,8.778
E01026596,Gross value added,43.698
E01026597,Gross value added,131.244
E01026598,Gross value added,6.704
E01026599,Gross value added,29.81
E01026600,Gross value added,7.586
E01026601,Gross value added,5.494
E01026602,Gross value added,8.561
E01026603,Gross value added,9.418
E01026604,Gross value added,8.947
E01026605,Gross value added,9.879
E01026606,Gross value added,10.812
E01026607,Gross value added,19.844
E01026608,Gross value added,11.835
E01026609,Gross value added,16.477
E01026610,Gross value added,8.045
E01026611,Gross value added,18.309
E01026612,Gross value added,45.779
E01026613,Gross value added,11.195
E01026614,Gross value added,17.214
E01026615,Gross value added,11.597
E01026616,Gross value added,3.797
E01026617,Gross value added,221.16
E01026618,Gross value added,9.383
E01026619,Gross value added,6.35
E01026620,Gross value added,11.722
E01026621,Gross value added,10.565
E01026622,Gross value added,192.635
E01026623,Gross value added,48.759
E01026624,Gross value added,10.295
E01026625,Gross value added,10.114
E01026626,Gross value added,31.368
E01026627,Gross value added,8.885
E01026628,Gross value added,15.242
E01026629,Gross value added,14.437
E01026630,Gross value added,25.597
E01026631,Gross value added,15.432
E01026632,Gross value added,22.657
E01026633,Gross value added,169.807
E01026634,Gross value added,37.037
E01026635,Gross value added,21.545
E01026636,Gross value added,11.41
E01026637,Gross value added,8.496
E01026638,Gross value added,15.55
E01026639,Gross value added,9.234
E01026640,Gross value added,13.105
E01026641,Gross value added,13.756
E01026642,Gross value added,11.934
E01026643,Gross value added,18.598
E01026644,Gross value added,49.982
E01026645,Gross value added,26.671
E01026646,Gross value added,25.396
E01026647,Gross value added,12.146
E01026648,Gross value added,15.152
E01026649,Gross value added,9.77
E01026650,Gross value added,56.711
E01026651,Gross value added,30.518
E01026652,Gross value added,15.306
E01026653,Gross value added,9.729
E01026654,Gross value added,10.747
E01026655,Gross value added,14.696
E01026656,Gross value added,38.917
E01026659,Gross value added,11.838
E01026660,Gross value added,18.945
E01026661,Gross value added,17.421
E01026662,Gross value added,2.957
E01026663,Gross value added,4.619
E01026664,Gross value added,115.453
E01026665,Gross value added,38.992
E01026666,Gross value added,10.451
E01026667,Gross value added,33.607
E01026668,Gross value added,53.981
E01026669,Gross value added,6.921
E01026670,Gross value added,5.504
E01026671,Gross value added,10.133
E01026672,Gross value added,7.26
E01026673,Gross value added,4.128
E01026674,Gross value added,21.59
