areacd,category,value
E01024573,Gross value added,10.825
E01024575,Gross value added,9.571
E01024576,Gross value added,7.099
E01024577,Gross value added,24.274
E01024578,Gross value added,19.05
E01024579,Gross value added,128.308
E01024580,Gross value added,15.389
E01024581,Gross value added,4.338
E01024582,Gross value added,17.097
E01024583,Gross value added,14.209
E01024584,Gross value added,66.576
E01024585,Gross value added,7.213
E01024586,Gross value added,8.552
E01024587,Gross value added,11.009
E01024588,Gross value added,11.333
E01024589,Gross value added,15.15
E01024590,Gross value added,210.632
E01024591,Gross value added,81.249
E01024592,Gross value added,7.881
E01024593,Gross value added,74.781
E01024594,Gross value added,11.399
E01024595,Gross value added,18.618
E01024596,Gross value added,172.711
E01024597,Gross value added,172.711
E01024598,Gross value added,14.008
E01024599,Gross value added,10.499
E01024600,Gross value added,15.649
E01024601,Gross value added,5.966
E01024602,Gross value added,20.675
E01024603,Gross value added,6.607
E01024604,Gross value added,6.704
E01024605,Gross value added,5.622
E01024606,Gross value added,45.491
E01024608,Gross value added,140.265
E01024609,Gross value added,47.024
E01024610,Gross value added,4.52
E01024611,Gross value added,3.907
E01024612,Gross value added,10.319
E01024613,Gross value added,25.991
E01024614,Gross value added,8.466
E01024615,Gross value added,72.717
E01024616,Gross value added,5.269
E01024618,Gross value added,127.804
E01024619,Gross value added,6.912
E01024620,Gross value added,17.734
E01024621,Gross value added,6.717
E01024622,Gross value added,16.513
E01024623,Gross value added,11.002
E01024624,Gross value added,45.72
E01024625,Gross value added,16.563
E01024626,Gross value added,32.443
E01024627,Gross value added,11.709
E01024628,Gross value added,20.178
E01024629,Gross value added,14.256
E01024630,Gross value added,18.594
E01024631,Gross value added,203.484
E01024632,Gross value added,24.264
E01024633,Gross value added,11.852
E01024634,Gross value added,23.853
E01024635,Gross value added,13.698
E01024636,Gross value added,9.145
E01024637,Gross value added,14.93
E01024638,Gross value added,15.378
E01024639,Gross value added,19.77
E01024640,Gross value added,7.188
E01024641,Gross value added,13.524
E01024642,Gross value added,12.706
E01024643,Gross value added,21.892
E01024644,Gross value added,10.244
E01024645,Gross value added,15.06
E01024646,Gross value added,60.986
E01024647,Gross value added,6.485
E01024648,Gross value added,11.839
E01024649,Gross value added,127.433
E01024650,Gross value added,8.71
E01024651,Gross value added,13.466
E01024652,Gross value added,10.934
E01024653,Gross value added,6.6
E01024654,Gross value added,8.837
E01024655,Gross value added,22.556
E01024656,Gross value added,20.045
E01024657,Gross value added,13.415
E01024658,Gross value added,13.067
E01024659,Gross value added,15.829
E01024660,Gross value added,5.553
E01024661,Gross value added,85.118
E01024662,Gross value added,12.908
E01024663,Gross value added,4.516
E01024664,Gross value added,10.728
E01024665,Gross value added,12.773
E01024666,Gross value added,5.048
E01024667,Gross value added,14.36
E01024668,Gross value added,16.8
E01024669,Gross value added,24.5
E01024670,Gross value added,14.984
E01024671,Gross value added,10.891
E01024672,Gross value added,16.857
E01024673,Gross value added,25.74
E01024674,Gross value added,18.691
E01024675,Gross value added,19.924
E01024676,Gross value added,36.446
E01024677,Gross value added,6.953
E01024678,Gross value added,97.217
E01024679,Gross value added,6.377
E01024680,Gross value added,9.405
E01024681,Gross value added,9.119
E01024682,Gross value added,67.544
E01024683,Gross value added,2.649
E01024684,Gross value added,18.825
E01024685,Gross value added,7.694
E01024686,Gross value added,9.915
E01024687,Gross value added,5.131
E01024688,Gross value added,100.704
E01024689,Gross value added,19.869
E01024690,Gross value added,22.076
E01024691,Gross value added,178.022
E01024692,Gross value added,11.084
E01024693,Gross value added,20.126
E01024694,Gross value added,85.118
E01024695,Gross value added,7.5
E01024696,Gross value added,74.097
E01024697,Gross value added,8.829
E01024698,Gross value added,14.822
E01024699,Gross value added,11.074
E01024700,Gross value added,7.968
E01024701,Gross value added,126.532
E01024702,Gross value added,17.113
E01024703,Gross value added,109.573
E01024704,Gross value added,10.312
E01024705,Gross value added,20.891
E01024706,Gross value added,30.894
E01024707,Gross value added,25.194
E01024708,Gross value added,30.236
E01024709,Gross value added,12.423
E01024710,Gross value added,9.905
E01024711,Gross value added,17.76
E01024712,Gross value added,8.826
E01024713,Gross value added,11.614
E01024714,Gross value added,16.701
E01024715,Gross value added,15.003
E01024716,Gross value added,14.982
E01024717,Gross value added,554.47
E01024718,Gross value added,87.608
E01024719,Gross value added,119.118
E01024720,Gross value added,10.133
E01024721,Gross value added,41.381
E01024722,Gross value added,11.391
E01024723,Gross value added,30.225
E01024724,Gross value added,62.098
E01024725,Gross value added,31.478
E01024726,Gross value added,33.359
E01024727,Gross value added,36.652
E01024728,Gross value added,11.515
E01024729,Gross value added,16.284
E01024730,Gross value added,14.728
E01024731,Gross value added,8.508
E01024732,Gross value added,105.824
E01024733,Gross value added,20.322
E01024734,Gross value added,11.175
E01024735,Gross value added,53.242
E01024736,Gross value added,23.043
E01024737,Gross value added,62.106
E01024740,Gross value added,42.063
E01024741,Gross value added,4.283
E01024742,Gross value added,31.528
E01024743,Gross value added,37.514
E01024744,Gross value added,32.243
E01024745,Gross value added,48.731
E01024746,Gross value added,29.671
E01024747,Gross value added,8.233
E01024748,Gross value added,12.323
E01024749,Gross value added,12.247
E01024750,Gross value added,8.77
E01024751,Gross value added,19.39
E01024752,Gross value added,30.168
E01024753,Gross value added,318.449
E01024754,Gross value added,117.014
E01024755,Gross value added,51.904
E01024756,Gross value added,13.31
E01024757,Gross value added,16.6
E01024758,Gross value added,32.379
E01024760,Gross value added,124.899
E01024761,Gross value added,27.206
E01024762,Gross value added,245.316
E01024763,Gross value added,6.151
E01024764,Gross value added,27.187
E01024765,Gross value added,18.977
E01024766,Gross value added,191.34
E01024767,Gross value added,46.783
E01024768,Gross value added,123.77
E01024771,Gross value added,74.217
E01024772,Gross value added,38.63
E01024773,Gross value added,10.832
E01024774,Gross value added,18.864
E01024775,Gross value added,12.101
E01024776,Gross value added,6.687
E01024777,Gross value added,8.392
E01024778,Gross value added,23.887
E01024779,Gross value added,48.927
E01024780,Gross value added,16.416
E01024781,Gross value added,39.12
E01024782,Gross value added,16.059
E01024783,Gross value added,52.625
E01024784,Gross value added,26.895
E01024785,Gross value added,7.533
E01024786,Gross value added,60.621
E01024787,Gross value added,36.427
E01024788,Gross value added,13.641
E01024789,Gross value added,59.245
E01024790,Gross value added,47.128
E01024791,Gross value added,24.359
E01024792,Gross value added,34.555
E01024793,Gross value added,89.716
E01024794,Gross value added,16.623
E01024795,Gross value added,6.168
E01024796,Gross value added,57.653
E01024797,Gross value added,10.276
E01024798,Gross value added,84.732
E01024799,Gross value added,131.004
E01024800,Gross value added,23.565
E01024801,Gross value added,268.786
E01024802,Gross value added,22.428
E01024803,Gross value added,24.995
E01024804,Gross value added,28.284
E01024805,Gross value added,33.653
E01024806,Gross value added,27.421
E01024807,Gross value added,17.23
E01024808,Gross value added,19.2
E01024809,Gross value added,18.349
E01024810,Gross value added,49.333
E01024811,Gross value added,10.055
E01024812,Gross value added,18.998
E01024813,Gross value added,170.844
E01024814,Gross value added,83.282
E01024815,Gross value added,6.599
E01024816,Gross value added,16.785
E01024817,Gross value added,26.82
E01024818,Gross value added,16.201
E01024819,Gross value added,275.627
E01024820,Gross value added,19.714
E01024821,Gross value added,30.994
E01024822,Gross value added,28.701
E01024823,Gross value added,414.426
E01024824,Gross value added,184.173
E01024825,Gross value added,150.641
E01024826,Gross value added,13.168
E01024827,Gross value added,13.988
E01024828,Gross value added,16.807
E01024829,Gross value added,11.299
E01024830,Gross value added,14.733
E01024831,Gross value added,12.161
E01024832,Gross value added,13.967
E01024833,Gross value added,20.619
E01024834,Gross value added,8.672
E01024835,Gross value added,15.411
E01024836,Gross value added,13.66
E01024837,Gross value added,32.815
E01024838,Gross value added,42.832
E01024839,Gross value added,248.729
E01024840,Gross value added,8.053
E01024841,Gross value added,9.871
E01024842,Gross value added,19.193
E01024843,Gross value added,58.084
E01024844,Gross value added,17.587
E01024845,Gross value added,12.754
E01024846,Gross value added,14.119
E01024847,Gross value added,16.635
E01024848,Gross value added,9.668
E01024849,Gross value added,23.027
E01024850,Gross value added,35.438
E01024851,Gross value added,27.116
E01024852,Gross value added,21.758
E01024853,Gross value added,25.939
E01024854,Gross value added,26.236
E01028422,Gross value added,168.555
E01028423,Gross value added,20.335
E01028424,Gross value added,63.313
E01028425,Gross value added,13.524
E01028426,Gross value added,10.595
E01028427,Gross value added,40.513
E01028428,Gross value added,40.513
E01028429,Gross value added,55.288
E01028430,Gross value added,161.478
E01028431,Gross value added,23.005
E01028432,Gross value added,19.925
E01028433,Gross value added,12.806
E01028434,Gross value added,38.154
E01028435,Gross value added,176.015
E01028437,Gross value added,287.815
E01028438,Gross value added,136.433
E01028439,Gross value added,15.094
E01028440,Gross value added,5.223
E01028441,Gross value added,12.203
E01028443,Gross value added,12.649
E01028444,Gross value added,8.1
E01028445,Gross value added,111.38
E01028446,Gross value added,155.695
E01028447,Gross value added,4.425
E01028448,Gross value added,7.672
E01028449,Gross value added,5.168
E01028450,Gross value added,5.542
E01028451,Gross value added,5.542
E01028452,Gross value added,4.622
E01028453,Gross value added,3.986
E01028454,Gross value added,8.328
E01028455,Gross value added,197.092
E01028456,Gross value added,39.975
E01028457,Gross value added,22.917
E01028458,Gross value added,6.261
E01028459,Gross value added,9.376
E01028460,Gross value added,9.228
E01028461,Gross value added,9.466
E01028462,Gross value added,18.129
E01028463,Gross value added,100.49
E01028464,Gross value added,12.656
E01028465,Gross value added,7.616
E01028466,Gross value added,16.628
E01028467,Gross value added,48.381
E01028468,Gross value added,405.208
E01028469,Gross value added,13.059
E01028470,Gross value added,32.307
E01028471,Gross value added,5.938
E01028472,Gross value added,6.163
E01028473,Gross value added,36.446
E01028474,Gross value added,25.791
E01028475,Gross value added,68.648
E01028476,Gross value added,39.33
E01028477,Gross value added,76.226
E01028478,Gross value added,5.415
E01028479,Gross value added,10.546
E01028480,Gross value added,24.241
E01028481,Gross value added,24.065
E01028482,Gross value added,15.269
E01028483,Gross value added,26.744
E01028484,Gross value added,18.71
E01028485,Gross value added,16.432
E01028486,Gross value added,25.973
E01028487,Gross value added,19.171
E01028488,Gross value added,643.516
E01028489,Gross value added,14.97
E01028490,Gross value added,6.489
E01028491,Gross value added,104.958
E01028492,Gross value added,18.564
E01028493,Gross value added,8.069
E01028494,Gross value added,5.732
E01028495,Gross value added,7.49
E01028496,Gross value added,8.178
E01028497,Gross value added,84.394
E01028498,Gross value added,25.648
E01028499,Gross value added,33.951
E01028500,Gross value added,118.35
E01028501,Gross value added,22.273
E01028502,Gross value added,27.576
E01028503,Gross value added,11.737
E01028504,Gross value added,21.416
E01028505,Gross value added,11.387
E01028506,Gross value added,60.313
E01028507,Gross value added,17.941
E01028508,Gross value added,23.965
E01028509,Gross value added,24.098
E01028510,Gross value added,49.076
E01028511,Gross value added,239.869
E01028512,Gross value added,16.513
E01028513,Gross value added,12.302
E01028514,Gross value added,2.51
E01028515,Gross value added,11.342
E01028516,Gross value added,9.329
E01028517,Gross value added,6.297
E01028518,Gross value added,14.095
E01028519,Gross value added,57.069
E01028520,Gross value added,9.02
E01028521,Gross value added,1516.488
E01028522,Gross value added,295.042
E01028523,Gross value added,210.633
E01028524,Gross value added,9.172
E01028525,Gross value added,6.216
E01028526,Gross value added,210.633
E01028527,Gross value added,13.654
E01028528,Gross value added,37.501
E01028529,Gross value added,248.845
E01028530,Gross value added,25.002
E01028531,Gross value added,24.388
E01028532,Gross value added,16.646
E01028533,Gross value added,42.472
E01028534,Gross value added,32.134
E01028535,Gross value added,29.109
E01028536,Gross value added,301.807
E01028537,Gross value added,301.807
E01028538,Gross value added,8.624
E01028539,Gross value added,11.696
E01028540,Gross value added,51.175
E01028541,Gross value added,15.839
E01028542,Gross value added,12.256
E01028543,Gross value added,15.807
E01028544,Gross value added,7.932
E01028545,Gross value added,16.677
E01028546,Gross value added,20.528
E01028547,Gross value added,13.157
E01028548,Gross value added,87.114
E01028549,Gross value added,84.935
E01028550,Gross value added,87.114
E01028551,Gross value added,59.925
E01028552,Gross value added,46.621
E01028553,Gross value added,792.953
E01028554,Gross value added,7.894
E01028555,Gross value added,18.189
E01028556,Gross value added,30.73
E01028557,Gross value added,795.414
E01028558,Gross value added,30.935
E01028559,Gross value added,6.026
E01028560,Gross value added,9.428
E01028561,Gross value added,18.411
E01028562,Gross value added,9.936
E01028563,Gross value added,11.498
E01028565,Gross value added,20.801
E01028567,Gross value added,6.356
E01028568,Gross value added,18.924
E01028569,Gross value added,3.65
E01028570,Gross value added,3.65
E01028571,Gross value added,18.291
E01028572,Gross value added,10.936
E01028573,Gross value added,13.57
E01028574,Gross value added,7.95
E01028575,Gross value added,23.53
E01028576,Gross value added,3.021
E01028577,Gross value added,14.615
E01028578,Gross value added,14.239
E01028579,Gross value added,54.604
E01028580,Gross value added,18.288
E01028581,Gross value added,12.707
E01028582,Gross value added,29.018
E01028583,Gross value added,62.377
E01028584,Gross value added,47.833
E01028585,Gross value added,32.035
E01028586,Gross value added,13.266
E01028587,Gross value added,27.877
E01028588,Gross value added,58.817
E01028591,Gross value added,81.832
E01028592,Gross value added,85.761
E01028594,Gross value added,64.717
E01028595,Gross value added,11.829
E01028596,Gross value added,23.652
E01028597,Gross value added,14.496
E01028598,Gross value added,42.061
E01028599,Gross value added,39.295
E01028600,Gross value added,11.599
E01028601,Gross value added,59.073
E01028602,Gross value added,1.405
E01028603,Gross value added,24.428
E01028604,Gross value added,20.246
E01028605,Gross value added,13.585
E01028606,Gross value added,23.608
E01028607,Gross value added,40.429
E01028608,Gross value added,17.037
E01028609,Gross value added,9.958
E01028610,Gross value added,94.953
E01028611,Gross value added,25.735
E01028612,Gross value added,277.498
E01028613,Gross value added,28.888
E01028614,Gross value added,13.232
E01028615,Gross value added,21.544
E01028616,Gross value added,15.466
E01028617,Gross value added,126.231
E01028618,Gross value added,29.577
E01028619,Gross value added,18.683
E01028620,Gross value added,160.681
E01028621,Gross value added,16.912
E01028622,Gross value added,9.479
E01028623,Gross value added,134.671
E01028624,Gross value added,45.114
E01028625,Gross value added,122.715
E01028626,Gross value added,9.179
E01028627,Gross value added,7.967
E01028628,Gross value added,24.075
E01028629,Gross value added,8.714
E01028630,Gross value added,5.213
E01028631,Gross value added,19.777
E01028632,Gross value added,7.018
E01028633,Gross value added,5.39
E01028634,Gross value added,9.03
E01028635,Gross value added,20.55
E01028636,Gross value added,7.499
E01028637,Gross value added,14.517
E01028638,Gross value added,32.13
E01028639,Gross value added,23.939
E01028640,Gross value added,16.753
E01028641,Gross value added,18.602
E01028642,Gross value added,25.681
E01028643,Gross value added,172.25
E01028644,Gross value added,23.7
E01028645,Gross value added,25.342
E01028646,Gross value added,85.705
E01028647,Gross value added,79.156
E01028648,Gross value added,21.325
E01028649,Gross value added,22.651
E01028650,Gross value added,20.075
E01028651,Gross value added,35.488
E01028652,Gross value added,116.287
E01028653,Gross value added,127.929
E01028654,Gross value added,18.211
E01028655,Gross value added,68.116
E01028656,Gross value added,23.725
E01028657,Gross value added,40.429
E01028658,Gross value added,71.26
E01028659,Gross value added,29.28
E01028660,Gross value added,40.328
E01028661,Gross value added,33.532
E01028662,Gross value added,277.498
E01028663,Gross value added,23.651
E01028664,Gross value added,24.908
E01028665,Gross value added,12.141
E01028666,Gross value added,208.14
E01028667,Gross value added,7.949
E01028668,Gross value added,7.614
E01028669,Gross value added,119.386
E01028670,Gross value added,36.421
E01028671,Gross value added,38.43
E01028672,Gross value added,130.411
E01028673,Gross value added,101.798
E01028674,Gross value added,84.313
E01028675,Gross value added,6.565
E01028676,Gross value added,35.116
E01028677,Gross value added,55.108
E01028678,Gross value added,42.355
E01028679,Gross value added,37.631
E01028680,Gross value added,26.54
E01028681,Gross value added,16.487
E01028682,Gross value added,34.474
E01028683,Gross value added,20.461
E01028684,Gross value added,14.667
E01028685,Gross value added,11.788
E01028686,Gross value added,172.25
E01028688,Gross value added,12.697
E01028689,Gross value added,146.27
E01028690,Gross value added,7.486
E01028691,Gross value added,13.037
E01028692,Gross value added,4.767
E01028693,Gross value added,12.429
E01028694,Gross value added,9.577
E01028695,Gross value added,7.003
E01028696,Gross value added,32.767
E01028697,Gross value added,14.439
E01028698,Gross value added,289.579
E01028699,Gross value added,20.798
E01028700,Gross value added,31.893
E01028701,Gross value added,7.362
E01028702,Gross value added,36.148
E01028703,Gross value added,44.169
E01028704,Gross value added,19.991
E01028705,Gross value added,8.723
E01028706,Gross value added,8.161
E01028707,Gross value added,9.888
E01028708,Gross value added,34.646
E01028709,Gross value added,16.24
E01028710,Gross value added,38.102
E01028711,Gross value added,21.266
E01028712,Gross value added,24.123
E01028713,Gross value added,25.207
E01028714,Gross value added,18.63
E01028715,Gross value added,42.11
E01028716,Gross value added,22.85
E01028717,Gross value added,20.689
E01028718,Gross value added,29.156
E01028719,Gross value added,18.346
E01028720,Gross value added,242.389
E01028721,Gross value added,8.173
E01028722,Gross value added,22.351
E01028723,Gross value added,88.136
E01028724,Gross value added,5.297
E01028725,Gross value added,21.882
E01028726,Gross value added,61.677
E01028727,Gross value added,1049.41
E01028728,Gross value added,13.732
E01028729,Gross value added,230.959
E01028730,Gross value added,82.35
E01028731,Gross value added,27.207
E01028732,Gross value added,380.839
E01028733,Gross value added,28.101
E01028734,Gross value added,11.434
E01028735,Gross value added,11.895
E01028736,Gross value added,59.044
E01028737,Gross value added,47.063
E01028738,Gross value added,23.365
E01028739,Gross value added,58.512
E01028740,Gross value added,10.824
E01028741,Gross value added,24.869
E01028742,Gross value added,154.714
E01028743,Gross value added,43.046
E01028744,Gross value added,18.363
E01028745,Gross value added,75.739
E01028746,Gross value added,22.833
E01028747,Gross value added,48.119
E01028748,Gross value added,8.192
E01028749,Gross value added,38.462
E01028750,Gross value added,12.431
E01028751,Gross value added,26.114
E01028752,Gross value added,36.937
E01028753,Gross value added,380.839
E01028754,Gross value added,27.029
E01028755,Gross value added,14.528
E01028756,Gross value added,63.208
E01028757,Gross value added,19.252
E01028758,Gross value added,7.554
E01028759,Gross value added,6.993
E01028760,Gross value added,11.383
E01028761,Gross value added,21.92
E01028762,Gross value added,28.677
E01028763,Gross value added,39.052
E01028764,Gross value added,17.857
E01028765,Gross value added,22.426
E01028766,Gross value added,186.677
E01028767,Gross value added,49.601
E01028771,Gross value added,18.686
E01028772,Gross value added,6.729
E01028773,Gross value added,24.226
E01028774,Gross value added,19.431
E01028775,Gross value added,7.882
E01028776,Gross value added,33.087
E01028777,Gross value added,20.85
E01028778,Gross value added,11.008
E01028779,Gross value added,13.102
E01028780,Gross value added,59.354
E01028781,Gross value added,7.941
E01028782,Gross value added,38.053
E01028783,Gross value added,29.502
E01028784,Gross value added,103.013
E01028785,Gross value added,19.628
E01028786,Gross value added,17.508
E01028787,Gross value added,239.539
E01028788,Gross value added,37.619
E01028789,Gross value added,12.604
E01028790,Gross value added,56.394
E01028791,Gross value added,14.519
E01028792,Gross value added,25.948
E01028793,Gross value added,19.888
E01028794,Gross value added,18.394
E01028795,Gross value added,41.106
E01028796,Gross value added,32.319
E01028797,Gross value added,122.616
E01028798,Gross value added,18.945
E01028799,Gross value added,30.654
E01028800,Gross value added,49.517
E01028801,Gross value added,75.487
E01028802,Gross value added,27.621
E01028804,Gross value added,16.894
E01028806,Gross value added,21.064
E01028807,Gross value added,56.39
E01028808,Gross value added,17.629
E01028809,Gross value added,4.33
E01028810,Gross value added,6.187
E01028811,Gross value added,12.805
E01028813,Gross value added,10.607
E01028814,Gross value added,16.46
E01028815,Gross value added,12.282
E01028816,Gross value added,13.59
E01028817,Gross value added,4.885
E01028818,Gross value added,222.276
E01028819,Gross value added,47.838
E01028820,Gross value added,169.81
E01028821,Gross value added,9.391
E01028822,Gross value added,23.951
E01028823,Gross value added,34.044
E01028824,Gross value added,46.1
E01028825,Gross value added,68.277
E01030296,Gross value added,25.381
E01030297,Gross value added,68.042
E01030298,Gross value added,16.641
E01030299,Gross value added,17.512
E01030300,Gross value added,79.798
E01030301,Gross value added,19.298
E01030302,Gross value added,146.117
E01030303,Gross value added,21.37
E01030304,Gross value added,102.128
E01030305,Gross value added,34.876
E01030306,Gross value added,87.268
E01030307,Gross value added,217.74
E01030308,Gross value added,95.685
E01030309,Gross value added,47.935
E01030310,Gross value added,166.741
E01030311,Gross value added,14.371
E01030312,Gross value added,17.764
E01030313,Gross value added,23.744
E01030314,Gross value added,16.29
E01030315,Gross value added,13.504
E01030316,Gross value added,33.888
E01030317,Gross value added,112.554
E01030318,Gross value added,78.081
E01030319,Gross value added,41.515
E01030320,Gross value added,10.849
E01030321,Gross value added,21.679
E01030322,Gross value added,30.319
E01030323,Gross value added,19.406
E01030324,Gross value added,16.483
E01030325,Gross value added,28.12
E01030326,Gross value added,47.784
E01030327,Gross value added,32.531
E01030328,Gross value added,24.552
E01030329,Gross value added,48.563
E01030330,Gross value added,21.95
E01030331,Gross value added,14.945
E01030332,Gross value added,10.642
E01030333,Gross value added,11.491
E01030334,Gross value added,53.502
E01030335,Gross value added,14.006
E01030336,Gross value added,24.728
E01030337,Gross value added,20.385
E01030338,Gross value added,20.486
E01030339,Gross value added,23.482
E01030340,Gross value added,21.897
E01030341,Gross value added,37.599
E01030342,Gross value added,42.813
E01030343,Gross value added,113.267
E01030344,Gross value added,27.784
E01030345,Gross value added,20.461
E01030346,Gross value added,282.545
E01030347,Gross value added,2558.174
E01030348,Gross value added,176.551
E01030349,Gross value added,24.913
E01030350,Gross value added,58.732
E01030351,Gross value added,37.407
E01030352,Gross value added,30.541
E01030353,Gross value added,61.236
E01030354,Gross value added,13.975
E01030355,Gross value added,65.862
E01030356,Gross value added,10.07
E01030357,Gross value added,22.995
E01030358,Gross value added,17.025
E01030359,Gross value added,162.965
E01030360,Gross value added,44.911
E01030361,Gross value added,84.998
E01030362,Gross value added,11.925
E01030363,Gross value added,22.088
E01030364,Gross value added,84.998
E01030365,Gross value added,10.866
E01030366,Gross value added,192.346
E01030367,Gross value added,26.902
E01030368,Gross value added,20.5
E01030369,Gross value added,30.976
E01030370,Gross value added,31.221
E01030371,Gross value added,14.045
E01030372,Gross value added,61.763
E01030373,Gross value added,27.78
E01030374,Gross value added,155.824
E01030375,Gross value added,54.939
E01030376,Gross value added,41.315
E01030377,Gross value added,20.898
E01030378,Gross value added,21.595
E01030379,Gross value added,34.475
E01030380,Gross value added,16.02
E01030381,Gross value added,29.477
E01030382,Gross value added,16.177
E01030383,Gross value added,36.234
E01030384,Gross value added,19.548
E01030385,Gross value added,92.876
E01030386,Gross value added,20.12
E01030387,Gross value added,11.493
E01030388,Gross value added,19.87
E01030389,Gross value added,13.746
E01030390,Gross value added,58.998
E01030391,Gross value added,22.773
E01030392,Gross value added,98.125
E01030393,Gross value added,30.632
E01030394,Gross value added,20.068
E01030395,Gross value added,22.727
E01030396,Gross value added,57.25
E01030398,Gross value added,28.495
E01030399,Gross value added,14.199
E01030400,Gross value added,8.453
E01030401,Gross value added,30.791
E01030402,Gross value added,17.544
E01030403,Gross value added,18.589
E01030404,Gross value added,19.269
E01030405,Gross value added,27.521
E01030406,Gross value added,26.411
E01030407,Gross value added,14.173
E01030408,Gross value added,20.974
E01030409,Gross value added,18.336
E01030410,Gross value added,118.132
E01030411,Gross value added,220.119
E01030412,Gross value added,109.401
E01030413,Gross value added,14.382
E01030414,Gross value added,9.569
E01030415,Gross value added,12.597
E01030416,Gross value added,18.7
E01030417,Gross value added,44.33
E01030418,Gross value added,77.944
E01030419,Gross value added,239.461
E01030420,Gross value added,10.092
E01030421,Gross value added,16.169
E01030422,Gross value added,20.494
E01030423,Gross value added,21.457
E01030424,Gross value added,16.225
E01030425,Gross value added,11.809
E01030426,Gross value added,8.199
E01030427,Gross value added,7.187
E01030428,Gross value added,17.495
E01030429,Gross value added,43.6
E01030430,Gross value added,19.57
E01030431,Gross value added,11.475
E01030432,Gross value added,6.497
E01030433,Gross value added,8.086
E01030434,Gross value added,28.937
E01030435,Gross value added,27.377
E01030436,Gross value added,32.279
E01030437,Gross value added,26.107
E01030438,Gross value added,140.564
E01030439,Gross value added,18.279
E01030440,Gross value added,33.888
E01030441,Gross value added,34.136
E01030442,Gross value added,25.172
E01030443,Gross value added,21.315
E01030444,Gross value added,22.669
E01030445,Gross value added,37.29
E01030446,Gross value added,44.734
E01030447,Gross value added,28.605
E01030448,Gross value added,27.99
E01030449,Gross value added,212.71
E01030450,Gross value added,118.33
E01030451,Gross value added,253.66
E01030452,Gross value added,481.837
E01030453,Gross value added,27.613
E01030454,Gross value added,15.618
E01030455,Gross value added,315.508
E01030456,Gross value added,38.608
E01030457,Gross value added,85.126
E01030458,Gross value added,63.542
E01030459,Gross value added,72.045
E01030460,Gross value added,19.813
E01030461,Gross value added,25.615
E01030462,Gross value added,32.94
E01030463,Gross value added,53.978
E01030464,Gross value added,8.699
E01030465,Gross value added,15.745
E01030466,Gross value added,38.323
E01030467,Gross value added,19.951
E01030468,Gross value added,676.517
E01030469,Gross value added,12.461
E01030470,Gross value added,614.348
E01030471,Gross value added,32.36
E01030472,Gross value added,108.524
E01030473,Gross value added,71.061
E01030474,Gross value added,22.175
E01030475,Gross value added,28.806
E01030476,Gross value added,13.548
E01030477,Gross value added,42.472
E01030478,Gross value added,298.299
E01030479,Gross value added,15.597
E01030480,Gross value added,54.663
E01030481,Gross value added,11.476
E01030482,Gross value added,17.563
E01030483,Gross value added,20.669
E01030484,Gross value added,139.053
E01030485,Gross value added,14.01
E01030486,Gross value added,11.104
E01030487,Gross value added,18.58
E01030488,Gross value added,9.883
E01030489,Gross value added,32.019
E01030490,Gross value added,45.195
E01030491,Gross value added,50.61
E01030492,Gross value added,28.925
E01030493,Gross value added,10.932
E01030494,Gross value added,8.18
E01030495,Gross value added,14.662
E01030496,Gross value added,30.403
E01030497,Gross value added,3.629
E01030498,Gross value added,9.172
E01030499,Gross value added,35.807
E01030500,Gross value added,18.2
E01030501,Gross value added,22.123
E01030502,Gross value added,31.192
E01030503,Gross value added,64.102
E01030504,Gross value added,26.426
E01030505,Gross value added,12.872
E01030506,Gross value added,13.693
E01030507,Gross value added,20.087
E01030508,Gross value added,34.566
E01030509,Gross value added,24.863
E01030510,Gross value added,772.744
E01030511,Gross value added,23.707
E01030512,Gross value added,16.925
E01030513,Gross value added,11.728
E01030514,Gross value added,24.137
E01030515,Gross value added,24.939
E01030516,Gross value added,18.85
E01030517,Gross value added,29.113
E01030518,Gross value added,20.504
E01030519,Gross value added,14.839
E01030520,Gross value added,10.851
E01030521,Gross value added,45.463
E01030522,Gross value added,19.164
E01030523,Gross value added,12.694
E01030524,Gross value added,21.282
E01030525,Gross value added,29.687
E01030526,Gross value added,15.621
E01030527,Gross value added,42.152
E01030528,Gross value added,23.552
E01030529,Gross value added,22.738
E01030530,Gross value added,22.871
E01030531,Gross value added,84.088
E01030532,Gross value added,23.694
E01030533,Gross value added,91.85
E01030534,Gross value added,317.793
E01030535,Gross value added,62.399
E01030536,Gross value added,21.832
E01030537,Gross value added,35.763
E01030538,Gross value added,103.23
E01030539,Gross value added,28.489
E01030540,Gross value added,36.882
E01030541,Gross value added,18.029
E01030542,Gross value added,15.56
E01030543,Gross value added,19.317
E01030544,Gross value added,19.904
E01030545,Gross value added,9.523
E01030546,Gross value added,11.639
E01030547,Gross value added,7.359
E01030548,Gross value added,139.263
E01030549,Gross value added,325.046
E01030550,Gross value added,150.679
E01030551,Gross value added,492.122
E01030552,Gross value added,80.575
E01030553,Gross value added,130.415
E01030554,Gross value added,34.816
E01030555,Gross value added,57.979
E01030556,Gross value added,317.793
E01030557,Gross value added,50.219
E01030558,Gross value added,19.836
E01030559,Gross value added,20.418
E01030560,Gross value added,65.863
E01030561,Gross value added,31.949
E01030562,Gross value added,25.378
E01030563,Gross value added,81.29
E01030564,Gross value added,11.507
