areacd,category,value
E01020251,Gross value added,8.214
E01020252,Gross value added,39.988
E01020253,Gross value added,5.799
E01020254,Gross value added,5.707
E01020255,Gross value added,50.956
E01020256,Gross value added,43.868
E01020257,Gross value added,7.334
E01020258,Gross value added,19.164
E01020259,Gross value added,23.243
E01020260,Gross value added,17.033
E01020261,Gross value added,16.259
E01020262,Gross value added,23.19
E01020263,Gross value added,14.149
E01020264,Gross value added,7.512
E01020265,Gross value added,10.21
E01020266,Gross value added,25.255
E01020267,Gross value added,9.732
E01020268,Gross value added,7.242
E01020269,Gross value added,33.052
E01020270,Gross value added,5.61
E01020271,Gross value added,6.177
E01020272,Gross value added,32.776
E01020273,Gross value added,11.347
E01020274,Gross value added,21.227
E01020275,Gross value added,11.552
E01020276,Gross value added,13.838
E01020277,Gross value added,21.38
E01020278,Gross value added,22.643
E01020279,Gross value added,31.612
E01020280,Gross value added,47.189
E01020281,Gross value added,17.391
E01020282,Gross value added,47.933
E01020283,Gross value added,105.67
E01020284,Gross value added,16.733
E01020285,Gross value added,5.692
E01020286,Gross value added,22.035
E01020287,Gross value added,23.262
E01020288,Gross value added,24.989
E01020289,Gross value added,17.15
E01020290,Gross value added,19.2
E01020291,Gross value added,28.02
E01020292,Gross value added,17.978
E01020293,Gross value added,49.921
E01020294,Gross value added,50.034
E01020295,Gross value added,28.667
E01020296,Gross value added,15.871
E01020297,Gross value added,11.186
E01020298,Gross value added,14.597
E01020299,Gross value added,7.51
E01020300,Gross value added,12.228
E01020301,Gross value added,28.621
E01020302,Gross value added,17.355
E01020303,Gross value added,13.432
E01020304,Gross value added,16.05
E01020305,Gross value added,22.022
E01020306,Gross value added,11.162
E01020307,Gross value added,22.76
E01020308,Gross value added,22.529
E01020309,Gross value added,23.305
E01020310,Gross value added,22.158
E01020311,Gross value added,38.126
E01020312,Gross value added,11.069
E01020313,Gross value added,9.104
E01020314,Gross value added,28.599
E01020315,Gross value added,13.605
E01020316,Gross value added,18.072
E01020317,Gross value added,15.638
E01020318,Gross value added,23.855
E01020319,Gross value added,22.054
E01020320,Gross value added,20.099
E01020321,Gross value added,36.113
E01020322,Gross value added,75.813
E01020323,Gross value added,40.036
E01020324,Gross value added,12.693
E01020325,Gross value added,22.688
E01020326,Gross value added,41.88
E01020327,Gross value added,11.596
E01020328,Gross value added,30.245
E01020329,Gross value added,19.562
E01020330,Gross value added,39.43
E01020331,Gross value added,20.153
E01020332,Gross value added,43.081
E01020333,Gross value added,19.832
E01020334,Gross value added,27.016
E01020335,Gross value added,25.616
E01020336,Gross value added,12.049
E01020337,Gross value added,15.338
E01020338,Gross value added,25
E01020339,Gross value added,26.334
E01020340,Gross value added,43.53
E01020341,Gross value added,11.685
E01020342,Gross value added,8.801
E01020343,Gross value added,9.229
E01020344,Gross value added,6.847
E01020345,Gross value added,16.255
E01020346,Gross value added,70.329
E01020347,Gross value added,48.145
E01020348,Gross value added,10.966
E01020349,Gross value added,15.896
E01020350,Gross value added,24.678
E01020351,Gross value added,13.073
E01020352,Gross value added,12.374
E01020353,Gross value added,23.418
E01020354,Gross value added,6.399
E01020355,Gross value added,16.032
E01020356,Gross value added,18.405
E01020357,Gross value added,14.302
E01020358,Gross value added,12.214
E01020359,Gross value added,28.609
E01020360,Gross value added,46.698
E01020361,Gross value added,35.977
E01020362,Gross value added,15.721
E01020363,Gross value added,5.779
E01020364,Gross value added,52.397
E01020365,Gross value added,269.119
E01020366,Gross value added,20.833
E01020367,Gross value added,66.538
E01020368,Gross value added,28.346
E01020369,Gross value added,18.899
E01020370,Gross value added,113.156
E01020371,Gross value added,9.241
E01020372,Gross value added,33.252
E01020373,Gross value added,8.192
E01020374,Gross value added,14.953
E01020375,Gross value added,7.881
E01020376,Gross value added,8.75
E01020377,Gross value added,17.414
E01020378,Gross value added,10.595
E01020379,Gross value added,15.396
E01020380,Gross value added,20.519
E01020381,Gross value added,20.364
E01020382,Gross value added,10.688
E01020383,Gross value added,17.815
E01020384,Gross value added,6.82
E01020385,Gross value added,26.923
E01020386,Gross value added,14.341
E01020387,Gross value added,13.136
E01020388,Gross value added,15.309
E01020389,Gross value added,44.998
E01020390,Gross value added,37.926
E01020391,Gross value added,40.524
E01020392,Gross value added,71.327
E01020393,Gross value added,6.574
E01020394,Gross value added,14.498
E01020395,Gross value added,17.312
E01020396,Gross value added,18.684
E01020397,Gross value added,14.707
E01020398,Gross value added,44.528
E01020399,Gross value added,47.201
E01020400,Gross value added,21.919
E01020401,Gross value added,23.965
E01020402,Gross value added,14.09
E01020403,Gross value added,35.546
E01020404,Gross value added,15.375
E01020405,Gross value added,44.022
E01020406,Gross value added,37.304
E01020407,Gross value added,15.24
E01020408,Gross value added,391.426
E01020409,Gross value added,33.94
E01020410,Gross value added,31.382
E01020411,Gross value added,34.889
E01020412,Gross value added,65.539
E01020413,Gross value added,8.925
E01020414,Gross value added,22.311
E01020415,Gross value added,15.41
E01020416,Gross value added,14.425
E01020417,Gross value added,11.868
E01020418,Gross value added,16.173
E01020419,Gross value added,126.294
E01020420,Gross value added,18.265
E01020421,Gross value added,41.02
E01020422,Gross value added,13.804
E01020423,Gross value added,9.718
E01020424,Gross value added,10.931
E01020425,Gross value added,9.377
E01020426,Gross value added,33.939
E01020427,Gross value added,149.082
E01020428,Gross value added,118.858
E01020429,Gross value added,11.989
E01020430,Gross value added,20.12
E01020431,Gross value added,22.882
E01020432,Gross value added,14.309
E01020433,Gross value added,45.252
E01020434,Gross value added,12.333
E01020435,Gross value added,8.892
E01020436,Gross value added,57.598
E01020437,Gross value added,14.067
E01020438,Gross value added,59.694
E01020439,Gross value added,27.022
E01020440,Gross value added,17.579
E01020441,Gross value added,15.574
E01020442,Gross value added,102.626
E01020443,Gross value added,112.003
E01020444,Gross value added,19.877
E01020445,Gross value added,33.392
E01020446,Gross value added,17.051
E01020447,Gross value added,8.25
E01020448,Gross value added,28.852
E01020449,Gross value added,14.815
E01020450,Gross value added,21.995
E01020452,Gross value added,56.455
E01020453,Gross value added,13.654
E01020454,Gross value added,98.067
E01020455,Gross value added,18.931
E01020456,Gross value added,22.785
E01020457,Gross value added,16.333
E01020458,Gross value added,49.275
E01020459,Gross value added,63.718
E01020460,Gross value added,47.881
E01020462,Gross value added,25.291
E01020463,Gross value added,8.261
E01020464,Gross value added,25.757
E01020465,Gross value added,20.813
E01020466,Gross value added,100.827
E01020467,Gross value added,100.827
E01020468,Gross value added,21.997
E01020469,Gross value added,18.951
E01020470,Gross value added,30.83
E01020471,Gross value added,5.645
E01020472,Gross value added,11.241
E01020473,Gross value added,27.049
E01020474,Gross value added,24.435
E01020475,Gross value added,13.532
E01020476,Gross value added,138.527
E01020477,Gross value added,8.781
E01020478,Gross value added,17.426
E01020479,Gross value added,26.84
E01020480,Gross value added,20.231
E01020481,Gross value added,13.807
E01020482,Gross value added,26.958
E01020483,Gross value added,6.932
E01020484,Gross value added,8.155
E01020485,Gross value added,27.398
E01020486,Gross value added,33.337
E01020487,Gross value added,6.531
E01020488,Gross value added,81.276
E01020489,Gross value added,34.034
E01020490,Gross value added,45.139
E01020491,Gross value added,222.887
E01020492,Gross value added,11.349
E01020493,Gross value added,73.216
E01020494,Gross value added,13.385
E01020495,Gross value added,27.587
E01020496,Gross value added,39.396
E01020497,Gross value added,23.829
E01020498,Gross value added,36.98
E01020499,Gross value added,4.904
E01020500,Gross value added,39.971
E01020501,Gross value added,20.667
E01020502,Gross value added,11.102
E01020503,Gross value added,47.229
E01020504,Gross value added,34.65
E01020505,Gross value added,22.777
E01020506,Gross value added,22.629
E01020507,Gross value added,22.069
E01020508,Gross value added,34.302
E01020509,Gross value added,70.443
E01020510,Gross value added,14.045
E01020511,Gross value added,23.413
E01020512,Gross value added,56.008
E01020513,Gross value added,12.036
E01020514,Gross value added,114.571
E01020515,Gross value added,29.644
E01020516,Gross value added,136.373
E01020517,Gross value added,22.521
E01020518,Gross value added,12.492
E01020519,Gross value added,13.135
E01020520,Gross value added,12.653
E01020523,Gross value added,7.718
E01020524,Gross value added,26.808
E01020525,Gross value added,23.022
E01020526,Gross value added,31.201
E01020527,Gross value added,13
E01020528,Gross value added,118.747
E01020529,Gross value added,29.498
E01020530,Gross value added,50.823
E01020531,Gross value added,15.175
E01020532,Gross value added,42.323
E01020533,Gross value added,10.209
E01020534,Gross value added,16.423
E01020535,Gross value added,24.488
E01020536,Gross value added,29.265
E01020537,Gross value added,35.273
E01020538,Gross value added,14.859
E01020539,Gross value added,38.485
E01020540,Gross value added,25.702
E01020541,Gross value added,59.874
E01020542,Gross value added,23.559
E01020543,Gross value added,20.129
E01020544,Gross value added,40.418
E01020546,Gross value added,50.677
E01020547,Gross value added,5.773
E01020549,Gross value added,25.312
E01020550,Gross value added,41.365
E01020551,Gross value added,7.441
E01020552,Gross value added,9.46
E01020553,Gross value added,6.677
E01020554,Gross value added,95.263
E01020555,Gross value added,10.375
E01020556,Gross value added,40.846
E01020557,Gross value added,8.759
E01020558,Gross value added,23.598
E01020559,Gross value added,15.081
E01020560,Gross value added,13.703
E01020561,Gross value added,19.581
E01020562,Gross value added,16.731
E01020563,Gross value added,46.855
E01020564,Gross value added,11.615
E01020565,Gross value added,7.739
E01020566,Gross value added,34.141
E01020569,Gross value added,16.844
E01020570,Gross value added,13.667
E01020571,Gross value added,6.166
E01020572,Gross value added,10.14
E01020573,Gross value added,27.177
E01020574,Gross value added,13.74
E01020575,Gross value added,4.703
E01020576,Gross value added,10.139
E01020577,Gross value added,10.626
E01020578,Gross value added,33.189
E01020579,Gross value added,69.653
E01020580,Gross value added,14.468
E01020581,Gross value added,11.528
E01020582,Gross value added,4.461
E01020583,Gross value added,9.459
E01020584,Gross value added,16.992
E01020585,Gross value added,6.32
E01020586,Gross value added,8.488
E01020587,Gross value added,9.188
E01020588,Gross value added,16.978
E01020589,Gross value added,5.713
E01022100,Gross value added,10.984
E01022101,Gross value added,17.04
E01022102,Gross value added,60.171
E01022103,Gross value added,29.907
E01022104,Gross value added,7.287
E01022105,Gross value added,24.626
E01022106,Gross value added,13.3
E01022107,Gross value added,40.838
E01022108,Gross value added,205.522
E01022109,Gross value added,9.406
E01022110,Gross value added,10.134
E01022111,Gross value added,16.626
E01022112,Gross value added,38.978
E01022113,Gross value added,16.493
E01022114,Gross value added,27.285
E01022115,Gross value added,32.188
E01022116,Gross value added,322.14
E01022117,Gross value added,217.134
E01022118,Gross value added,23.525
E01022119,Gross value added,10.773
E01022120,Gross value added,4.597
E01022121,Gross value added,19.739
E01022122,Gross value added,20.239
E01022123,Gross value added,205.522
E01022124,Gross value added,15.864
E01022125,Gross value added,9.314
E01022126,Gross value added,54.867
E01022127,Gross value added,461.482
E01022128,Gross value added,27.63
E01022129,Gross value added,17.058
E01022130,Gross value added,60.216
E01022131,Gross value added,13.512
E01022132,Gross value added,21.532
E01022133,Gross value added,13.512
E01022134,Gross value added,9.299
E01022135,Gross value added,103.415
E01022136,Gross value added,16.551
E01022137,Gross value added,75.976
E01022138,Gross value added,42.245
E01022139,Gross value added,20.284
E01022140,Gross value added,19.859
E01022141,Gross value added,28.812
E01022142,Gross value added,11.992
E01022143,Gross value added,164.555
E01022144,Gross value added,164.555
E01022145,Gross value added,12.582
E01022146,Gross value added,14.891
E01022147,Gross value added,19.26
E01022148,Gross value added,7.598
E01022149,Gross value added,9.742
E01022150,Gross value added,15.757
E01022151,Gross value added,10.214
E01022152,Gross value added,55.259
E01022153,Gross value added,58.511
E01022154,Gross value added,22.246
E01022155,Gross value added,26.241
E01022156,Gross value added,51.255
E01022157,Gross value added,4.462
E01022158,Gross value added,42.268
E01022159,Gross value added,40.518
E01022160,Gross value added,13.7
E01022161,Gross value added,11.389
E01022162,Gross value added,5.56
E01022163,Gross value added,57.558
E01022164,Gross value added,68.518
E01022165,Gross value added,95.875
E01022166,Gross value added,6.309
E01022167,Gross value added,7.376
E01022168,Gross value added,10.485
E01022169,Gross value added,16.111
E01022170,Gross value added,6.669
E01022171,Gross value added,5.647
E01022172,Gross value added,7.856
E01022173,Gross value added,10.974
E01022174,Gross value added,25.814
E01022175,Gross value added,35.919
E01022176,Gross value added,35.334
E01022177,Gross value added,46.819
E01022178,Gross value added,42.568
E01022179,Gross value added,50.447
E01022180,Gross value added,57.464
E01022181,Gross value added,26.818
E01022182,Gross value added,67.888
E01022183,Gross value added,37.342
E01022184,Gross value added,50.772
E01022185,Gross value added,11.532
E01022186,Gross value added,26.906
E01022187,Gross value added,56.157
E01022188,Gross value added,16.866
E01022189,Gross value added,9.654
E01022190,Gross value added,5.948
E01022191,Gross value added,45.596
E01022192,Gross value added,7.777
E01022193,Gross value added,19.154
E01022194,Gross value added,800.682
E01022195,Gross value added,800.682
E01022196,Gross value added,17.461
E01022197,Gross value added,11.259
E01022198,Gross value added,266.521
E01022199,Gross value added,46.254
E01022200,Gross value added,26.466
E01022201,Gross value added,28
E01022202,Gross value added,32.647
E01022203,Gross value added,48.377
E01022204,Gross value added,9.842
E01022205,Gross value added,25.46
E01022206,Gross value added,79.807
E01022207,Gross value added,28.898
E01022208,Gross value added,40.218
E01022209,Gross value added,24.835
E01022210,Gross value added,16.053
E01022211,Gross value added,31.959
E01022212,Gross value added,37.348
E01022213,Gross value added,19.969
E01022214,Gross value added,21.576
E01022215,Gross value added,53.93
E01022216,Gross value added,65.132
E01022217,Gross value added,20.613
E01022218,Gross value added,7.041
E01022219,Gross value added,20.574
E01022220,Gross value added,30.38
E01022221,Gross value added,32.455
E01022222,Gross value added,63.314
E01022223,Gross value added,173.494
E01022224,Gross value added,57.209
E01022225,Gross value added,48.067
E01022226,Gross value added,111.528
E01022227,Gross value added,19.959
E01022228,Gross value added,13.596
E01022229,Gross value added,12.299
E01022230,Gross value added,17.833
E01022231,Gross value added,8.542
E01022232,Gross value added,5.926
E01022233,Gross value added,20.423
E01022234,Gross value added,19.224
E01022235,Gross value added,43.147
E01022236,Gross value added,18.106
E01022237,Gross value added,10.03
E01022238,Gross value added,552.326
E01022239,Gross value added,4.928
E01022240,Gross value added,552.326
E01022241,Gross value added,50.026
E01022242,Gross value added,17.13
E01022243,Gross value added,7.855
E01022244,Gross value added,7.519
E01022245,Gross value added,38.045
E01022246,Gross value added,7.875
E01022247,Gross value added,55.884
E01022248,Gross value added,17.76
E01022249,Gross value added,12.015
E01022250,Gross value added,13.048
E01022251,Gross value added,6.394
E01022252,Gross value added,11.797
E01022253,Gross value added,11.083
E01022254,Gross value added,18.882
E01022255,Gross value added,7.841
E01022256,Gross value added,18.556
E01022257,Gross value added,8.251
E01022258,Gross value added,115.693
E01022259,Gross value added,18.618
E01022260,Gross value added,16.765
E01022261,Gross value added,39.054
E01022262,Gross value added,12.814
E01022263,Gross value added,19.87
E01022264,Gross value added,19.028
E01022265,Gross value added,16.369
E01022266,Gross value added,29.13
E01022267,Gross value added,55.411
E01022268,Gross value added,11.466
E01022269,Gross value added,20.763
E01022270,Gross value added,27.27
E01022271,Gross value added,22.297
E01022272,Gross value added,16.804
E01022273,Gross value added,8.263
E01022274,Gross value added,16.018
E01022275,Gross value added,18.876
E01022276,Gross value added,4.68
E01022277,Gross value added,21.253
E01022278,Gross value added,6.994
E01022279,Gross value added,4.277
E01022280,Gross value added,4.294
E01022281,Gross value added,7.278
E01022282,Gross value added,7.844
E01022283,Gross value added,30.29
E01022284,Gross value added,23.817
E01022285,Gross value added,5.122
E01022286,Gross value added,7.909
E01022287,Gross value added,815.091
E01022288,Gross value added,16.225
E01022289,Gross value added,36.065
E01022290,Gross value added,9.358
E01022291,Gross value added,4.044
E01022292,Gross value added,1.566
E01022293,Gross value added,8.61
E01022294,Gross value added,10.542
E01022295,Gross value added,12.934
E01022296,Gross value added,26.722
E01022297,Gross value added,9.187
E01022298,Gross value added,10.443
E01022299,Gross value added,17.833
E01022300,Gross value added,4.255
E01022301,Gross value added,24.617
E01022302,Gross value added,10.462
E01022303,Gross value added,10.253
E01022304,Gross value added,6.689
E01022305,Gross value added,8.927
E01022306,Gross value added,5.148
E01022307,Gross value added,11.744
E01022308,Gross value added,30.29
E01022309,Gross value added,8.003
E01022310,Gross value added,62.036
E01022311,Gross value added,130.257
E01022312,Gross value added,376.126
E01022313,Gross value added,7.525
E01022314,Gross value added,13.266
E01022315,Gross value added,6.986
E01022316,Gross value added,6.845
E01022317,Gross value added,17.853
E01022318,Gross value added,31.613
E01022319,Gross value added,7.349
E01022320,Gross value added,8.333
E01022321,Gross value added,8.928
E01022322,Gross value added,11.068
E01022323,Gross value added,4.036
E01022324,Gross value added,6.012
E01022325,Gross value added,4.919
E01022326,Gross value added,7.681
E01022327,Gross value added,13.777
E01022328,Gross value added,11.398
E01022329,Gross value added,11.638
E01022330,Gross value added,13.543
E01022331,Gross value added,4.443
E01022332,Gross value added,57.379
E01022333,Gross value added,117.514
E01022334,Gross value added,16.852
E01022335,Gross value added,43.631
E01022336,Gross value added,10.599
E01022338,Gross value added,3.253
E01022339,Gross value added,43.976
E01022340,Gross value added,5.028
E01022341,Gross value added,52.679
E01022342,Gross value added,6.418
E01022343,Gross value added,10.079
E01022344,Gross value added,5.046
E01022345,Gross value added,18.905
E01022346,Gross value added,4.837
E01022347,Gross value added,195.538
E01022348,Gross value added,153.781
E01022350,Gross value added,89.755
E01022351,Gross value added,43.431
E01022352,Gross value added,21.837
E01022353,Gross value added,9.006
E01022354,Gross value added,37.886
E01022355,Gross value added,9.831
E01022356,Gross value added,53.002
E01022357,Gross value added,8.635
E01022358,Gross value added,9.249
E01022359,Gross value added,5.884
E01022360,Gross value added,22.88
E01022361,Gross value added,6.405
E01022362,Gross value added,12.153
E01022363,Gross value added,28.575
E01022364,Gross value added,11.523
E01022365,Gross value added,226.553
E01022366,Gross value added,23.248
E01022367,Gross value added,9.534
E01022368,Gross value added,10.13
E01022369,Gross value added,8.456
E01022370,Gross value added,16.196
E01022371,Gross value added,12.597
E01022372,Gross value added,102.296
E01022373,Gross value added,9.928
E01022374,Gross value added,102.296
E01022375,Gross value added,10.999
E01022376,Gross value added,52.944
E01022377,Gross value added,14.925
E01022378,Gross value added,8.449
E01022379,Gross value added,7.908
E01022380,Gross value added,197.109
E01022381,Gross value added,99.593
E01022382,Gross value added,24.881
E01022383,Gross value added,12.338
E01022384,Gross value added,42.171
E01022385,Gross value added,14.631
E01022386,Gross value added,60.818
E01022387,Gross value added,23.402
E01022388,Gross value added,6.488
E01022389,Gross value added,18.093
E01022390,Gross value added,11.309
E01022391,Gross value added,30.25
E01022392,Gross value added,21.137
E01022393,Gross value added,10.296
E01022394,Gross value added,50.77
E01022395,Gross value added,14.861
E01022396,Gross value added,60.315
E01022397,Gross value added,19.931
E01022398,Gross value added,24.416
E01022399,Gross value added,6.24
E01022400,Gross value added,164.957
E01022401,Gross value added,10.521
E01022402,Gross value added,5.011
E01022403,Gross value added,312.649
E01022404,Gross value added,46.027
E01022405,Gross value added,8.905
E01022406,Gross value added,9.494
E01022407,Gross value added,18.124
E01022408,Gross value added,39.033
E01022409,Gross value added,30.76
E01022410,Gross value added,40.001
E01022411,Gross value added,15.269
E01022412,Gross value added,31.094
E01022413,Gross value added,80.67
E01022414,Gross value added,19.846
E01022415,Gross value added,99.593
E01022416,Gross value added,6.553
E01022417,Gross value added,9.067
E01022418,Gross value added,24.306
E01022420,Gross value added,172.064
E01022421,Gross value added,12.435
E01022422,Gross value added,34.055
E01022423,Gross value added,171.509
E01022424,Gross value added,13.593
E01022425,Gross value added,15.954
E01022426,Gross value added,17.014
E01022427,Gross value added,14.383
E01022428,Gross value added,9.144
E01022429,Gross value added,40.28
E01022430,Gross value added,7.204
E01022431,Gross value added,310.635
E01022432,Gross value added,56.464
E01022433,Gross value added,18.871
E01022434,Gross value added,300.249
E01022435,Gross value added,8.363
E01022436,Gross value added,43.596
E01022437,Gross value added,78.196
E01022438,Gross value added,5.438
E01022439,Gross value added,7.22
E01022440,Gross value added,20.156
E01022441,Gross value added,24.199
E01022442,Gross value added,17.536
E01022443,Gross value added,34.532
E01022444,Gross value added,25.228
E01022445,Gross value added,14.993
E01022446,Gross value added,331.632
E01022447,Gross value added,56.637
E01022448,Gross value added,62.215
E01022449,Gross value added,48.792
E01022450,Gross value added,23.912
E01022451,Gross value added,7.638
E01022452,Gross value added,114.783
E01022453,Gross value added,27.738
E01022454,Gross value added,25.281
E01022455,Gross value added,397.101
E01022456,Gross value added,28.671
E01022457,Gross value added,8.175
E01022458,Gross value added,3.252
E01022459,Gross value added,45.974
E01022460,Gross value added,10.623
E01022461,Gross value added,9.203
E01022462,Gross value added,34.704
E01022463,Gross value added,24.59
E01022464,Gross value added,7.615
E01022465,Gross value added,49.983
E01022466,Gross value added,19.682
E01029018,Gross value added,49.699
E01029019,Gross value added,56.31
E01029020,Gross value added,42.544
E01029021,Gross value added,51.297
E01029022,Gross value added,22.154
E01029023,Gross value added,148.807
E01029024,Gross value added,42.769
E01029025,Gross value added,7.177
E01029026,Gross value added,13.556
E01029027,Gross value added,77.707
E01029028,Gross value added,6.989
E01029029,Gross value added,21.288
E01029030,Gross value added,8.941
E01029031,Gross value added,9.482
E01029032,Gross value added,12.354
E01029033,Gross value added,6.719
E01029034,Gross value added,32.746
E01029035,Gross value added,25.6
E01029036,Gross value added,33.223
E01029037,Gross value added,96.441
E01029038,Gross value added,10.863
E01029039,Gross value added,7.638
E01029040,Gross value added,21.44
E01029041,Gross value added,30.255
E01029042,Gross value added,17.607
E01029043,Gross value added,17.319
E01029044,Gross value added,16.15
E01029045,Gross value added,26.103
E01029046,Gross value added,32.441
E01029047,Gross value added,54.669
E01029050,Gross value added,20.474
E01029051,Gross value added,8.649
E01029052,Gross value added,15.999
E01029053,Gross value added,65.51
E01029054,Gross value added,17.491
E01029055,Gross value added,18.708
E01029056,Gross value added,49.813
E01029057,Gross value added,28.237
E01029058,Gross value added,38.31
E01029059,Gross value added,46.295
E01029060,Gross value added,18.39
E01029061,Gross value added,30.208
E01029062,Gross value added,13.65
E01029063,Gross value added,32.854
E01029064,Gross value added,68.435
E01029065,Gross value added,27.067
E01029066,Gross value added,42.766
E01029067,Gross value added,10.963
E01029068,Gross value added,28.125
E01029069,Gross value added,18.39
E01029070,Gross value added,77.581
E01029071,Gross value added,29.026
E01029072,Gross value added,14.875
E01029073,Gross value added,18.374
E01029074,Gross value added,40.147
E01029075,Gross value added,6.76
E01029076,Gross value added,14.506
E01029077,Gross value added,70.634
E01029078,Gross value added,66.114
E01029079,Gross value added,17.308
E01029080,Gross value added,9.814
E01029081,Gross value added,125.458
E01029082,Gross value added,29.242
E01029083,Gross value added,31.5
E01029084,Gross value added,5.846
E01029085,Gross value added,16.506
E01029086,Gross value added,47.024
E01029089,Gross value added,56.263
E01029090,Gross value added,368.085
E01029091,Gross value added,3.547
E01029092,Gross value added,6.409
E01029093,Gross value added,22.938
E01029094,Gross value added,71.814
E01029095,Gross value added,63.752
E01029096,Gross value added,173.974
E01029097,Gross value added,3.92
E01029098,Gross value added,23.801
E01029099,Gross value added,5.719
E01029100,Gross value added,3.882
E01029101,Gross value added,3.602
E01029102,Gross value added,8.565
E01029103,Gross value added,15.118
E01029104,Gross value added,20.742
E01029105,Gross value added,24.713
E01029106,Gross value added,22.938
E01029107,Gross value added,3.306
E01029108,Gross value added,6.422
E01029109,Gross value added,18.369
E01029110,Gross value added,13.75
E01029111,Gross value added,5.489
E01029112,Gross value added,220.108
E01029113,Gross value added,13.128
E01029114,Gross value added,10.954
E01029115,Gross value added,7.338
E01029116,Gross value added,20.877
E01029117,Gross value added,27.953
E01029118,Gross value added,7.149
E01029119,Gross value added,16.392
E01029120,Gross value added,5.71
E01029121,Gross value added,10.927
E01029122,Gross value added,34.405
E01029123,Gross value added,22.95
E01029124,Gross value added,15.765
E01029125,Gross value added,18.216
E01029126,Gross value added,15.925
E01029127,Gross value added,29.053
E01029128,Gross value added,32.201
E01029129,Gross value added,56.072
E01029130,Gross value added,15.982
E01029131,Gross value added,90.364
E01029132,Gross value added,4.812
E01029133,Gross value added,18.889
E01029134,Gross value added,78.575
E01029135,Gross value added,24.925
E01029136,Gross value added,18.581
E01029137,Gross value added,21.772
E01029138,Gross value added,7.514
E01029139,Gross value added,12.543
E01029140,Gross value added,46.758
E01029142,Gross value added,15.959
E01029143,Gross value added,7.187
E01029144,Gross value added,10.689
E01029145,Gross value added,75.452
E01029147,Gross value added,20.393
E01029148,Gross value added,21.677
E01029149,Gross value added,24.187
E01029150,Gross value added,15.411
E01029151,Gross value added,10.969
E01029152,Gross value added,12.071
E01029153,Gross value added,26.965
E01029154,Gross value added,56.517
E01029155,Gross value added,23.864
E01029156,Gross value added,60.693
E01029157,Gross value added,27.55
E01029158,Gross value added,47.952
E01029159,Gross value added,115.057
E01029160,Gross value added,161.739
E01029161,Gross value added,7.219
E01029162,Gross value added,123.663
E01029163,Gross value added,17.817
E01029164,Gross value added,27.551
E01029165,Gross value added,34.799
E01029166,Gross value added,32.756
E01029167,Gross value added,19.588
E01029168,Gross value added,110.756
E01029169,Gross value added,24.757
E01029170,Gross value added,11.309
E01029171,Gross value added,23.737
E01029172,Gross value added,7.475
E01029173,Gross value added,58.54
E01029174,Gross value added,4.879
E01029175,Gross value added,31.699
E01029176,Gross value added,101.006
E01029177,Gross value added,8.528
E01029178,Gross value added,18.528
E01029179,Gross value added,4.191
E01029180,Gross value added,10.579
E01029181,Gross value added,11.046
E01029182,Gross value added,24.697
E01029183,Gross value added,3.466
E01029184,Gross value added,37.041
E01029185,Gross value added,22.369
E01029186,Gross value added,59.949
E01029187,Gross value added,12.73
E01029188,Gross value added,9.384
E01029189,Gross value added,4.556
E01029190,Gross value added,13.076
E01029191,Gross value added,10.629
E01029192,Gross value added,11.558
E01029193,Gross value added,43.47
E01029194,Gross value added,28.347
E01029195,Gross value added,25.773
E01029196,Gross value added,21.084
E01029197,Gross value added,18.4
E01029198,Gross value added,3.49
E01029199,Gross value added,49.33
E01029200,Gross value added,22.405
E01029201,Gross value added,46.483
E01029202,Gross value added,5.874
E01029203,Gross value added,26.446
E01029204,Gross value added,17.038
E01029205,Gross value added,21.151
E01029206,Gross value added,11.232
E01029207,Gross value added,60.693
E01029208,Gross value added,14.078
E01029209,Gross value added,14.84
E01029210,Gross value added,21.626
E01029211,Gross value added,20.879
E01029212,Gross value added,9.154
E01029213,Gross value added,18.52
E01029214,Gross value added,17.121
E01029215,Gross value added,11.082
E01029216,Gross value added,46.579
E01029217,Gross value added,25.729
E01029218,Gross value added,22.578
E01029219,Gross value added,23.837
E01029220,Gross value added,4.394
E01029221,Gross value added,35.546
E01029222,Gross value added,28.327
E01029223,Gross value added,16.229
E01029224,Gross value added,29.41
E01029225,Gross value added,37.401
E01029226,Gross value added,16.714
E01029227,Gross value added,33.491
E01029228,Gross value added,51.218
E01029229,Gross value added,30.79
E01029230,Gross value added,47.685
E01029231,Gross value added,72.107
E01029232,Gross value added,5.106
E01029233,Gross value added,3.075
E01029234,Gross value added,196.851
E01029235,Gross value added,3.675
E01029236,Gross value added,4.691
E01029237,Gross value added,72.107
E01029238,Gross value added,45.546
E01029239,Gross value added,14.145
E01029240,Gross value added,33.438
E01029241,Gross value added,51.852
E01029242,Gross value added,561.03
E01029243,Gross value added,24.785
E01029244,Gross value added,5.78
E01029245,Gross value added,47.511
E01029246,Gross value added,39.661
E01029247,Gross value added,7.581
E01029248,Gross value added,4.982
E01029249,Gross value added,8.762
E01029250,Gross value added,37.354
E01029251,Gross value added,10.743
E01029252,Gross value added,5.166
E01029253,Gross value added,10.535
E01029254,Gross value added,12.674
E01029255,Gross value added,4.162
E01029256,Gross value added,51.017
E01029257,Gross value added,30.394
E01029258,Gross value added,18.328
E01029259,Gross value added,10.117
E01029260,Gross value added,13.007
E01029261,Gross value added,51.3
