areacd,category,value
E01013405,Gross value added,6.806
E01013406,Gross value added,401.756
E01013407,Gross value added,21.27
E01013408,Gross value added,7.25
E01013409,Gross value added,290.181
E01013410,Gross value added,6.635
E01013411,Gross value added,22.759
E01013412,Gross value added,14.395
E01013413,Gross value added,16.809
E01013414,Gross value added,12.893
E01013416,Gross value added,56.028
E01013417,Gross value added,24.764
E01013418,Gross value added,15.619
E01013419,Gross value added,49.625
E01013420,Gross value added,88.308
E01013421,Gross value added,90.87
E01013422,Gross value added,191.615
E01013423,Gross value added,8.325
E01013424,Gross value added,12.009
E01013425,Gross value added,25.934
E01013426,Gross value added,43.787
E01013427,Gross value added,9.431
E01013428,Gross value added,20.597
E01013429,Gross value added,16.125
E01013430,Gross value added,16.758
E01013431,Gross value added,279.101
E01013432,Gross value added,19.078
E01013433,Gross value added,9.751
E01013434,Gross value added,141.677
E01013435,Gross value added,5.359
E01013436,Gross value added,13.638
E01013437,Gross value added,38.27
E01013438,Gross value added,22.032
E01013439,Gross value added,9.191
E01013440,Gross value added,10.077
E01013441,Gross value added,22.074
E01013442,Gross value added,10.881
E01013443,Gross value added,5.274
E01013444,Gross value added,4.293
E01013445,Gross value added,14.083
E01013446,Gross value added,6.746
E01013447,Gross value added,10.239
E01013448,Gross value added,4.023
E01013449,Gross value added,6.433
E01013450,Gross value added,122.502
E01013451,Gross value added,70.342
E01013452,Gross value added,12.637
E01027555,Gross value added,55.154
E01027556,Gross value added,13.457
E01027557,Gross value added,40.565
E01027558,Gross value added,21.035
E01027559,Gross value added,44.306
E01027560,Gross value added,19.022
E01027561,Gross value added,14.344
E01027562,Gross value added,59.316
E01027563,Gross value added,83.048
E01027564,Gross value added,14.669
E01027565,Gross value added,80.728
E01027566,Gross value added,12.847
E01027567,Gross value added,26.468
E01027568,Gross value added,18.451
E01027569,Gross value added,23.114
E01027570,Gross value added,35.739
E01027571,Gross value added,30.453
E01027572,Gross value added,53.071
E01027573,Gross value added,22.952
E01027574,Gross value added,9.026
E01027575,Gross value added,14.741
E01027576,Gross value added,45.614
E01027577,Gross value added,123.05
E01027578,Gross value added,7.593
E01027579,Gross value added,6.26
E01027580,Gross value added,7.098
E01027581,Gross value added,248.514
E01027582,Gross value added,266.162
E01027583,Gross value added,6.831
E01027584,Gross value added,10.767
E01027585,Gross value added,26.516
E01027586,Gross value added,57.043
E01027587,Gross value added,11.168
E01027588,Gross value added,39.383
E01027589,Gross value added,19.048
E01027590,Gross value added,13.713
E01027591,Gross value added,114.754
E01027592,Gross value added,24.199
E01027593,Gross value added,25.733
E01027594,Gross value added,19.611
E01027595,Gross value added,36.574
E01027596,Gross value added,26.166
E01027597,Gross value added,14.349
E01027598,Gross value added,15.527
E01027599,Gross value added,4.018
E01027600,Gross value added,28.027
E01027601,Gross value added,99.037
E01027603,Gross value added,231.597
E01027604,Gross value added,25.291
E01027605,Gross value added,15.961
E01027606,Gross value added,58.846
E01027607,Gross value added,7.874
E01027608,Gross value added,128.341
E01027609,Gross value added,4.653
E01027610,Gross value added,8.931
E01027611,Gross value added,373.055
E01027612,Gross value added,58.846
E01027613,Gross value added,22.493
E01027614,Gross value added,10.397
E01027615,Gross value added,6.511
E01027616,Gross value added,8.992
E01027617,Gross value added,13.095
E01027618,Gross value added,33.85
E01027619,Gross value added,57.092
E01027620,Gross value added,24.587
E01027621,Gross value added,24.315
E01027622,Gross value added,26.366
E01027623,Gross value added,19.284
E01027624,Gross value added,10.86
E01027625,Gross value added,39.283
E01027626,Gross value added,27.848
E01027627,Gross value added,22.922
E01027628,Gross value added,40.371
E01027629,Gross value added,5.577
E01027630,Gross value added,36.453
E01027631,Gross value added,13.976
E01027632,Gross value added,49.876
E01027633,Gross value added,33.318
E01027634,Gross value added,25.307
E01027635,Gross value added,174.501
E01027636,Gross value added,81.637
E01027637,Gross value added,24.486
E01027638,Gross value added,11.434
E01027639,Gross value added,6.268
E01027640,Gross value added,7.373
E01027641,Gross value added,11.517
E01027642,Gross value added,20.008
E01027643,Gross value added,28.573
E01027644,Gross value added,29.891
E01027645,Gross value added,32.328
E01027646,Gross value added,34.952
E01027647,Gross value added,27.887
E01027648,Gross value added,7.828
E01027649,Gross value added,211.026
E01027650,Gross value added,10.044
E01027651,Gross value added,20.339
E01027652,Gross value added,15.618
E01027653,Gross value added,14.021
E01027654,Gross value added,29.745
E01027655,Gross value added,79.011
E01027656,Gross value added,89.001
E01027657,Gross value added,16.769
E01027658,Gross value added,72.567
E01027659,Gross value added,30.746
E01027660,Gross value added,40.579
E01027661,Gross value added,16.594
E01027662,Gross value added,193.355
E01027663,Gross value added,50.775
E01027664,Gross value added,55.191
E01027665,Gross value added,31.795
E01027666,Gross value added,31.526
E01027667,Gross value added,30.847
E01027668,Gross value added,10.113
E01027669,Gross value added,30.656
E01027670,Gross value added,11.198
E01027671,Gross value added,234.39
E01027672,Gross value added,15.943
E01027673,Gross value added,36.043
E01027674,Gross value added,19.748
E01027675,Gross value added,24.375
E01027676,Gross value added,8.016
E01027677,Gross value added,74.857
E01027678,Gross value added,269.616
E01027679,Gross value added,141.592
E01027680,Gross value added,17.352
E01027681,Gross value added,28.881
E01027682,Gross value added,66.977
E01027683,Gross value added,50.289
E01027684,Gross value added,36.337
E01027685,Gross value added,34.937
E01027686,Gross value added,22.307
E01027687,Gross value added,25.347
E01027688,Gross value added,138.516
E01027689,Gross value added,9.489
E01027690,Gross value added,27.885
E01027691,Gross value added,22.584
E01027692,Gross value added,9.312
E01027693,Gross value added,20.221
E01027694,Gross value added,13.828
E01027695,Gross value added,35.179
E01027696,Gross value added,27.438
E01027697,Gross value added,17.453
E01027698,Gross value added,25.309
E01027699,Gross value added,14.413
E01027700,Gross value added,46.851
E01027701,Gross value added,17.706
E01027702,Gross value added,12.589
E01027703,Gross value added,52.368
E01027704,Gross value added,43.025
E01027705,Gross value added,22.247
E01027706,Gross value added,55.942
E01027707,Gross value added,75.57
E01027708,Gross value added,15.009
E01027709,Gross value added,8.212
E01027710,Gross value added,5.948
E01027711,Gross value added,4.526
E01027712,Gross value added,19.411
E01027713,Gross value added,39.273
E01027714,Gross value added,19.436
E01027715,Gross value added,18.039
E01027716,Gross value added,18.439
E01027717,Gross value added,26.377
E01027718,Gross value added,11.939
E01027719,Gross value added,406.444
E01027720,Gross value added,14.422
E01027721,Gross value added,5.811
E01027722,Gross value added,7.236
E01027723,Gross value added,13.101
E01027724,Gross value added,23.974
E01027725,Gross value added,22.185
E01027726,Gross value added,32.751
E01027727,Gross value added,20.216
E01027728,Gross value added,4.949
E01027729,Gross value added,15.609
E01027730,Gross value added,15.247
E01027731,Gross value added,17.122
E01027732,Gross value added,21.693
E01027733,Gross value added,34.993
E01027734,Gross value added,72.235
E01027735,Gross value added,37.043
E01027736,Gross value added,74.234
E01027737,Gross value added,26.44
E01027738,Gross value added,4.983
E01027739,Gross value added,13.826
E01027740,Gross value added,11.442
E01027741,Gross value added,4.515
E01027742,Gross value added,25.075
E01027743,Gross value added,13.34
E01027744,Gross value added,13.503
E01027745,Gross value added,20.631
E01027746,Gross value added,42.013
E01027747,Gross value added,12.945
E01027748,Gross value added,9.314
E01027749,Gross value added,7.811
E01027750,Gross value added,32.607
E01027751,Gross value added,17.467
E01027752,Gross value added,60.486
E01027753,Gross value added,27.363
E01027754,Gross value added,37.55
E01027756,Gross value added,21.425
E01027758,Gross value added,42.007
E01027759,Gross value added,18.813
E01027760,Gross value added,25.252
E01027761,Gross value added,25.915
E01027762,Gross value added,23.359
E01027763,Gross value added,16.774
E01027764,Gross value added,12.101
E01027765,Gross value added,4.519
E01027766,Gross value added,27.727
E01027767,Gross value added,22.13
E01027768,Gross value added,4.6
E01027769,Gross value added,6.115
E01027770,Gross value added,74.253
E01027771,Gross value added,81.371
E01027772,Gross value added,4.246
E01027773,Gross value added,15.953
E01027774,Gross value added,48.958
E01027775,Gross value added,75.615
E01027776,Gross value added,18.561
E01027777,Gross value added,22.383
E01027778,Gross value added,102.388
E01027779,Gross value added,20.011
E01027780,Gross value added,38.848
E01027781,Gross value added,20.571
E01027782,Gross value added,21.333
E01027783,Gross value added,41.625
E01027784,Gross value added,14.194
E01027785,Gross value added,88.657
E01027786,Gross value added,44.198
E01027787,Gross value added,93.341
E01027788,Gross value added,93.341
E01027789,Gross value added,44.337
E01027790,Gross value added,34.093
E01027791,Gross value added,18.44
E01027792,Gross value added,38.891
E01027793,Gross value added,26.64
E01027794,Gross value added,38.678
E01027795,Gross value added,12.103
E01027796,Gross value added,22.127
E01027797,Gross value added,114.709
E01027798,Gross value added,173.493
E01027799,Gross value added,50.08
E01027800,Gross value added,25.737
E01027801,Gross value added,11.304
E01027802,Gross value added,28.013
E01027803,Gross value added,27.883
E01027804,Gross value added,80.107
E01027805,Gross value added,14.847
E01027806,Gross value added,105.374
E01027807,Gross value added,145.612
E01027808,Gross value added,5.274
E01027809,Gross value added,5.254
E01027810,Gross value added,9.462
E01027811,Gross value added,10.958
E01027812,Gross value added,85.16
E01027813,Gross value added,17.54
E01027814,Gross value added,25.085
E01027815,Gross value added,29.581
E01027816,Gross value added,7.149
E01027817,Gross value added,21.209
E01027818,Gross value added,12.828
E01027819,Gross value added,5.128
E01027820,Gross value added,4.28
E01027821,Gross value added,25.044
E01027822,Gross value added,17.427
E01027823,Gross value added,10.469
E01027824,Gross value added,34.747
E01027825,Gross value added,29.593
E01027826,Gross value added,10.767
E01027827,Gross value added,28.071
E01027828,Gross value added,15.597
E01027829,Gross value added,4.56
E01027830,Gross value added,5.825
E01027831,Gross value added,43.113
E01027832,Gross value added,14.143
E01027833,Gross value added,55.987
E01027834,Gross value added,5.044
E01027835,Gross value added,15.395
E01027836,Gross value added,19.155
E01027837,Gross value added,6.841
E01027838,Gross value added,20.652
E01027839,Gross value added,9.241
E01027840,Gross value added,12.621
E01027841,Gross value added,31.141
E01027842,Gross value added,13.341
E01027843,Gross value added,8.362
E01027844,Gross value added,18.566
E01027845,Gross value added,22.37
E01027846,Gross value added,27.243
E01027847,Gross value added,13.513
E01027848,Gross value added,6.423
E01027849,Gross value added,7.134
E01027850,Gross value added,11.062
E01027851,Gross value added,5.153
E01027852,Gross value added,8.319
E01027853,Gross value added,5.239
E01027854,Gross value added,100.276
E01027855,Gross value added,10.359
E01027856,Gross value added,15.305
E01027857,Gross value added,24.433
E01027858,Gross value added,6.129
E01027859,Gross value added,187.389
E01027860,Gross value added,13.557
E01027861,Gross value added,4.922
E01027862,Gross value added,34.551
E01027863,Gross value added,6.546
E01027864,Gross value added,6.406
E01027865,Gross value added,22.396
E01027866,Gross value added,32.987
E01027867,Gross value added,14.67
E01027868,Gross value added,100.276
E01027869,Gross value added,22.359
E01027870,Gross value added,55.078
E01027871,Gross value added,12.85
E01027872,Gross value added,4.964
E01027873,Gross value added,181.439
E01027874,Gross value added,2.651
E01027875,Gross value added,40.137
E01027876,Gross value added,11.4
E01027877,Gross value added,12.663
E01027878,Gross value added,94.697
E01027879,Gross value added,6.356
E01027880,Gross value added,12.515
E01027881,Gross value added,12.05
E01027882,Gross value added,81.907
E01027883,Gross value added,234.2
E01027884,Gross value added,234.2
E01027885,Gross value added,13.123
E01027886,Gross value added,15.218
E01027887,Gross value added,11.221
E01027888,Gross value added,16.049
E01027889,Gross value added,31.668
E01027890,Gross value added,60.438
E01027891,Gross value added,16.198
E01027892,Gross value added,10.245
E01027893,Gross value added,10.019
E01027894,Gross value added,10.622
E01027895,Gross value added,17.787
E01027896,Gross value added,15.637
E01027897,Gross value added,32.839
E01027898,Gross value added,38.883
E01027899,Gross value added,20.64
E01027900,Gross value added,42.4
E01027901,Gross value added,9.026
E01027902,Gross value added,13.821
E01027903,Gross value added,57.567
E01027904,Gross value added,34.468
E01027905,Gross value added,11.28
E01027906,Gross value added,6.503
E01027907,Gross value added,9.417
E01027908,Gross value added,57.872
E01027909,Gross value added,89.732
E01027910,Gross value added,42.242
E01027911,Gross value added,49.165
E01027912,Gross value added,5.321
E01027913,Gross value added,6.839
E01027914,Gross value added,20.153
E01027915,Gross value added,20.276
E01027916,Gross value added,12.986
E01027917,Gross value added,294.85
E01027918,Gross value added,11.879
E01027919,Gross value added,113.595
E01027920,Gross value added,8.564
E01027921,Gross value added,18.909
E01027922,Gross value added,18.141
E01027923,Gross value added,86.768
E01027924,Gross value added,75.987
E01032487,Gross value added,7.106
E01032488,Gross value added,13.062
E01032489,Gross value added,19.946
E01032490,Gross value added,7.405
E01032491,Gross value added,75.231
E01032492,Gross value added,24.383
E01032493,Gross value added,4.487
E01032494,Gross value added,9.04
E01032495,Gross value added,9.349
E01032496,Gross value added,17.797
E01032497,Gross value added,4.582
E01032498,Gross value added,29.84
E01032499,Gross value added,41.974
E01032500,Gross value added,4.851
E01032501,Gross value added,5.71
E01032502,Gross value added,4.956
E01032503,Gross value added,118.346
E01032504,Gross value added,12.702
E01032550,Gross value added,26.429
E01032551,Gross value added,11.803
E01032585,Gross value added,4.632
E01032595,Gross value added,14.789
E01032596,Gross value added,5.417
E01032606,Gross value added,29.887
E01032607,Gross value added,21.613
E01032608,Gross value added,4.006
E01032876,Gross value added,13.66
E01032923,Gross value added,258.726
E01032924,Gross value added,41.416
E01032925,Gross value added,95.314
E01032926,Gross value added,8.77
E01032927,Gross value added,3.744
E01032945,Gross value added,9.346
E01032946,Gross value added,22.624
E01033002,Gross value added,569.476
E01033003,Gross value added,31.965
E01033005,Gross value added,93.369
E01033006,Gross value added,287.155
E01033008,Gross value added,1633.904
E01033010,Gross value added,2135.418
E01033011,Gross value added,486.631
E01033013,Gross value added,217.553
E01033015,Gross value added,623.066
E01033016,Gross value added,1590.463
E01033018,Gross value added,194.027
E01033019,Gross value added,49.465
E01033021,Gross value added,35.933
E01033031,Gross value added,281.872
E01033032,Gross value added,461.347
E01033033,Gross value added,20.104
E01033034,Gross value added,31.318
E01033035,Gross value added,281.872
E01033065,Gross value added,17.355
E01033066,Gross value added,48.926
E01033067,Gross value added,231.782
E01033068,Gross value added,695.971
E01033069,Gross value added,39.598
E01033070,Gross value added,226.57
E01033104,Gross value added,469.118
E01033105,Gross value added,36.02
E01033106,Gross value added,54.039
E01033107,Gross value added,12.717
E01033108,Gross value added,5.433
E01033109,Gross value added,185.521
E01033110,Gross value added,13.472
E01033183,Gross value added,4.246
E01033184,Gross value added,4.476
E01033185,Gross value added,44.394
E01033186,Gross value added,26.693
E01033259,Gross value added,13.469
E01033260,Gross value added,3.946
E01033261,Gross value added,51.131
E01033262,Gross value added,290.017
E01033263,Gross value added,60.537
E01033264,Gross value added,702.291
E01033265,Gross value added,237.777
E01033266,Gross value added,49.107
E01033267,Gross value added,11.234
E01033268,Gross value added,1169.214
E01033269,Gross value added,995.772
E01033270,Gross value added,122.671
E01033271,Gross value added,75.037
E01033272,Gross value added,43.622
E01033273,Gross value added,39.084
E01033274,Gross value added,247.047
E01033275,Gross value added,4.86
E01033276,Gross value added,18.57
E01033277,Gross value added,6.584
E01033278,Gross value added,13.17
E01033279,Gross value added,3.243
E01033280,Gross value added,22.363
E01033296,Gross value added,4.672
E01033297,Gross value added,4.788
E01033414,Gross value added,16.984
E01033495,Gross value added,5.983
E01033496,Gross value added,6.45
E01033542,Gross value added,28.873
E01033689,Gross value added,320.41
E01033690,Gross value added,549.48
E01033691,Gross value added,207.075
E01033692,Gross value added,121.36
E01033693,Gross value added,341.16
E01033694,Gross value added,151.801
E01033695,Gross value added,16.663
E01033696,Gross value added,3.977
E01033697,Gross value added,16.293
E02001509,Gross value added,35.241
E02001510,Gross value added,184.14499999999998
E02001511,Gross value added,42.786
E02001512,Gross value added,51.333
E02001513,Gross value added,99.96800000000002
E02001514,Gross value added,129.814
E02001515,Gross value added,86.32799999999999
E02001516,Gross value added,111.89500000000001
E02001517,Gross value added,86.12799999999999
E02001518,Gross value added,94.112
E02001519,Gross value added,41.916
E02001520,Gross value added,454.766
E02001521,Gross value added,835.6840000000001
E02001522,Gross value added,66.161
E02001523,Gross value added,149.141
E02001524,Gross value added,89.758
E02001525,Gross value added,35.281
E02001526,Gross value added,31.363
E02001527,Gross value added,222.54999999999998
E02001528,Gross value added,50.486999999999995
E02001529,Gross value added,47.323
E02001530,Gross value added,125.876
E02001531,Gross value added,104.303
E02001532,Gross value added,110.72100000000002
E02001533,Gross value added,87.36500000000001
E02001534,Gross value added,157.814
E02001535,Gross value added,98.26899999999999
E02001536,Gross value added,216.98899999999998
E02001537,Gross value added,34.302
E02001538,Gross value added,84.861
E02001539,Gross value added,86.40299999999999
E02001540,Gross value added,83.364
E02001541,Gross value added,177.727
E02001542,Gross value added,33.779
E02001543,Gross value added,81.643
E02001544,Gross value added,58.06399999999999
E02001545,Gross value added,109.46900000000002
E02001546,Gross value added,189.823
E02001547,Gross value added,142.501
E02001548,Gross value added,63.835
E02001549,Gross value added,62.30500000000001
E02001550,Gross value added,57.523
E02001551,Gross value added,126.643
E02001552,Gross value added,200.87199999999999
E02001553,Gross value added,371.488
E02001554,Gross value added,44.974999999999994
E02001555,Gross value added,31.112
E02001556,Gross value added,328.69000000000005
E02001557,Gross value added,380.95000000000005
E02001558,Gross value added,125.51899999999999
E02001559,Gross value added,90.43
E02001560,Gross value added,836.1529999999999
E02001561,Gross value added,35.96
E02001562,Gross value added,21.534
E02001563,Gross value added,58.349999999999994
E02001564,Gross value added,146.383
E02001565,Gross value added,131.847
E02001566,Gross value added,969.0709999999999
E02001567,Gross value added,48.285999999999994
E02001568,Gross value added,42.754000000000005
E02001569,Gross value added,67.907
E02001570,Gross value added,91.26599999999999
E02001571,Gross value added,93.321
E02001572,Gross value added,109.124
E02001573,Gross value added,36.793
E02001574,Gross value added,40.353
E02001575,Gross value added,58.081
E02001576,Gross value added,110.452
E02001577,Gross value added,92.314
E02001578,Gross value added,110.664
E02001579,Gross value added,553.717
E02001580,Gross value added,116.287
E02001581,Gross value added,21.357
E02001582,Gross value added,43.26599999999999
E02001583,Gross value added,37.232
E02001584,Gross value added,41.602
E02001585,Gross value added,171.881
E02001586,Gross value added,122.676
E02001587,Gross value added,50.848
E02001588,Gross value added,31.750999999999998
E02001589,Gross value added,37.777
E02001590,Gross value added,39.855000000000004
E02001591,Gross value added,118.038
E02001592,Gross value added,66.67
E02001593,Gross value added,192.91
E02001594,Gross value added,577.792
E02001595,Gross value added,282.784
E02001596,Gross value added,57.503
E02001597,Gross value added,65.219
E02001598,Gross value added,65.202
E02001599,Gross value added,85.66900000000001
E02001600,Gross value added,352.85200000000003
E02001601,Gross value added,106.65100000000001
E02001602,Gross value added,439.243
E02001603,Gross value added,55.083
E02001604,Gross value added,340.44599999999997
E02001605,Gross value added,174.60099999999997
E02001606,Gross value added,68.76
E02001607,Gross value added,40.843
E02001608,Gross value added,182.567
E02001609,Gross value added,98.247
E02001610,Gross value added,59.586
E02001611,Gross value added,126.468
E02001612,Gross value added,26.228
E02001613,Gross value added,44.16
E02001614,Gross value added,372.5189999999999
E02001615,Gross value added,167.94400000000002
E02001616,Gross value added,41.178
E02001617,Gross value added,63.998000000000005
E02001618,Gross value added,77.99199999999999
E02001619,Gross value added,58.425
E02001620,Gross value added,39.065000000000005
E02001621,Gross value added,20.311999999999998
E02001622,Gross value added,58.218
E02001623,Gross value added,29.53
E02001624,Gross value added,168.57
E02001625,Gross value added,78.458
E02001626,Gross value added,35.279
E02001627,Gross value added,286.666
E02001628,Gross value added,1326.3549999999998
E02001629,Gross value added,54.213
E02001630,Gross value added,557.779
E02001631,Gross value added,37.498000000000005
E02001632,Gross value added,1298.1860000000001
E02001633,Gross value added,55.474
E02001634,Gross value added,40.656
E02001635,Gross value added,18.923000000000002
E02001636,Gross value added,682.9010000000001
E02001637,Gross value added,346.547
E02001638,Gross value added,30.988999999999997
E02001639,Gross value added,30.72
E02001640,Gross value added,547.2620000000001
E02001642,Gross value added,195.408
E02001643,Gross value added,63.546
E02001646,Gross value added,172.35399999999998
E02001647,Gross value added,67.611
E02001648,Gross value added,90.009
E02001649,Gross value added,119.46600000000001
E02001650,Gross value added,184.54500000000002
E02001651,Gross value added,62.365
E02001652,Gross value added,421.86199999999997
E02001653,Gross value added,117.75900000000001
E02001654,Gross value added,36.687
E02001655,Gross value added,27.757
E02001656,Gross value added,141.823
E02001657,Gross value added,153.883
E02001658,Gross value added,22.265000000000004
E02001659,Gross value added,40.246
E02001660,Gross value added,109.361
E02001661,Gross value added,38.080000000000005
E02001662,Gross value added,41.42700000000001
E02001663,Gross value added,135.382
E02001664,Gross value added,26.21
E02001665,Gross value added,128.019
E02001666,Gross value added,79.48400000000001
E02001669,Gross value added,121.28800000000001
E02001670,Gross value added,13.195
E02001671,Gross value added,69.09
E02001672,Gross value added,28.217999999999996
E02001673,Gross value added,175.796
E02001674,Gross value added,130.01
E02001675,Gross value added,73.36200000000001
E02001676,Gross value added,61.27
E02001678,Gross value added,133.39
E02001679,Gross value added,26.4
E02001680,Gross value added,23.44
E02001681,Gross value added,55.007999999999996
E02002183,Gross value added,85.214
E02002184,Gross value added,253.96
E02002185,Gross value added,53.105000000000004
E02002186,Gross value added,389.635
E02002187,Gross value added,52.093
E02002188,Gross value added,103.261
E02002189,Gross value added,66.742
E02002190,Gross value added,349.505
E02002191,Gross value added,47.69499999999999
E02002192,Gross value added,86.998
E02002193,Gross value added,64.66600000000001
E02002194,Gross value added,33.597
E02002195,Gross value added,72.536
E02002196,Gross value added,29.616999999999997
E02002197,Gross value added,144.84
E02002198,Gross value added,204.71899999999997
E02002199,Gross value added,58.92
E02002200,Gross value added,115.49100000000001
E02002201,Gross value added,151.615
E02002202,Gross value added,579.4390000000001
E02002203,Gross value added,42.983
E02002204,Gross value added,151.30200000000002
E02002205,Gross value added,72.992
E02002206,Gross value added,43.584
E02002207,Gross value added,37.202
E02002208,Gross value added,71.56099999999999
E02002209,Gross value added,38.918000000000006
E02002210,Gross value added,42.467
E02002211,Gross value added,32.309000000000005
E02002212,Gross value added,109.1
E02002213,Gross value added,68.253
E02002214,Gross value added,25.615
E02002215,Gross value added,53.115
E02002216,Gross value added,141.148
E02002217,Gross value added,101.607
E02002218,Gross value added,44.517999999999994
E02002219,Gross value added,324.942
E02002220,Gross value added,175.657
E02002221,Gross value added,1298.064
E02002222,Gross value added,142.943
E02002223,Gross value added,285.474
E02002224,Gross value added,145.547
E02002225,Gross value added,57.83699999999999
E02002226,Gross value added,267.061
E02002227,Gross value added,323.312
E02002228,Gross value added,389.385
E02002229,Gross value added,44.06700000000001
E02002230,Gross value added,251.33299999999997
E02002231,Gross value added,67.271
E02002232,Gross value added,83.38900000000001
E02002233,Gross value added,32.915
E02002234,Gross value added,34.931000000000004
E02002235,Gross value added,182.162
E02002236,Gross value added,41.163
E02002237,Gross value added,48.272000000000006
E02002238,Gross value added,41.086
E02002239,Gross value added,867.486
E02002240,Gross value added,77.642
E02002241,Gross value added,308.131
E02002242,Gross value added,265.755
E02002243,Gross value added,131.155
E02002244,Gross value added,130.91
E02002245,Gross value added,23.212999999999997
E02002246,Gross value added,94.348
E02002247,Gross value added,105.18100000000001
E02002248,Gross value added,57.953
E02002249,Gross value added,31.499
E02002250,Gross value added,138.37199999999999
E02002251,Gross value added,1228.632
E02002252,Gross value added,37.28999999999999
E02002253,Gross value added,89.378
E02002254,Gross value added,71.729
E02002255,Gross value added,169.036
E02002256,Gross value added,91.961
E02002257,Gross value added,69.89
E02002258,Gross value added,355.79
E02002259,Gross value added,203.346
E02002260,Gross value added,140.987
E02002261,Gross value added,207.29699999999997
E02002262,Gross value added,288.096
E02002263,Gross value added,50.438
E02002264,Gross value added,237.65400000000002
E02002265,Gross value added,90.38900000000001
E02002266,Gross value added,80.91499999999999
E02002267,Gross value added,83.80499999999999
E02002268,Gross value added,726.2890000000001
E02002269,Gross value added,149.259
E02002270,Gross value added,235.51700000000002
E02002271,Gross value added,86.378
E02002272,Gross value added,396.402
E02002273,Gross value added,325.15
E02002274,Gross value added,32.227
E02002275,Gross value added,155.661
E02002276,Gross value added,77.219
E02002277,Gross value added,94.309
E02002278,Gross value added,51.212
E02002279,Gross value added,76.529
E02002280,Gross value added,134.148
E02002281,Gross value added,88.66499999999999
E02002282,Gross value added,29.520000000000003
E02002283,Gross value added,172.28799999999998
E02002284,Gross value added,138.79
E02002285,Gross value added,120.30499999999999
E02002286,Gross value added,132.712
E02002287,Gross value added,190.547
E02002288,Gross value added,100.14899999999999
E02002289,Gross value added,77.721
E02002290,Gross value added,35.507
E02002291,Gross value added,143.51299999999998
E02002292,Gross value added,164.62399999999997
E02002293,Gross value added,120.95999999999998
E02002294,Gross value added,224.18200000000002
E02002295,Gross value added,197.058
E02002296,Gross value added,86.006
E02002297,Gross value added,55.913000000000004
E02002298,Gross value added,53.603
E02002299,Gross value added,914.87
E02002300,Gross value added,55.385
E02002301,Gross value added,91.158
E02002302,Gross value added,63.39699999999999
E02002303,Gross value added,348.02500000000003
E02002304,Gross value added,100.616
E02002305,Gross value added,28.541999999999998
E02002306,Gross value added,45.599999999999994
E02002307,Gross value added,42.682
E02002308,Gross value added,64.22
E02002309,Gross value added,130.582
E02002310,Gross value added,28.108
E02002311,Gross value added,29.999999999999996
E02002312,Gross value added,385.992
E02002313,Gross value added,67.19800000000001
E02002314,Gross value added,44.67700000000001
E02002315,Gross value added,235.563
E02002316,Gross value added,125.684
E02002317,Gross value added,54.446
E02002318,Gross value added,53.437999999999995
E02002319,Gross value added,87.57800000000002
E02002320,Gross value added,56.491
E02002321,Gross value added,86.07499999999999
E02002322,Gross value added,47.45
E02002323,Gross value added,98.327
E02002324,Gross value added,86.18700000000001
E02002325,Gross value added,110.482
E02002326,Gross value added,63.131
E02002327,Gross value added,156.285
E02002328,Gross value added,61.277
E02002329,Gross value added,112.016
E02002330,Gross value added,45.438
E02002331,Gross value added,550.912
E02002332,Gross value added,49.641999999999996
E02002333,Gross value added,167.032
E02002334,Gross value added,116.897
E02002335,Gross value added,97.445
E02002336,Gross value added,188.488
E02002337,Gross value added,92.107
E02002338,Gross value added,115.11299999999999
E02002339,Gross value added,112.623
E02002340,Gross value added,84.53399999999999
E02002341,Gross value added,79.534
E02002342,Gross value added,34.289
E02002343,Gross value added,78.48700000000001
E02002344,Gross value added,46.004000000000005
E02002345,Gross value added,68.256
E02002346,Gross value added,36.363
E02002347,Gross value added,61.477
E02002348,Gross value added,251.72899999999998
E02002349,Gross value added,74.929
E02002350,Gross value added,145.27599999999998
E02002351,Gross value added,823.996
E02002352,Gross value added,109.867
E02002353,Gross value added,45.702
E02002354,Gross value added,63.932
E02002356,Gross value added,188.018
E02002357,Gross value added,114.407
E02002358,Gross value added,357.19300000000004
E02002359,Gross value added,109.999
E02002360,Gross value added,45.553
E02002361,Gross value added,80.947
E02002362,Gross value added,171.05
E02002363,Gross value added,122.61
E02002364,Gross value added,541.401
E02002366,Gross value added,82.563
E02002367,Gross value added,33.769999999999996
E02002368,Gross value added,309.706
E02002369,Gross value added,36.331999999999994
E02002370,Gross value added,28.632
E02002371,Gross value added,149.764
E02002373,Gross value added,97.96600000000001
E02002374,Gross value added,81.354
E02002375,Gross value added,45.571000000000005
E02002376,Gross value added,29.515
E02002377,Gross value added,42.903000000000006
E02002379,Gross value added,55.20099999999999
E02002380,Gross value added,36.269999999999996
E02002381,Gross value added,91.753
E02002382,Gross value added,38.28399999999999
E02002383,Gross value added,13.132
E02002384,Gross value added,786.1880000000001
E02002385,Gross value added,119.627
E02002386,Gross value added,125.212
E02002387,Gross value added,91.46
E02002388,Gross value added,42.203
E02002389,Gross value added,52.272999999999996
E02002390,Gross value added,175.09000000000003
E02002391,Gross value added,334.95200000000006
E02002392,Gross value added,890.942
E02002393,Gross value added,580.0250000000001
E02002394,Gross value added,71.32
E02002395,Gross value added,184.28300000000002
