areacd,category,value
E01014239,Gross value added,4.701
E01014240,Gross value added,50.268
E01014241,Gross value added,11
E01014242,Gross value added,5.701
E01014243,Gross value added,49.095
E01014244,Gross value added,7.801
E01014245,Gross value added,3.951
E01014246,Gross value added,4.356
E01014247,Gross value added,24.858
E01014248,Gross value added,7.801
E01014249,Gross value added,87.713
E01014250,Gross value added,27.816
E01014251,Gross value added,60.908
E01014252,Gross value added,35.472
E01014253,Gross value added,3.88
E01014254,Gross value added,27.109
E01014255,Gross value added,11.686
E01014256,Gross value added,30.421
E01014257,Gross value added,7.356
E01014258,Gross value added,4.441
E01014259,Gross value added,16.989
E01014260,Gross value added,6.505
E01014261,Gross value added,2.584
E01014262,Gross value added,2.819
E01014263,Gross value added,9.942
E01014264,Gross value added,6.85
E01014265,Gross value added,5.843
E01014266,Gross value added,3.531
E01014267,Gross value added,15.162
E01014268,Gross value added,14.211
E01014269,Gross value added,3.285
E01014270,Gross value added,5.325
E01014271,Gross value added,19.468
E01014272,Gross value added,8.651
E01014273,Gross value added,14.339
E01014274,Gross value added,16.318
E01014275,Gross value added,23.466
E01014276,Gross value added,196.017
E01014277,Gross value added,78.751
E01014278,Gross value added,2.796
E01014279,Gross value added,93.088
E01014280,Gross value added,2.623
E01014281,Gross value added,59.837
E01014282,Gross value added,35.875
E01014283,Gross value added,50.405
E01014284,Gross value added,144.659
E01014285,Gross value added,1410.216
E01014286,Gross value added,6.188
E01014287,Gross value added,353.07
E01014288,Gross value added,3.489
E01014289,Gross value added,16.422
E01014290,Gross value added,7.028
E01014291,Gross value added,56.47
E01014292,Gross value added,12.093
E01014293,Gross value added,56.715
E01014294,Gross value added,717.393
E01014295,Gross value added,3.248
E01014296,Gross value added,67.683
E01014297,Gross value added,28.49
E01014298,Gross value added,3.257
E01014299,Gross value added,7.69
E01014300,Gross value added,8.48
E01014301,Gross value added,4.251
E01014302,Gross value added,140.361
E01014303,Gross value added,2.716
E01014304,Gross value added,4.679
E01014305,Gross value added,6.271
E01014306,Gross value added,19.473
E01014307,Gross value added,19.637
E01014308,Gross value added,5.219
E01014309,Gross value added,15.297
E01014310,Gross value added,6.4
E01014311,Gross value added,8.741
E01014312,Gross value added,6.779
E01014313,Gross value added,9.316
E01014314,Gross value added,6.362
E01014315,Gross value added,42.943
E01014316,Gross value added,12.882
E01014317,Gross value added,4.558
E01014318,Gross value added,22.868
E01014319,Gross value added,5.78
E01014320,Gross value added,5.993
E01014321,Gross value added,10.657
E01014322,Gross value added,4.976
E01014323,Gross value added,5.295
E01014324,Gross value added,3.727
E01014325,Gross value added,4.888
E01014326,Gross value added,4.211
E01014327,Gross value added,1.811
E01014328,Gross value added,2.21
E01014329,Gross value added,25.155
E01014330,Gross value added,29.889
E01014331,Gross value added,2.201
E01014332,Gross value added,6.771
E01014333,Gross value added,5.819
E01014334,Gross value added,3.755
E01014335,Gross value added,7.571
E01014336,Gross value added,4.822
E01014337,Gross value added,12.681
E01014338,Gross value added,5.246
E01014339,Gross value added,33.01
E01014340,Gross value added,26.093
E01014341,Gross value added,86.822
E01014342,Gross value added,4.436
E01014343,Gross value added,334.737
E01014344,Gross value added,9.983
E01014345,Gross value added,65.359
E01014346,Gross value added,20.744
E01014347,Gross value added,8.118
E01014348,Gross value added,13.908
E01014349,Gross value added,10.84
E01014350,Gross value added,9.83
E01014351,Gross value added,6.879
E01014352,Gross value added,8.118
E01014353,Gross value added,9.687
E01014354,Gross value added,45.086
E01014355,Gross value added,11.039
E01014356,Gross value added,80.076
E01014357,Gross value added,35.843
E01014358,Gross value added,53.359
E01014359,Gross value added,22.409
E01014360,Gross value added,16.063
E01014361,Gross value added,12.269
E01014362,Gross value added,2.956
E01014363,Gross value added,3.352
E01014364,Gross value added,20.339
E01014365,Gross value added,8.978
E01014366,Gross value added,3.13
E01014367,Gross value added,9.118
E01014368,Gross value added,7.912
E01014369,Gross value added,6.651
E01028826,Gross value added,18.76
E01028827,Gross value added,7.764
E01028828,Gross value added,50.735
E01028829,Gross value added,7.614
E01028830,Gross value added,27.551
E01028831,Gross value added,16.622
E01028832,Gross value added,25.105
E01028833,Gross value added,52.83
E01028834,Gross value added,89.262
E01028835,Gross value added,10.059
E01028836,Gross value added,4.804
E01028837,Gross value added,5.562
E01028838,Gross value added,16.486
E01028839,Gross value added,19.559
E01028840,Gross value added,5.648
E01028841,Gross value added,9.838
E01028842,Gross value added,19.709
E01028843,Gross value added,21.681
E01028844,Gross value added,56.462
E01028845,Gross value added,25.302
E01028846,Gross value added,20.291
E01028847,Gross value added,22.317
E01028848,Gross value added,10.193
E01028849,Gross value added,8.497
E01028850,Gross value added,17.665
E01028851,Gross value added,29.7
E01028852,Gross value added,28.867
E01028853,Gross value added,17.312
E01028854,Gross value added,14.171
E01028855,Gross value added,54.38
E01028856,Gross value added,17.241
E01028857,Gross value added,39.207
E01028858,Gross value added,23.913
E01028859,Gross value added,24.146
E01028860,Gross value added,23.922
E01028861,Gross value added,45.719
E01028862,Gross value added,23.629
E01028863,Gross value added,18.194
E01028864,Gross value added,49.474
E01028865,Gross value added,23.786
E01028866,Gross value added,23.623
E01028867,Gross value added,10.314
E01028868,Gross value added,13.16
E01028869,Gross value added,14.049
E01028870,Gross value added,15.28
E01028871,Gross value added,15.439
E01028872,Gross value added,85.013
E01028873,Gross value added,69.124
E01028874,Gross value added,12.973
E01028875,Gross value added,14.502
E01028876,Gross value added,6.046
E01028877,Gross value added,55.048
E01028878,Gross value added,9.847
E01028879,Gross value added,8.76
E01028880,Gross value added,33.375
E01028881,Gross value added,29.223
E01028882,Gross value added,45.727
E01028883,Gross value added,77.876
E01028884,Gross value added,11.408
E01028885,Gross value added,60.238
E01028886,Gross value added,31.562
E01028887,Gross value added,9.331
E01028888,Gross value added,42.688
E01028889,Gross value added,11.792
E01028890,Gross value added,15.099
E01028891,Gross value added,24.573
E01028892,Gross value added,21.896
E01028893,Gross value added,37.432
E01028894,Gross value added,7.305
E01028895,Gross value added,63
E01028896,Gross value added,18.749
E01028897,Gross value added,9.98
E01028898,Gross value added,35.579
E01028899,Gross value added,20.037
E01028902,Gross value added,12.274
E01028903,Gross value added,6.8
E01028904,Gross value added,148
E01028905,Gross value added,10.656
E01028906,Gross value added,78.552
E01028907,Gross value added,33.334
E01028908,Gross value added,4.833
E01028909,Gross value added,8.997
E01028910,Gross value added,116.772
E01028911,Gross value added,6.333
E01028912,Gross value added,6.164
E01028913,Gross value added,25.029
E01028914,Gross value added,10.773
E01028915,Gross value added,13.097
E01028916,Gross value added,7.622
E01028917,Gross value added,26.168
E01028918,Gross value added,19.122
E01028919,Gross value added,16.602
E01028920,Gross value added,31.704
E01028921,Gross value added,9.096
E01028922,Gross value added,89.315
E01028923,Gross value added,10.954
E01028924,Gross value added,99.856
E01028925,Gross value added,32.265
E01028926,Gross value added,4.862
E01028927,Gross value added,37.538
E01028928,Gross value added,10.23
E01028929,Gross value added,14.465
E01028930,Gross value added,7.161
E01028931,Gross value added,17.71
E01028932,Gross value added,138.003
E01028933,Gross value added,50.048
E01028934,Gross value added,6.672
E01028935,Gross value added,6.002
E01028936,Gross value added,23.437
E01028937,Gross value added,13.475
E01028938,Gross value added,19.356
E01028939,Gross value added,13.492
E01028940,Gross value added,7.021
E01028941,Gross value added,143.282
E01028942,Gross value added,248.701
E01028943,Gross value added,7.136
E01028944,Gross value added,10.58
E01028945,Gross value added,17.592
E01028946,Gross value added,247.087
E01028947,Gross value added,67.75
E01028948,Gross value added,72.198
E01028949,Gross value added,67.75
E01028950,Gross value added,48.324
E01028951,Gross value added,8.139
E01028952,Gross value added,22.71
E01028953,Gross value added,8.732
E01028954,Gross value added,16.46
E01028955,Gross value added,11.776
E01028956,Gross value added,74.092
E01028957,Gross value added,2.248
E01028958,Gross value added,207.851
E01028959,Gross value added,69.448
E01028960,Gross value added,20.171
E01028961,Gross value added,36.827
E01028962,Gross value added,2.529
E01028963,Gross value added,63.774
E01028964,Gross value added,25.584
E01028965,Gross value added,45.908
E01028966,Gross value added,6.018
E01028967,Gross value added,9.872
E01028968,Gross value added,56.558
E01028969,Gross value added,30.627
E01028970,Gross value added,41.757
E01028971,Gross value added,22.49
E01028972,Gross value added,11.819
E01028973,Gross value added,18.641
E01028974,Gross value added,33.325
E01028975,Gross value added,27.946
E01028976,Gross value added,27.29
E01028977,Gross value added,22.313
E01028978,Gross value added,20.129
E01028979,Gross value added,19.307
E01028980,Gross value added,57.456
E01028981,Gross value added,9.853
E01028982,Gross value added,31.293
E01028983,Gross value added,31.901
E01028984,Gross value added,54.645
E01028985,Gross value added,5.711
E01028986,Gross value added,16.086
E01028987,Gross value added,46.97
E01028988,Gross value added,6.351
E01028989,Gross value added,5.64
E01028990,Gross value added,16.559
E01028991,Gross value added,20.91
E01028992,Gross value added,24.015
E01028993,Gross value added,17.781
E01028994,Gross value added,14.334
E01028995,Gross value added,45.67
E01028996,Gross value added,24.694
E01028997,Gross value added,30.912
E01028998,Gross value added,23.069
E01028999,Gross value added,11.702
E01029000,Gross value added,14.771
E01029001,Gross value added,25.877
E01029002,Gross value added,23.512
E01029003,Gross value added,23.535
E01029004,Gross value added,28.924
E01029005,Gross value added,17.463
E01029006,Gross value added,9.767
E01029007,Gross value added,3.879
E01029009,Gross value added,8.444
E01029010,Gross value added,6.249
E01029011,Gross value added,39.724
E01029012,Gross value added,81.042
E01029013,Gross value added,42.396
E01029014,Gross value added,50.527
E01029015,Gross value added,17.656
E01029016,Gross value added,43.557
E01029345,Gross value added,158.927
E01029346,Gross value added,3.571
E01029347,Gross value added,34.694
E01029348,Gross value added,39.219
E01029349,Gross value added,6.51
E01029350,Gross value added,5.839
E01029351,Gross value added,4.076
E01029352,Gross value added,3.908
E01029353,Gross value added,75.237
E01029354,Gross value added,7.871
E01029355,Gross value added,3.455
E01029356,Gross value added,3.086
E01029357,Gross value added,3.997
E01029358,Gross value added,5.43
E01029359,Gross value added,236.106
E01029360,Gross value added,103.128
E01029361,Gross value added,69.518
E01029362,Gross value added,86.955
E01029363,Gross value added,5.024
E01029364,Gross value added,25.597
E01029365,Gross value added,15.352
E01029366,Gross value added,12.621
E01029367,Gross value added,124.306
E01029368,Gross value added,7.389
E01029369,Gross value added,7.258
E01029370,Gross value added,18.029
E01029371,Gross value added,3.591
E01029372,Gross value added,2.618
E01029373,Gross value added,18.514
E01029374,Gross value added,6.501
E01029375,Gross value added,80.684
E01029376,Gross value added,21.033
E01029377,Gross value added,44.713
E01029378,Gross value added,5.841
E01029379,Gross value added,6.363
E01029380,Gross value added,11.008
E01029381,Gross value added,12.17
E01029382,Gross value added,12.178
E01029383,Gross value added,7.7
E01029384,Gross value added,10.896
E01029385,Gross value added,7.22
E01029386,Gross value added,4.735
E01029387,Gross value added,7.544
E01029388,Gross value added,9.215
E01029389,Gross value added,35.976
E01029390,Gross value added,2.926
E01029391,Gross value added,22.221
E01029392,Gross value added,38.956
E01029393,Gross value added,57.478
E01029394,Gross value added,9.261
E01029395,Gross value added,282.703
E01029396,Gross value added,16.856
E01029397,Gross value added,14.528
E01029398,Gross value added,28.074
E01029399,Gross value added,14.664
E01029400,Gross value added,7.258
E01029401,Gross value added,6.901
E01029402,Gross value added,13.853
E01029403,Gross value added,4.658
E01029404,Gross value added,138.764
E01029405,Gross value added,58.411
E01029406,Gross value added,18.523
E01029407,Gross value added,21.256
E01029408,Gross value added,6.104
E01029409,Gross value added,8.046
E01029410,Gross value added,6.881
E01029411,Gross value added,29.068
E01029412,Gross value added,11.67
E01029413,Gross value added,166.149
E01029414,Gross value added,35.866
E01029415,Gross value added,15.678
E01029416,Gross value added,128.53
E01029417,Gross value added,8.678
E01029418,Gross value added,7.715
E01029419,Gross value added,10.092
E01029420,Gross value added,4.241
E01029422,Gross value added,364.37
E01029423,Gross value added,11.175
E01029424,Gross value added,82.86
E01029425,Gross value added,69.411
E01029426,Gross value added,25.898
E01029427,Gross value added,4.323
E01029428,Gross value added,270.693
E01029429,Gross value added,5.288
E01029430,Gross value added,32.685
E01029431,Gross value added,32.685
E01029432,Gross value added,4.89
E01029433,Gross value added,6.069
E01029434,Gross value added,8.32
E01029435,Gross value added,95.436
E01029436,Gross value added,4.926
E01029437,Gross value added,95.436
E01029438,Gross value added,3.453
E01029439,Gross value added,5.458
E01029440,Gross value added,50.819
E01029441,Gross value added,174.373
E01029442,Gross value added,28.901
E01029443,Gross value added,11.984
E01029444,Gross value added,9.646
E01029445,Gross value added,21.795
E01029446,Gross value added,140.963
E01029447,Gross value added,17.152
E01029448,Gross value added,165.197
E01029449,Gross value added,15.051
E01029450,Gross value added,5.788
E01029451,Gross value added,7.964
E01029452,Gross value added,6.326
E01029453,Gross value added,3.362
E01029454,Gross value added,14.993
E01029455,Gross value added,9.994
E01029456,Gross value added,14.531
E01029457,Gross value added,4.019
E01029458,Gross value added,13.011
E01029459,Gross value added,6.866
E01029460,Gross value added,74.07
E01029461,Gross value added,90.742
E01029462,Gross value added,19
E01029463,Gross value added,25.346
E01029464,Gross value added,10.009
E01029465,Gross value added,16.845
E01029466,Gross value added,11.969
E01029467,Gross value added,24.632
E01029468,Gross value added,6.402
E01029469,Gross value added,6.741
E01029470,Gross value added,4.255
E01029471,Gross value added,14.419
E01029472,Gross value added,6.767
E01029473,Gross value added,32.938
E01029474,Gross value added,11.339
E01029475,Gross value added,19.964
E01029476,Gross value added,9.82
E01029477,Gross value added,93.28
E01029478,Gross value added,33.633
E01029479,Gross value added,297.954
E01029480,Gross value added,5.46
E01029481,Gross value added,61.968
E01029482,Gross value added,7.817
E01029483,Gross value added,9.994
E01029484,Gross value added,93.308
E01029485,Gross value added,8.339
E01029486,Gross value added,6.658
E01029487,Gross value added,5.392
E01029488,Gross value added,76.312
E01029489,Gross value added,7.021
E01029490,Gross value added,17.314
E01029491,Gross value added,7.118
E01029492,Gross value added,20.725
E01029493,Gross value added,21.83
E01029494,Gross value added,15.558
E01029495,Gross value added,15.07
E01029496,Gross value added,32.708
E01029497,Gross value added,236.569
E01029498,Gross value added,35.499
E01029499,Gross value added,14.609
E01029500,Gross value added,11.604
E01029501,Gross value added,9.315
E01029502,Gross value added,7.139
E01029503,Gross value added,21.392
E01029504,Gross value added,91.192
E01029505,Gross value added,16.413
E01029506,Gross value added,6.508
E01029507,Gross value added,11.164
E01029508,Gross value added,19.084
E01029509,Gross value added,34.858
E01029511,Gross value added,9.785
E01029512,Gross value added,22.906
E01029513,Gross value added,39.095
E01029514,Gross value added,81.075
E01029515,Gross value added,21.969
E01029516,Gross value added,24.636
E01029517,Gross value added,22.487
E01029518,Gross value added,15.937
E01029519,Gross value added,38.824
E01029520,Gross value added,11.751
E01029521,Gross value added,93.107
E01029522,Gross value added,28.963
E01029523,Gross value added,14.74
E01029524,Gross value added,47.589
E01029525,Gross value added,105.893
E01029526,Gross value added,176.847
E01029527,Gross value added,3.952
E01029528,Gross value added,39.36
E01029529,Gross value added,6.635
E01029530,Gross value added,49.205
E01029531,Gross value added,29.498
E01029532,Gross value added,20.987
E01029533,Gross value added,5.631
E01029534,Gross value added,4.279
E01029535,Gross value added,2.316
E01029536,Gross value added,90.501
E01029537,Gross value added,12.42
E01029538,Gross value added,81.935
E01029539,Gross value added,17.249
E01029540,Gross value added,3.243
E01029541,Gross value added,7.19
E01029542,Gross value added,51.167
E01029543,Gross value added,8.321
E01029544,Gross value added,5.038
E01029545,Gross value added,31.912
E01029546,Gross value added,5.645
E01029547,Gross value added,59.002
E01029548,Gross value added,39.035
E01029549,Gross value added,3.094
E01029551,Gross value added,5.811
E01029552,Gross value added,4.432
E01029553,Gross value added,19.627
E01029554,Gross value added,13.174
E01029555,Gross value added,49.988
E01029556,Gross value added,10.68
E01029557,Gross value added,15.95
E01029558,Gross value added,9.362
E01029559,Gross value added,256.761
E01029560,Gross value added,12.651
E01029561,Gross value added,6.294
E01029562,Gross value added,4.466
E01029563,Gross value added,3.402
E01029564,Gross value added,9.241
E01029565,Gross value added,3.322
E01029566,Gross value added,2.573
E01029567,Gross value added,40.532
E01029568,Gross value added,6.108
E01029569,Gross value added,44.235
E01029570,Gross value added,33.914
E01029571,Gross value added,10.778
E01029572,Gross value added,11.148
E01029573,Gross value added,6.318
E01029574,Gross value added,25.067
E01029575,Gross value added,2.952
E01029576,Gross value added,198.344
E01029577,Gross value added,4.321
E01029578,Gross value added,73.385
E01029579,Gross value added,4.928
E01029580,Gross value added,25.289
E01029581,Gross value added,5.86
E01029582,Gross value added,6.964
E01029583,Gross value added,3.147
E01029584,Gross value added,8.21
E01029585,Gross value added,4.655
E01029586,Gross value added,7.253
E01029587,Gross value added,3.214
E01029588,Gross value added,21.069
E01029589,Gross value added,20.124
E01029590,Gross value added,4.357
E01029591,Gross value added,6.698
E01029593,Gross value added,12.589
E01029594,Gross value added,19.715
E01029595,Gross value added,7.374
E01029596,Gross value added,103.17
E01029597,Gross value added,4.28
E01029598,Gross value added,26.968
E01029599,Gross value added,10.904
E01029600,Gross value added,4.676
E01029601,Gross value added,18.172
E01029602,Gross value added,42.013
E01029603,Gross value added,62.007
E01029604,Gross value added,211.887
E01029605,Gross value added,10.442
E01029606,Gross value added,7.72
E01029607,Gross value added,6.434
E01029608,Gross value added,12.066
E01029609,Gross value added,13.326
E01029610,Gross value added,10.456
E01029611,Gross value added,54.884
E01029612,Gross value added,10.805
E01029613,Gross value added,358.684
E01029614,Gross value added,5.869
E01029615,Gross value added,10.554
E01029616,Gross value added,30.325
E01029617,Gross value added,18.508
E01029618,Gross value added,14.215
E01029619,Gross value added,91.535
E01029620,Gross value added,4.711
E01029621,Gross value added,62.516
E01029622,Gross value added,18.44
E01029623,Gross value added,5.987
E01029624,Gross value added,8.524
E01029625,Gross value added,25.854
E01029626,Gross value added,11.895
E01029627,Gross value added,37.97
E01029628,Gross value added,16.019
E01029629,Gross value added,10.179
E01029630,Gross value added,15.203
E01029631,Gross value added,6.862
E01029632,Gross value added,21.061
E01029633,Gross value added,22.024
E01029634,Gross value added,9.253
E01029635,Gross value added,42.732
E01029636,Gross value added,13.952
E01029637,Gross value added,131.383
E01029638,Gross value added,20.786
E01029639,Gross value added,10.173
E01029640,Gross value added,15.785
E01029641,Gross value added,7.894
E01029642,Gross value added,14.265
E01029643,Gross value added,8.094
E01029644,Gross value added,12.269
E01029645,Gross value added,26.819
E01029646,Gross value added,7.291
E01029647,Gross value added,54.894
E01029648,Gross value added,5.008
E01029649,Gross value added,19.222
E01029650,Gross value added,15.542
E01029651,Gross value added,12.103
E01029652,Gross value added,16.649
E01029653,Gross value added,5.323
E01029654,Gross value added,13.368
E01029655,Gross value added,58.302
E01029656,Gross value added,156.155
E01029657,Gross value added,9.12
E01029658,Gross value added,59.744
E01029659,Gross value added,6.343
E01029660,Gross value added,21.924
E01029661,Gross value added,15.802
E01029662,Gross value added,9.235
E01029663,Gross value added,7.365
E01029664,Gross value added,4.487
E01029665,Gross value added,4.511
E01029666,Gross value added,24.554
E01029667,Gross value added,47.442
E01029668,Gross value added,24.073
E01029669,Gross value added,7.249
E01029670,Gross value added,35.274
E01029671,Gross value added,15.479
E01029672,Gross value added,15.609
E01029673,Gross value added,18.785
E01029674,Gross value added,12.744
E01029675,Gross value added,5.31
E01029676,Gross value added,25.684
E01029677,Gross value added,7.83
E01029678,Gross value added,12.709
E01029679,Gross value added,5.007
E01029680,Gross value added,59.787
E01029681,Gross value added,26.213
E01029682,Gross value added,13.375
E01029683,Gross value added,17.167
E01029684,Gross value added,13.039
E01029685,Gross value added,8.217
E01029686,Gross value added,5.021
E01029687,Gross value added,45.971
E01029688,Gross value added,40.03
E01029689,Gross value added,42.271
E01029690,Gross value added,141.342
E01029691,Gross value added,69.888
E01029692,Gross value added,3.834
E01029693,Gross value added,2.323
E01029694,Gross value added,12.988
E01029695,Gross value added,29.517
E01029696,Gross value added,38.635
E01029697,Gross value added,125.987
E01029698,Gross value added,15.963
E01029699,Gross value added,36.022
E01029700,Gross value added,134.108
E01029701,Gross value added,396.736
E01029702,Gross value added,11.254
E01029703,Gross value added,10.423
E01029704,Gross value added,8.162
E01029705,Gross value added,39.546
E01029706,Gross value added,16.96
E01029707,Gross value added,8.563
E01029708,Gross value added,25.481
E01029709,Gross value added,4.742
E01029710,Gross value added,15.055
E01029711,Gross value added,16.692
E01029712,Gross value added,96.654
E01029713,Gross value added,10.229
E01029714,Gross value added,5.581
E01029715,Gross value added,3.399
E01029716,Gross value added,6.223
E01029717,Gross value added,3.465
E01029718,Gross value added,13.042
E01029719,Gross value added,9.516
E01029720,Gross value added,5.187
E01029721,Gross value added,9.102
E01029722,Gross value added,114.784
E01029723,Gross value added,48.817
E01029724,Gross value added,12.793
E01029725,Gross value added,114.784
E01029726,Gross value added,4.462
E01029727,Gross value added,16.175
E01029728,Gross value added,6.751
E01029729,Gross value added,4.842
E01029730,Gross value added,13.248
E01029731,Gross value added,19.684
E01029732,Gross value added,380.682
E01029733,Gross value added,31.702
E01029734,Gross value added,13.696
E01029735,Gross value added,8.213
E01029736,Gross value added,39.057
E01029737,Gross value added,27.496
E01029738,Gross value added,30.667
E01029739,Gross value added,7.096
E01029740,Gross value added,5.226
E01029741,Gross value added,10.068
E01029742,Gross value added,60.197
E01029743,Gross value added,97.841
E01029744,Gross value added,48.406
E01029745,Gross value added,52.611
E01029746,Gross value added,33.021
E01029747,Gross value added,26.491
E01029748,Gross value added,72.244
E01029749,Gross value added,19.094
E01029750,Gross value added,12.133
E01029751,Gross value added,13.269
E01029752,Gross value added,2.168
E01029753,Gross value added,25.452
E01029754,Gross value added,120.192
E01029755,Gross value added,34.037
E01029756,Gross value added,6.502
E01029757,Gross value added,10.358
E01029758,Gross value added,12.718
E01029759,Gross value added,9.99
E01029760,Gross value added,9.4
E01029761,Gross value added,60.176
E01029762,Gross value added,14.686
E01029763,Gross value added,8.199
E01029764,Gross value added,5.531
E01029765,Gross value added,3.763
E01029766,Gross value added,6.746
E01029767,Gross value added,17.175
E01029768,Gross value added,5.524
E01029769,Gross value added,13.093
E01029770,Gross value added,6.515
E01029771,Gross value added,19.92
E01029772,Gross value added,24.29
E01029773,Gross value added,11.602
E01029774,Gross value added,29.605
E01029775,Gross value added,13.661
E01029776,Gross value added,17.646
E01029777,Gross value added,7.394
E01029778,Gross value added,23.457
E01029779,Gross value added,10.243
E01029780,Gross value added,28.907
E01029781,Gross value added,5.125
E01029782,Gross value added,35.592
E01029783,Gross value added,11.975
E01029784,Gross value added,12.933
E01029785,Gross value added,28.826
E01029786,Gross value added,92.068
E01029787,Gross value added,92.068
E01029788,Gross value added,13.424
E01029789,Gross value added,69.469
E01029790,Gross value added,6.82
E01029791,Gross value added,8.551
E01029792,Gross value added,37.88
E01029793,Gross value added,12.947
E01029794,Gross value added,15.837
E01029795,Gross value added,18.35
E01029796,Gross value added,11.046
E01029797,Gross value added,22.835
E01029798,Gross value added,16.778
E01029799,Gross value added,8.341
E01029800,Gross value added,6.153
E01029801,Gross value added,62.356
E01029802,Gross value added,34.67
E01029803,Gross value added,13.472
E01029804,Gross value added,38.992
E01029805,Gross value added,19.762
E01029806,Gross value added,18.321
E01029807,Gross value added,73.866
E01029808,Gross value added,26.768
E01029809,Gross value added,6.52
E01029810,Gross value added,6.747
E01029811,Gross value added,4.737
E01029812,Gross value added,63.905
E01029813,Gross value added,184.916
E01029814,Gross value added,4.664
E01029815,Gross value added,16.337
E01029816,Gross value added,7.207
E01029817,Gross value added,29.1
E01029818,Gross value added,7.651
E01029819,Gross value added,9.034
E01029820,Gross value added,363.516
E01029821,Gross value added,8.817
E01029822,Gross value added,8.415
E01029823,Gross value added,6.344
E01029824,Gross value added,5.019
E01029825,Gross value added,4.805
E01029826,Gross value added,5.072
E01029827,Gross value added,3.034
E01029828,Gross value added,3.442
E01029829,Gross value added,28.368
E01029830,Gross value added,6.051
E01029831,Gross value added,4.169
E01029832,Gross value added,9.29
E01029833,Gross value added,10.235
E01029834,Gross value added,5.276
E01029835,Gross value added,175.956
E01029836,Gross value added,35.406
E01029837,Gross value added,157.497
E01029838,Gross value added,34.33
E01029839,Gross value added,6.952
E01029840,Gross value added,3.546
E01029841,Gross value added,5.537
E01029842,Gross value added,2.843
E01029843,Gross value added,6.824
E01029844,Gross value added,9.532
E01029845,Gross value added,3.546
E01029846,Gross value added,7.679
E01029847,Gross value added,10.035
E01029848,Gross value added,108.427
E01029849,Gross value added,6.803
E01029850,Gross value added,73.494
E01029851,Gross value added,43.732
E01029852,Gross value added,4.724
E01029853,Gross value added,21.105
E01029854,Gross value added,10.673
E01029855,Gross value added,34.068
E01029856,Gross value added,6.953
E01029857,Gross value added,38.446
E01029858,Gross value added,4.8
E01029859,Gross value added,9.438
E01029860,Gross value added,4.779
E01029861,Gross value added,10.586
E01029862,Gross value added,7.009
E01029863,Gross value added,9.094
E01029864,Gross value added,10.043
E01029865,Gross value added,78.312
E01029867,Gross value added,13.721
E01029868,Gross value added,5.04
E01029869,Gross value added,4.828
E01031005,Gross value added,14.797
E01031006,Gross value added,6.005
E01031007,Gross value added,37.502
E01031008,Gross value added,9.698
E01031009,Gross value added,4.637
E01031010,Gross value added,48.332
E01031011,Gross value added,179.464
E01031012,Gross value added,87.907
E01031013,Gross value added,11.296
E01031014,Gross value added,11.947
E01031015,Gross value added,18.732
E01031016,Gross value added,6.872
E01031017,Gross value added,12.576
E01031018,Gross value added,11.593
E01031019,Gross value added,113.667
E01031020,Gross value added,334.282
E01031021,Gross value added,102.742
E01031022,Gross value added,36.289
E01031023,Gross value added,117.867
E01031024,Gross value added,721.262
E01031025,Gross value added,481.584
E01031026,Gross value added,12.101
E01031027,Gross value added,35.344
E01031028,Gross value added,72.672
E01031029,Gross value added,4.662
E01031030,Gross value added,44.149
E01031031,Gross value added,159.203
E01031032,Gross value added,10.447
E01031033,Gross value added,13.519
E01031034,Gross value added,6.096
E01031035,Gross value added,11.008
E01031036,Gross value added,16.682
E01031037,Gross value added,13.445
E01031038,Gross value added,6.754
E01031039,Gross value added,12.602
E01031040,Gross value added,7.363
E01031041,Gross value added,34.759
E01031042,Gross value added,16.495
E01031043,Gross value added,186.627
E01031044,Gross value added,15.577
E01031045,Gross value added,21.284
E01031046,Gross value added,12.044
E01031047,Gross value added,7.323
E01031048,Gross value added,6.224
E01031049,Gross value added,216.882
E01031050,Gross value added,183.85
E01031051,Gross value added,10.799
E01031052,Gross value added,13.905
E01031053,Gross value added,23.247
E01031054,Gross value added,3.595
E01031055,Gross value added,5.178
E01031056,Gross value added,10.476
E01031057,Gross value added,22.303
E01031058,Gross value added,3.644
E01031059,Gross value added,12.252
E01031060,Gross value added,5.913
E01031061,Gross value added,12.616
E01031062,Gross value added,4.17
E01031063,Gross value added,11.988
E01031064,Gross value added,94.949
E01031065,Gross value added,4.438
E01031066,Gross value added,3.31
E01031067,Gross value added,13.915
E01031068,Gross value added,7.062
E01031069,Gross value added,7.974
E01031070,Gross value added,9.784
E01031073,Gross value added,11.815
E01031074,Gross value added,7.803
E01031075,Gross value added,20.468
E01031077,Gross value added,5.05
E01031078,Gross value added,55.969
E01031079,Gross value added,5.756
E01031080,Gross value added,10.057
E01031081,Gross value added,6.133
E01031082,Gross value added,6.043
E01031083,Gross value added,22.313
E01031084,Gross value added,10.621
E01031085,Gross value added,3.514
E01031086,Gross value added,16.285
E01031087,Gross value added,5.667
E01031088,Gross value added,7.451
E01031089,Gross value added,16.285
E01031090,Gross value added,5.91
E01031091,Gross value added,12.149
E01031092,Gross value added,7.355
E01031093,Gross value added,3.807
E01031094,Gross value added,4.551
E01031095,Gross value added,68.878
E01031096,Gross value added,9.255
E01031097,Gross value added,9.762
E01031098,Gross value added,68.878
E01031099,Gross value added,134.135
E01031100,Gross value added,40.625
E01031101,Gross value added,12.24
