areacd,category,value
E01018586,2012,21.918
E01018586,2013,18.316
E01018586,2014,20.136
E01018586,2015,21.049
E01018586,2016,27.031
E01018586,2017,24.356
E01018586,2018,23.385
E01018586,2019,25.161
E01018586,2020,23.626
E01018587,1998,14.13
E01018587,1999,14.412
E01018587,2000,15.285
E01018587,2001,16.986
E01018587,2002,17.813
E01018587,2003,17.681
E01018587,2004,17.634
E01018587,2005,17.772
E01018587,2006,18.49
E01018587,2007,18.689
E01018587,2008,18.136
E01018587,2009,16.404
E01018587,2010,16.883
E01018587,2011,16.991
E01018587,2012,17.8
E01018587,2013,20.814
E01018587,2014,17.019
E01018587,2015,21.066
E01018587,2016,21.993
E01018587,2017,21.809
E01018587,2018,20.281
E01018587,2019,22.261
E01018587,2020,21.716
E01018588,1998,12.88
E01018588,1999,13.83
E01018588,2000,14.174
E01018588,2001,15.154
E01018588,2002,15.697
E01018588,2003,15.885
E01018588,2004,15.862
E01018588,2005,15.958
E01018588,2006,16.27
E01018588,2007,16.914
E01018588,2008,16.814
E01018588,2009,16.565
E01018588,2010,17.053
E01018588,2011,16.566
E01018588,2012,16.8
E01018588,2013,16.341
E01018588,2014,12.529
E01018588,2015,12.879
E01018588,2016,13.897
E01018588,2017,15.133
E01018588,2018,15.681
E01018588,2019,16.228
E01018588,2020,16.553
E01018589,1998,10.73
E01018589,1999,11.398
E01018589,2000,12.079
E01018589,2001,12.996
E01018589,2002,13.217
E01018589,2003,13.595
E01018589,2004,13.354
E01018589,2005,13.618
E01018589,2006,13.889
E01018589,2007,14.279
E01018589,2008,14.299
E01018589,2009,13.991
E01018589,2010,13.959
E01018589,2011,13.961
E01018589,2012,14.098
E01018589,2013,12.255
E01018589,2014,15.892
E01018589,2015,17.845
E01018589,2016,18.265
E01018589,2017,20.048
E01018589,2018,21.176
E01018589,2019,23.526
E01018589,2020,18.716
E01018590,1998,13.655
E01018590,1999,14.002
E01018590,2000,14.756
E01018590,2001,16.053
E01018590,2002,16.793
E01018590,2003,17.034
E01018590,2004,16.674
E01018590,2005,17.712
E01018590,2006,18.343
E01018590,2007,19.696
E01018590,2008,20.476
E01018590,2009,19.233
E01018590,2010,19.921
E01018590,2011,20.198
E01018590,2012,19.903
E01018590,2013,17.786
E01018590,2014,18.215
E01018590,2015,20.855
E01018590,2016,19.507
E01018590,2017,20.137
E01018590,2018,20.086
E01018590,2019,19.252
E01018590,2020,19.63
E01018591,1998,37.471
E01018591,1999,40.018
E01018591,2000,43.921
E01018591,2001,44.846
E01018591,2002,47.51
E01018591,2003,49.983
E01018591,2004,51.347
E01018591,2005,55.653
E01018591,2006,53.207
E01018591,2007,52.5
E01018591,2008,49.91
E01018591,2009,50.881
E01018591,2010,51.404
E01018591,2011,53.988
E01018591,2012,39.969
E01018591,2013,30.099
E01018591,2014,38.894
E01018591,2015,43.753
E01018591,2016,37.808
E01018591,2017,44.126
E01018591,2018,51.942
E01018591,2019,66.223
E01018591,2020,51.214
E01018592,1998,7.654
E01018592,1999,8.258
E01018592,2000,8.76
E01018592,2001,9.196
E01018592,2002,9.962
E01018592,2003,10.266
E01018592,2004,10.469
E01018592,2005,10.347
E01018592,2006,10.55
E01018592,2007,11.066
E01018592,2008,11.255
E01018592,2009,11.12
E01018592,2010,11.47
E01018592,2011,11.945
E01018592,2012,12.012
E01018592,2013,11.685
E01018592,2014,12.859
E01018592,2015,15.817
E01018592,2016,17.471
E01018592,2017,15.143
E01018592,2018,15.97
E01018592,2019,16.665
E01018592,2020,14.307
E01018593,1998,132.628
E01018593,1999,141.968
E01018593,2000,143.724
E01018593,2001,153.179
E01018593,2002,161.734
E01018593,2003,164.21
E01018593,2004,165.195
E01018593,2005,172.324
E01018593,2006,189.059
E01018593,2007,199.934
E01018593,2008,210.216
E01018593,2009,203.68
E01018593,2010,213.102
E01018593,2011,223.506
E01018593,2012,245.331
E01018593,2013,232.151
E01018593,2014,209.311
E01018593,2015,168.323
E01018593,2016,135.419
E01018593,2017,174.787
E01018593,2018,207.993
E01018593,2019,239.96
E01018593,2020,252.19
E01018594,1998,4.472
E01018594,1999,4.854
E01018594,2000,5.069
E01018594,2001,5.407
E01018594,2002,5.543
E01018594,2003,5.894
E01018594,2004,5.954
E01018594,2005,6.11
E01018594,2006,6.187
E01018594,2007,6.466
E01018594,2008,6.53
E01018594,2009,6.264
E01018594,2010,6.355
E01018594,2011,6.39
E01018594,2012,6.468
E01018594,2013,5.848
E01018594,2014,7.175
E01018594,2015,8.433
E01018594,2016,8.585
E01018594,2017,8.334
E01018594,2018,8.424
E01018594,2019,8.932
E01018594,2020,9.327
E01018595,1998,17.185
E01018595,1999,17.153
E01018595,2000,17.118
E01018595,2001,18.524
E01018595,2002,19.844
E01018595,2003,19.884
E01018595,2004,20.876
E01018595,2005,21.269
E01018595,2006,23.243
E01018595,2007,24.075
E01018595,2008,24.269
E01018595,2009,23.321
E01018595,2010,24.776
E01018595,2011,25.021
E01018595,2012,24.636
E01018595,2013,20.104
E01018595,2014,20.256
E01018595,2015,25.158
E01018595,2016,29.222
E01018595,2017,31.493
E01018595,2018,35.099
E01018595,2019,32.103
E01018595,2020,29.121
E01018596,1998,11.549
E01018596,1999,12.262
E01018596,2000,12.821
E01018596,2001,14.267
E01018596,2002,14.725
E01018596,2003,15.239
E01018596,2004,15.934
E01018596,2005,16.996
E01018596,2006,17.429
E01018596,2007,18.787
E01018596,2008,18.734
E01018596,2009,17.857
E01018596,2010,18.813
E01018596,2011,18.673
E01018596,2012,19.101
E01018596,2013,24.886
E01018596,2014,33.033
E01018596,2015,29.692
E01018596,2016,34.281
E01018596,2017,45.184
E01018596,2018,48.542
E01018596,2019,54.374
E01018596,2020,52.775
E01018597,1998,30.279
E01018597,1999,30.046
E01018597,2000,31.401
E01018597,2001,33.643
E01018597,2002,35.519
E01018597,2003,36.475
E01018597,2004,36.162
E01018597,2005,36.379
E01018597,2006,38.642
E01018597,2007,38.971
E01018597,2008,41.6
E01018597,2009,41.003
E01018597,2010,39.605
E01018597,2011,40.89
E01018597,2012,40.694
E01018597,2013,38.879
E01018597,2014,42.473
E01018597,2015,43.286
E01018597,2016,43.669
E01018597,2017,50.143
E01018597,2018,46.671
E01018597,2019,44.442
E01018597,2020,44.256
E01018598,1998,23.991
E01018598,1999,25.778
E01018598,2000,27.241
E01018598,2001,28.233
E01018598,2002,29.474
E01018598,2003,31.293
E01018598,2004,31.019
E01018598,2005,33.925
E01018598,2006,37.011
E01018598,2007,38.121
E01018598,2008,39.033
E01018598,2009,35.374
E01018598,2010,34.932
E01018598,2011,35.567
E01018598,2012,41.043
E01018598,2013,44.996
E01018598,2014,52.841
E01018598,2015,56.443
E01018598,2016,50.061
E01018598,2017,63.075
E01018598,2018,63.611
E01018598,2019,70.045
E01018598,2020,58.744
E01018599,1998,6.29
E01018599,1999,6.648
E01018599,2000,6.99
E01018599,2001,7.487
E01018599,2002,7.732
E01018599,2003,7.945
E01018599,2004,7.762
E01018599,2005,7.86
E01018599,2006,8.041
E01018599,2007,8.335
E01018599,2008,8.362
E01018599,2009,8.089
E01018599,2010,8.081
E01018599,2011,8.157
E01018599,2012,8.185
E01018599,2013,9.541
E01018599,2014,11.82
E01018599,2015,12.81
E01018599,2016,12.25
E01018599,2017,13.794
E01018599,2018,16.328
E01018599,2019,17.012
E01018599,2020,17.572
E01018600,1998,16.558
E01018600,1999,16.994
E01018600,2000,17.888
E01018600,2001,19.406
E01018600,2002,20.308
E01018600,2003,20.864
E01018600,2004,20.492
E01018600,2005,21.092
E01018600,2006,22.011
E01018600,2007,24.053
E01018600,2008,24.576
E01018600,2009,23.897
E01018600,2010,23.788
E01018600,2011,24.912
E01018600,2012,26.516
E01018600,2013,47.712
E01018600,2014,155.449
E01018600,2015,56.451
E01018600,2016,32.651
E01018600,2017,40.859
E01018600,2018,69.62
E01018600,2019,93.318
E01018600,2020,53.539
E01018601,1998,17.652
E01018601,1999,18.396
E01018601,2000,20.051
E01018601,2001,21.596
E01018601,2002,24.02
E01018601,2003,25.828
E01018601,2004,26.097
E01018601,2005,26.883
E01018601,2006,28.204
E01018601,2007,30.997
E01018601,2008,31.238
E01018601,2009,28.844
E01018601,2010,29.875
E01018601,2011,31.467
E01018601,2012,34.307
E01018601,2013,36.884
E01018601,2014,44.628
E01018601,2015,53.079
E01018601,2016,54.542
E01018601,2017,63.151
E01018601,2018,56.57
E01018601,2019,53.144
E01018601,2020,49.407
E01018602,1998,140.152
E01018602,1999,141.486
E01018602,2000,141.866
E01018602,2001,169.999
E01018602,2002,181.576
E01018602,2003,196.42
E01018602,2004,213.232
E01018602,2005,224.085
E01018602,2006,238.147
E01018602,2007,246.842
E01018602,2008,240.273
E01018602,2009,235.226
E01018602,2010,262.504
E01018602,2011,267.564
E01018602,2012,276.595
E01018602,2013,206.959
E01018602,2014,155.449
E01018602,2015,284.074
E01018602,2016,308.012
E01018602,2017,346.581
E01018602,2018,439.972
E01018602,2019,462.982
E01018602,2020,461.048
E01018603,1998,17.272
E01018603,1999,17.775
E01018603,2000,19.818
E01018603,2001,21.522
E01018603,2002,21.829
E01018603,2003,21.545
E01018603,2004,21.699
E01018603,2005,22.986
E01018603,2006,23.374
E01018603,2007,24.12
E01018603,2008,22.212
E01018603,2009,20.711
E01018603,2010,21.418
E01018603,2011,21.059
E01018603,2012,19.94
E01018603,2013,22.127
E01018603,2014,24.212
E01018603,2015,109.905
E01018603,2016,111.833
E01018603,2017,27.579
E01018603,2018,27.746
E01018603,2019,28.536
E01018603,2020,24.855
E01018604,1998,11.074
E01018604,1999,11.953
E01018604,2000,12.933
E01018604,2001,14.21
E01018604,2002,14.178
E01018604,2003,14.903
E01018604,2004,15.042
E01018604,2005,15.945
E01018604,2006,16.257
E01018604,2007,17.095
E01018604,2008,17.228
E01018604,2009,16.911
E01018604,2010,17.248
E01018604,2011,17.113
E01018604,2012,17.093
E01018604,2013,17.627
E01018604,2014,19.758
E01018604,2015,21.576
E01018604,2016,22.889
E01018604,2017,27.163
E01018604,2018,27.75
E01018604,2019,28.933
E01018604,2020,31.865
E01018605,1998,13.726
E01018605,1999,14.597
E01018605,2000,15.222
E01018605,2001,16.496
E01018605,2002,17.169
E01018605,2003,17.604
E01018605,2004,17.922
E01018605,2005,18.365
E01018605,2006,18.878
E01018605,2007,20.082
E01018605,2008,19.773
E01018605,2009,18.881
E01018605,2010,19.212
E01018605,2011,19.118
E01018605,2012,20.861
E01018605,2013,21.693
E01018605,2014,26.046
E01018605,2015,25.928
E01018605,2016,30.505
E01018605,2017,32.124
E01018605,2018,33.239
E01018605,2019,38.442
E01018605,2020,32.988
E01018606,1998,54.768
E01018606,1999,55.625
E01018606,2000,55.856
E01018606,2001,58.549
E01018606,2002,62.096
E01018606,2003,62.659
E01018606,2004,63.433
E01018606,2005,65.246
E01018606,2006,69.74
E01018606,2007,73.903
E01018606,2008,75.836
E01018606,2009,73.793
E01018606,2010,77.145
E01018606,2011,80.194
E01018606,2012,79.437
E01018606,2013,86.125
E01018606,2014,134.659
E01018606,2015,113.301
E01018606,2016,144.106
E01018606,2017,154.416
E01018606,2018,181.798
E01018606,2019,176.078
E01018606,2020,179.611
E01018607,1998,61.688
E01018607,1999,69.771
E01018607,2000,63.034
E01018607,2001,76.766
E01018607,2002,73.886
E01018607,2003,71.837
E01018607,2004,83.347
E01018607,2005,87.955
E01018607,2006,94.769
E01018607,2007,102.896
E01018607,2008,106.487
E01018607,2009,109.396
E01018607,2010,113.185
E01018607,2011,124.204
E01018607,2012,153.155
E01018607,2013,173.485
E01018607,2014,204.038
E01018607,2015,109.905
E01018607,2016,111.833
E01018607,2017,63.251
E01018607,2018,21.495
E01018607,2019,18.099
E01018607,2020,23.448
E01018608,1998,60.588
E01018608,1999,59.182
E01018608,2000,59.886
E01018608,2001,63.864
E01018608,2002,66.568
E01018608,2003,68.59
E01018608,2004,75.024
E01018608,2005,77.641
E01018608,2006,90.189
E01018608,2007,94.084
E01018608,2008,96.256
E01018608,2009,93.915
E01018608,2010,96.144
E01018608,2011,95.513
E01018608,2012,101.612
E01018608,2013,122.719
E01018608,2014,130.955
E01018608,2015,122.595
E01018608,2016,126.764
E01018608,2017,293.182
E01018608,2018,317.533
E01018608,2019,270.424
E01018608,2020,201.742
E01018609,1998,9.545
E01018609,1999,10.224
E01018609,2000,10.365
E01018609,2001,11.408
E01018609,2002,11.364
E01018609,2003,11.592
E01018609,2004,12.003
E01018609,2005,12.485
E01018609,2006,12.96
E01018609,2007,13.501
E01018609,2008,13.698
E01018609,2009,13.462
E01018609,2010,13.604
E01018609,2011,14.421
E01018609,2012,15.018
E01018609,2013,13.826
E01018609,2014,13.848
E01018609,2015,12.594
E01018609,2016,11.503
E01018609,2017,17.113
E01018609,2018,23.201
E01018609,2019,23.886
E01018609,2020,25.974
E01018610,1998,5.625
E01018610,1999,5.943
E01018610,2000,6.342
E01018610,2001,6.85
E01018610,2002,6.968
E01018610,2003,7.19
E01018610,2004,7.028
E01018610,2005,7.094
E01018610,2006,7.232
E01018610,2007,7.57
E01018610,2008,7.742
E01018610,2009,7.789
E01018610,2010,7.823
E01018610,2011,7.654
E01018610,2012,7.75
E01018610,2013,8.752
E01018610,2014,11.83
E01018610,2015,12.404
E01018610,2016,12.931
E01018610,2017,13.933
E01018610,2018,12.63
E01018610,2019,12.949
E01018610,2020,12.207
E01018611,1998,90.833
E01018611,1999,84.634
E01018611,2000,82.149
E01018611,2001,85.122
E01018611,2002,82.411
E01018611,2003,77.018
E01018611,2004,87.588
E01018611,2005,92.821
E01018611,2006,100.315
E01018611,2007,104.407
E01018611,2008,94.042
E01018611,2009,87.314
E01018611,2010,101.627
E01018611,2011,121.267
E01018611,2012,119.498
E01018611,2013,136.389
E01018611,2014,166.426
E01018611,2015,181.486
E01018611,2016,174.988
E01018611,2017,137.964
E01018611,2018,144.627
E01018611,2019,157.75
E01018611,2020,123.906
E01018612,1998,7.125
E01018612,1999,7.586
E01018612,2000,8.128
E01018612,2001,8.592
E01018612,2002,9.072
E01018612,2003,9.327
E01018612,2004,9.413
E01018612,2005,9.442
E01018612,2006,9.621
E01018612,2007,9.877
E01018612,2008,9.738
E01018612,2009,9.563
E01018612,2010,9.678
E01018612,2011,10.006
E01018612,2012,9.975
E01018612,2013,9.634
E01018612,2014,9.196
E01018612,2015,8.665
E01018612,2016,9.994
E01018612,2017,8.574
E01018612,2018,11.306
E01018612,2019,12.928
E01018612,2020,16.584
E01018613,1998,3.925
E01018613,1999,4.071
E01018613,2000,4.198
E01018613,2001,4.398
E01018613,2002,4.633
E01018613,2003,4.766
E01018613,2004,4.57
E01018613,2005,4.633
E01018613,2006,4.695
E01018613,2007,4.807
E01018613,2008,4.93
E01018613,2009,4.796
E01018613,2010,4.788
E01018613,2011,4.673
E01018613,2012,4.588
E01018613,2013,4.191
E01018613,2014,6.249
E01018613,2015,5.373
E01018613,2016,5.194
E01018613,2017,4.928
E01018613,2018,5.903
E01018613,2019,5.415
E01018613,2020,5.727
E01018614,1998,5.515
E01018614,1999,5.757
E01018614,2000,6.21
E01018614,2001,6.319
E01018614,2002,6.687
E01018614,2003,6.939
E01018614,2004,6.716
E01018614,2005,6.858
E01018614,2006,7.237
E01018614,2007,7.564
E01018614,2008,7.569
E01018614,2009,7.184
E01018614,2010,7.163
E01018614,2011,7.414
E01018614,2012,8.158
E01018614,2013,7.765
E01018614,2014,7.305
E01018614,2015,10.614
E01018614,2016,10.483
E01018614,2017,14.951
E01018614,2018,15.966
E01018614,2019,12.9
E01018614,2020,13.242
E01018615,1998,43.666
E01018615,1999,47.035
E01018615,2000,49.998
E01018615,2001,54.717
E01018615,2002,55.902
E01018615,2003,60.525
E01018615,2004,73.477
E01018615,2005,76.902
E01018615,2006,81.571
E01018615,2007,81.944
E01018615,2008,77.845
E01018615,2009,80.522
E01018615,2010,85.501
E01018615,2011,89.294
E01018615,2012,92.114
E01018615,2013,91.786
E01018615,2014,94.422
E01018615,2015,39.846
E01018615,2016,40.401
E01018615,2017,46.998
E01018615,2018,96.703
E01018615,2019,100.154
E01018615,2020,112.186
E01018616,1998,9.661
E01018616,1999,10.31
E01018616,2000,10.847
E01018616,2001,11.869
E01018616,2002,12.233
E01018616,2003,12.87
E01018616,2004,12.954
E01018616,2005,13.057
E01018616,2006,13.622
E01018616,2007,14.394
E01018616,2008,14.664
E01018616,2009,14.941
E01018616,2010,15.26
E01018616,2011,15.705
E01018616,2012,16.108
E01018616,2013,17.765
E01018616,2014,21.972
E01018616,2015,130.303
E01018616,2016,124.382
E01018616,2017,126.442
E01018616,2018,96.703
E01018616,2019,100.154
E01018616,2020,112.186
E01018617,1998,43.666
E01018617,1999,47.035
E01018617,2000,49.998
E01018617,2001,54.717
E01018617,2002,55.902
E01018617,2003,60.525
E01018617,2004,73.477
E01018617,2005,76.902
E01018617,2006,81.571
E01018617,2007,81.944
E01018617,2008,77.845
E01018617,2009,80.522
E01018617,2010,85.501
E01018617,2011,89.294
E01018617,2012,92.114
E01018617,2013,91.786
E01018617,2014,94.422
E01018617,2015,4.775
E01018617,2016,5.37
E01018617,2017,5.866
E01018617,2018,5.969
E01018617,2019,6.262
E01018617,2020,6.622
E01018618,1998,7.023
E01018618,1999,7.93
E01018618,2000,8.671
E01018618,2001,9.716
E01018618,2002,9.34
E01018618,2003,9.981
E01018618,2004,10.188
E01018618,2005,11.099
E01018618,2006,11.228
E01018618,2007,11.729
E01018618,2008,11.708
E01018618,2009,11.742
E01018618,2010,12.044
E01018618,2011,11.707
E01018618,2012,11.842
E01018618,2013,11.695
E01018618,2014,13.177
E01018618,2015,11.565
E01018618,2016,15.868
E01018618,2017,15.139
E01018618,2018,12.37
E01018618,2019,14.177
E01018618,2020,14.61
E01018619,1998,5.747
E01018619,1999,6.068
E01018619,2000,6.478
E01018619,2001,6.951
E01018619,2002,7.064
E01018619,2003,7.162
E01018619,2004,6.932
E01018619,2005,7.086
E01018619,2006,7.276
E01018619,2007,7.481
E01018619,2008,7.404
E01018619,2009,7.123
E01018619,2010,7.017
E01018619,2011,7.016
E01018619,2012,7.022
E01018619,2013,6.108
E01018619,2014,6.439
E01018619,2015,8.128
E01018619,2016,7.409
E01018619,2017,7.369
E01018619,2018,7.966
E01018619,2019,6.579
E01018619,2020,7.469
E01018620,1998,7.408
E01018620,1999,8.166
E01018620,2000,8.622
E01018620,2001,9.326
E01018620,2002,9.557
E01018620,2003,10.139
E01018620,2004,10.212
E01018620,2005,10.466
E01018620,2006,10.881
E01018620,2007,11.481
E01018620,2008,11.58
E01018620,2009,11.329
E01018620,2010,11.408
E01018620,2011,11.27
E01018620,2012,11.569
E01018620,2013,10.823
E01018620,2014,12.032
E01018620,2015,21.221
E01018620,2016,21.685
E01018620,2017,20.856
E01018620,2018,28.79
E01018620,2019,20.64
E01018620,2020,22.184
E01018621,1998,6.123
E01018621,1999,6.446
E01018621,2000,6.766
E01018621,2001,7.223
E01018621,2002,7.474
E01018621,2003,7.814
E01018621,2004,8.284
E01018621,2005,8.443
E01018621,2006,8.768
E01018621,2007,8.879
E01018621,2008,8.68
E01018621,2009,8.343
E01018621,2010,8.438
E01018621,2011,8.725
E01018621,2012,8.95
E01018621,2013,8.629
E01018621,2014,10.627
E01018621,2015,6.53
E01018621,2016,6.983
E01018621,2017,6.896
E01018621,2018,7.47
E01018621,2019,7.324
E01018621,2020,7.061
E01018622,1998,39.06
E01018622,1999,33.674
E01018622,2000,49.763
E01018622,2001,59.941
E01018622,2002,52.72
E01018622,2003,58.025
E01018622,2004,53.165
E01018622,2005,57.811
E01018622,2006,58.531
E01018622,2007,63.175
E01018622,2008,43.988
E01018622,2009,40.444
E01018622,2010,43.561
E01018622,2011,43.577
E01018622,2012,48.319
E01018622,2013,54.993
E01018622,2014,66.72
E01018622,2015,25.289
E01018622,2016,29.199
E01018622,2017,32.907
E01018622,2018,36.925
E01018622,2019,36.327
E01018622,2020,30.632
E01018623,1998,7.139
E01018623,1999,7.821
E01018623,2000,8.684
E01018623,2001,9.603
E01018623,2002,9.484
E01018623,2003,10.062
E01018623,2004,10.461
E01018623,2005,11.077
E01018623,2006,11.296
E01018623,2007,11.788
E01018623,2008,11.805
E01018623,2009,11.771
E01018623,2010,11.977
E01018623,2011,11.937
E01018623,2012,12.274
E01018623,2013,13.001
E01018623,2014,13.782
E01018623,2015,18.569
E01018623,2016,12.78
E01018623,2017,11.698
E01018623,2018,12.872
E01018623,2019,10.194
E01018623,2020,10.536
E01018624,1998,109.565
E01018624,1999,112.714
E01018624,2000,115.943
E01018624,2001,128.621
E01018624,2002,138.855
E01018624,2003,146.968
E01018624,2004,150.586
E01018624,2005,154.089
E01018624,2006,163.795
E01018624,2007,170.623
E01018624,2008,168.517
E01018624,2009,163.379
E01018624,2010,172.242
E01018624,2011,175.025
E01018624,2012,186.379
E01018624,2013,200.257
E01018624,2014,198.136
E01018624,2015,208.023
E01018624,2016,192.473
E01018624,2017,205.942
E01018624,2018,239.119
E01018624,2019,237.026
E01018624,2020,233.217
E01018625,1998,9.23
E01018625,1999,9.38
E01018625,2000,10.859
E01018625,2001,12.161
E01018625,2002,11.92
E01018625,2003,13.016
E01018625,2004,14.526
E01018625,2005,15.256
E01018625,2006,16.164
E01018625,2007,16.501
E01018625,2008,14.833
E01018625,2009,14.752
E01018625,2010,15.578
E01018625,2011,16.453
E01018625,2012,17.581
E01018625,2013,13.995
E01018625,2014,14.455
E01018625,2015,6.856
E01018625,2016,7.155
E01018625,2017,7.039
E01018625,2018,9.241
E01018625,2019,8.125
E01018625,2020,9.632
E01018626,1998,14.503
E01018626,1999,15.022
E01018626,2000,15.224
E01018626,2001,16.364
E01018626,2002,16.794
E01018626,2003,17.528
E01018626,2004,17.729
E01018626,2005,18.775
E01018626,2006,19.317
E01018626,2007,19.935
E01018626,2008,19.784
E01018626,2009,17.982
E01018626,2010,18.328
E01018626,2011,18.535
E01018626,2012,19.431
E01018626,2013,21.984
E01018626,2014,23.822
E01018626,2015,28.214
E01018626,2016,32.017
E01018626,2017,38.497
E01018626,2018,35.206
E01018626,2019,37.268
E01018626,2020,31.239
E01018627,1998,21.682
E01018627,1999,20.789
E01018627,2000,20.412
E01018627,2001,21.11
E01018627,2002,21.377
E01018627,2003,21.881
E01018627,2004,23.626
E01018627,2005,25.354
E01018627,2006,26.946
E01018627,2007,27.271
E01018627,2008,26.857
E01018627,2009,25.722
E01018627,2010,27.446
E01018627,2011,27.515
E01018627,2012,30.943
E01018627,2013,32.533
E01018627,2014,35.235
E01018627,2015,39.936
E01018627,2016,42.4
E01018627,2017,41.408
E01018627,2018,39.999
E01018627,2019,40.022
E01018627,2020,37.857
E01018628,1998,6.216
E01018628,1999,6.546
E01018628,2000,6.752
E01018628,2001,7.369
E01018628,2002,7.58
E01018628,2003,7.646
E01018628,2004,7.56
E01018628,2005,7.602
E01018628,2006,7.795
E01018628,2007,8.09
E01018628,2008,8.091
E01018628,2009,7.899
E01018628,2010,7.785
E01018628,2011,7.95
E01018628,2012,8.004
E01018628,2013,7.086
E01018628,2014,9.245
E01018628,2015,9.894
E01018628,2016,11.233
E01018628,2017,10.838
E01018628,2018,11.21
E01018628,2019,11.488
E01018628,2020,10.472
E01018629,1998,473.629
E01018629,1999,541.481
E01018629,2000,567.021
E01018629,2001,864.198
E01018629,2002,878.286
E01018629,2003,630.21
E01018629,2004,928.746
E01018629,2005,1048.11
E01018629,2006,1155.56
E01018629,2007,1110.397
E01018629,2008,1026.431
E01018629,2009,1021.813
E01018629,2010,1044.628
E01018629,2011,1142.017
E01018629,2012,1284.811
E01018629,2013,1257.017
E01018629,2014,1249.271
E01018629,2015,1340.892
E01018629,2016,1499.241
E01018629,2017,1244.707
E01018629,2018,1146.864
E01018629,2019,1336.168
E01018629,2020,1470.012
E01018630,1998,3.381
E01018630,1999,3.559
E01018630,2000,3.777
E01018630,2001,4.01
E01018630,2002,4.124
E01018630,2003,4.248
E01018630,2004,4.353
E01018630,2005,4.363
E01018630,2006,4.489
E01018630,2007,4.552
E01018630,2008,4.488
E01018630,2009,4.393
E01018630,2010,4.41
E01018630,2011,4.541
E01018630,2012,4.669
E01018630,2013,2.903
E01018630,2014,3.104
E01018630,2015,3.125
E01018630,2016,3.913
E01018630,2017,4.14
E01018630,2018,4.257
E01018630,2019,4.042
E01018630,2020,4.264
E01018631,1998,473.629
E01018631,1999,541.481
E01018631,2000,567.021
E01018631,2001,864.198
E01018631,2002,878.286
E01018631,2003,630.21
E01018631,2004,928.746
E01018631,2005,1048.11
E01018631,2006,1155.56
E01018631,2007,1110.397
E01018631,2008,1026.431
E01018631,2009,1021.813
E01018631,2010,1044.628
E01018631,2011,1142.017
E01018631,2012,1284.811
E01018631,2013,1257.017
E01018631,2014,1249.271
E01018631,2015,1340.892
E01018631,2016,1499.241
E01018631,2017,1244.707
E01018631,2018,1146.864
E01018631,2019,1336.168
E01018631,2020,1470.012
E01018632,1998,12.476
E01018632,1999,13.503
E01018632,2000,14.066
E01018632,2001,14.789
E01018632,2002,14.907
E01018632,2003,16.248
E01018632,2004,15.896
E01018632,2005,16.856
E01018632,2006,16.571
E01018632,2007,17.541
E01018632,2008,18.288
E01018632,2009,17.688
E01018632,2010,19.158
E01018632,2011,18.704
E01018632,2012,20.457
E01018632,2013,22.736
E01018632,2014,24.13
E01018632,2015,29.828
E01018632,2016,22.647
E01018632,2017,23.23
E01018632,2018,24.697
E01018632,2019,25.473
E01018632,2020,23.94
E01018633,1998,7.735
E01018633,1999,8.217
E01018633,2000,8.65
E01018633,2001,9.259
E01018633,2002,9.535
E01018633,2003,9.95
E01018633,2004,10.689
E01018633,2005,10.851
E01018633,2006,11.272
E01018633,2007,11.429
E01018633,2008,11.163
E01018633,2009,11.179
E01018633,2010,11.453
E01018633,2011,11.762
E01018633,2012,12.089
E01018633,2013,10.425
E01018633,2014,14.436
E01018633,2015,7.586
E01018633,2016,8.562
E01018633,2017,9.569
E01018633,2018,11.332
E01018633,2019,9.212
E01018633,2020,8.261
E01018634,1998,5.709
E01018634,1999,6.107
E01018634,2000,6.402
E01018634,2001,6.842
E01018634,2002,6.985
E01018634,2003,7.165
E01018634,2004,7.048
E01018634,2005,7.191
E01018634,2006,7.315
E01018634,2007,7.53
E01018634,2008,7.559
E01018634,2009,7.415
E01018634,2010,7.511
E01018634,2011,7.371
E01018634,2012,7.404
E01018634,2013,7.105
E01018634,2014,7.368
E01018634,2015,7.927
E01018634,2016,9.197
E01018634,2017,9.861
E01018634,2018,11.385
E01018634,2019,10.207
E01018634,2020,11.294
E01018635,1998,8.389
E01018635,1999,9.223
E01018635,2000,9.984
E01018635,2001,11.072
E01018635,2002,10.843
E01018635,2003,11.57
E01018635,2004,11.937
E01018635,2005,12.839
E01018635,2006,13.135
E01018635,2007,13.762
E01018635,2008,13.795
E01018635,2009,13.686
E01018635,2010,14.094
E01018635,2011,13.791
E01018635,2012,13.979
E01018635,2013,15.05
E01018635,2014,15.568
E01018635,2015,13.705
E01018635,2016,12.158
E01018635,2017,14.299
E01018635,2018,15.215
E01018635,2019,15.465
E01018635,2020,20.852
E01018636,1998,3.73
E01018636,1999,3.945
E01018636,2000,4.22
E01018636,2001,4.501
E01018636,2002,4.619
E01018636,2003,4.768
E01018636,2004,4.675
E01018636,2005,4.713
E01018636,2006,4.866
E01018636,2007,5.082
E01018636,2008,5.171
E01018636,2009,5.098
E01018636,2010,5.084
E01018636,2011,5.094
E01018636,2012,5.259
E01018636,2013,5.102
E01018636,2014,4.966
E01018636,2015,5.958
E01018636,2016,5.755
E01018636,2017,6.217
E01018636,2018,7.131
E01018636,2019,6.306
E01018636,2020,6.104
E01018637,1998,13.548
E01018637,1999,13.551
E01018637,2000,13.865
E01018637,2001,15.142
