areacd,category,value
E01003901,2014,12.635
E01003901,2015,13.937
E01003901,2016,13.704
E01003901,2017,12.594
E01003901,2018,14.225
E01003901,2019,13.739
E01003901,2020,12.751
E01003902,1998,5.537
E01003902,1999,6.144
E01003902,2000,6.592
E01003902,2001,6.812
E01003902,2002,6.704
E01003902,2003,6.959
E01003902,2004,7.368
E01003902,2005,7.661
E01003902,2006,8.072
E01003902,2007,9.225
E01003902,2008,9.49
E01003902,2009,8.516
E01003902,2010,8.183
E01003902,2011,8.57
E01003902,2012,9.521
E01003902,2013,10.222
E01003902,2014,11.511
E01003902,2015,11.563
E01003902,2016,11.851
E01003902,2017,11.141
E01003902,2018,12.798
E01003902,2019,12.498
E01003902,2020,12.555
E01003903,1998,10.289
E01003903,1999,11.205
E01003903,2000,11.557
E01003903,2001,12.046
E01003903,2002,12.157
E01003903,2003,12.905
E01003903,2004,13.528
E01003903,2005,14.031
E01003903,2006,14.778
E01003903,2007,15.847
E01003903,2008,16.226
E01003903,2009,15.2
E01003903,2010,15.723
E01003903,2011,16.505
E01003903,2012,17.426
E01003903,2013,19.314
E01003903,2014,20.32
E01003903,2015,23.53
E01003903,2016,25.308
E01003903,2017,25.1
E01003903,2018,26.759
E01003903,2019,25.771
E01003903,2020,18.746
E01003904,1998,6.524
E01003904,1999,7.173
E01003904,2000,7.657
E01003904,2001,7.821
E01003904,2002,7.681
E01003904,2003,7.905
E01003904,2004,8.28
E01003904,2005,8.673
E01003904,2006,9.22
E01003904,2007,10.357
E01003904,2008,10.434
E01003904,2009,9.359
E01003904,2010,9.266
E01003904,2011,9.616
E01003904,2012,10.215
E01003904,2013,12.241
E01003904,2014,15.108
E01003904,2015,15.498
E01003904,2016,17.336
E01003904,2017,16.588
E01003904,2018,15.807
E01003904,2019,14.985
E01003904,2020,15.02
E01003905,1998,9.606
E01003905,1999,10.596
E01003905,2000,11.286
E01003905,2001,11.857
E01003905,2002,12.022
E01003905,2003,12.726
E01003905,2004,13.571
E01003905,2005,14.477
E01003905,2006,15.264
E01003905,2007,16.46
E01003905,2008,17.047
E01003905,2009,16.149
E01003905,2010,15.937
E01003905,2011,16.412
E01003905,2012,17.716
E01003905,2013,19.3
E01003905,2014,19.638
E01003905,2015,19.957
E01003905,2016,22.247
E01003905,2017,20.79
E01003905,2018,22.745
E01003905,2019,23.081
E01003905,2020,22.191
E01003906,1998,6.659
E01003906,1999,7.108
E01003906,2000,7.66
E01003906,2001,7.945
E01003906,2002,7.718
E01003906,2003,8.471
E01003906,2004,8.904
E01003906,2005,9.154
E01003906,2006,9.934
E01003906,2007,11.035
E01003906,2008,11.54
E01003906,2009,10.337
E01003906,2010,10.163
E01003906,2011,11.256
E01003906,2012,11.262
E01003906,2013,12.933
E01003906,2014,14.439
E01003906,2015,16.848
E01003906,2016,17.323
E01003906,2017,17.17
E01003906,2018,18.259
E01003906,2019,19.565
E01003906,2020,19.322
E01003907,1998,4.483
E01003907,1999,5.009
E01003907,2000,5.341
E01003907,2001,5.467
E01003907,2002,5.292
E01003907,2003,5.515
E01003907,2004,5.864
E01003907,2005,6.114
E01003907,2006,6.451
E01003907,2007,7.441
E01003907,2008,7.597
E01003907,2009,6.573
E01003907,2010,6.34
E01003907,2011,6.592
E01003907,2012,7.384
E01003907,2013,7.827
E01003907,2014,8.359
E01003907,2015,9.919
E01003907,2016,9.493
E01003907,2017,7.717
E01003907,2018,10.169
E01003907,2019,9.729
E01003907,2020,8.934
E01003908,1998,7.354
E01003908,1999,8.081
E01003908,2000,8.724
E01003908,2001,9.204
E01003908,2002,9.211
E01003908,2003,9.626
E01003908,2004,10.204
E01003908,2005,10.679
E01003908,2006,11.129
E01003908,2007,12.492
E01003908,2008,13.146
E01003908,2009,12.443
E01003908,2010,12.352
E01003908,2011,13.311
E01003908,2012,14.433
E01003908,2013,14.488
E01003908,2014,20.626
E01003908,2015,21.558
E01003908,2016,22.547
E01003908,2017,18.084
E01003908,2018,23.353
E01003908,2019,22.362
E01003908,2020,21.391
E01003909,1998,16.321
E01003909,1999,17.184
E01003909,2000,16.929
E01003909,2001,16.675
E01003909,2002,17.318
E01003909,2003,17.974
E01003909,2004,19.153
E01003909,2005,19.963
E01003909,2006,22.183
E01003909,2007,23.912
E01003909,2008,22.666
E01003909,2009,21.913
E01003909,2010,20.94
E01003909,2011,20.614
E01003909,2012,21.134
E01003909,2013,22.149
E01003909,2014,23.44
E01003909,2015,26.361
E01003909,2016,26.315
E01003909,2017,25.31
E01003909,2018,29.223
E01003909,2019,28.378
E01003909,2020,30.049
E01003910,1998,6.414
E01003910,1999,6.958
E01003910,2000,7.414
E01003910,2001,7.492
E01003910,2002,7.186
E01003910,2003,7.434
E01003910,2004,7.92
E01003910,2005,8.248
E01003910,2006,8.637
E01003910,2007,9.863
E01003910,2008,10.124
E01003910,2009,9.036
E01003910,2010,8.875
E01003910,2011,9.231
E01003910,2012,10.294
E01003910,2013,11.727
E01003910,2014,12.412
E01003910,2015,13.568
E01003910,2016,14.034
E01003910,2017,13.888
E01003910,2018,16.331
E01003910,2019,14.444
E01003910,2020,14.635
E01003911,1998,2.316
E01003911,1999,2.746
E01003911,2000,3.092
E01003911,2001,3.5
E01003911,2002,3.435
E01003911,2003,3.786
E01003911,2004,4.106
E01003911,2005,4.591
E01003911,2006,4.611
E01003911,2007,5.274
E01003911,2008,5.641
E01003911,2009,5.077
E01003911,2010,5.312
E01003911,2011,5.641
E01003911,2012,6.225
E01003911,2013,5.951
E01003911,2014,6.198
E01003911,2015,9.154
E01003911,2016,13.073
E01003911,2017,11.322
E01003911,2018,14.542
E01003911,2019,16.3
E01003911,2020,15.472
E01003912,1998,0.611
E01003912,1999,0.654
E01003912,2000,0.714
E01003912,2001,0.788
E01003912,2002,0.838
E01003912,2003,0.885
E01003912,2004,0.947
E01003912,2005,0.992
E01003912,2006,1.066
E01003912,2007,1.135
E01003912,2008,1.181
E01003912,2009,1.154
E01003912,2010,1.747
E01003912,2011,1.921
E01003912,2012,2.028
E01003912,2013,1.68
E01003912,2014,4.273
E01003912,2015,2.459
E01003912,2016,5.153
E01003912,2017,0.463
E01003912,2018,0.771
E01003912,2019,1.597
E01003912,2020,0.591
E01003913,1998,62.644
E01003913,1999,68.487
E01003913,2000,72.529
E01003913,2001,80.837
E01003913,2002,89.955
E01003913,2003,99.878
E01003913,2004,108.828
E01003913,2005,110.146
E01003913,2006,120.736
E01003913,2007,126.329
E01003913,2008,123.357
E01003913,2009,129.931
E01003913,2010,143.128
E01003913,2011,151.175
E01003913,2012,160.048
E01003913,2013,163.193
E01003913,2014,158.33
E01003913,2015,153.458
E01003913,2016,165.154
E01003913,2017,170.752
E01003913,2018,180.812
E01003913,2019,187.563
E01003913,2020,219.142
E01003914,1998,62.644
E01003914,1999,68.487
E01003914,2000,72.529
E01003914,2001,80.837
E01003914,2002,89.955
E01003914,2003,99.878
E01003914,2004,108.828
E01003914,2005,110.146
E01003914,2006,120.736
E01003914,2007,126.329
E01003914,2008,123.357
E01003914,2009,129.931
E01003914,2010,143.128
E01003914,2011,151.175
E01003914,2012,160.048
E01003914,2013,163.193
E01003914,2014,158.33
E01003914,2015,153.458
E01003914,2016,165.154
E01003914,2017,170.752
E01003914,2018,180.812
E01003914,2019,187.563
E01003914,2020,219.142
E01003915,1998,4.956
E01003915,1999,5.619
E01003915,2000,6.147
E01003915,2001,6.854
E01003915,2002,7.167
E01003915,2003,7.918
E01003915,2004,8.525
E01003915,2005,9.023
E01003915,2006,9.508
E01003915,2007,10.253
E01003915,2008,10.531
E01003915,2009,10.324
E01003915,2010,10.854
E01003915,2011,11.586
E01003915,2012,12.654
E01003915,2013,13.681
E01003915,2014,15.048
E01003915,2015,7.293
E01003915,2016,9.37
E01003915,2017,8.168
E01003915,2018,11.165
E01003915,2019,11.62
E01003915,2020,10.501
E01003916,1998,13.383
E01003916,1999,14.532
E01003916,2000,15.461
E01003916,2001,16.571
E01003916,2002,17.128
E01003916,2003,18.898
E01003916,2004,19.616
E01003916,2005,22.104
E01003916,2006,22.641
E01003916,2007,23.799
E01003916,2008,23.936
E01003916,2009,23.442
E01003916,2010,23.995
E01003916,2011,26.544
E01003916,2012,27.247
E01003916,2013,25.302
E01003916,2014,21.666
E01003916,2015,22.534
E01003916,2016,18.172
E01003916,2017,19.173
E01003916,2018,18.638
E01003916,2019,16.69
E01003916,2020,17.662
E01003917,1998,3.365
E01003917,1999,3.898
E01003917,2000,4.397
E01003917,2001,4.875
E01003917,2002,4.859
E01003917,2003,5.276
E01003917,2004,5.593
E01003917,2005,6.145
E01003917,2006,6.4
E01003917,2007,7.098
E01003917,2008,7.432
E01003917,2009,6.9
E01003917,2010,7.097
E01003917,2011,7.168
E01003917,2012,7.82
E01003917,2013,8.683
E01003917,2014,8.772
E01003917,2015,7.43
E01003917,2016,7.634
E01003917,2017,7.36
E01003917,2018,8.185
E01003917,2019,7.842
E01003917,2020,7.586
E01003918,1998,2.115
E01003918,1999,2.435
E01003918,2000,2.766
E01003918,2001,3.119
E01003918,2002,3.139
E01003918,2003,3.609
E01003918,2004,3.748
E01003918,2005,4.298
E01003918,2006,4.419
E01003918,2007,4.914
E01003918,2008,5.151
E01003918,2009,4.671
E01003918,2010,4.729
E01003918,2011,4.826
E01003918,2012,5.703
E01003918,2013,5.792
E01003918,2014,5.988
E01003918,2015,7.264
E01003918,2016,7.204
E01003918,2017,8.4
E01003918,2018,10.244
E01003918,2019,9.685
E01003918,2020,9.736
E01003919,1998,17.178
E01003919,1999,18.441
E01003919,2000,19.956
E01003919,2001,20.954
E01003919,2002,19.351
E01003919,2003,20.24
E01003919,2004,22.611
E01003919,2005,25.188
E01003919,2006,26.045
E01003919,2007,29.224
E01003919,2008,29.771
E01003919,2009,31.401
E01003919,2010,33.738
E01003919,2011,35.108
E01003919,2012,41.256
E01003919,2013,41.921
E01003919,2014,37.712
E01003919,2015,36.207
E01003919,2016,36.078
E01003919,2017,48.25
E01003919,2018,53.454
E01003919,2019,70.729
E01003919,2020,54.113
E01003920,1998,5.063
E01003920,1999,5.489
E01003920,2000,5.962
E01003920,2001,6.353
E01003920,2002,6.618
E01003920,2003,7.045
E01003920,2004,7.594
E01003920,2005,8.357
E01003920,2006,8.922
E01003920,2007,9.609
E01003920,2008,9.967
E01003920,2009,9.441
E01003920,2010,9.428
E01003920,2011,10.285
E01003920,2012,10.581
E01003920,2013,9.887
E01003920,2014,17.261
E01003920,2015,13.555
E01003920,2016,15.726
E01003920,2017,16.125
E01003920,2018,16.028
E01003920,2019,20.295
E01003920,2020,19.62
E01003921,1998,20.161
E01003921,1999,21.477
E01003921,2000,23.224
E01003921,2001,24.402
E01003921,2002,26.311
E01003921,2003,26.752
E01003921,2004,28.203
E01003921,2005,31.336
E01003921,2006,32.829
E01003921,2007,35.628
E01003921,2008,37.12
E01003921,2009,35.488
E01003921,2010,35.163
E01003921,2011,38.339
E01003921,2012,40.009
E01003921,2013,34.712
E01003921,2014,36.649
E01003921,2015,33.867
E01003921,2016,28.127
E01003921,2017,29.318
E01003921,2018,31.312
E01003921,2019,32.297
E01003921,2020,30.375
E01003922,1998,57.086
E01003922,1999,59.803
E01003922,2000,64.253
E01003922,2001,67.612
E01003922,2002,66.555
E01003922,2003,68.76
E01003922,2004,73.673
E01003922,2005,80.623
E01003922,2006,82.305
E01003922,2007,90.319
E01003922,2008,95.351
E01003922,2009,98.269
E01003922,2010,104.466
E01003922,2011,110.841
E01003922,2012,118.123
E01003922,2013,95.417
E01003922,2014,75.208
E01003922,2015,70.451
E01003922,2016,82.884
E01003922,2017,88.92
E01003922,2018,81.109
E01003922,2019,71.657
E01003922,2020,70.588
E01003923,1998,8.307
E01003923,1999,9.004
E01003923,2000,9.641
E01003923,2001,10.424
E01003923,2002,10.31
E01003923,2003,10.98
E01003923,2004,11.881
E01003923,2005,12.86
E01003923,2006,13.312
E01003923,2007,14.578
E01003923,2008,15.246
E01003923,2009,15.203
E01003923,2010,15.857
E01003923,2011,16.811
E01003923,2012,18.498
E01003923,2013,19.316
E01003923,2014,17.283
E01003923,2015,18.324
E01003923,2016,19.141
E01003923,2017,22.72
E01003923,2018,23.121
E01003923,2019,21.665
E01003923,2020,19.177
E01003924,1998,3.813
E01003924,1999,4.101
E01003924,2000,4.467
E01003924,2001,4.876
E01003924,2002,5.002
E01003924,2003,5.089
E01003924,2004,5.337
E01003924,2005,5.883
E01003924,2006,6.149
E01003924,2007,6.864
E01003924,2008,7.188
E01003924,2009,6.734
E01003924,2010,6.927
E01003924,2011,7.193
E01003924,2012,7.386
E01003924,2013,7.889
E01003924,2014,9.098
E01003924,2015,9.763
E01003924,2016,9.699
E01003924,2017,9.857
E01003924,2018,10.137
E01003924,2019,11.978
E01003924,2020,8.95
E01003925,1998,7.288
E01003925,1999,7.9
E01003925,2000,8.562
E01003925,2001,9.229
E01003925,2002,9.684
E01003925,2003,10.006
E01003925,2004,10.566
E01003925,2005,11.524
E01003925,2006,11.783
E01003925,2007,12.968
E01003925,2008,13.792
E01003925,2009,13.826
E01003925,2010,14.635
E01003925,2011,15.182
E01003925,2012,16.348
E01003925,2013,11.995
E01003925,2014,18.46
E01003925,2015,27.658
E01003925,2016,30.446
E01003925,2017,22.639
E01003925,2018,19.68
E01003925,2019,21.278
E01003925,2020,12.608
E01003926,1998,20.008
E01003926,1999,21.661
E01003926,2000,23.104
E01003926,2001,24.342
E01003926,2002,27.895
E01003926,2003,26.726
E01003926,2004,27.104
E01003926,2005,30.928
E01003926,2006,33.398
E01003926,2007,37.191
E01003926,2008,36.644
E01003926,2009,36.943
E01003926,2010,39.555
E01003926,2011,47.203
E01003926,2012,46.916
E01003926,2013,30.867
E01003926,2014,38.025
E01003926,2015,44.488
E01003926,2016,44.827
E01003926,2017,44.345
E01003926,2018,37.441
E01003926,2019,35.368
E01003926,2020,40.235
E01003927,1998,436.836
E01003927,1999,458.342
E01003927,2000,505.954
E01003927,2001,519.858
E01003927,2002,548.689
E01003927,2003,586.192
E01003927,2004,607.893
E01003927,2005,645.643
E01003927,2006,661.274
E01003927,2007,711.57
E01003927,2008,753.05
E01003927,2009,740.342
E01003927,2010,778.716
E01003927,2011,836.226
E01003927,2012,896.205
E01003927,2013,884.43
E01003927,2014,880.051
E01003927,2015,822.411
E01003927,2016,1261.881
E01003927,2017,1146.426
E01003927,2018,1315.012
E01003927,2019,1248.429
E01003927,2020,1332.227
E01003929,1998,530.914
E01003929,1999,559.445
E01003929,2000,644.21
E01003929,2001,652.001
E01003929,2002,676.787
E01003929,2003,664.046
E01003929,2004,712.209
E01003929,2005,736.521
E01003929,2006,793.044
E01003929,2007,952.477
E01003929,2008,1067.49
E01003929,2009,1105.273
E01003929,2010,1086.616
E01003929,2011,1018.431
E01003929,2012,1047.872
E01003929,2013,1098.034
E01003929,2014,1026.982
E01003929,2015,897.798
E01003929,2016,882.605
E01003929,2017,879.294
E01003929,2018,857.428
E01003929,2019,877.337
E01003929,2020,794.197
E01003930,1998,42.071
E01003930,1999,43.268
E01003930,2000,46.583
E01003930,2001,49.494
E01003930,2002,52.725
E01003930,2003,54.89
E01003930,2004,54.249
E01003930,2005,59.855
E01003930,2006,63.684
E01003930,2007,70.184
E01003930,2008,80.202
E01003930,2009,81.31
E01003930,2010,85.81
E01003930,2011,91.959
E01003930,2012,121.249
E01003930,2013,118.819
E01003930,2014,184.88
E01003930,2015,246.369
E01003930,2016,177.832
E01003930,2017,139.9
E01003930,2018,137.503
E01003930,2019,163.149
E01003930,2020,133.153
E01003932,1998,78.16
E01003932,1999,84.537
E01003932,2000,89.22
E01003932,2001,95.688
E01003932,2002,98.129
E01003932,2003,106.267
E01003932,2004,112.671
E01003932,2005,124.991
E01003932,2006,127.055
E01003932,2007,132.75
E01003932,2008,139.497
E01003932,2009,146.885
E01003932,2010,151.372
E01003932,2011,170.454
E01003932,2012,184.918
E01003932,2013,156.282
E01003932,2014,176.469
E01003932,2015,191.052
E01003932,2016,238.656
E01003932,2017,304.516
E01003932,2018,333.911
E01003932,2019,570.452
E01003932,2020,656.692
E01003933,1998,21.772
E01003933,1999,24.549
E01003933,2000,27.122
E01003933,2001,30.511
E01003933,2002,31.61
E01003933,2003,34.683
E01003933,2004,36.297
E01003933,2005,38.872
E01003933,2006,38.64
E01003933,2007,39.173
E01003933,2008,40.733
E01003933,2009,39.605
E01003933,2010,40.673
E01003933,2011,45.722
E01003933,2012,47.513
E01003933,2013,52.544
E01003933,2014,62.609
E01003933,2015,53.229
E01003933,2016,76.317
E01003933,2017,71.666
E01003933,2018,89.657
E01003933,2019,82.91
E01003933,2020,77.695
E01003934,1998,598.251
E01003934,1999,626.6
E01003934,2000,674.184
E01003934,2001,723.916
E01003934,2002,715.613
E01003934,2003,780.529
E01003934,2004,823.175
E01003934,2005,898.963
E01003934,2006,927.431
E01003934,2007,1020.751
E01003934,2008,1022.839
E01003934,2009,997.246
E01003934,2010,1022.437
E01003934,2011,1068.458
E01003934,2012,994.051
E01003934,2013,1076.116
E01003934,2014,1348.732
E01003934,2015,1583.056
E01003934,2016,1578.204
E01003934,2017,1531.445
E01003934,2018,1243.672
E01003934,2019,1405.407
E01003934,2020,1080.413
E01003935,1998,775.784
E01003935,1999,778.936
E01003935,2000,895.531
E01003935,2001,910.075
E01003935,2002,970.072
E01003935,2003,1011.074
E01003935,2004,1086.432
E01003935,2005,1221.832
E01003935,2006,1266.032
E01003935,2007,1431.664
E01003935,2008,1484.743
E01003935,2009,1545.268
E01003935,2010,1880.699
E01003935,2011,2634.609
E01003935,2012,3053.492
E01003935,2013,3300.403
E01003935,2014,2223.357
E01003935,2015,2003.336
E01003935,2016,1939.172
E01003935,2017,1521.446
E01003935,2018,1900.531
E01003935,2019,1986.05
E01003935,2020,1703.416
E01003936,1998,34.594
E01003936,1999,37.505
E01003936,2000,42.726
E01003936,2001,44.1
E01003936,2002,44.456
E01003936,2003,48.255
E01003936,2004,52.204
E01003936,2005,59.705
E01003936,2006,70.609
E01003936,2007,77.821
E01003936,2008,73.96
E01003936,2009,63.243
E01003936,2010,64.899
E01003936,2011,63.997
E01003936,2012,54.338
E01003936,2013,24.199
E01003936,2014,18.95
E01003936,2015,21.781
E01003936,2016,26.714
E01003936,2017,27.426
E01003936,2018,33.164
E01003936,2019,37.333
E01003936,2020,31.602
E01003937,1998,41.235
E01003937,1999,45.936
E01003937,2000,47.731
E01003937,2001,50.632
E01003937,2002,52.784
E01003937,2003,60.184
E01003937,2004,60.596
E01003937,2005,71.049
E01003937,2006,69.755
E01003937,2007,70.311
E01003937,2008,67.114
E01003937,2009,69.795
E01003937,2010,73.359
E01003937,2011,85.442
E01003937,2012,92.772
E01003937,2013,91.617
E01003937,2014,92.629
E01003937,2015,105.774
E01003937,2016,119.143
E01003937,2017,126.584
E01003937,2018,125.687
E01003937,2019,121.068
E01003937,2020,126.58
E01003938,1998,17.934
E01003938,1999,18.657
E01003938,2000,20.612
E01003938,2001,22.242
E01003938,2002,23.618
E01003938,2003,24.341
E01003938,2004,24.236
E01003938,2005,26.835
E01003938,2006,28.474
E01003938,2007,32.342
E01003938,2008,37.724
E01003938,2009,37.959
E01003938,2010,39.841
E01003938,2011,41.768
E01003938,2012,51.822
E01003938,2013,49.647
E01003938,2014,54.923
E01003938,2015,58.156
E01003938,2016,46.7
E01003938,2017,50.872
E01003938,2018,25.328
E01003938,2019,24.067
E01003938,2020,21.223
E01003939,1998,185.312
E01003939,1999,177.62
E01003939,2000,177.651
E01003939,2001,189.753
E01003939,2002,211.962
E01003939,2003,220.04
E01003939,2004,241.648
E01003939,2005,248.269
E01003939,2006,248.241
E01003939,2007,286.526
E01003939,2008,327.683
E01003939,2009,324.973
E01003939,2010,404.641
E01003939,2011,424.195
E01003939,2012,391.179
E01003939,2013,315.885
E01003939,2014,312.135
E01003939,2015,595.82
E01003939,2016,651.515
E01003939,2017,730.973
E01003939,2018,803.905
E01003939,2019,562.969
E01003939,2020,587.415
E01003940,1998,114.617
E01003940,1999,122.597
E01003940,2000,78.119
E01003940,2001,85.82
E01003940,2002,92.04
E01003940,2003,101.724
E01003940,2004,109.023
E01003940,2005,183.169
E01003940,2006,120.599
E01003940,2007,125.326
E01003940,2008,123.603
E01003940,2009,130.603
E01003940,2010,241.884
E01003940,2011,147.85
E01003940,2012,154.634
E01003940,2013,291.439
E01003940,2014,186.797
E01003940,2015,7.497
E01003940,2016,7.592
E01003940,2017,7.963
E01003940,2018,9.601
E01003940,2019,7.578
E01003940,2020,5.725
E01003941,1998,22.304
E01003941,1999,24.509
E01003941,2000,27.742
E01003941,2001,29.932
E01003941,2002,30.337
E01003941,2003,31.9
E01003941,2004,32.429
E01003941,2005,35.049
E01003941,2006,36.235
E01003941,2007,40.175
E01003941,2008,43.361
E01003941,2009,40.247
E01003941,2010,41.998
E01003941,2011,44.291
E01003941,2012,51.167
E01003941,2013,98.331
E01003941,2014,186.797
E01003941,2015,155.17
E01003941,2016,92.237
E01003941,2017,107.557
E01003941,2018,100.883
E01003941,2019,174.027
E01003941,2020,76.681
E01003942,1998,8.731
E01003942,1999,9.678
E01003942,2000,10.426
E01003942,2001,11.442
E01003942,2002,11.88
E01003942,2003,12.806
E01003942,2004,13.837
E01003942,2005,14.946
E01003942,2006,15.438
E01003942,2007,16.518
E01003942,2008,17.671
E01003942,2009,17.649
E01003942,2010,17.886
E01003942,2011,20.045
E01003942,2012,21.705
E01003942,2013,22.505
E01003942,2014,23.646
E01003942,2015,27.198
E01003942,2016,23.738
E01003942,2017,26.545
E01003942,2018,25.559
E01003942,2019,24.067
E01003942,2020,20.786
E01003943,1998,1.687
E01003943,1999,1.992
E01003943,2000,2.253
E01003943,2001,2.503
E01003943,2002,2.477
E01003943,2003,2.654
E01003943,2004,2.839
E01003943,2005,3.128
E01003943,2006,3.178
E01003943,2007,3.563
E01003943,2008,3.767
E01003943,2009,3.26
E01003943,2010,3.23
E01003943,2011,3.357
E01003943,2012,3.788
E01003943,2013,0.819
E01003943,2014,4.828
E01003943,2015,7.921
E01003943,2016,8.767
E01003943,2017,3.975
E01003943,2018,3.165
E01003943,2019,8.407
E01003943,2020,6.083
E01003945,1998,4.037
E01003945,1999,4.702
E01003945,2000,5.247
E01003945,2001,5.805
E01003945,2002,5.842
E01003945,2003,6.367
E01003945,2004,6.86
E01003945,2005,7.495
E01003945,2006,7.628
E01003945,2007,8.538
E01003945,2008,8.914
E01003945,2009,8.123
E01003945,2010,8.513
E01003945,2011,8.996
E01003945,2012,9.797
E01003945,2013,8.209
E01003945,2014,7.727
E01003945,2015,8.537
E01003945,2016,10.712
E01003945,2017,10.425
E01003945,2018,13.327
E01003945,2019,11.873
E01003945,2020,11.187
E01003946,1998,9.422
E01003946,1999,10.62
E01003946,2000,11.598
E01003946,2001,12.752
E01003946,2002,13.036
E01003946,2003,14.053
E01003946,2004,15.055
E01003946,2005,16.395
E01003946,2006,16.845
E01003946,2007,18.311
E01003946,2008,19.818
E01003946,2009,19.464
E01003946,2010,19.694
E01003946,2011,21.998
E01003946,2012,23.667
E01003946,2013,31.898
E01003946,2014,30.668
E01003946,2015,37.514
E01003946,2016,36.514
E01003946,2017,37.712
E01003946,2018,39.658
E01003946,2019,44.003
E01003946,2020,51.451
E01003947,1998,3.922
E01003947,1999,4.515
E01003947,2000,4.997
E01003947,2001,5.581
E01003947,2002,5.819
E01003947,2003,6.482
E01003947,2004,6.996
E01003947,2005,7.418
E01003947,2006,7.92
E01003947,2007,8.602
E01003947,2008,8.597
E01003947,2009,8.266
E01003947,2010,8.801
E01003947,2011,9.185
E01003947,2012,10.032
E01003947,2013,6.541
E01003947,2014,13.204
E01003947,2015,10.542
E01003947,2016,9.555
E01003947,2017,7.927
E01003947,2018,7.479
E01003947,2019,9.775
E01003947,2020,6.361
E01003948,1998,3.667
E01003948,1999,4.151
E01003948,2000,4.636
E01003948,2001,5.108
E01003948,2002,5.077
E01003948,2003,5.358
E01003948,2004,5.641
E01003948,2005,6.291
E01003948,2006,6.525
E01003948,2007,7.175
E01003948,2008,7.743
E01003948,2009,7.451
E01003948,2010,7.484
E01003948,2011,7.582
E01003948,2012,8.196
E01003948,2013,8.264
E01003948,2014,8.248
E01003948,2015,11.901
E01003948,2016,13.524
E01003948,2017,14.044
E01003948,2018,15.489
E01003948,2019,18.584
E01003948,2020,17.771
E01003949,1998,5.407
E01003949,1999,6.154
E01003949,2000,6.786
E01003949,2001,7.321
E01003949,2002,7.562
E01003949,2003,8.043
E01003949,2004,8.531
E01003949,2005,9.299
E01003949,2006,9.607
E01003949,2007,10.516
E01003949,2008,10.86
E01003949,2009,10.135
E01003949,2010,10.629
E01003949,2011,11.417
E01003949,2012,12.697
E01003949,2013,13.299
E01003949,2014,13.176
E01003949,2015,12.299
E01003949,2016,12.889
E01003949,2017,11.728
E01003949,2018,12.503
E01003949,2019,13.247
E01003949,2020,14.268
E01003950,1998,2.157
E01003950,1999,2.541
E01003950,2000,2.875
E01003950,2001,3.201
E01003950,2002,3.205
E01003950,2003,3.521
E01003950,2004,3.741
E01003950,2005,4.117
E01003950,2006,4.234
E01003950,2007,4.725
E01003950,2008,4.866
E01003950,2009,4.33
E01003950,2010,4.471
E01003950,2011,4.642
E01003950,2012,5.05
E01003950,2013,4.678
E01003950,2014,5.455
E01003950,2015,6.112
E01003950,2016,7.69
E01003950,2017,8.109
E01003950,2018,8.914
E01003950,2019,8.914
E01003950,2020,8.727
E01003951,1998,25.937
E01003951,1999,28.591
E01003951,2000,30.765
E01003951,2001,33.189
E01003951,2002,35.542
E01003951,2003,36.385
E01003951,2004,37.981
E01003951,2005,42.31
E01003951,2006,44.275
E01003951,2007,48.433
E01003951,2008,50.685
E01003951,2009,50.585
E01003951,2010,52.262
E01003951,2011,59.99
E01003951,2012,63.34
E01003951,2013,48.373
E01003951,2014,47.327
E01003951,2015,53.466
E01003951,2016,47.826
E01003951,2017,48.243
E01003951,2018,50.375
E01003951,2019,55.33
E01003951,2020,55.136
E01003952,1998,18.554
E01003952,1999,19.874
E01003952,2000,21.708
E01003952,2001,23.116
E01003952,2002,24.19
E01003952,2003,25.024
E01003952,2004,26.234
E01003952,2005,28.883
E01003952,2006,30.533
E01003952,2007,33.569
E01003952,2008,35.343
E01003952,2009,33.017
E01003952,2010,32.996
E01003952,2011,34.74
E01003952,2012,37.589
E01003952,2013,36.533
E01003952,2014,40.204
E01003952,2015,43.76
E01003952,2016,39.956
E01003952,2017,41.76
E01003952,2018,45.986
E01003952,2019,40.211
E01003952,2020,44.782
E01003953,1998,13.104
E01003953,1999,14.57
E01003953,2000,16.015
E01003953,2001,17.125
E01003953,2002,17.801
E01003953,2003,18.372
E01003953,2004,19.485
E01003953,2005,21.484
E01003953,2006,22.258
E01003953,2007,24.671
E01003953,2008,26.176
E01003953,2009,25.094
E01003953,2010,26.002
E01003953,2011,27.802
E01003953,2012,30.635
E01003953,2013,29.943
E01003953,2014,35.552
E01003953,2015,39.171
E01003953,2016,43.14
E01003953,2017,53.878
E01003953,2018,52.105
E01003953,2019,53.734
E01003953,2020,54.955
E01003954,1998,7.969
E01003954,1999,9.075
E01003954,2000,10.007
E01003954,2001,11.047
E01003954,2002,11.078
E01003954,2003,12.193
E01003954,2004,12.959
E01003954,2005,13.939
E01003954,2006,14.536
E01003954,2007,15.93
E01003954,2008,16.289
E01003954,2009,15.41
E01003954,2010,16.163
E01003954,2011,16.613
E01003954,2012,17.949
E01003954,2013,17.843
E01003954,2014,17.77
E01003954,2015,14.942
E01003954,2016,15.404
E01003954,2017,15.055
E01003954,2018,18.94
E01003954,2019,18.117
E01003954,2020,16.527
E01003955,1998,4.172
E01003955,1999,4.856
E01003955,2000,5.4
E01003955,2001,5.972
E01003955,2002,5.934
