areacd,category,value
E01022999,2020,61.837
E01023000,1998,28.287
E01023000,1999,29.185
E01023000,2000,30.454
E01023000,2001,33.396
E01023000,2002,34.539
E01023000,2003,34.806
E01023000,2004,37.389
E01023000,2005,39.189
E01023000,2006,40.802
E01023000,2007,43.238
E01023000,2008,45.883
E01023000,2009,45.136
E01023000,2010,47.988
E01023000,2011,47.839
E01023000,2012,49.061
E01023000,2013,50.165
E01023000,2014,45.899
E01023000,2015,46.617
E01023000,2016,48.682
E01023000,2017,50.189
E01023000,2018,49.217
E01023000,2019,50.073
E01023000,2020,53.678
E01023001,1998,4.532
E01023001,1999,4.733
E01023001,2000,4.932
E01023001,2001,5.327
E01023001,2002,5.777
E01023001,2003,6.097
E01023001,2004,6.541
E01023001,2005,6.655
E01023001,2006,6.946
E01023001,2007,6.887
E01023001,2008,7.522
E01023001,2009,7.077
E01023001,2010,7.187
E01023001,2011,7.4
E01023001,2012,7.083
E01023001,2013,6.644
E01023001,2014,8.036
E01023001,2015,6.946
E01023001,2016,7.655
E01023001,2017,7.192
E01023001,2018,8.425
E01023001,2019,9.9
E01023001,2020,9.038
E01023002,1998,49.932
E01023002,1999,48.877
E01023002,2000,43.705
E01023002,2001,48.473
E01023002,2002,44.671
E01023002,2003,47.829
E01023002,2004,45.921
E01023002,2005,51.208
E01023002,2006,48.953
E01023002,2007,49.788
E01023002,2008,55.48
E01023002,2009,48.561
E01023002,2010,52.624
E01023002,2011,54.266
E01023002,2012,52.395
E01023002,2013,56.685
E01023002,2014,55.226
E01023002,2015,64.805
E01023002,2016,58.105
E01023002,2017,73.572
E01023002,2018,82.77
E01023002,2019,79.907
E01023002,2020,77.436
E01023003,1998,14.01
E01023003,1999,14.247
E01023003,2000,14.768
E01023003,2001,15.782
E01023003,2002,19.572
E01023003,2003,20.187
E01023003,2004,22.332
E01023003,2005,22.862
E01023003,2006,24.908
E01023003,2007,25.052
E01023003,2008,24.31
E01023003,2009,25.681
E01023003,2010,25.887
E01023003,2011,25.587
E01023003,2012,24.264
E01023003,2013,25.035
E01023003,2014,25.542
E01023003,2015,11.17
E01023003,2016,16.878
E01023003,2017,22.094
E01023003,2018,12.79
E01023003,2019,13.371
E01023003,2020,14.263
E01023004,1998,4.269
E01023004,1999,4.487
E01023004,2000,4.734
E01023004,2001,4.925
E01023004,2002,5.107
E01023004,2003,5.354
E01023004,2004,5.584
E01023004,2005,5.789
E01023004,2006,5.966
E01023004,2007,5.885
E01023004,2008,6.324
E01023004,2009,5.659
E01023004,2010,5.598
E01023004,2011,5.811
E01023004,2012,5.997
E01023004,2013,6.194
E01023004,2014,7.185
E01023004,2015,6.906
E01023004,2016,7.088
E01023004,2017,7.214
E01023004,2018,7.003
E01023004,2019,8.106
E01023004,2020,7.279
E01023005,1998,7.617
E01023005,1999,7.931
E01023005,2000,8.551
E01023005,2001,8.921
E01023005,2002,9.435
E01023005,2003,9.748
E01023005,2004,10.407
E01023005,2005,10.766
E01023005,2006,11.044
E01023005,2007,11.235
E01023005,2008,12.234
E01023005,2009,11.655
E01023005,2010,11.925
E01023005,2011,12.227
E01023005,2012,12.294
E01023005,2013,12.135
E01023005,2014,12.611
E01023005,2015,12.865
E01023005,2016,12.49
E01023005,2017,12.475
E01023005,2018,12.657
E01023005,2019,14.001
E01023005,2020,13.356
E01023006,1998,3.194
E01023006,1999,3.309
E01023006,2000,3.438
E01023006,2001,3.563
E01023006,2002,3.821
E01023006,2003,4.056
E01023006,2004,4.321
E01023006,2005,4.477
E01023006,2006,4.706
E01023006,2007,4.637
E01023006,2008,4.943
E01023006,2009,4.708
E01023006,2010,4.643
E01023006,2011,4.752
E01023006,2012,4.644
E01023006,2013,5.009
E01023006,2014,5.238
E01023006,2015,3.952
E01023006,2016,4.911
E01023006,2017,4.846
E01023006,2018,4.689
E01023006,2019,4.662
E01023006,2020,4.547
E01023007,1998,4.603
E01023007,1999,4.731
E01023007,2000,5.075
E01023007,2001,5.548
E01023007,2002,5.995
E01023007,2003,6.115
E01023007,2004,6.116
E01023007,2005,6.209
E01023007,2006,6.485
E01023007,2007,6.623
E01023007,2008,6.857
E01023007,2009,6.178
E01023007,2010,6.315
E01023007,2011,6.395
E01023007,2012,6.353
E01023007,2013,7.578
E01023007,2014,14.337
E01023007,2015,14.832
E01023007,2016,17.125
E01023007,2017,13.178
E01023007,2018,14.08
E01023007,2019,22.037
E01023007,2020,22.171
E01023008,1998,28.012
E01023008,1999,28.523
E01023008,2000,29.549
E01023008,2001,30.692
E01023008,2002,31.375
E01023008,2003,32.593
E01023008,2004,34.784
E01023008,2005,36.791
E01023008,2006,38.713
E01023008,2007,39.961
E01023008,2008,42.011
E01023008,2009,42.193
E01023008,2010,44.367
E01023008,2011,44.52
E01023008,2012,42.382
E01023008,2013,52.96
E01023008,2014,50.804
E01023008,2015,55.134
E01023008,2016,50.16
E01023008,2017,61.147
E01023008,2018,62.337
E01023008,2019,67.925
E01023008,2020,50.006
E01023009,1998,11.999
E01023009,1999,12.241
E01023009,2000,13.364
E01023009,2001,14.132
E01023009,2002,15.615
E01023009,2003,15.817
E01023009,2004,17.704
E01023009,2005,18.366
E01023009,2006,18.83
E01023009,2007,20.145
E01023009,2008,21.211
E01023009,2009,22.445
E01023009,2010,23.65
E01023009,2011,23.242
E01023009,2012,23.666
E01023009,2013,23.086
E01023009,2014,23.543
E01023009,2015,19.489
E01023009,2016,19.931
E01023009,2017,19.736
E01023009,2018,19.247
E01023009,2019,21.412
E01023009,2020,22.915
E01023010,1998,7.905
E01023010,1999,8.484
E01023010,2000,8.561
E01023010,2001,9.14
E01023010,2002,9.332
E01023010,2003,9.471
E01023010,2004,10.209
E01023010,2005,10.892
E01023010,2006,11.544
E01023010,2007,11.362
E01023010,2008,12.048
E01023010,2009,11.479
E01023010,2010,11.357
E01023010,2011,11.755
E01023010,2012,11.64
E01023010,2013,11.426
E01023010,2014,11.797
E01023010,2015,11.773
E01023010,2016,11.828
E01023010,2017,12.913
E01023010,2018,14.256
E01023010,2019,15.277
E01023010,2020,15.859
E01023011,1998,20.089
E01023011,1999,20.35
E01023011,2000,21.72
E01023011,2001,22.399
E01023011,2002,23.566
E01023011,2003,24.301
E01023011,2004,24.503
E01023011,2005,24.611
E01023011,2006,26.286
E01023011,2007,26.685
E01023011,2008,29.097
E01023011,2009,27.11
E01023011,2010,26.582
E01023011,2011,26.963
E01023011,2012,27.571
E01023011,2013,27.396
E01023011,2014,27.015
E01023011,2015,24.331
E01023011,2016,29.649
E01023011,2017,27.263
E01023011,2018,25.005
E01023011,2019,24.951
E01023011,2020,23.001
E01023012,1998,10.801
E01023012,1999,11.303
E01023012,2000,11.833
E01023012,2001,12.226
E01023012,2002,12.565
E01023012,2003,13.225
E01023012,2004,13.837
E01023012,2005,14.162
E01023012,2006,14.8
E01023012,2007,14.744
E01023012,2008,16.21
E01023012,2009,14.873
E01023012,2010,14.632
E01023012,2011,15.313
E01023012,2012,15.823
E01023012,2013,14.63
E01023012,2014,18.848
E01023012,2015,19.925
E01023012,2016,20.087
E01023012,2017,18.716
E01023012,2018,15.853
E01023012,2019,18.101
E01023012,2020,16.115
E01023013,1998,3.541
E01023013,1999,3.714
E01023013,2000,3.882
E01023013,2001,3.984
E01023013,2002,4.032
E01023013,2003,4.303
E01023013,2004,4.462
E01023013,2005,4.595
E01023013,2006,4.776
E01023013,2007,4.652
E01023013,2008,5.063
E01023013,2009,4.537
E01023013,2010,4.436
E01023013,2011,4.686
E01023013,2012,4.816
E01023013,2013,5.044
E01023013,2014,5.607
E01023013,2015,5.988
E01023013,2016,6.348
E01023013,2017,7.019
E01023013,2018,8.632
E01023013,2019,9.388
E01023013,2020,10.588
E01023014,1998,10.128
E01023014,1999,10.631
E01023014,2000,11.401
E01023014,2001,12.033
E01023014,2002,12.846
E01023014,2003,13.227
E01023014,2004,14.224
E01023014,2005,14.88
E01023014,2006,15.274
E01023014,2007,15.943
E01023014,2008,16.825
E01023014,2009,16.379
E01023014,2010,17.019
E01023014,2011,17.264
E01023014,2012,18.738
E01023014,2013,19.061
E01023014,2014,142.302
E01023014,2015,20.41
E01023014,2016,188.447
E01023014,2017,198.989
E01023014,2018,15.888
E01023014,2019,16.095
E01023014,2020,187.154
E01023015,1998,386.808
E01023015,1999,328.534
E01023015,2000,341.856
E01023015,2001,371.476
E01023015,2002,341.455
E01023015,2003,418.909
E01023015,2004,463.639
E01023015,2005,416.834
E01023015,2006,363.6
E01023015,2007,393.124
E01023015,2008,369.788
E01023015,2009,451.727
E01023015,2010,504.438
E01023015,2011,498.755
E01023015,2012,495.758
E01023015,2013,381.699
E01023015,2014,415.696
E01023015,2015,338.144
E01023015,2016,299.48
E01023015,2017,265.89
E01023015,2018,427.237
E01023015,2019,430.601
E01023015,2020,408.479
E01023016,1998,4.88
E01023016,1999,5.117
E01023016,2000,5.435
E01023016,2001,5.697
E01023016,2002,5.857
E01023016,2003,6.269
E01023016,2004,6.614
E01023016,2005,6.854
E01023016,2006,7.054
E01023016,2007,7.042
E01023016,2008,7.821
E01023016,2009,7.049
E01023016,2010,6.97
E01023016,2011,7.241
E01023016,2012,7.382
E01023016,2013,7.093
E01023016,2014,7.18
E01023016,2015,10.071
E01023016,2016,12.033
E01023016,2017,11.402
E01023016,2018,11.499
E01023016,2019,14.812
E01023016,2020,8.355
E01023017,1998,5.477
E01023017,1999,5.715
E01023017,2000,5.988
E01023017,2001,6.129
E01023017,2002,6.248
E01023017,2003,6.575
E01023017,2004,6.908
E01023017,2005,7.094
E01023017,2006,7.31
E01023017,2007,7.337
E01023017,2008,8.079
E01023017,2009,7.548
E01023017,2010,7.498
E01023017,2011,7.732
E01023017,2012,7.572
E01023017,2013,7.28
E01023017,2014,7.861
E01023017,2015,8.908
E01023017,2016,8.601
E01023017,2017,8.234
E01023017,2018,7.319
E01023017,2019,8.223
E01023017,2020,8.385
E01023018,1998,9.334
E01023018,1999,10.258
E01023018,2000,11.138
E01023018,2001,12.051
E01023018,2002,12.711
E01023018,2003,13.423
E01023018,2004,13.817
E01023018,2005,15.207
E01023018,2006,15.352
E01023018,2007,15.658
E01023018,2008,15.012
E01023018,2009,12.414
E01023018,2010,12.619
E01023018,2011,13.444
E01023018,2012,13.989
E01023018,2013,14.525
E01023018,2014,15.845
E01023018,2015,17.181
E01023018,2016,22.662
E01023018,2017,20.768
E01023018,2018,17.037
E01023018,2019,13.524
E01023018,2020,12.968
E01023019,1998,44.153
E01023019,1999,45.413
E01023019,2000,46.203
E01023019,2001,47.555
E01023019,2002,48.513
E01023019,2003,51.274
E01023019,2004,51.999
E01023019,2005,54.679
E01023019,2006,57.05
E01023019,2007,60.408
E01023019,2008,64.718
E01023019,2009,59.996
E01023019,2010,61.557
E01023019,2011,64.781
E01023019,2012,66.76
E01023019,2013,67.603
E01023019,2014,39.887
E01023019,2015,39.146
E01023019,2016,27.664
E01023019,2017,33.419
E01023019,2018,32.052
E01023019,2019,33.315
E01023019,2020,40.384
E01023020,1998,5.291
E01023020,1999,5.587
E01023020,2000,5.824
E01023020,2001,6.026
E01023020,2002,6.185
E01023020,2003,6.576
E01023020,2004,6.832
E01023020,2005,7.086
E01023020,2006,7.331
E01023020,2007,7.157
E01023020,2008,7.74
E01023020,2009,6.849
E01023020,2010,6.681
E01023020,2011,7.052
E01023020,2012,7.259
E01023020,2013,10.829
E01023020,2014,10.867
E01023020,2015,7.693
E01023020,2016,8.143
E01023020,2017,8.232
E01023020,2018,8.006
E01023020,2019,8.611
E01023020,2020,9.303
E01023021,1998,19.632
E01023021,1999,19.478
E01023021,2000,20.278
E01023021,2001,21.625
E01023021,2002,22.799
E01023021,2003,23.25
E01023021,2004,23.887
E01023021,2005,25.325
E01023021,2006,26.24
E01023021,2007,26.835
E01023021,2008,28.643
E01023021,2009,26.641
E01023021,2010,27.348
E01023021,2011,27.689
E01023021,2012,30.219
E01023021,2013,31.686
E01023021,2014,27.639
E01023021,2015,31.315
E01023021,2016,32.113
E01023021,2017,31.969
E01023021,2018,34.82
E01023021,2019,35.789
E01023021,2020,35.158
E01023022,1998,22.504
E01023022,1999,23.512
E01023022,2000,24.567
E01023022,2001,25.448
E01023022,2002,26.28
E01023022,2003,26.988
E01023022,2004,27.919
E01023022,2005,29.842
E01023022,2006,31.706
E01023022,2007,33.274
E01023022,2008,34.233
E01023022,2009,33.274
E01023022,2010,34.026
E01023022,2011,34.938
E01023022,2012,35.205
E01023022,2013,35.154
E01023022,2014,38.521
E01023022,2015,49.637
E01023022,2016,39.422
E01023022,2017,51.777
E01023022,2018,54.154
E01023022,2019,60.017
E01023022,2020,53.528
E01023023,1998,11.249
E01023023,1999,11.331
E01023023,2000,12.025
E01023023,2001,13.905
E01023023,2002,16.401
E01023023,2003,16.87
E01023023,2004,18.667
E01023023,2005,18.96
E01023023,2006,20.008
E01023023,2007,21.438
E01023023,2008,22.332
E01023023,2009,23.056
E01023023,2010,24.91
E01023023,2011,24.845
E01023023,2012,22.671
E01023023,2013,19.607
E01023023,2014,20.509
E01023023,2015,16.092
E01023023,2016,16.728
E01023023,2017,17.893
E01023023,2018,17.518
E01023023,2019,17.708
E01023023,2020,18.174
E01023024,1998,13.073
E01023024,1999,13.696
E01023024,2000,14.129
E01023024,2001,14.256
E01023024,2002,14.428
E01023024,2003,14.825
E01023024,2004,15.477
E01023024,2005,16.038
E01023024,2006,16.747
E01023024,2007,17.477
E01023024,2008,18.128
E01023024,2009,17.34
E01023024,2010,17.626
E01023024,2011,18.037
E01023024,2012,16.849
E01023024,2013,15.951
E01023024,2014,17.286
E01023024,2015,19.091
E01023024,2016,21.132
E01023024,2017,23.075
E01023024,2018,22.261
E01023024,2019,22.909
E01023024,2020,23.899
E01023025,1998,15.83
E01023025,1999,16.767
E01023025,2000,17.593
E01023025,2001,18.287
E01023025,2002,19.377
E01023025,2003,20.088
E01023025,2004,21.168
E01023025,2005,21.583
E01023025,2006,22.979
E01023025,2007,22.73
E01023025,2008,24.053
E01023025,2009,21.621
E01023025,2010,21.925
E01023025,2011,23.049
E01023025,2012,25.455
E01023025,2013,28.088
E01023025,2014,27.723
E01023025,2015,26.626
E01023025,2016,30.025
E01023025,2017,33.236
E01023025,2018,34.117
E01023025,2019,32.095
E01023025,2020,29.431
E01023026,1998,67.529
E01023026,1999,67.887
E01023026,2000,74.038
E01023026,2001,76.238
E01023026,2002,76.985
E01023026,2003,81.586
E01023026,2004,83.603
E01023026,2005,87.674
E01023026,2006,88.825
E01023026,2007,89.972
E01023026,2008,90.701
E01023026,2009,84.282
E01023026,2010,89.411
E01023026,2011,94.782
E01023026,2012,91.572
E01023026,2013,85.526
E01023026,2014,83.963
E01023026,2015,98.546
E01023026,2016,85.004
E01023026,2017,100.355
E01023026,2018,106.822
E01023026,2019,121.736
E01023026,2020,106.784
E01023027,1998,92.059
E01023027,1999,65.2
E01023027,2000,63.468
E01023027,2001,78.452
E01023027,2002,61.046
E01023027,2003,96.147
E01023027,2004,132.899
E01023027,2005,109.142
E01023027,2006,78.035
E01023027,2007,90.336
E01023027,2008,74.743
E01023027,2009,88.332
E01023027,2010,110.145
E01023027,2011,94.079
E01023027,2012,96.048
E01023027,2013,381.699
E01023027,2014,142.302
E01023027,2015,338.144
E01023027,2016,188.447
E01023027,2017,198.989
E01023027,2018,427.237
E01023027,2019,430.601
E01023027,2020,187.154
E01023028,1998,5.558
E01023028,1999,5.656
E01023028,2000,6.175
E01023028,2001,6.272
E01023028,2002,6.356
E01023028,2003,6.436
E01023028,2004,6.868
E01023028,2005,7.93
E01023028,2006,8.87
E01023028,2007,9.277
E01023028,2008,9.485
E01023028,2009,9.249
E01023028,2010,8.718
E01023028,2011,8.977
E01023028,2012,8.454
E01023028,2013,8.573
E01023028,2014,8.46
E01023028,2015,7.348
E01023028,2016,7.556
E01023028,2017,7.773
E01023028,2018,12.531
E01023028,2019,12.413
E01023028,2020,12.894
E01023029,1998,4.29
E01023029,1999,4.023
E01023029,2000,4.086
E01023029,2001,4.078
E01023029,2002,3.953
E01023029,2003,4.135
E01023029,2004,4.328
E01023029,2005,4.624
E01023029,2006,4.945
E01023029,2007,5.165
E01023029,2008,5.587
E01023029,2009,5.458
E01023029,2010,5.528
E01023029,2011,5.388
E01023029,2012,4.926
E01023029,2013,1.895
E01023029,2014,2.524
E01023029,2015,1.478
E01023029,2016,3.405
E01023029,2017,2.243
E01023029,2018,3.31
E01023029,2019,1.31
E01023029,2020,2.883
E01023030,1998,3.225
E01023030,1999,3.386
E01023030,2000,3.576
E01023030,2001,3.704
E01023030,2002,3.756
E01023030,2003,3.903
E01023030,2004,4.081
E01023030,2005,4.173
E01023030,2006,4.35
E01023030,2007,4.265
E01023030,2008,4.761
E01023030,2009,4.259
E01023030,2010,4.197
E01023030,2011,4.343
E01023030,2012,4.405
E01023030,2013,3.898
E01023030,2014,4.129
E01023030,2015,4.351
E01023030,2016,6.538
E01023030,2017,5.075
E01023030,2018,6.357
E01023030,2019,6.079
E01023030,2020,6.128
E01023031,1998,9.889
E01023031,1999,10.302
E01023031,2000,10.966
E01023031,2001,11.636
E01023031,2002,12.216
E01023031,2003,12.423
E01023031,2004,13.464
E01023031,2005,14.215
E01023031,2006,14.655
E01023031,2007,15.053
E01023031,2008,16.169
E01023031,2009,15.751
E01023031,2010,16.213
E01023031,2011,16.49
E01023031,2012,16.329
E01023031,2013,15.933
E01023031,2014,14.651
E01023031,2015,14.316
E01023031,2016,14.446
E01023031,2017,14.364
E01023031,2018,14.818
E01023031,2019,15.679
E01023031,2020,15.672
E01023032,1998,4.153
E01023032,1999,4.378
E01023032,2000,4.577
E01023032,2001,4.755
E01023032,2002,4.832
E01023032,2003,5.078
E01023032,2004,5.254
E01023032,2005,5.388
E01023032,2006,5.579
E01023032,2007,5.452
E01023032,2008,5.909
E01023032,2009,5.312
E01023032,2010,5.126
E01023032,2011,5.313
E01023032,2012,5.512
E01023032,2013,6.036
E01023032,2014,6.404
E01023032,2015,8.551
E01023032,2016,9.068
E01023032,2017,11.998
E01023032,2018,13.859
E01023032,2019,14.736
E01023032,2020,15.776
E01023033,1998,3.835
E01023033,1999,3.957
E01023033,2000,4.148
E01023033,2001,4.331
E01023033,2002,4.494
E01023033,2003,4.72
E01023033,2004,4.992
E01023033,2005,5.171
E01023033,2006,5.279
E01023033,2007,5.279
E01023033,2008,5.774
E01023033,2009,5.46
E01023033,2010,5.499
E01023033,2011,5.631
E01023033,2012,5.719
E01023033,2013,5.384
E01023033,2014,5.855
E01023033,2015,8.071
E01023033,2016,8.203
E01023033,2017,8.163
E01023033,2018,7.042
E01023033,2019,8.82
E01023033,2020,7.701
E01023034,1998,9.285
E01023034,1999,9.688
E01023034,2000,10.251
E01023034,2001,10.838
E01023034,2002,11.347
E01023034,2003,11.742
E01023034,2004,12.458
E01023034,2005,13.001
E01023034,2006,13.425
E01023034,2007,13.626
E01023034,2008,14.508
E01023034,2009,13.459
E01023034,2010,13.796
E01023034,2011,14.234
E01023034,2012,14.496
E01023034,2013,15.541
E01023034,2014,14.562
E01023034,2015,20.035
E01023034,2016,25.838
E01023034,2017,21.987
E01023034,2018,20.838
E01023034,2019,18.624
E01023034,2020,18.512
E01023035,1998,9.4
E01023035,1999,9.703
E01023035,2000,10.382
E01023035,2001,11.021
E01023035,2002,11.845
E01023035,2003,12.269
E01023035,2004,13.306
E01023035,2005,13.96
E01023035,2006,14.308
E01023035,2007,14.765
E01023035,2008,15.527
E01023035,2009,15.398
E01023035,2010,15.83
E01023035,2011,15.93
E01023035,2012,16.088
E01023035,2013,15.959
E01023035,2014,20.26
E01023035,2015,21.235
E01023035,2016,21.886
E01023035,2017,21.723
E01023035,2018,18.745
E01023035,2019,21.972
E01023035,2020,13.009
E01023036,1998,10.393
E01023036,1999,10.63
E01023036,2000,11.423
E01023036,2001,12.021
E01023036,2002,12.687
E01023036,2003,13.302
E01023036,2004,13.803
E01023036,2005,14.826
E01023036,2006,15.542
E01023036,2007,15.808
E01023036,2008,16.662
E01023036,2009,15.524
E01023036,2010,15.258
E01023036,2011,16.225
E01023036,2012,15.744
E01023036,2013,14.058
E01023036,2014,15.314
E01023036,2015,15.037
E01023036,2016,16.172
E01023036,2017,17.807
E01023036,2018,18.112
E01023036,2019,20.325
E01023036,2020,20.247
E01023037,1998,5.203
E01023037,1999,5.554
E01023037,2000,5.696
E01023037,2001,5.905
E01023037,2002,6.052
E01023037,2003,6.334
E01023037,2004,6.481
E01023037,2005,6.582
E01023037,2006,6.917
E01023037,2007,6.904
E01023037,2008,7.467
E01023037,2009,6.825
E01023037,2010,6.771
E01023037,2011,7.06
E01023037,2012,7.119
E01023037,2013,6.336
E01023037,2014,12.238
E01023037,2015,12.953
E01023037,2016,18.698
E01023037,2017,19.334
E01023037,2018,17.713
E01023037,2019,20.011
E01023037,2020,18.559
E01023038,1998,3.718
E01023038,1999,3.892
E01023038,2000,4.02
E01023038,2001,4.153
E01023038,2002,4.185
E01023038,2003,4.416
E01023038,2004,4.582
E01023038,2005,4.683
E01023038,2006,4.859
E01023038,2007,4.706
E01023038,2008,5.214
E01023038,2009,4.668
E01023038,2010,4.517
E01023038,2011,4.677
E01023038,2012,4.877
E01023038,2013,5.054
E01023038,2014,5.884
E01023038,2015,7.675
E01023038,2016,7.991
E01023038,2017,6.567
E01023038,2018,7.589
E01023038,2019,7.3
E01023038,2020,7.955
E01023039,1998,6.124
E01023039,1999,6.431
E01023039,2000,6.641
E01023039,2001,6.971
E01023039,2002,7.313
E01023039,2003,7.58
E01023039,2004,8.054
E01023039,2005,8.413
E01023039,2006,8.97
E01023039,2007,9.002
E01023039,2008,9.646
E01023039,2009,9.122
E01023039,2010,8.989
E01023039,2011,9.136
E01023039,2012,9.123
E01023039,2013,9.678
E01023039,2014,9.761
E01023039,2015,14.871
E01023039,2016,14.596
E01023039,2017,14.79
E01023039,2018,14.183
E01023039,2019,15.143
E01023039,2020,15.697
E01023040,1998,6.989
E01023040,1999,7.227
E01023040,2000,7.536
E01023040,2001,7.943
E01023040,2002,8.983
E01023040,2003,9.536
E01023040,2004,10.597
E01023040,2005,11.213
E01023040,2006,11.958
E01023040,2007,11.929
E01023040,2008,12.33
E01023040,2009,12.243
E01023040,2010,12.305
E01023040,2011,12.254
E01023040,2012,11.745
E01023040,2013,11.909
E01023040,2014,12.283
E01023040,2015,7.684
E01023040,2016,7.68
E01023040,2017,8.098
E01023040,2018,7.998
E01023040,2019,7.816
E01023040,2020,8.837
E01023041,1998,18.233
E01023041,1999,19.604
E01023041,2000,21.036
E01023041,2001,21.468
E01023041,2002,22.457
E01023041,2003,23.358
E01023041,2004,23.986
E01023041,2005,24.403
E01023041,2006,25.919
E01023041,2007,26.235
E01023041,2008,27.826
E01023041,2009,26.423
E01023041,2010,26.451
E01023041,2011,26.55
E01023041,2012,27.032
E01023041,2013,23.734
E01023041,2014,21.902
E01023041,2015,23.885
E01023041,2016,23.268
E01023041,2017,26.577
E01023041,2018,27.33
E01023041,2019,28.355
E01023041,2020,27.119
E01023042,1998,71.52
E01023042,1999,73.943
E01023042,2000,76.769
E01023042,2001,76.984
E01023042,2002,77.553
E01023042,2003,81.277
E01023042,2004,84.082
E01023042,2005,87.812
E01023042,2006,91.533
E01023042,2007,94.176
E01023042,2008,99.121
E01023042,2009,98.902
E01023042,2010,104.607
E01023042,2011,105.878
E01023042,2012,113.356
E01023042,2013,115.372
E01023042,2014,121.02
E01023042,2015,123.699
E01023042,2016,123.066
E01023042,2017,119.093
E01023042,2018,122.089
E01023042,2019,127.415
E01023042,2020,122.195
E01023043,1998,18.306
E01023043,1999,18.714
E01023043,2000,19.327
E01023043,2001,20.338
E01023043,2002,21.336
E01023043,2003,22.285
E01023043,2004,23.625
E01023043,2005,24.93
E01023043,2006,26.436
E01023043,2007,27.222
E01023043,2008,28.589
E01023043,2009,28.419
E01023043,2010,28.893
E01023043,2011,29.399
E01023043,2012,27.913
E01023043,2013,25.437
E01023043,2014,24.543
E01023043,2015,23.31
E01023043,2016,21.382
E01023043,2017,21.524
E01023043,2018,20.114
E01023043,2019,20.855
E01023043,2020,18.456
E01023044,1998,22.572
E01023044,1999,21.829
E01023044,2000,23.516
E01023044,2001,25.913
E01023044,2002,27.152
E01023044,2003,29.347
E01023044,2004,30.572
E01023044,2005,30.361
E01023044,2006,31.1
E01023044,2007,29.682
E01023044,2008,31.716
E01023044,2009,32.638
E01023044,2010,33.319
E01023044,2011,34.316
E01023044,2012,31.136
E01023044,2013,22.212
E01023044,2014,14.416
E01023044,2015,18.833
E01023044,2016,14.49
E01023044,2017,15.154
E01023044,2018,17.814
E01023044,2019,18.022
E01023044,2020,17.039
E01023045,1998,52.255
E01023045,1999,51.083
E01023045,2000,52.165
E01023045,2001,53.461
E01023045,2002,51.472
E01023045,2003,54.594
E01023045,2004,55.041
E01023045,2005,58.493
E01023045,2006,61.457
E01023045,2007,63.721
E01023045,2008,72.235
E01023045,2009,72.956
E01023045,2010,78.255
E01023045,2011,80.446
E01023045,2012,79.601
E01023045,2013,78.364
E01023045,2014,61.824
E01023045,2015,69.47
E01023045,2016,67.861
E01023045,2017,66.872
E01023045,2018,47.11
E01023045,2019,59.359
E01023045,2020,67.598
E01023046,1998,52.774
E01023046,1999,57.792
E01023046,2000,60.149
E01023046,2001,62.712
E01023046,2002,58.183
E01023046,2003,57.962
E01023046,2004,59.925
E01023046,2005,65.554
E01023046,2006,71.275
E01023046,2007,71.699
E01023046,2008,74.039
E01023046,2009,71.889
E01023046,2010,74.931
E01023046,2011,82.144
E01023046,2012,87.67
E01023046,2013,85.441
E01023046,2014,85.223
E01023046,2015,68.55
E01023046,2016,98.145
E01023046,2017,98.381
E01023046,2018,131.107
E01023046,2019,167.242
E01023046,2020,147.536
E01023047,1998,6.615
E01023047,1999,6.813
E01023047,2000,7.107
E01023047,2001,7.379
E01023047,2002,7.819
E01023047,2003,8.119
E01023047,2004,8.697
E01023047,2005,9.01
E01023047,2006,9.494
E01023047,2007,9.637
E01023047,2008,10.249
E01023047,2009,10.15
E01023047,2010,10.313
E01023047,2011,10.37
E01023047,2012,10.249
E01023047,2013,9.09
E01023047,2014,10.295
E01023047,2015,9.54
E01023047,2016,9.83
E01023047,2017,10.765
E01023047,2018,10.623
E01023047,2019,10.493
E01023047,2020,9.763
E01023048,1998,13.533
E01023048,1999,13.751
E01023048,2000,12.94
E01023048,2001,11.845
E01023048,2002,11.022
E01023048,2003,11.541
E01023048,2004,11.684
E01023048,2005,12.924
E01023048,2006,14.041
E01023048,2007,17.485
E01023048,2008,19.923
E01023048,2009,17.701
E01023048,2010,16.688
E01023048,2011,16.274
E01023048,2012,16.767
E01023048,2013,13.574
E01023048,2014,13.931
E01023048,2015,16.857
E01023048,2016,17.333
E01023048,2017,25.825
E01023048,2018,14.185
E01023048,2019,14.363
E01023048,2020,17.843
E01023049,1998,77.49
E01023049,1999,77.584
E01023049,2000,81.585
E01023049,2001,88.838
E01023049,2002,96.19
E01023049,2003,99.558
E01023049,2004,98.318
E01023049,2005,102.259
E01023049,2006,109.497
E01023049,2007,110.239
E01023049,2008,107.68
E01023049,2009,104.145
E01023049,2010,108.765
E01023049,2011,112.414
E01023049,2012,102.796
E01023049,2013,105.897
E01023049,2014,103.82
E01023049,2015,111.918
E01023049,2016,88.538
E01023049,2017,92.622
E01023049,2018,84.673
E01023049,2019,87.39
E01023049,2020,83.878
E01023050,1998,6.89
E01023050,1999,7.144
E01023050,2000,7.591
E01023050,2001,8.153
E01023050,2002,8.501
E01023050,2003,8.697
E01023050,2004,9.159
E01023050,2005,9.424
E01023050,2006,9.752
E01023050,2007,10.046
E01023050,2008,10.938
E01023050,2009,10.074
E01023050,2010,10.451
E01023050,2011,10.622
E01023050,2012,10.799
