areacd,category,value
E01025736,2003,8.483
E01025736,2004,8.75
E01025736,2005,9.066
E01025736,2006,9.491
E01025736,2007,9.678
E01025736,2008,10.184
E01025736,2009,9.494
E01025736,2010,9.511
E01025736,2011,9.734
E01025736,2012,10.41
E01025736,2013,10.479
E01025736,2014,9.566
E01025736,2015,12.964
E01025736,2016,15.29
E01025736,2017,11.738
E01025736,2018,11.667
E01025736,2019,13.294
E01025736,2020,13.608
E01025737,1998,10.635
E01025737,1999,10.804
E01025737,2000,11.369
E01025737,2001,11.865
E01025737,2002,12.344
E01025737,2003,12.997
E01025737,2004,13.16
E01025737,2005,13.852
E01025737,2006,15.071
E01025737,2007,15.957
E01025737,2008,17.823
E01025737,2009,17.453
E01025737,2010,18.176
E01025737,2011,18.755
E01025737,2012,18.885
E01025737,2013,18.895
E01025737,2014,21.778
E01025737,2015,20.043
E01025737,2016,17.495
E01025737,2017,20.567
E01025737,2018,22.191
E01025737,2019,24.765
E01025737,2020,23.402
E01025738,1998,13.542
E01025738,1999,13.803
E01025738,2000,14.002
E01025738,2001,14.168
E01025738,2002,14.939
E01025738,2003,15.318
E01025738,2004,15.386
E01025738,2005,16.133
E01025738,2006,16.999
E01025738,2007,17.239
E01025738,2008,18.294
E01025738,2009,16.857
E01025738,2010,16.843
E01025738,2011,17.402
E01025738,2012,18.934
E01025738,2013,18.427
E01025738,2014,19.279
E01025738,2015,20.605
E01025738,2016,18.261
E01025738,2017,17.849
E01025738,2018,18.287
E01025738,2019,21.721
E01025738,2020,24.814
E01025739,1998,8.495
E01025739,1999,8.555
E01025739,2000,8.933
E01025739,2001,9.088
E01025739,2002,9.662
E01025739,2003,10.011
E01025739,2004,9.961
E01025739,2005,10.168
E01025739,2006,10.989
E01025739,2007,11.097
E01025739,2008,11.777
E01025739,2009,11.132
E01025739,2010,11.338
E01025739,2011,11.421
E01025739,2012,11.565
E01025739,2013,13.613
E01025739,2014,13.632
E01025739,2015,14.128
E01025739,2016,16.049
E01025739,2017,15.462
E01025739,2018,15.616
E01025739,2019,16.685
E01025739,2020,15.375
E01025740,1998,118.547
E01025740,1999,117.341
E01025740,2000,124.371
E01025740,2001,122.67
E01025740,2002,121.132
E01025740,2003,133.124
E01025740,2004,112.256
E01025740,2005,112.597
E01025740,2006,129.482
E01025740,2007,134.28
E01025740,2008,139.345
E01025740,2009,124.617
E01025740,2010,128.301
E01025740,2011,132.468
E01025740,2012,140.788
E01025740,2013,162.266
E01025740,2014,153.791
E01025740,2015,146.105
E01025740,2016,158.909
E01025740,2017,158.176
E01025740,2018,153.438
E01025740,2019,168.803
E01025740,2020,162.538
E01025741,1998,4.822
E01025741,1999,5.167
E01025741,2000,5.413
E01025741,2001,5.565
E01025741,2002,5.739
E01025741,2003,6.203
E01025741,2004,6.478
E01025741,2005,6.754
E01025741,2006,7.31
E01025741,2007,7.568
E01025741,2008,8.182
E01025741,2009,7.62
E01025741,2010,7.782
E01025741,2011,7.887
E01025741,2012,7.861
E01025741,2013,8.098
E01025741,2014,8.93
E01025741,2015,5.452
E01025741,2016,5.185
E01025741,2017,4.879
E01025741,2018,7.392
E01025741,2019,7.362
E01025741,2020,21.882
E01025742,1998,28.457
E01025742,1999,30.701
E01025742,2000,34.722
E01025742,2001,41.744
E01025742,2002,46.298
E01025742,2003,48.783
E01025742,2004,112.256
E01025742,2005,112.597
E01025742,2006,47.557
E01025742,2007,72.222
E01025742,2008,42.453
E01025742,2009,57.637
E01025742,2010,47.667
E01025742,2011,49.106
E01025742,2012,47.573
E01025742,2013,30.037
E01025742,2014,26.444
E01025742,2015,28.015
E01025742,2016,39.922
E01025742,2017,35.679
E01025742,2018,38.856
E01025742,2019,36.141
E01025742,2020,21.882
E01025743,1998,10.037
E01025743,1999,10.822
E01025743,2000,11.11
E01025743,2001,41.744
E01025743,2002,46.298
E01025743,2003,48.783
E01025743,2004,13.281
E01025743,2005,14.268
E01025743,2006,47.557
E01025743,2007,15.679
E01025743,2008,42.453
E01025743,2009,17.051
E01025743,2010,17.432
E01025743,2011,17.314
E01025743,2012,18.309
E01025743,2013,18.143
E01025743,2014,19.113
E01025743,2015,17.436
E01025743,2016,19.128
E01025743,2017,18.805
E01025743,2018,15.382
E01025743,2019,17.073
E01025743,2020,35.144
E01025744,1998,21.751
E01025744,1999,23.36
E01025744,2000,24.81
E01025744,2001,25.315
E01025744,2002,26.917
E01025744,2003,27.699
E01025744,2004,28.447
E01025744,2005,30.166
E01025744,2006,34.297
E01025744,2007,34.637
E01025744,2008,38.16
E01025744,2009,33.598
E01025744,2010,35.376
E01025744,2011,36.765
E01025744,2012,34.396
E01025744,2013,35.846
E01025744,2014,40.115
E01025744,2015,46.454
E01025744,2016,46.258
E01025744,2017,64.73
E01025744,2018,59.464
E01025744,2019,54.87
E01025744,2020,48.653
E01025745,1998,6.074
E01025745,1999,5.731
E01025745,2000,6.046
E01025745,2001,5.898
E01025745,2002,6.771
E01025745,2003,6.663
E01025745,2004,6.873
E01025745,2005,7.265
E01025745,2006,7.781
E01025745,2007,7.949
E01025745,2008,8.64
E01025745,2009,8.566
E01025745,2010,8.32
E01025745,2011,8.693
E01025745,2012,9.922
E01025745,2013,10.442
E01025745,2014,11.267
E01025745,2015,8.761
E01025745,2016,9.547
E01025745,2017,9.668
E01025745,2018,10.531
E01025745,2019,11.484
E01025745,2020,12.771
E01025746,1998,8.423
E01025746,1999,8.936
E01025746,2000,9.311
E01025746,2001,9.256
E01025746,2002,9.543
E01025746,2003,9.895
E01025746,2004,10.551
E01025746,2005,10.978
E01025746,2006,11.761
E01025746,2007,11.805
E01025746,2008,12.272
E01025746,2009,11.979
E01025746,2010,12.278
E01025746,2011,12.116
E01025746,2012,13.483
E01025746,2013,16.38
E01025746,2014,16.742
E01025746,2015,21.405
E01025746,2016,26.943
E01025746,2017,23.89
E01025746,2018,23.497
E01025746,2019,21.632
E01025746,2020,22.767
E01025747,1998,4.235
E01025747,1999,4.465
E01025747,2000,4.601
E01025747,2001,4.822
E01025747,2002,4.93
E01025747,2003,5.175
E01025747,2004,5.495
E01025747,2005,5.765
E01025747,2006,6.058
E01025747,2007,6.12
E01025747,2008,6.448
E01025747,2009,6.172
E01025747,2010,6.153
E01025747,2011,6.184
E01025747,2012,6.52
E01025747,2013,5.418
E01025747,2014,8.751
E01025747,2015,7.302
E01025747,2016,8.514
E01025747,2017,12.074
E01025747,2018,10.557
E01025747,2019,9.01
E01025747,2020,10.928
E01025748,1998,8.818
E01025748,1999,9.484
E01025748,2000,9.762
E01025748,2001,10.056
E01025748,2002,10.158
E01025748,2003,21.577
E01025748,2004,10.909
E01025748,2005,23.765
E01025748,2006,12.232
E01025748,2007,13.41
E01025748,2008,14.545
E01025748,2009,14.331
E01025748,2010,14.451
E01025748,2011,13.442
E01025748,2012,14.052
E01025748,2013,14.428
E01025748,2014,15.767
E01025748,2015,19.867
E01025748,2016,19.04
E01025748,2017,20.763
E01025748,2018,22.953
E01025748,2019,24.583
E01025748,2020,24.605
E01025749,1998,23.359
E01025749,1999,20.157
E01025749,2000,24.015
E01025749,2001,26.47
E01025749,2002,28.193
E01025749,2003,21.577
E01025749,2004,32.467
E01025749,2005,23.765
E01025749,2006,34.091
E01025749,2007,33.466
E01025749,2008,33.648
E01025749,2009,31.324
E01025749,2010,33.963
E01025749,2011,32.941
E01025749,2012,29.376
E01025749,2013,28.869
E01025749,2014,38.103
E01025749,2015,45.399
E01025749,2016,38.625
E01025749,2017,37
E01025749,2018,44.548
E01025749,2019,54.025
E01025749,2020,49.231
E01025750,1998,2.904
E01025750,1999,2.983
E01025750,2000,3.031
E01025750,2001,3.146
E01025750,2002,3.195
E01025750,2003,3.289
E01025750,2004,3.386
E01025750,2005,3.49
E01025750,2006,3.709
E01025750,2007,3.77
E01025750,2008,4.068
E01025750,2009,3.736
E01025750,2010,3.644
E01025750,2011,3.694
E01025750,2012,3.923
E01025750,2013,3.849
E01025750,2014,4.488
E01025750,2015,3.602
E01025750,2016,5.007
E01025750,2017,5.912
E01025750,2018,6.591
E01025750,2019,5.864
E01025750,2020,10.665
E01025751,1998,7.539
E01025751,1999,7.725
E01025751,2000,8.202
E01025751,2001,7.633
E01025751,2002,7.753
E01025751,2003,7.826
E01025751,2004,8.062
E01025751,2005,8.397
E01025751,2006,8.689
E01025751,2007,8.939
E01025751,2008,9.543
E01025751,2009,8.707
E01025751,2010,8.735
E01025751,2011,8.866
E01025751,2012,9.544
E01025751,2013,8.966
E01025751,2014,9.771
E01025751,2015,14.402
E01025751,2016,15.169
E01025751,2017,15.936
E01025751,2018,15.919
E01025751,2019,16.568
E01025751,2020,15.131
E01025752,1998,5.367
E01025752,1999,5.675
E01025752,2000,6.034
E01025752,2001,6.146
E01025752,2002,6.389
E01025752,2003,6.83
E01025752,2004,7.401
E01025752,2005,7.699
E01025752,2006,7.984
E01025752,2007,8.121
E01025752,2008,7.937
E01025752,2009,7.089
E01025752,2010,7.013
E01025752,2011,7.211
E01025752,2012,7.64
E01025752,2013,11.959
E01025752,2014,11.117
E01025752,2015,9.454
E01025752,2016,10.891
E01025752,2017,12.718
E01025752,2018,9.334
E01025752,2019,7.042
E01025752,2020,5.912
E01025753,1998,13.473
E01025753,1999,13.702
E01025753,2000,14.789
E01025753,2001,14.657
E01025753,2002,15.027
E01025753,2003,16.307
E01025753,2004,16.792
E01025753,2005,17.706
E01025753,2006,18.778
E01025753,2007,19.172
E01025753,2008,20.626
E01025753,2009,19.557
E01025753,2010,19.661
E01025753,2011,18.59
E01025753,2012,18.901
E01025753,2013,17.879
E01025753,2014,18.735
E01025753,2015,18.389
E01025753,2016,23.422
E01025753,2017,24.016
E01025753,2018,30.873
E01025753,2019,29.468
E01025753,2020,20.808
E01025754,1998,4.334
E01025754,1999,4.434
E01025754,2000,4.62
E01025754,2001,4.776
E01025754,2002,4.949
E01025754,2003,4.982
E01025754,2004,5.165
E01025754,2005,5.326
E01025754,2006,5.582
E01025754,2007,5.662
E01025754,2008,6.155
E01025754,2009,5.854
E01025754,2010,5.748
E01025754,2011,5.798
E01025754,2012,6.171
E01025754,2013,7.267
E01025754,2014,8.665
E01025754,2015,6.748
E01025754,2016,7.001
E01025754,2017,7.169
E01025754,2018,5.118
E01025754,2019,7.156
E01025754,2020,8.408
E01025755,1998,3.902
E01025755,1999,3.879
E01025755,2000,4.026
E01025755,2001,4.084
E01025755,2002,4.22
E01025755,2003,4.359
E01025755,2004,4.451
E01025755,2005,4.463
E01025755,2006,4.612
E01025755,2007,4.649
E01025755,2008,4.759
E01025755,2009,4.286
E01025755,2010,4.303
E01025755,2011,4.39
E01025755,2012,4.643
E01025755,2013,5.015
E01025755,2014,5.38
E01025755,2015,5.71
E01025755,2016,5.878
E01025755,2017,6.236
E01025755,2018,6.698
E01025755,2019,6.596
E01025755,2020,6.589
E01025756,1998,16.918
E01025756,1999,17.043
E01025756,2000,17.345
E01025756,2001,17.741
E01025756,2002,18.187
E01025756,2003,18.611
E01025756,2004,19.227
E01025756,2005,18.831
E01025756,2006,20.448
E01025756,2007,21.989
E01025756,2008,23.142
E01025756,2009,24.385
E01025756,2010,24.678
E01025756,2011,23.472
E01025756,2012,25.09
E01025756,2013,24.714
E01025756,2014,25.522
E01025756,2015,46.683
E01025756,2016,50.803
E01025756,2017,54.88
E01025756,2018,54.532
E01025756,2019,49.359
E01025756,2020,50.589
E01025757,1998,3.307
E01025757,1999,3.299
E01025757,2000,3.378
E01025757,2001,3.51
E01025757,2002,3.639
E01025757,2003,3.742
E01025757,2004,3.808
E01025757,2005,3.919
E01025757,2006,4.073
E01025757,2007,4.119
E01025757,2008,4.226
E01025757,2009,3.792
E01025757,2010,3.894
E01025757,2011,3.97
E01025757,2012,4.235
E01025757,2013,4.238
E01025757,2014,4.461
E01025757,2015,4.483
E01025757,2016,4.839
E01025757,2017,7.225
E01025757,2018,6.326
E01025757,2019,6.092
E01025757,2020,5.31
E01025758,1998,32.747
E01025758,1999,33.111
E01025758,2000,36.328
E01025758,2001,36.813
E01025758,2002,36.526
E01025758,2003,37.892
E01025758,2004,39.941
E01025758,2005,41.136
E01025758,2006,42.413
E01025758,2007,44.077
E01025758,2008,45.452
E01025758,2009,41.185
E01025758,2010,42.524
E01025758,2011,41.799
E01025758,2012,43.852
E01025758,2013,54.817
E01025758,2014,50.547
E01025758,2015,62.005
E01025758,2016,71.725
E01025758,2017,75.886
E01025758,2018,70.842
E01025758,2019,73.361
E01025758,2020,84.473
E01025759,1998,49.126
E01025759,1999,49.764
E01025759,2000,55.47
E01025759,2001,57.406
E01025759,2002,60.901
E01025759,2003,66.41
E01025759,2004,67.484
E01025759,2005,73.314
E01025759,2006,82.382
E01025759,2007,88.178
E01025759,2008,91.421
E01025759,2009,90.712
E01025759,2010,91.993
E01025759,2011,89.916
E01025759,2012,87.728
E01025759,2013,118.347
E01025759,2014,97.177
E01025759,2015,114.715
E01025759,2016,106.814
E01025759,2017,121.842
E01025759,2018,81.352
E01025759,2019,63.628
E01025759,2020,61.652
E01025760,1998,14.342
E01025760,1999,14.718
E01025760,2000,15.416
E01025760,2001,15.478
E01025760,2002,16.167
E01025760,2003,17.454
E01025760,2004,18.192
E01025760,2005,18.866
E01025760,2006,19.559
E01025760,2007,20.279
E01025760,2008,21.149
E01025760,2009,19.515
E01025760,2010,19.947
E01025760,2011,20.161
E01025760,2012,20.919
E01025760,2013,23.906
E01025760,2014,26.079
E01025760,2015,22.465
E01025760,2016,23.43
E01025760,2017,24.796
E01025760,2018,26.331
E01025760,2019,27.652
E01025760,2020,22.676
E01025761,1998,30.757
E01025761,1999,32.217
E01025761,2000,36.939
E01025761,2001,39.321
E01025761,2002,41.111
E01025761,2003,42.107
E01025761,2004,40.658
E01025761,2005,38.894
E01025761,2006,42.111
E01025761,2007,40.694
E01025761,2008,41.382
E01025761,2009,36.307
E01025761,2010,36.705
E01025761,2011,35.913
E01025761,2012,36.189
E01025761,2013,36.183
E01025761,2014,44.239
E01025761,2015,39.706
E01025761,2016,39.904
E01025761,2017,41.74
E01025761,2018,24.469
E01025761,2019,28.775
E01025761,2020,29.798
E01025762,1998,5.896
E01025762,1999,5.996
E01025762,2000,6.372
E01025762,2001,5.948
E01025762,2002,5.559
E01025762,2003,5.14
E01025762,2004,5.128
E01025762,2005,5.202
E01025762,2006,5.456
E01025762,2007,5.541
E01025762,2008,5.58
E01025762,2009,5.374
E01025762,2010,5.549
E01025762,2011,5.624
E01025762,2012,6.789
E01025762,2013,8.68
E01025762,2014,11.11
E01025762,2015,11.635
E01025762,2016,10.364
E01025762,2017,9.979
E01025762,2018,8.269
E01025762,2019,9.061
E01025762,2020,9.234
E01025763,1998,68.484
E01025763,1999,69.849
E01025763,2000,76.682
E01025763,2001,74.669
E01025763,2002,75.193
E01025763,2003,77.218
E01025763,2004,80.249
E01025763,2005,85.486
E01025763,2006,87.301
E01025763,2007,92.685
E01025763,2008,94.716
E01025763,2009,88.801
E01025763,2010,92.274
E01025763,2011,90.529
E01025763,2012,99.451
E01025763,2013,97.98
E01025763,2014,106.618
E01025763,2015,133.356
E01025763,2016,142.944
E01025763,2017,136.628
E01025763,2018,121.077
E01025763,2019,127.63
E01025763,2020,113.226
E01025764,1998,18.673
E01025764,1999,17.87
E01025764,2000,18.486
E01025764,2001,19.5
E01025764,2002,19.058
E01025764,2003,21.063
E01025764,2004,22.052
E01025764,2005,22.429
E01025764,2006,24.404
E01025764,2007,25.387
E01025764,2008,27.899
E01025764,2009,25.643
E01025764,2010,28.604
E01025764,2011,29.474
E01025764,2012,32.336
E01025764,2013,35.007
E01025764,2014,36.831
E01025764,2015,25.918
E01025764,2016,26.451
E01025764,2017,25.922
E01025764,2018,29.651
E01025764,2019,29.053
E01025764,2020,29.404
E01025765,1998,3.78
E01025765,1999,3.826
E01025765,2000,3.945
E01025765,2001,4.022
E01025765,2002,4.101
E01025765,2003,4.302
E01025765,2004,4.469
E01025765,2005,4.679
E01025765,2006,5.186
E01025765,2007,5.192
E01025765,2008,5.51
E01025765,2009,4.86
E01025765,2010,4.573
E01025765,2011,4.552
E01025765,2012,4.71
E01025765,2013,5.227
E01025765,2014,5.393
E01025765,2015,6.78
E01025765,2016,6.309
E01025765,2017,5.846
E01025765,2018,6.58
E01025765,2019,6.933
E01025765,2020,6.301
E01025766,1998,29.898
E01025766,1999,32.496
E01025766,2000,36.87
E01025766,2001,36.609
E01025766,2002,39.272
E01025766,2003,41.798
E01025766,2004,46.06
E01025766,2005,48.938
E01025766,2006,51.733
E01025766,2007,53.945
E01025766,2008,50.434
E01025766,2009,46.159
E01025766,2010,47.365
E01025766,2011,48.236
E01025766,2012,50.191
E01025766,2013,51.506
E01025766,2014,74.241
E01025766,2015,78.643
E01025766,2016,95.493
E01025766,2017,140.727
E01025766,2018,141.709
E01025766,2019,145.967
E01025766,2020,146.09
E01025767,1998,33.32
E01025767,1999,34.126
E01025767,2000,35.275
E01025767,2001,36.101
E01025767,2002,36.066
E01025767,2003,35.73
E01025767,2004,36.317
E01025767,2005,37.891
E01025767,2006,41.64
E01025767,2007,41.243
E01025767,2008,42.861
E01025767,2009,44.213
E01025767,2010,46.09
E01025767,2011,45.032
E01025767,2012,47.391
E01025767,2013,53.899
E01025767,2014,58.413
E01025767,2015,57.88
E01025767,2016,56.302
E01025767,2017,56.232
E01025767,2018,54.084
E01025767,2019,56.529
E01025767,2020,50.34
E01025768,1998,8.479
E01025768,1999,8.778
E01025768,2000,9.187
E01025768,2001,9.319
E01025768,2002,9.571
E01025768,2003,9.817
E01025768,2004,9.979
E01025768,2005,10.139
E01025768,2006,10.781
E01025768,2007,11.248
E01025768,2008,11.798
E01025768,2009,11.026
E01025768,2010,11.219
E01025768,2011,11.484
E01025768,2012,11.72
E01025768,2013,12.385
E01025768,2014,12.323
E01025768,2015,13.525
E01025768,2016,13.546
E01025768,2017,14.329
E01025768,2018,14.456
E01025768,2019,16.763
E01025768,2020,15.395
E01025769,1998,28.246
E01025769,1999,29.306
E01025769,2000,30.305
E01025769,2001,30.672
E01025769,2002,31.691
E01025769,2003,32.279
E01025769,2004,33.915
E01025769,2005,35.517
E01025769,2006,37.922
E01025769,2007,40.359
E01025769,2008,42.518
E01025769,2009,41.079
E01025769,2010,41.673
E01025769,2011,41.437
E01025769,2012,42.161
E01025769,2013,51.894
E01025769,2014,65.312
E01025769,2015,62.651
E01025769,2016,83.754
E01025769,2017,101.766
E01025769,2018,172.979
E01025769,2019,137.174
E01025769,2020,123.073
E01025770,1998,12.934
E01025770,1999,13.723
E01025770,2000,15.116
E01025770,2001,14.938
E01025770,2002,16.197
E01025770,2003,17.128
E01025770,2004,16.39
E01025770,2005,16.719
E01025770,2006,18.546
E01025770,2007,19.043
E01025770,2008,19.105
E01025770,2009,17.686
E01025770,2010,18.461
E01025770,2011,18.954
E01025770,2012,19.567
E01025770,2013,20.064
E01025770,2014,20.092
E01025770,2015,28.15
E01025770,2016,25.462
E01025770,2017,20.129
E01025770,2018,18.261
E01025770,2019,16.21
E01025770,2020,17.61
E01025771,1998,18.645
E01025771,1999,19.676
E01025771,2000,20.834
E01025771,2001,20.776
E01025771,2002,21.962
E01025771,2003,22.873
E01025771,2004,23.938
E01025771,2005,25.066
E01025771,2006,26.571
E01025771,2007,27.878
E01025771,2008,29.163
E01025771,2009,27.427
E01025771,2010,27.567
E01025771,2011,28.286
E01025771,2012,30.172
E01025771,2013,31.143
E01025771,2014,39.305
E01025771,2015,38.229
E01025771,2016,40.682
E01025771,2017,36.259
E01025771,2018,34.687
E01025771,2019,40.177
E01025771,2020,39.295
E01025772,1998,6.904
E01025772,1999,7.334
E01025772,2000,7.649
E01025772,2001,7.871
E01025772,2002,7.83
E01025772,2003,8.405
E01025772,2004,8.702
E01025772,2005,9.394
E01025772,2006,9.63
E01025772,2007,9.79
E01025772,2008,10.375
E01025772,2009,10.279
E01025772,2010,10.357
E01025772,2011,9.885
E01025772,2012,10.711
E01025772,2013,10.483
E01025772,2014,9.678
E01025772,2015,8.007
E01025772,2016,9.169
E01025772,2017,9.138
E01025772,2018,10.647
E01025772,2019,10.252
E01025772,2020,11.717
E01025773,1998,5.542
E01025773,1999,6.006
E01025773,2000,6.587
E01025773,2001,6.595
E01025773,2002,6.587
E01025773,2003,6.746
E01025773,2004,6.471
E01025773,2005,6.855
E01025773,2006,7.213
E01025773,2007,7.598
E01025773,2008,7.734
E01025773,2009,6.886
E01025773,2010,6.979
E01025773,2011,6.863
E01025773,2012,7.055
E01025773,2013,7.165
E01025773,2014,8.062
E01025773,2015,7.937
E01025773,2016,7.92
E01025773,2017,8.931
E01025773,2018,8.487
E01025773,2019,9.881
E01025773,2020,10.075
E01025774,1998,15.492
E01025774,1999,16.16
E01025774,2000,17.655
E01025774,2001,17.657
E01025774,2002,17.984
E01025774,2003,18.249
E01025774,2004,18.653
E01025774,2005,19.872
E01025774,2006,20.709
E01025774,2007,21.711
E01025774,2008,22.36
E01025774,2009,20.934
E01025774,2010,21.325
E01025774,2011,20.751
E01025774,2012,21.638
E01025774,2013,23.906
E01025774,2014,23.507
E01025774,2015,30.741
E01025774,2016,33.743
E01025774,2017,37.358
E01025774,2018,36.561
E01025774,2019,43.635
E01025774,2020,42.265
E01025775,1998,7.268
E01025775,1999,7.635
E01025775,2000,8.11
E01025775,2001,8.242
E01025775,2002,8.442
E01025775,2003,8.682
E01025775,2004,8.534
E01025775,2005,8.99
E01025775,2006,9.502
E01025775,2007,9.71
E01025775,2008,10.068
E01025775,2009,9.674
E01025775,2010,9.853
E01025775,2011,9.773
E01025775,2012,9.943
E01025775,2013,11.271
E01025775,2014,12.913
E01025775,2015,13.729
E01025775,2016,13.541
E01025775,2017,14.711
E01025775,2018,14.918
E01025775,2019,15.331
E01025775,2020,15.078
E01025776,1998,23.047
E01025776,1999,21.102
E01025776,2000,22.77
E01025776,2001,22.082
E01025776,2002,22.076
E01025776,2003,25.705
E01025776,2004,27.104
E01025776,2005,32.383
E01025776,2006,38.159
E01025776,2007,39.669
E01025776,2008,38.905
E01025776,2009,33.722
E01025776,2010,29.513
E01025776,2011,27.764
E01025776,2012,50.442
E01025776,2013,22.696
E01025776,2014,36.1
E01025776,2015,31.07
E01025776,2016,32.066
E01025776,2017,32.392
E01025776,2018,34.949
E01025776,2019,43.994
E01025776,2020,37.103
E01025777,1998,16.69
E01025777,1999,16.703
E01025777,2000,18.439
E01025777,2001,18.635
E01025777,2002,19.997
E01025777,2003,21.348
E01025777,2004,23.023
E01025777,2005,23.777
E01025777,2006,26.018
E01025777,2007,28.806
E01025777,2008,31.704
E01025777,2009,32.487
E01025777,2010,32.039
E01025777,2011,30.775
E01025777,2012,23.09
E01025777,2013,23.999
E01025777,2014,24.899
E01025777,2015,31.365
E01025777,2016,30.86
E01025777,2017,31.98
E01025777,2018,27.187
E01025777,2019,30.392
E01025777,2020,30.232
E01025778,1998,29.967
E01025778,1999,30.414
E01025778,2000,32.213
E01025778,2001,32.61
E01025778,2002,31.395
E01025778,2003,33.597
E01025778,2004,33.643
E01025778,2005,33.314
E01025778,2006,32.921
E01025778,2007,35.812
E01025778,2008,35.649
E01025778,2009,33.774
E01025778,2010,36.811
E01025778,2011,36.438
E01025778,2012,41.438
E01025778,2013,48.357
E01025778,2014,53.921
E01025778,2015,57.066
E01025778,2016,53.351
E01025778,2017,62.938
E01025778,2018,52.768
E01025778,2019,46.221
E01025778,2020,40.251
E01025779,1998,6.281
E01025779,1999,6.627
E01025779,2000,7.15
E01025779,2001,7.078
E01025779,2002,6.989
E01025779,2003,7.22
E01025779,2004,6.982
E01025779,2005,7.562
E01025779,2006,7.648
E01025779,2007,7.724
E01025779,2008,7.962
E01025779,2009,7.556
E01025779,2010,7.592
E01025779,2011,7.524
E01025779,2012,7.754
E01025779,2013,7.778
E01025779,2014,6.916
E01025779,2015,6.82
E01025779,2016,8.034
E01025779,2017,9.522
E01025779,2018,7.788
E01025779,2019,9.477
E01025779,2020,8.977
E01025780,1998,4.052
E01025780,1999,4.442
E01025780,2000,4.81
E01025780,2001,4.892
E01025780,2002,4.967
E01025780,2003,5.073
E01025780,2004,4.916
E01025780,2005,5.309
E01025780,2006,5.637
E01025780,2007,5.876
E01025780,2008,6.138
E01025780,2009,5.802
E01025780,2010,5.896
E01025780,2011,5.783
E01025780,2012,6.039
E01025780,2013,6.278
E01025780,2014,6.836
E01025780,2015,7.321
E01025780,2016,7.657
E01025780,2017,7.622
E01025780,2018,8.889
E01025780,2019,9.86
E01025780,2020,9.235
E01025781,1998,57.679
E01025781,1999,67.634
E01025781,2000,68.857
E01025781,2001,63.493
E01025781,2002,68.81
E01025781,2003,77.595
E01025781,2004,93.872
E01025781,2005,97.04
E01025781,2006,101.879
E01025781,2007,103.913
E01025781,2008,101.207
E01025781,2009,94.209
E01025781,2010,107.424
E01025781,2011,110.259
E01025781,2012,75.008
E01025781,2013,57.718
E01025781,2014,65.158
E01025781,2015,74.651
E01025781,2016,28.064
E01025781,2017,71.843
E01025781,2018,71.451
E01025781,2019,101.417
E01025781,2020,100.051
E01025782,1998,6.082
E01025782,1999,6.221
E01025782,2000,6.63
E01025782,2001,6.816
E01025782,2002,6.72
E01025782,2003,7.113
E01025782,2004,6.674
E01025782,2005,6.923
E01025782,2006,7.581
E01025782,2007,8.034
E01025782,2008,8.579
E01025782,2009,7.818
E01025782,2010,8.364
E01025782,2011,7.962
E01025782,2012,8.784
E01025782,2013,8.217
E01025782,2014,10.187
E01025782,2015,11.525
E01025782,2016,9.159
E01025782,2017,8.737
E01025782,2018,9.897
E01025782,2019,10.386
E01025782,2020,11.738
E01025783,1998,8.41
E01025783,1999,9.059
E01025783,2000,9.906
E01025783,2001,9.865
E01025783,2002,9.967
E01025783,2003,10.149
E01025783,2004,9.954
E01025783,2005,11.02
E01025783,2006,11.367
E01025783,2007,12.048
E01025783,2008,12.654
E01025783,2009,11.696
E01025783,2010,11.789
E01025783,2011,11.651
E01025783,2012,12.231
E01025783,2013,15.333
E01025783,2014,16.033
E01025783,2015,14.677
E01025783,2016,12.85
E01025783,2017,13.698
E01025783,2018,15.568
E01025783,2019,15.759
E01025783,2020,16.606
E01025784,1998,22.77
E01025784,1999,23.912
E01025784,2000,25.948
E01025784,2001,26.006
E01025784,2002,27.383
E01025784,2003,28.572
E01025784,2004,28.432
E01025784,2005,30.142
E01025784,2006,32.383
E01025784,2007,34.013
E01025784,2008,33.856
E01025784,2009,31.998
E01025784,2010,33.284
E01025784,2011,33.381
E01025784,2012,33.616
E01025784,2013,32.462
E01025784,2014,42.835
E01025784,2015,42.661
E01025784,2016,46.894
E01025784,2017,66.241
E01025784,2018,61.335
E01025784,2019,59.826
E01025784,2020,64.673
E01025785,1998,12.836
E01025785,1999,13.714
E01025785,2000,14.947
E01025785,2001,14.611
E01025785,2002,15.272
E01025785,2003,16.287
E01025785,2004,17.264
E01025785,2005,18.011
E01025785,2006,18.757
E01025785,2007,19.991
E01025785,2008,18.887
E01025785,2009,17.038
E01025785,2010,17.444
E01025785,2011,17.568
E01025785,2012,17.51
E01025785,2013,20.629
E01025785,2014,21.514
E01025785,2015,20.29
E01025785,2016,20.553
E01025785,2017,18.262
E01025785,2018,19.624
E01025785,2019,18.172
E01025785,2020,18.176
E01025786,1998,57.679
E01025786,1999,67.634
E01025786,2000,68.857
E01025786,2001,63.493
E01025786,2002,68.81
E01025786,2003,77.595
E01025786,2004,93.872
E01025786,2005,97.04
E01025786,2006,101.879
E01025786,2007,103.913
E01025786,2008,101.207
E01025786,2009,94.209
E01025786,2010,107.424
E01025786,2011,110.259
E01025786,2012,75.008
E01025786,2013,57.718
E01025786,2014,65.158
E01025786,2015,74.651
E01025786,2016,78.61
E01025786,2017,71.843
E01025786,2018,71.451
