areacd,category,value
E01010617,2004,0.917
E01010617,2005,0.96
E01010617,2006,1.028
E01010617,2007,1.099
E01010617,2008,1.101
E01010617,2009,1.027
E01010617,2010,0.92
E01010617,2011,0.98
E01010617,2012,1.017
E01010617,2013,1.958
E01010617,2014,1.83
E01010617,2015,4.119
E01010617,2016,4.577
E01010617,2017,4.139
E01010617,2018,6.794
E01010617,2019,6.541
E01010617,2020,7.276
E01010618,1998,10.816
E01010618,1999,11.356
E01010618,2000,11.144
E01010618,2001,11.982
E01010618,2002,12.357
E01010618,2003,13.083
E01010618,2004,13.507
E01010618,2005,14.232
E01010618,2006,14.943
E01010618,2007,15.718
E01010618,2008,15.61
E01010618,2009,15.785
E01010618,2010,15.872
E01010618,2011,15.894
E01010618,2012,16.95
E01010618,2013,17.443
E01010618,2014,19.132
E01010618,2015,14.653
E01010618,2016,16.157
E01010618,2017,18.229
E01010618,2018,22.798
E01010618,2019,21.395
E01010618,2020,19.031
E01010619,1998,5.911
E01010619,1999,6.156
E01010619,2000,6.073
E01010619,2001,5.48
E01010619,2002,6.393
E01010619,2003,6.034
E01010619,2004,6.321
E01010619,2005,6.291
E01010619,2006,7.589
E01010619,2007,7.937
E01010619,2008,8.599
E01010619,2009,7.405
E01010619,2010,6.167
E01010619,2011,6.16
E01010619,2012,6.144
E01010619,2013,9.507
E01010619,2014,9.168
E01010619,2015,10.676
E01010619,2016,12.774
E01010619,2017,19.347
E01010619,2018,15.296
E01010619,2019,18.099
E01010619,2020,17.747
E01010620,1998,36.152
E01010620,1999,39.186
E01010620,2000,39.213
E01010620,2001,42.889
E01010620,2002,42.854
E01010620,2003,49.371
E01010620,2004,54.99
E01010620,2005,60.468
E01010620,2006,61.261
E01010620,2007,63.104
E01010620,2008,62.77
E01010620,2009,32.49
E01010620,2010,69.654
E01010620,2011,69.474
E01010620,2012,68.058
E01010620,2013,40.833
E01010620,2014,42.313
E01010620,2015,61.377
E01010620,2016,60.731
E01010620,2017,57.425
E01010620,2018,58.511
E01010620,2019,57.293
E01010620,2020,61.733
E01010621,1998,2.524
E01010621,1999,2.589
E01010621,2000,2.659
E01010621,2001,2.758
E01010621,2002,2.696
E01010621,2003,2.771
E01010621,2004,2.944
E01010621,2005,3.047
E01010621,2006,3.217
E01010621,2007,3.332
E01010621,2008,3.445
E01010621,2009,3.399
E01010621,2010,3.286
E01010621,2011,3.413
E01010621,2012,3.441
E01010621,2013,2.899
E01010621,2014,3.396
E01010621,2015,1.984
E01010621,2016,2.025
E01010621,2017,1.327
E01010621,2018,2.817
E01010621,2019,2.621
E01010621,2020,2.693
E01010622,1998,11.591
E01010622,1999,12.388
E01010622,2000,12.926
E01010622,2001,13.935
E01010622,2002,9.246
E01010622,2003,9.701
E01010622,2004,10.381
E01010622,2005,11.373
E01010622,2006,11.982
E01010622,2007,12.505
E01010622,2008,12.92
E01010622,2009,32.49
E01010622,2010,12.886
E01010622,2011,13.767
E01010622,2012,14.657
E01010622,2013,40.833
E01010622,2014,42.313
E01010622,2015,61.377
E01010622,2016,60.731
E01010622,2017,57.425
E01010622,2018,58.511
E01010622,2019,57.293
E01010622,2020,61.733
E01010623,1998,6.789
E01010623,1999,7.094
E01010623,2000,7.305
E01010623,2001,7.695
E01010623,2002,7.948
E01010623,2003,8.372
E01010623,2004,8.879
E01010623,2005,9.241
E01010623,2006,9.629
E01010623,2007,9.875
E01010623,2008,10.363
E01010623,2009,10.102
E01010623,2010,10.1
E01010623,2011,10.393
E01010623,2012,10.698
E01010623,2013,12.445
E01010623,2014,10.476
E01010623,2015,9.125
E01010623,2016,8.81
E01010623,2017,9.602
E01010623,2018,10.593
E01010623,2019,11.118
E01010623,2020,11.994
E01010624,1998,3.197
E01010624,1999,3.369
E01010624,2000,3.49
E01010624,2001,3.632
E01010624,2002,9.246
E01010624,2003,9.701
E01010624,2004,10.381
E01010624,2005,11.373
E01010624,2006,11.982
E01010624,2007,12.505
E01010624,2008,12.92
E01010624,2009,32.49
E01010624,2010,12.886
E01010624,2011,13.767
E01010624,2012,14.657
E01010624,2013,40.833
E01010624,2014,42.313
E01010624,2015,7.569
E01010624,2016,5.72
E01010624,2017,6.57
E01010624,2018,7.712
E01010624,2019,6.189
E01010624,2020,7.394
E01010625,1998,53.088
E01010625,1999,56.55
E01010625,2000,63.886
E01010625,2001,61.765
E01010625,2002,63.734
E01010625,2003,79.095
E01010625,2004,79.558
E01010625,2005,79.405
E01010625,2006,81.408
E01010625,2007,81.407
E01010625,2008,93.597
E01010625,2009,91.257
E01010625,2010,100.285
E01010625,2011,106.078
E01010625,2012,99.119
E01010625,2013,121.802
E01010625,2014,108.428
E01010625,2015,86.045
E01010625,2016,100.542
E01010625,2017,104.087
E01010625,2018,157.551
E01010625,2019,126.902
E01010625,2020,113.789
E01010626,1998,2.094
E01010626,1999,2.134
E01010626,2000,2.193
E01010626,2001,2.146
E01010626,2002,2.012
E01010626,2003,1.961
E01010626,2004,2.034
E01010626,2005,2.135
E01010626,2006,2.286
E01010626,2007,2.464
E01010626,2008,2.462
E01010626,2009,2.261
E01010626,2010,2.013
E01010626,2011,2.151
E01010626,2012,2.198
E01010626,2013,1.913
E01010626,2014,2.085
E01010626,2015,2.351
E01010626,2016,2.641
E01010626,2017,2.86
E01010626,2018,2.622
E01010626,2019,2.85
E01010626,2020,3.142
E01010627,1998,12.364
E01010627,1999,13.246
E01010627,2000,13.401
E01010627,2001,13.366
E01010627,2002,13.699
E01010627,2003,14.676
E01010627,2004,15.292
E01010627,2005,15.493
E01010627,2006,16.721
E01010627,2007,17.295
E01010627,2008,17.448
E01010627,2009,17.878
E01010627,2010,16.468
E01010627,2011,17.216
E01010627,2012,18.265
E01010627,2013,18.317
E01010627,2014,20.348
E01010627,2015,20.572
E01010627,2016,19.783
E01010627,2017,21.35
E01010627,2018,22.214
E01010627,2019,19.974
E01010627,2020,21.948
E01010628,1998,24.754
E01010628,1999,24.516
E01010628,2000,24.93
E01010628,2001,26.617
E01010628,2002,25.897
E01010628,2003,12.482
E01010628,2004,13.242
E01010628,2005,14.061
E01010628,2006,14.777
E01010628,2007,15.041
E01010628,2008,15.745
E01010628,2009,33.477
E01010628,2010,35.533
E01010628,2011,36.025
E01010628,2012,33.304
E01010628,2013,36.61
E01010628,2014,14.696
E01010628,2015,37.473
E01010628,2016,38.621
E01010628,2017,45.929
E01010628,2018,23.961
E01010628,2019,28.457
E01010628,2020,29.358
E01010629,1998,7.611
E01010629,1999,8.013
E01010629,2000,8.343
E01010629,2001,8.774
E01010629,2002,9.087
E01010629,2003,9.42
E01010629,2004,10.009
E01010629,2005,10.88
E01010629,2006,11.516
E01010629,2007,12.076
E01010629,2008,12.442
E01010629,2009,12.109
E01010629,2010,12.066
E01010629,2011,12.96
E01010629,2012,13.814
E01010629,2013,12.09
E01010629,2014,30.647
E01010629,2015,12.67
E01010629,2016,14.648
E01010629,2017,15.902
E01010629,2018,15.132
E01010629,2019,14.328
E01010629,2020,14.216
E01010630,1998,24.754
E01010630,1999,24.516
E01010630,2000,24.93
E01010630,2001,26.617
E01010630,2002,25.897
E01010630,2003,38.358
E01010630,2004,39.329
E01010630,2005,41.768
E01010630,2006,44.384
E01010630,2007,48
E01010630,2008,47.067
E01010630,2009,33.477
E01010630,2010,35.533
E01010630,2011,36.025
E01010630,2012,33.304
E01010630,2013,36.61
E01010630,2014,30.647
E01010630,2015,37.473
E01010630,2016,38.621
E01010630,2017,45.929
E01010630,2018,90.774
E01010630,2019,96.086
E01010630,2020,96.721
E01010631,1998,2.208
E01010631,1999,2.275
E01010631,2000,2.427
E01010631,2001,2.31
E01010631,2002,2.453
E01010631,2003,2.504
E01010631,2004,2.629
E01010631,2005,2.79
E01010631,2006,3.175
E01010631,2007,3.226
E01010631,2008,3.014
E01010631,2009,2.762
E01010631,2010,2.546
E01010631,2011,2.684
E01010631,2012,2.687
E01010631,2013,2.616
E01010631,2014,2.031
E01010631,2015,1.717
E01010631,2016,1.272
E01010631,2017,1.477
E01010631,2018,1.969
E01010631,2019,0.607
E01010631,2020,0.541
E01010632,1998,1.713
E01010632,1999,1.753
E01010632,2000,1.798
E01010632,2001,1.758
E01010632,2002,1.662
E01010632,2003,1.637
E01010632,2004,1.692
E01010632,2005,1.76
E01010632,2006,1.895
E01010632,2007,2.033
E01010632,2008,2.033
E01010632,2009,1.887
E01010632,2010,1.678
E01010632,2011,1.796
E01010632,2012,1.856
E01010632,2013,1.778
E01010632,2014,1.588
E01010632,2015,2.182
E01010632,2016,2.093
E01010632,2017,2.065
E01010632,2018,2.306
E01010632,2019,2.448
E01010632,2020,2.107
E01010633,1998,5.832
E01010633,1999,6.11
E01010633,2000,6.276
E01010633,2001,6.418
E01010633,2002,6.537
E01010633,2003,6.75
E01010633,2004,7.035
E01010633,2005,7.424
E01010633,2006,7.947
E01010633,2007,8.371
E01010633,2008,8.592
E01010633,2009,8.416
E01010633,2010,8.199
E01010633,2011,8.701
E01010633,2012,9.098
E01010633,2013,9.108
E01010633,2014,8.553
E01010633,2015,9.707
E01010633,2016,9.289
E01010633,2017,9.496
E01010633,2018,9.882
E01010633,2019,10.014
E01010633,2020,10.84
E01010634,1998,4.942
E01010634,1999,5.254
E01010634,2000,5.454
E01010634,2001,5.454
E01010634,2002,5.379
E01010634,2003,5.428
E01010634,2004,5.571
E01010634,2005,5.692
E01010634,2006,6.083
E01010634,2007,6.288
E01010634,2008,6.442
E01010634,2009,5.828
E01010634,2010,5.431
E01010634,2011,5.648
E01010634,2012,6.041
E01010634,2013,4.99
E01010634,2014,4.68
E01010634,2015,5.536
E01010634,2016,6.098
E01010634,2017,6.689
E01010634,2018,7.127
E01010634,2019,8.12
E01010634,2020,8.711
E01010635,1998,4.025
E01010635,1999,4.187
E01010635,2000,4.28
E01010635,2001,4.488
E01010635,2002,4.585
E01010635,2003,4.854
E01010635,2004,5.282
E01010635,2005,5.424
E01010635,2006,5.601
E01010635,2007,5.983
E01010635,2008,6.648
E01010635,2009,6.567
E01010635,2010,6.745
E01010635,2011,7.048
E01010635,2012,6.896
E01010635,2013,2.748
E01010635,2014,2.168
E01010635,2015,1.708
E01010635,2016,2.138
E01010635,2017,2.24
E01010635,2018,2.208
E01010635,2019,2.323
E01010635,2020,3.589
E01010636,1998,4.703
E01010636,1999,5.074
E01010636,2000,5.112
E01010636,2001,5.102
E01010636,2002,5.311
E01010636,2003,5.584
E01010636,2004,6.007
E01010636,2005,6.244
E01010636,2006,6.516
E01010636,2007,6.838
E01010636,2008,6.937
E01010636,2009,6.645
E01010636,2010,6.105
E01010636,2011,6.428
E01010636,2012,6.737
E01010636,2013,9.026
E01010636,2014,8.11
E01010636,2015,10.816
E01010636,2016,10.962
E01010636,2017,10.551
E01010636,2018,10.313
E01010636,2019,11.327
E01010636,2020,11.218
E01010637,1998,4.503
E01010637,1999,4.715
E01010637,2000,4.766
E01010637,2001,4.961
E01010637,2002,5.036
E01010637,2003,5.289
E01010637,2004,5.65
E01010637,2005,5.815
E01010637,2006,6.069
E01010637,2007,6.308
E01010637,2008,6.534
E01010637,2009,6.507
E01010637,2010,6.263
E01010637,2011,6.475
E01010637,2012,6.574
E01010637,2013,5.583
E01010637,2014,8.09
E01010637,2015,8.96
E01010637,2016,8.598
E01010637,2017,8.835
E01010637,2018,8.857
E01010637,2019,10.719
E01010637,2020,9.709
E01010638,1998,8.726
E01010638,1999,9.035
E01010638,2000,9.154
E01010638,2001,9.172
E01010638,2002,9.441
E01010638,2003,9.723
E01010638,2004,9.93
E01010638,2005,10.105
E01010638,2006,11.024
E01010638,2007,11.254
E01010638,2008,11.721
E01010638,2009,11.243
E01010638,2010,10.761
E01010638,2011,11.455
E01010638,2012,11.705
E01010638,2013,11.505
E01010638,2014,9.254
E01010638,2015,8.445
E01010638,2016,7.103
E01010638,2017,7.174
E01010638,2018,8.345
E01010638,2019,7.981
E01010638,2020,7.502
E01010639,1998,11.156
E01010639,1999,11.77
E01010639,2000,11.731
E01010639,2001,12.05
E01010639,2002,12.153
E01010639,2003,12.679
E01010639,2004,13.256
E01010639,2005,13.764
E01010639,2006,14.453
E01010639,2007,15.293
E01010639,2008,15.415
E01010639,2009,14.904
E01010639,2010,14.479
E01010639,2011,14.416
E01010639,2012,14.285
E01010639,2013,14.77
E01010639,2014,14.583
E01010639,2015,16.807
E01010639,2016,24.127
E01010639,2017,19.228
E01010639,2018,18.143
E01010639,2019,19.331
E01010639,2020,17.606
E01010640,1998,11.191
E01010640,1999,11.978
E01010640,2000,12.172
E01010640,2001,13.074
E01010640,2002,13.331
E01010640,2003,14.164
E01010640,2004,14.918
E01010640,2005,15.886
E01010640,2006,16.688
E01010640,2007,17.29
E01010640,2008,17.086
E01010640,2009,17.106
E01010640,2010,17.221
E01010640,2011,17.88
E01010640,2012,18.729
E01010640,2013,39.7
E01010640,2014,18.857
E01010640,2015,18.909
E01010640,2016,18.259
E01010640,2017,17.582
E01010640,2018,18.451
E01010640,2019,16.646
E01010640,2020,14.647
E01010641,1998,3.819
E01010641,1999,3.892
E01010641,2000,3.976
E01010641,2001,4.023
E01010641,2002,3.929
E01010641,2003,3.986
E01010641,2004,4.11
E01010641,2005,4.293
E01010641,2006,4.575
E01010641,2007,4.823
E01010641,2008,4.939
E01010641,2009,4.784
E01010641,2010,4.568
E01010641,2011,4.838
E01010641,2012,4.947
E01010641,2013,4.046
E01010641,2014,4.006
E01010641,2015,9.292
E01010641,2016,7.386
E01010641,2017,10.319
E01010641,2018,11.782
E01010641,2019,7.834
E01010641,2020,10.089
E01010642,1998,18.051
E01010642,1999,18.92
E01010642,2000,18.833
E01010642,2001,19.755
E01010642,2002,20.075
E01010642,2003,21.002
E01010642,2004,21.55
E01010642,2005,22.67
E01010642,2006,23.71
E01010642,2007,25.043
E01010642,2008,25.685
E01010642,2009,25.308
E01010642,2010,25.632
E01010642,2011,26.386
E01010642,2012,26.531
E01010642,2013,18.076
E01010642,2014,21.741
E01010642,2015,16.675
E01010642,2016,19.428
E01010642,2017,21.914
E01010642,2018,23.813
E01010642,2019,25.617
E01010642,2020,29.202
E01010643,1998,5.01
E01010643,1999,5.16
E01010643,2000,5.158
E01010643,2001,5.138
E01010643,2002,5.272
E01010643,2003,5.409
E01010643,2004,5.697
E01010643,2005,6.171
E01010643,2006,6.646
E01010643,2007,6.908
E01010643,2008,7.23
E01010643,2009,6.478
E01010643,2010,6.321
E01010643,2011,6.634
E01010643,2012,6.688
E01010643,2013,7.028
E01010643,2014,10.129
E01010643,2015,12.797
E01010643,2016,12.526
E01010643,2017,11.623
E01010643,2018,13.684
E01010643,2019,13.043
E01010643,2020,13.421
E01010644,1998,33.579
E01010644,1999,33.173
E01010644,2000,33.16
E01010644,2001,34.942
E01010644,2002,34.526
E01010644,2003,33.182
E01010644,2004,30.928
E01010644,2005,35.123
E01010644,2006,33.608
E01010644,2007,37.915
E01010644,2008,37.001
E01010644,2009,31.812
E01010644,2010,44.219
E01010644,2011,46.284
E01010644,2012,45.615
E01010644,2013,39.7
E01010644,2014,45.368
E01010644,2015,29.322
E01010644,2016,27.819
E01010644,2017,27.444
E01010644,2018,30.461
E01010644,2019,34.384
E01010644,2020,25.362
E01010645,1998,28.543
E01010645,1999,31.188
E01010645,2000,31.709
E01010645,2001,31.749
E01010645,2002,32.809
E01010645,2003,34.471
E01010645,2004,36.289
E01010645,2005,36.673
E01010645,2006,40
E01010645,2007,41.714
E01010645,2008,43.836
E01010645,2009,42.619
E01010645,2010,39.451
E01010645,2011,40.304
E01010645,2012,43.258
E01010645,2013,42.506
E01010645,2014,46.241
E01010645,2015,182.478
E01010645,2016,184.616
E01010645,2017,200.025
E01010645,2018,195.481
E01010645,2019,217.298
E01010645,2020,271.806
E01010646,1998,34.611
E01010646,1999,35.487
E01010646,2000,36.356
E01010646,2001,53.537
E01010646,2002,56.091
E01010646,2003,60.885
E01010646,2004,66.275
E01010646,2005,68.965
E01010646,2006,71.693
E01010646,2007,71.809
E01010646,2008,76.567
E01010646,2009,80.667
E01010646,2010,84.712
E01010646,2011,86.147
E01010646,2012,84.916
E01010646,2013,88.595
E01010646,2014,92.401
E01010646,2015,21.689
E01010646,2016,20.541
E01010646,2017,23.899
E01010646,2018,23.383
E01010646,2019,26.453
E01010646,2020,22.035
E01010647,1998,5.866
E01010647,1999,6.033
E01010647,2000,6.213
E01010647,2001,6.179
E01010647,2002,6.04
E01010647,2003,6.064
E01010647,2004,6.352
E01010647,2005,6.703
E01010647,2006,7.206
E01010647,2007,7.633
E01010647,2008,7.693
E01010647,2009,7.179
E01010647,2010,6.632
E01010647,2011,7.151
E01010647,2012,7.303
E01010647,2013,7.628
E01010647,2014,7.418
E01010647,2015,8.538
E01010647,2016,8.791
E01010647,2017,9.266
E01010647,2018,9.813
E01010647,2019,9.428
E01010647,2020,9.304
E01010648,1998,34.611
E01010648,1999,35.487
E01010648,2000,36.356
E01010648,2001,6.452
E01010648,2002,6.277
E01010648,2003,6.306
E01010648,2004,6.781
E01010648,2005,7.077
E01010648,2006,7.582
E01010648,2007,8.032
E01010648,2008,8.068
E01010648,2009,7.532
E01010648,2010,6.992
E01010648,2011,7.36
E01010648,2012,7.379
E01010648,2013,7.944
E01010648,2014,6.668
E01010648,2015,7.194
E01010648,2016,7.524
E01010648,2017,8.478
E01010648,2018,9.715
E01010648,2019,9.276
E01010648,2020,9.517
E01010649,1998,3.838
E01010649,1999,3.983
E01010649,2000,4.102
E01010649,2001,4.18
E01010649,2002,4.157
E01010649,2003,4.352
E01010649,2004,4.571
E01010649,2005,4.825
E01010649,2006,5.037
E01010649,2007,5.419
E01010649,2008,5.707
E01010649,2009,5.307
E01010649,2010,5.052
E01010649,2011,5.299
E01010649,2012,5.446
E01010649,2013,5.268
E01010649,2014,4.912
E01010649,2015,5.949
E01010649,2016,6.124
E01010649,2017,6.513
E01010649,2018,6.439
E01010649,2019,5.989
E01010649,2020,5.218
E01010650,1998,21.716
E01010650,1999,22.456
E01010650,2000,21.947
E01010650,2001,21.987
E01010650,2002,22.331
E01010650,2003,24.197
E01010650,2004,22.237
E01010650,2005,26.247
E01010650,2006,26.751
E01010650,2007,28.426
E01010650,2008,28.048
E01010650,2009,30.735
E01010650,2010,31.209
E01010650,2011,34.559
E01010650,2012,41.728
E01010650,2013,39.953
E01010650,2014,35.925
E01010650,2015,17.111
E01010650,2016,17.667
E01010650,2017,11.838
E01010650,2018,5.285
E01010650,2019,4.236
E01010650,2020,2.853
E01010651,1998,3.002
E01010651,1999,3.114
E01010651,2000,3.187
E01010651,2001,3.138
E01010651,2002,3.037
E01010651,2003,3.065
E01010651,2004,3.128
E01010651,2005,3.241
E01010651,2006,3.5
E01010651,2007,3.736
E01010651,2008,3.736
E01010651,2009,3.572
E01010651,2010,3.258
E01010651,2011,3.478
E01010651,2012,3.666
E01010651,2013,3.933
E01010651,2014,3.677
E01010651,2015,3.503
E01010651,2016,3.503
E01010651,2017,4.182
E01010651,2018,4.95
E01010651,2019,4.74
E01010651,2020,4.403
E01010652,1998,16.399
E01010652,1999,17.122
E01010652,2000,17.195
E01010652,2001,16.736
E01010652,2002,17.885
E01010652,2003,18.359
E01010652,2004,18.488
E01010652,2005,19.488
E01010652,2006,20.189
E01010652,2007,20.911
E01010652,2008,21.474
E01010652,2009,20.711
E01010652,2010,20.246
E01010652,2011,20.848
E01010652,2012,21.654
E01010652,2013,28.705
E01010652,2014,31.002
E01010652,2015,23.778
E01010652,2016,32.104
E01010652,2017,26.519
E01010652,2018,30.269
E01010652,2019,32.532
E01010652,2020,30.31
E01010653,1998,2.216
E01010653,1999,2.346
E01010653,2000,2.382
E01010653,2001,2.425
E01010653,2002,2.568
E01010653,2003,2.659
E01010653,2004,2.803
E01010653,2005,3.034
E01010653,2006,3.192
E01010653,2007,3.342
E01010653,2008,3.423
E01010653,2009,3.326
E01010653,2010,3.309
E01010653,2011,3.464
E01010653,2012,3.603
E01010653,2013,3.693
E01010653,2014,4.411
E01010653,2015,5.293
E01010653,2016,5.867
E01010653,2017,5.553
E01010653,2018,6.433
E01010653,2019,5.913
E01010653,2020,5.986
E01010654,1998,12.653
E01010654,1999,13.482
E01010654,2000,13.709
E01010654,2001,14.198
E01010654,2002,14.82
E01010654,2003,15.945
E01010654,2004,16.783
E01010654,2005,16.81
E01010654,2006,18.084
E01010654,2007,18.369
E01010654,2008,19.174
E01010654,2009,19.709
E01010654,2010,18.963
E01010654,2011,19.692
E01010654,2012,20.68
E01010654,2013,21.371
E01010654,2014,20.808
E01010654,2015,16.623
E01010654,2016,19.17
E01010654,2017,19.587
E01010654,2018,20.409
E01010654,2019,20.848
E01010654,2020,21.855
E01010655,1998,15.361
E01010655,1999,16.502
E01010655,2000,16.603
E01010655,2001,16.371
E01010655,2002,17.068
E01010655,2003,17.821
E01010655,2004,18.096
E01010655,2005,18.103
E01010655,2006,19.789
E01010655,2007,20.496
E01010655,2008,20.954
E01010655,2009,20.516
E01010655,2010,19.14
E01010655,2011,20.125
E01010655,2012,21.639
E01010655,2013,21.251
E01010655,2014,20.212
E01010655,2015,18.861
E01010655,2016,20.258
E01010655,2017,24.934
E01010655,2018,26.407
E01010655,2019,24.849
E01010655,2020,24.351
E01010656,1998,2.938
E01010656,1999,3.021
E01010656,2000,3.123
E01010656,2001,3.138
E01010656,2002,3
E01010656,2003,3.029
E01010656,2004,3.179
E01010656,2005,3.311
E01010656,2006,3.544
E01010656,2007,3.738
E01010656,2008,3.774
E01010656,2009,3.536
E01010656,2010,3.305
E01010656,2011,3.571
E01010656,2012,3.688
E01010656,2013,3.344
E01010656,2014,3.845
E01010656,2015,4.729
E01010656,2016,4.671
E01010656,2017,5.357
E01010656,2018,6.209
E01010656,2019,5.759
E01010656,2020,6.816
E01010657,1998,2.576
E01010657,1999,2.681
E01010657,2000,2.751
E01010657,2001,2.697
E01010657,2002,2.648
E01010657,2003,2.655
E01010657,2004,2.804
E01010657,2005,2.912
E01010657,2006,3.13
E01010657,2007,3.313
E01010657,2008,3.325
E01010657,2009,3.131
E01010657,2010,2.905
E01010657,2011,3.067
E01010657,2012,3.15
E01010657,2013,3.469
E01010657,2014,3.775
E01010657,2015,4.236
E01010657,2016,3.939
E01010657,2017,3.871
E01010657,2018,4.176
E01010657,2019,4.472
E01010657,2020,4.098
E01010658,1998,14.781
E01010658,1999,16.27
E01010658,2000,16.448
E01010658,2001,17.371
E01010658,2002,17.701
E01010658,2003,18.915
E01010658,2004,20.546
E01010658,2005,21.654
E01010658,2006,22.746
E01010658,2007,23.386
E01010658,2008,24.119
E01010658,2009,22.808
E01010658,2010,21.771
E01010658,2011,22.152
E01010658,2012,22.358
E01010658,2013,33.555
E01010658,2014,57.73
E01010658,2015,69.883
E01010658,2016,66.781
E01010658,2017,74.151
E01010658,2018,75.127
E01010658,2019,71.477
E01010658,2020,79.408
E01010659,1998,4.769
E01010659,1999,5.011
E01010659,2000,5.11
E01010659,2001,9.215
E01010659,2002,9.483
E01010659,2003,10.014
E01010659,2004,10.291
E01010659,2005,10.86
E01010659,2006,11.291
E01010659,2007,11.881
E01010659,2008,11.923
E01010659,2009,5.585
E01010659,2010,5.699
E01010659,2011,5.815
E01010659,2012,5.728
E01010659,2013,5.668
E01010659,2014,6.145
E01010659,2015,2.174
E01010659,2016,2.16
E01010659,2017,2.492
E01010659,2018,2.798
E01010659,2019,2.458
E01010659,2020,2.15
E01010662,1998,4.206
E01010662,1999,4.354
E01010662,2000,4.407
E01010662,2001,4.352
E01010662,2002,4.275
E01010662,2003,4.436
E01010662,2004,4.404
E01010662,2005,4.868
E01010662,2006,5.106
E01010662,2007,5.454
E01010662,2008,5.441
E01010662,2009,5.391
E01010662,2010,5.117
E01010662,2011,5.535
E01010662,2012,6.098
E01010662,2013,5.181
E01010662,2014,7.103
E01010662,2015,8.978
E01010662,2016,8.105
E01010662,2017,5.601
E01010662,2018,5.276
E01010662,2019,5.267
E01010662,2020,9.004
E01010663,1998,20.177
E01010663,1999,21.22
E01010663,2000,21.561
E01010663,2001,21.388
E01010663,2002,21.948
E01010663,2003,23.378
E01010663,2004,24.216
E01010663,2005,24.588
E01010663,2006,26.08
E01010663,2007,27.436
E01010663,2008,27.704
E01010663,2009,27.657
E01010663,2010,26.568
E01010663,2011,27.087
E01010663,2012,29.735
E01010663,2013,31.52
E01010663,2014,33.164
E01010663,2015,31.903
E01010663,2016,30.054
E01010663,2017,29.48
E01010663,2018,30.048
E01010663,2019,32.436
E01010663,2020,36.539
E01010664,1998,2.993
E01010664,1999,3.054
E01010664,2000,3.137
E01010664,2001,3.145
E01010664,2002,3.002
E01010664,2003,2.997
E01010664,2004,3.147
E01010664,2005,3.286
E01010664,2006,3.506
E01010664,2007,3.699
E01010664,2008,3.749
E01010664,2009,5.585
E01010664,2010,5.699
E01010664,2011,5.815
E01010664,2012,5.728
E01010664,2013,5.668
E01010664,2014,6.145
E01010664,2015,2.708
E01010664,2016,2.664
E01010664,2017,2.523
E01010664,2018,2.815
E01010664,2019,2.542
E01010664,2020,3.23
E01010665,1998,2.657
E01010665,1999,2.807
E01010665,2000,2.971
E01010665,2001,2.951
E01010665,2002,2.886
E01010665,2003,2.922
E01010665,2004,3.078
E01010665,2005,3.282
E01010665,2006,3.505
E01010665,2007,3.717
E01010665,2008,3.698
E01010665,2009,3.375
E01010665,2010,3.08
E01010665,2011,3.229
E01010665,2012,3.318
E01010665,2013,2.842
E01010665,2014,2.8
E01010665,2015,2.888
E01010665,2016,3.179
E01010665,2017,3.471
E01010665,2018,3.434
E01010665,2019,3.733
E01010665,2020,4.893
E01010666,1998,10.21
E01010666,1999,11.211
E01010666,2000,11.43
E01010666,2001,12.179
E01010666,2002,13.396
E01010666,2003,14.377
E01010666,2004,15.663
E01010666,2005,16.756
E01010666,2006,17.333
E01010666,2007,17.935
E01010666,2008,18.66
E01010666,2009,18.51
E01010666,2010,18.332
E01010666,2011,19.461
E01010666,2012,20.996
E01010666,2013,21.472
E01010666,2014,24.132
E01010666,2015,29.219
E01010666,2016,26.276
E01010666,2017,20.613
E01010666,2018,22.525
E01010666,2019,25.805
E01010666,2020,32.628
E01010667,1998,4.041
E01010667,1999,4.193
E01010667,2000,4.33
E01010667,2001,4.736
E01010667,2002,4.813
E01010667,2003,5.084
E01010667,2004,5.517
E01010667,2005,5.785
E01010667,2006,6.043
E01010667,2007,6.09
E01010667,2008,6.428
E01010667,2009,6.47
E01010667,2010,6.627
E01010667,2011,6.83
E01010667,2012,6.947
E01010667,2013,6.963
E01010667,2014,8.09
E01010667,2015,5.747
E01010667,2016,6.63
E01010667,2017,8.473
E01010667,2018,8.027
E01010667,2019,8.325
E01010667,2020,9.329
E01010668,1998,2.431
E01010668,1999,2.49
E01010668,2000,2.572
E01010668,2001,2.515
E01010668,2002,2.398
E01010668,2003,2.372
E01010668,2004,2.467
E01010668,2005,2.587
E01010668,2006,2.804
E01010668,2007,2.997
E01010668,2008,2.968
E01010668,2009,2.713
E01010668,2010,2.439
E01010668,2011,2.595
E01010668,2012,2.622
E01010668,2013,2.76
E01010668,2014,2.784
E01010668,2015,3.107
E01010668,2016,3.412
E01010668,2017,3.52
E01010668,2018,3.781
E01010668,2019,3.772
E01010668,2020,3.665
E01010669,1998,9.067
E01010669,1999,9.382
E01010669,2000,9
E01010669,2001,9.903
E01010669,2002,10.037
E01010669,2003,10.618
E01010669,2004,11.072
E01010669,2005,11.964
E01010669,2006,12.118
E01010669,2007,13.634
E01010669,2008,14.593
E01010669,2009,14.415
E01010669,2010,14.278
E01010669,2011,15.531
E01010669,2012,16.409
E01010669,2013,16.927
E01010669,2014,17.221
E01010669,2015,19.709
E01010669,2016,20.015
E01010669,2017,19.192
E01010669,2018,17.016
E01010669,2019,27.536
