areacd,category,value
E01008764,2020,3.647
E01008765,1998,7.623
E01008765,1999,7.494
E01008765,2000,2.885
E01008765,2001,3.011
E01008765,2002,8.827
E01008765,2003,3.366
E01008765,2004,3.44
E01008765,2005,3.404
E01008765,2006,3.457
E01008765,2007,3.402
E01008765,2008,3.687
E01008765,2009,3.416
E01008765,2010,3.369
E01008765,2011,3.592
E01008765,2012,3.595
E01008765,2013,3.684
E01008765,2014,3.689
E01008765,2015,3.94
E01008765,2016,3.533
E01008765,2017,3.83
E01008765,2018,4.154
E01008765,2019,4.997
E01008765,2020,6.69
E01008766,1998,6.211
E01008766,1999,6.408
E01008766,2000,6.447
E01008766,2001,6.836
E01008766,2002,7.427
E01008766,2003,7.849
E01008766,2004,8.415
E01008766,2005,8.961
E01008766,2006,9.085
E01008766,2007,9.073
E01008766,2008,9.459
E01008766,2009,8.836
E01008766,2010,8.733
E01008766,2011,9.131
E01008766,2012,9.201
E01008766,2013,10.712
E01008766,2014,10.593
E01008766,2015,15.001
E01008766,2016,13.049
E01008766,2017,13.018
E01008766,2018,13.741
E01008766,2019,13.701
E01008766,2020,13.995
E01008767,1998,7.623
E01008767,1999,7.494
E01008767,2000,9.035
E01008767,2001,9.939
E01008767,2002,8.827
E01008767,2003,11.171
E01008767,2004,12.334
E01008767,2005,13.277
E01008767,2006,13.5
E01008767,2007,12.974
E01008767,2008,14.175
E01008767,2009,14.25
E01008767,2010,14.405
E01008767,2011,15.786
E01008767,2012,16.196
E01008767,2013,15.685
E01008767,2014,15.111
E01008767,2015,6.362
E01008767,2016,8.493
E01008767,2017,6.547
E01008767,2018,6.838
E01008767,2019,7.82
E01008767,2020,8.542
E01008768,1998,3.85
E01008768,1999,3.945
E01008768,2000,3.866
E01008768,2001,4.033
E01008768,2002,4.308
E01008768,2003,4.325
E01008768,2004,4.484
E01008768,2005,4.719
E01008768,2006,4.82
E01008768,2007,4.78
E01008768,2008,4.96
E01008768,2009,4.477
E01008768,2010,4.353
E01008768,2011,4.533
E01008768,2012,4.714
E01008768,2013,6.686
E01008768,2014,10.373
E01008768,2015,7.199
E01008768,2016,27.696
E01008768,2017,29.304
E01008768,2018,27.196
E01008768,2019,27.909
E01008768,2020,31.101
E01008769,1998,5.109
E01008769,1999,5.232
E01008769,2000,5.38
E01008769,2001,5.799
E01008769,2002,6.473
E01008769,2003,7.012
E01008769,2004,7.417
E01008769,2005,7.879
E01008769,2006,8.021
E01008769,2007,8.257
E01008769,2008,8.599
E01008769,2009,8.175
E01008769,2010,8.16
E01008769,2011,8.449
E01008769,2012,8.469
E01008769,2013,7.276
E01008769,2014,7.466
E01008769,2015,4.658
E01008769,2016,5.281
E01008769,2017,6.311
E01008769,2018,5.514
E01008769,2019,5.26
E01008769,2020,5.793
E01008770,1998,4.768
E01008770,1999,4.907
E01008770,2000,9.035
E01008770,2001,9.939
E01008770,2002,5.806
E01008770,2003,11.171
E01008770,2004,12.334
E01008770,2005,13.277
E01008770,2006,13.5
E01008770,2007,12.974
E01008770,2008,14.175
E01008770,2009,14.25
E01008770,2010,14.405
E01008770,2011,15.786
E01008770,2012,16.196
E01008770,2013,15.685
E01008770,2014,15.111
E01008770,2015,7.932
E01008770,2016,8.276
E01008770,2017,9.77
E01008770,2018,10.676
E01008770,2019,9.232
E01008770,2020,9.481
E01008771,1998,2.259
E01008771,1999,2.344
E01008771,2000,2.271
E01008771,2001,2.367
E01008771,2002,2.495
E01008771,2003,2.471
E01008771,2004,2.53
E01008771,2005,2.624
E01008771,2006,2.601
E01008771,2007,2.587
E01008771,2008,2.691
E01008771,2009,2.449
E01008771,2010,2.291
E01008771,2011,2.356
E01008771,2012,2.509
E01008771,2013,2.529
E01008771,2014,2.645
E01008771,2015,3.492
E01008771,2016,3.658
E01008771,2017,3.581
E01008771,2018,3.465
E01008771,2019,3.463
E01008771,2020,3.614
E01008772,1998,7.001
E01008772,1999,7.233
E01008772,2000,7.12
E01008772,2001,7.466
E01008772,2002,7.873
E01008772,2003,7.878
E01008772,2004,8.448
E01008772,2005,8.944
E01008772,2006,9.029
E01008772,2007,8.823
E01008772,2008,9.157
E01008772,2009,8.554
E01008772,2010,8.311
E01008772,2011,9.016
E01008772,2012,8.948
E01008772,2013,7.781
E01008772,2014,6.678
E01008772,2015,8.661
E01008772,2016,8.835
E01008772,2017,8.083
E01008772,2018,9.051
E01008772,2019,9.194
E01008772,2020,9.055
E01008773,1998,4.172
E01008773,1999,4.277
E01008773,2000,4.477
E01008773,2001,4.902
E01008773,2002,5.495
E01008773,2003,6.094
E01008773,2004,6.444
E01008773,2005,6.875
E01008773,2006,7.011
E01008773,2007,7.27
E01008773,2008,7.657
E01008773,2009,7.269
E01008773,2010,7.395
E01008773,2011,7.689
E01008773,2012,7.754
E01008773,2013,10.064
E01008773,2014,8.8
E01008773,2015,6.569
E01008773,2016,7.851
E01008773,2017,7.51
E01008773,2018,6.334
E01008773,2019,6.946
E01008773,2020,7.175
E01008774,1998,3.055
E01008774,1999,3.156
E01008774,2000,3.147
E01008774,2001,3.328
E01008774,2002,3.642
E01008774,2003,3.813
E01008774,2004,3.993
E01008774,2005,4.176
E01008774,2006,4.256
E01008774,2007,4.327
E01008774,2008,4.498
E01008774,2009,4.256
E01008774,2010,4.156
E01008774,2011,4.271
E01008774,2012,4.401
E01008774,2013,4.593
E01008774,2014,4.405
E01008774,2015,6.029
E01008774,2016,6.574
E01008774,2017,6.172
E01008774,2018,6.675
E01008774,2019,6.283
E01008774,2020,5.504
E01008775,1998,575.759
E01008775,1999,508.518
E01008775,2000,488.284
E01008775,2001,550.712
E01008775,2002,594.696
E01008775,2003,639.384
E01008775,2004,789.369
E01008775,2005,843.767
E01008775,2006,942.219
E01008775,2007,1000.063
E01008775,2008,1007.626
E01008775,2009,1203.784
E01008775,2010,1005.575
E01008775,2011,938.123
E01008775,2012,1028.576
E01008775,2013,863.374
E01008775,2014,825.01
E01008775,2015,491.407
E01008775,2016,457.408
E01008775,2017,756.981
E01008775,2018,815.588
E01008775,2019,796.518
E01008775,2020,886.7
E01008776,1998,5.403
E01008776,1999,5.561
E01008776,2000,5.827
E01008776,2001,6.338
E01008776,2002,6.412
E01008776,2003,6.915
E01008776,2004,7.453
E01008776,2005,8.104
E01008776,2006,8.366
E01008776,2007,8.344
E01008776,2008,9.017
E01008776,2009,9.112
E01008776,2010,9.154
E01008776,2011,10.715
E01008776,2012,9.965
E01008776,2013,8.712
E01008776,2014,8.725
E01008776,2015,3.91
E01008776,2016,4.966
E01008776,2017,5.37
E01008776,2018,5.37
E01008776,2019,4.441
E01008776,2020,6.254
E01008777,1998,7.066
E01008777,1999,6.918
E01008777,2000,7.514
E01008777,2001,8.341
E01008777,2002,8.311
E01008777,2003,9.23
E01008777,2004,10.528
E01008777,2005,11.381
E01008777,2006,11.531
E01008777,2007,10.845
E01008777,2008,11.989
E01008777,2009,12.324
E01008777,2010,12.57
E01008777,2011,14.059
E01008777,2012,14.233
E01008777,2013,3.254
E01008777,2014,3.523
E01008777,2015,4.899
E01008777,2016,6.337
E01008777,2017,6.609
E01008777,2018,4.721
E01008777,2019,3.952
E01008777,2020,4.518
E01008778,1998,3.263
E01008778,1999,3.406
E01008778,2000,3.357
E01008778,2001,3.487
E01008778,2002,3.662
E01008778,2003,3.79
E01008778,2004,4.049
E01008778,2005,4.167
E01008778,2006,4.203
E01008778,2007,4.247
E01008778,2008,4.396
E01008778,2009,4.075
E01008778,2010,3.895
E01008778,2011,3.976
E01008778,2012,3.74
E01008778,2013,4.047
E01008778,2014,4.785
E01008778,2015,3.946
E01008778,2016,3.811
E01008778,2017,3.961
E01008778,2018,4.645
E01008778,2019,4.711
E01008778,2020,4.12
E01008779,1998,41.068
E01008779,1999,42.148
E01008779,2000,43.19
E01008779,2001,44.54
E01008779,2002,43.352
E01008779,2003,43.297
E01008779,2004,43.199
E01008779,2005,43.99
E01008779,2006,46.466
E01008779,2007,47.818
E01008779,2008,49.751
E01008779,2009,49.727
E01008779,2010,49.386
E01008779,2011,63.054
E01008779,2012,53.775
E01008779,2013,87.208
E01008779,2014,102.48
E01008779,2015,119.732
E01008779,2016,99.813
E01008779,2017,87.089
E01008779,2018,43.832
E01008779,2019,61.79
E01008779,2020,66.97
E01008780,1998,44.838
E01008780,1999,47.652
E01008780,2000,48.202
E01008780,2001,50.579
E01008780,2002,52.141
E01008780,2003,53.398
E01008780,2004,57.746
E01008780,2005,62.792
E01008780,2006,66.875
E01008780,2007,68.353
E01008780,2008,72.159
E01008780,2009,70.716
E01008780,2010,70.67
E01008780,2011,82.24
E01008780,2012,71.131
E01008780,2013,50.417
E01008780,2014,46.001
E01008780,2015,53.759
E01008780,2016,52.921
E01008780,2017,54.263
E01008780,2018,40.958
E01008780,2019,44.835
E01008780,2020,45.72
E01008781,1998,7.926
E01008781,1999,8.058
E01008781,2000,8.279
E01008781,2001,8.96
E01008781,2002,9.846
E01008781,2003,10.553
E01008781,2004,11.159
E01008781,2005,11.908
E01008781,2006,12.106
E01008781,2007,12.376
E01008781,2008,12.948
E01008781,2009,12.192
E01008781,2010,12.266
E01008781,2011,12.774
E01008781,2012,12.924
E01008781,2013,13.897
E01008781,2014,13.928
E01008781,2015,13.449
E01008781,2016,14.575
E01008781,2017,14.559
E01008781,2018,13.968
E01008781,2019,16.152
E01008781,2020,16.103
E01008782,1998,3.27
E01008782,1999,3.417
E01008782,2000,3.323
E01008782,2001,3.476
E01008782,2002,3.686
E01008782,2003,3.658
E01008782,2004,3.791
E01008782,2005,3.975
E01008782,2006,3.995
E01008782,2007,3.984
E01008782,2008,4.172
E01008782,2009,3.761
E01008782,2010,3.571
E01008782,2011,3.712
E01008782,2012,3.85
E01008782,2013,4.002
E01008782,2014,4.065
E01008782,2015,4.146
E01008782,2016,4.432
E01008782,2017,4.45
E01008782,2018,4.588
E01008782,2019,4.968
E01008782,2020,4.534
E01008783,1998,4.391
E01008783,1999,4.482
E01008783,2000,4.382
E01008783,2001,4.563
E01008783,2002,4.745
E01008783,2003,4.769
E01008783,2004,4.983
E01008783,2005,5.198
E01008783,2006,5.19
E01008783,2007,5.16
E01008783,2008,5.429
E01008783,2009,4.964
E01008783,2010,4.761
E01008783,2011,4.958
E01008783,2012,5.262
E01008783,2013,5.067
E01008783,2014,5.4
E01008783,2015,5.663
E01008783,2016,6.22
E01008783,2017,5.998
E01008783,2018,6.278
E01008783,2019,6.54
E01008783,2020,5.618
E01008784,1998,7.425
E01008784,1999,7.641
E01008784,2000,7.788
E01008784,2001,8.364
E01008784,2002,9.398
E01008784,2003,10.205
E01008784,2004,10.865
E01008784,2005,11.393
E01008784,2006,11.86
E01008784,2007,12.169
E01008784,2008,12.615
E01008784,2009,12.247
E01008784,2010,12.273
E01008784,2011,12.616
E01008784,2012,12.744
E01008784,2013,7.257
E01008784,2014,7.359
E01008784,2015,7.615
E01008784,2016,7.63
E01008784,2017,7.469
E01008784,2018,7.808
E01008784,2019,7.176
E01008784,2020,7.946
E01008785,1998,3.291
E01008785,1999,3.368
E01008785,2000,3.329
E01008785,2001,3.506
E01008785,2002,3.652
E01008785,2003,3.71
E01008785,2004,3.883
E01008785,2005,4.054
E01008785,2006,4.043
E01008785,2007,3.96
E01008785,2008,4.203
E01008785,2009,3.953
E01008785,2010,3.776
E01008785,2011,3.989
E01008785,2012,4.189
E01008785,2013,4.069
E01008785,2014,4.528
E01008785,2015,4.475
E01008785,2016,5.013
E01008785,2017,4.132
E01008785,2018,3.948
E01008785,2019,4.323
E01008785,2020,4.099
E01008786,1998,2.77
E01008786,1999,2.833
E01008786,2000,2.746
E01008786,2001,2.876
E01008786,2002,3.019
E01008786,2003,2.984
E01008786,2004,3.083
E01008786,2005,3.236
E01008786,2006,3.236
E01008786,2007,3.235
E01008786,2008,3.356
E01008786,2009,3.105
E01008786,2010,2.933
E01008786,2011,3.072
E01008786,2012,3.239
E01008786,2013,3.378
E01008786,2014,3.664
E01008786,2015,3.911
E01008786,2016,4.421
E01008786,2017,5.105
E01008786,2018,5.378
E01008786,2019,5.725
E01008786,2020,5.257
E01008787,1998,9.67
E01008787,1999,9.972
E01008787,2000,10.05
E01008787,2001,10.488
E01008787,2002,11.056
E01008787,2003,11.403
E01008787,2004,11.603
E01008787,2005,12.272
E01008787,2006,13.452
E01008787,2007,14.15
E01008787,2008,13.752
E01008787,2009,12.011
E01008787,2010,12.003
E01008787,2011,12.531
E01008787,2012,11.903
E01008787,2013,10.207
E01008787,2014,9.874
E01008787,2015,10.366
E01008787,2016,7.993
E01008787,2017,9.352
E01008787,2018,9.411
E01008787,2019,10.73
E01008787,2020,13.199
E01008788,1998,4.144
E01008788,1999,4.246
E01008788,2000,4.329
E01008788,2001,4.645
E01008788,2002,5.127
E01008788,2003,5.499
E01008788,2004,5.767
E01008788,2005,6.095
E01008788,2006,6.224
E01008788,2007,6.415
E01008788,2008,6.74
E01008788,2009,6.336
E01008788,2010,6.298
E01008788,2011,6.468
E01008788,2012,6.576
E01008788,2013,7.44
E01008788,2014,7.234
E01008788,2015,9.212
E01008788,2016,9.685
E01008788,2017,9.201
E01008788,2018,8.623
E01008788,2019,8.153
E01008788,2020,8.02
E01008789,1998,8.934
E01008789,1999,9.148
E01008789,2000,9.478
E01008789,2001,9.966
E01008789,2002,10.306
E01008789,2003,10.758
E01008789,2004,11.647
E01008789,2005,12.563
E01008789,2006,12.695
E01008789,2007,12.74
E01008789,2008,13.358
E01008789,2009,12.162
E01008789,2010,12.203
E01008789,2011,13.152
E01008789,2012,12.632
E01008789,2013,13.961
E01008789,2014,13.595
E01008789,2015,13.863
E01008789,2016,25.321
E01008789,2017,34.128
E01008789,2018,27.051
E01008789,2019,26.481
E01008789,2020,21.213
E01008790,1998,9.602
E01008790,1999,9.655
E01008790,2000,10.185
E01008790,2001,11.198
E01008790,2002,11.53
E01008790,2003,12.538
E01008790,2004,14.056
E01008790,2005,15.234
E01008790,2006,15.687
E01008790,2007,15.068
E01008790,2008,16.504
E01008790,2009,15.824
E01008790,2010,16.26
E01008790,2011,17.495
E01008790,2012,17.954
E01008790,2013,20.931
E01008790,2014,18.768
E01008790,2015,16.031
E01008790,2016,11.153
E01008790,2017,10.775
E01008790,2018,10.512
E01008790,2019,10.362
E01008790,2020,5.677
E01008791,1998,24.859
E01008791,1999,24.824
E01008791,2000,25.169
E01008791,2001,27.077
E01008791,2002,28.237
E01008791,2003,30.803
E01008791,2004,33.02
E01008791,2005,34.164
E01008791,2006,34.909
E01008791,2007,36.2
E01008791,2008,37.331
E01008791,2009,34.748
E01008791,2010,34.499
E01008791,2011,35.72
E01008791,2012,33.713
E01008791,2013,43.142
E01008791,2014,58.801
E01008791,2015,58.699
E01008791,2016,53.571
E01008791,2017,56.491
E01008791,2018,51.793
E01008791,2019,54.4
E01008791,2020,47.809
E01008792,1998,6.873
E01008792,1999,6.926
E01008792,2000,7.037
E01008792,2001,7.6
E01008792,2002,7.959
E01008792,2003,8.078
E01008792,2004,8.751
E01008792,2005,9.243
E01008792,2006,9.303
E01008792,2007,9.13
E01008792,2008,9.653
E01008792,2009,9.436
E01008792,2010,9.308
E01008792,2011,10.145
E01008792,2012,10.212
E01008792,2013,11.03
E01008792,2014,9.489
E01008792,2015,9.929
E01008792,2016,8.829
E01008792,2017,13.823
E01008792,2018,12.552
E01008792,2019,11.787
E01008792,2020,14.686
E01008793,1998,4.493
E01008793,1999,4.566
E01008793,2000,4.642
E01008793,2001,4.914
E01008793,2002,5.182
E01008793,2003,5.526
E01008793,2004,6.045
E01008793,2005,6.453
E01008793,2006,6.571
E01008793,2007,6.433
E01008793,2008,6.805
E01008793,2009,6.57
E01008793,2010,6.469
E01008793,2011,6.788
E01008793,2012,6.873
E01008793,2013,6.866
E01008793,2014,6.967
E01008793,2015,6.064
E01008793,2016,6.533
E01008793,2017,8.234
E01008793,2018,7.087
E01008793,2019,7.272
E01008793,2020,7.543
E01008795,1998,14.177
E01008795,1999,11.889
E01008795,2000,11.42
E01008795,2001,13.27
E01008795,2002,15.011
E01008795,2003,15.405
E01008795,2004,17.99
E01008795,2005,17.574
E01008795,2006,20.751
E01008795,2007,21.131
E01008795,2008,24.243
E01008795,2009,30.257
E01008795,2010,23.707
E01008795,2011,22.398
E01008795,2012,22.461
E01008795,2013,14.687
E01008795,2014,13.835
E01008795,2015,12.4
E01008795,2016,13.278
E01008795,2017,14.932
E01008795,2018,11.938
E01008795,2019,14.545
E01008795,2020,19.854
E01008796,1998,8.662
E01008796,1999,8.878
E01008796,2000,9.317
E01008796,2001,10.286
E01008796,2002,11.643
E01008796,2003,12.275
E01008796,2004,13.175
E01008796,2005,14.172
E01008796,2006,14.554
E01008796,2007,15.037
E01008796,2008,15.465
E01008796,2009,14.763
E01008796,2010,15.103
E01008796,2011,15.769
E01008796,2012,15.241
E01008796,2013,12.432
E01008796,2014,7.222
E01008796,2015,7.179
E01008796,2016,6.172
E01008796,2017,7.348
E01008796,2018,6.83
E01008796,2019,6.433
E01008796,2020,5.911
E01008797,1998,7.13
E01008797,1999,7.768
E01008797,2000,7.632
E01008797,2001,8.077
E01008797,2002,9.018
E01008797,2003,9.341
E01008797,2004,9.96
E01008797,2005,10.682
E01008797,2006,10.93
E01008797,2007,11.246
E01008797,2008,11.185
E01008797,2009,9.925
E01008797,2010,9.788
E01008797,2011,10.278
E01008797,2012,9.836
E01008797,2013,9.222
E01008797,2014,9.635
E01008797,2015,10.353
E01008797,2016,10.305
E01008797,2017,8.944
E01008797,2018,9.536
E01008797,2019,9.632
E01008797,2020,8.206
E01008799,1998,6.042
E01008799,1999,6.289
E01008799,2000,6.166
E01008799,2001,6.502
E01008799,2002,7.285
E01008799,2003,7.549
E01008799,2004,7.917
E01008799,2005,8.291
E01008799,2006,8.581
E01008799,2007,8.526
E01008799,2008,8.572
E01008799,2009,7.53
E01008799,2010,7.448
E01008799,2011,7.882
E01008799,2012,7.387
E01008799,2013,5.74
E01008799,2014,7.385
E01008799,2015,7.773
E01008799,2016,8.975
E01008799,2017,7.645
E01008799,2018,8.509
E01008799,2019,8.308
E01008799,2020,7.898
E01008800,1998,1.829
E01008800,1999,1.882
E01008800,2000,1.884
E01008800,2001,1.999
E01008800,2002,2.168
E01008800,2003,2.263
E01008800,2004,2.353
E01008800,2005,2.472
E01008800,2006,2.481
E01008800,2007,2.528
E01008800,2008,2.645
E01008800,2009,2.465
E01008800,2010,2.406
E01008800,2011,2.478
E01008800,2012,2.547
E01008800,2013,1.878
E01008800,2014,1.561
E01008800,2015,3.618
E01008800,2016,3.944
E01008800,2017,4.329
E01008800,2018,3.676
E01008800,2019,3.688
E01008800,2020,4.053
E01008801,1998,4.386
E01008801,1999,4.517
E01008801,2000,4.492
E01008801,2001,4.767
E01008801,2002,5.145
E01008801,2003,5.298
E01008801,2004,5.476
E01008801,2005,5.734
E01008801,2006,5.744
E01008801,2007,5.864
E01008801,2008,6.114
E01008801,2009,5.685
E01008801,2010,5.531
E01008801,2011,5.712
E01008801,2012,5.881
E01008801,2013,5.693
E01008801,2014,5.973
E01008801,2015,6.097
E01008801,2016,6.292
E01008801,2017,5.848
E01008801,2018,5.825
E01008801,2019,5.965
E01008801,2020,5.723
E01008802,1998,11.878
E01008802,1999,12.302
E01008802,2000,12.082
E01008802,2001,69.394
E01008802,2002,85.324
E01008802,2003,84.08
E01008802,2004,14.255
E01008802,2005,15.136
E01008802,2006,15.915
E01008802,2007,15.72
E01008802,2008,16.364
E01008802,2009,15.73
E01008802,2010,15.003
E01008802,2011,14.807
E01008802,2012,15.091
E01008802,2013,14.602
E01008802,2014,15.995
E01008802,2015,14.243
E01008802,2016,14.248
E01008802,2017,15.563
E01008802,2018,14.231
E01008802,2019,13.267
E01008802,2020,14.053
E01008803,1998,2.252
E01008803,1999,2.297
E01008803,2000,2.336
E01008803,2001,2.495
E01008803,2002,2.639
E01008803,2003,2.662
E01008803,2004,2.834
E01008803,2005,2.922
E01008803,2006,2.965
E01008803,2007,3.035
E01008803,2008,3.146
E01008803,2009,2.997
E01008803,2010,2.945
E01008803,2011,2.933
E01008803,2012,3.35
E01008803,2013,2.99
E01008803,2014,3.984
E01008803,2015,4.875
E01008803,2016,5.061
E01008803,2017,5.255
E01008803,2018,4.925
E01008803,2019,5.51
E01008803,2020,8.401
E01008804,1998,2.797
E01008804,1999,2.896
E01008804,2000,2.873
E01008804,2001,3.045
E01008804,2002,3.291
E01008804,2003,3.394
E01008804,2004,3.537
E01008804,2005,3.717
E01008804,2006,3.736
E01008804,2007,3.778
E01008804,2008,3.945
E01008804,2009,3.601
E01008804,2010,3.505
E01008804,2011,3.613
E01008804,2012,3.716
E01008804,2013,3.438
E01008804,2014,4.043
E01008804,2015,4.522
E01008804,2016,4.332
E01008804,2017,4.47
E01008804,2018,3.734
E01008804,2019,4.179
E01008804,2020,4.758
E01008805,1998,4.812
E01008805,1999,4.924
E01008805,2000,4.994
E01008805,2001,5.355
E01008805,2002,5.868
E01008805,2003,6.342
E01008805,2004,6.884
E01008805,2005,7.448
E01008805,2006,7.549
E01008805,2007,7.516
E01008805,2008,7.73
E01008805,2009,7.193
E01008805,2010,7.165
E01008805,2011,7.455
E01008805,2012,7.503
E01008805,2013,8.208
E01008805,2014,8.047
E01008805,2015,7.154
E01008805,2016,6.927
E01008805,2017,6.137
E01008805,2018,5.973
E01008805,2019,6.429
E01008805,2020,6.604
E01008808,1998,86.565
E01008808,1999,87.056
E01008808,2000,95.962
E01008808,2001,69.394
E01008808,2002,85.324
E01008808,2003,84.08
E01008808,2004,154.551
E01008808,2005,156.75
E01008808,2006,150.192
E01008808,2007,155.653
E01008808,2008,174.831
E01008808,2009,176.142
E01008808,2010,161.742
E01008808,2011,173.473
E01008808,2012,184.122
E01008808,2013,175.885
E01008808,2014,184.527
E01008808,2015,491.407
E01008808,2016,457.408
E01008808,2017,158.69
E01008808,2018,177.389
E01008808,2019,79.638
E01008808,2020,40.911
E01008809,1998,15.149
E01008809,1999,15.706
E01008809,2000,15.373
E01008809,2001,15.277
E01008809,2002,16.218
E01008809,2003,16.307
E01008809,2004,17.922
E01008809,2005,18.994
E01008809,2006,20.121
E01008809,2007,19.941
E01008809,2008,20.843
E01008809,2009,20.029
E01008809,2010,19.114
E01008809,2011,18.785
E01008809,2012,18.482
E01008809,2013,19.67
E01008809,2014,19.539
E01008809,2015,17.784
E01008809,2016,17.848
E01008809,2017,18.159
E01008809,2018,16.442
E01008809,2019,17.969
E01008809,2020,22.302
E01008810,1998,6.194
E01008810,1999,6.283
E01008810,2000,6.452
E01008810,2001,6.942
E01008810,2002,7.561
E01008810,2003,8.135
E01008810,2004,9.02
E01008810,2005,9.542
E01008810,2006,9.767
E01008810,2007,9.721
E01008810,2008,10.187
E01008810,2009,9.676
E01008810,2010,9.859
E01008810,2011,10.294
E01008810,2012,10.18
E01008810,2013,38.849
E01008810,2014,40.62
E01008810,2015,36.328
E01008810,2016,30.535
E01008810,2017,33.274
E01008810,2018,30.456
E01008810,2019,33.111
E01008810,2020,30.098
E01008811,1998,4.188
E01008811,1999,4.333
E01008811,2000,4.403
E01008811,2001,4.635
E01008811,2002,4.948
E01008811,2003,4.83
E01008811,2004,5.212
E01008811,2005,5.616
E01008811,2006,5.802
E01008811,2007,5.386
E01008811,2008,5.463
E01008811,2009,5.392
E01008811,2010,5.371
E01008811,2011,5.726
E01008811,2012,5.963
E01008811,2013,2.938
E01008811,2014,3.607
E01008811,2015,3.804
E01008811,2016,4.128
E01008811,2017,4.458
E01008811,2018,3.816
E01008811,2019,3.365
E01008811,2020,4.006
E01008812,1998,1.543
E01008812,1999,1.604
E01008812,2000,1.555
E01008812,2001,1.62
E01008812,2002,1.71
E01008812,2003,1.697
E01008812,2004,1.755
E01008812,2005,1.828
E01008812,2006,1.808
E01008812,2007,1.8
E01008812,2008,1.881
E01008812,2009,1.699
E01008812,2010,1.592
E01008812,2011,1.628
E01008812,2012,1.713
E01008812,2013,2.383
E01008812,2014,2.189
E01008812,2015,2.461
E01008812,2016,3.131
E01008812,2017,3.343
E01008812,2018,2.331
E01008812,2019,3.038
E01008812,2020,4.134
E01008813,1998,3.422
E01008813,1999,3.554
E01008813,2000,3.463
E01008813,2001,3.588
E01008813,2002,3.906
E01008813,2003,4.048
E01008813,2004,4.519
E01008813,2005,4.722
E01008813,2006,4.957
E01008813,2007,4.829
E01008813,2008,4.958
E01008813,2009,4.766
E01008813,2010,4.665
E01008813,2011,4.758
E01008813,2012,4.937
E01008813,2013,4.811
E01008813,2014,4.356
E01008813,2015,4.477
E01008813,2016,4.511
E01008813,2017,3.199
E01008813,2018,3.507
E01008813,2019,4.088
E01008813,2020,3.715
E01008814,1998,5.725
E01008814,1999,5.555
E01008814,2000,5.744
E01008814,2001,6.042
E01008814,2002,6.228
E01008814,2003,6.217
E01008814,2004,6.416
E01008814,2005,6.515
E01008814,2006,6.64
E01008814,2007,6.957
E01008814,2008,7.199
E01008814,2009,6.353
E01008814,2010,6.309
E01008814,2011,6.251
E01008814,2012,6.328
E01008814,2013,6.562
E01008814,2014,7.687
E01008814,2015,10.534
E01008814,2016,13.296
E01008814,2017,14.347
E01008814,2018,16.436
E01008814,2019,17.628
E01008814,2020,17.919
E01008817,1998,1.007
E01008817,1999,1.028
E01008817,2000,1.049
E01008817,2001,1.131
E01008817,2002,1.223
E01008817,2003,1.208
E01008817,2004,1.315
E01008817,2005,1.351
E01008817,2006,1.348
E01008817,2007,1.357
E01008817,2008,1.425
E01008817,2009,1.384
E01008817,2010,1.369
E01008817,2011,4.48
E01008817,2012,1.385
E01008817,2013,0.981
E01008817,2014,1.264
E01008817,2015,0.951
E01008817,2016,0.607
E01008817,2017,0.089
E01008817,2018,0.08
E01008817,2019,0.114
E01008817,2020,2.84
E01008819,1998,5.979
E01008819,1999,6.04
E01008819,2000,6.41
E01008819,2001,7.05
E01008819,2002,7.766
E01008819,2003,8.697
E01008819,2004,9.276
E01008819,2005,9.928
E01008819,2006,10.128
E01008819,2007,10.343
E01008819,2008,10.972
E01008819,2009,10.69
E01008819,2010,10.851
E01008819,2011,11.433
E01008819,2012,11.526
E01008819,2013,12.348
E01008819,2014,12.824
E01008819,2015,9.041
E01008819,2016,3.652
E01008819,2017,3.588
E01008819,2018,3.844
E01008819,2019,4.114
E01008819,2020,4.116
E01008820,1998,142.374
E01008820,1999,138.69
E01008820,2000,141.552
E01008820,2001,146.033
E01008820,2002,166.445
E01008820,2003,173.343
E01008820,2004,189.153
E01008820,2005,199.541
E01008820,2006,217.803
E01008820,2007,220.302
E01008820,2008,217.329
E01008820,2009,207.474
E01008820,2010,221.305
E01008820,2011,231.116
E01008820,2012,225.949
E01008820,2013,225.171
E01008820,2014,239.889
E01008820,2015,217.94
E01008820,2016,209.773
E01008820,2017,245.184
E01008820,2018,291.108
E01008820,2019,323.951
E01008820,2020,250.484
E01008821,1998,5.323
E01008821,1999,5.481
E01008821,2000,5.757
E01008821,2001,6.357
E01008821,2002,7.266
E01008821,2003,7.899
E01008821,2004,8.454
E01008821,2005,9.012
E01008821,2006,9.246
E01008821,2007,9.504
E01008821,2008,9.704
E01008821,2009,9.105
E01008821,2010,9.294
E01008821,2011,9.87
E01008821,2012,9.366
E01008821,2013,7.163
E01008821,2014,7.701
E01008821,2015,12.647
E01008821,2016,13.206
E01008821,2017,11.74
E01008821,2018,7.877
E01008821,2019,7.669
E01008821,2020,14.021
E01008822,1998,1.007
E01008822,1999,1.028
E01008822,2000,1.049
E01008822,2001,1.131
E01008822,2002,1.223
E01008822,2003,1.208
E01008822,2004,1.315
E01008822,2005,1.351
E01008822,2006,1.348
E01008822,2007,1.357
E01008822,2008,1.425
E01008822,2009,1.384
E01008822,2010,1.369
E01008822,2011,1.613
