areacd,category,value
E02002106,2007,128.83499999999998
E02002106,2008,127.99099999999999
E02002106,2009,120.267
E02002106,2010,126.254
E02002106,2011,127.378
E02002106,2012,129.328
E02002106,2013,138.78
E02002106,2014,144.67499999999998
E02002106,2015,152.529
E02002106,2016,181.58499999999998
E02002106,2017,181.26099999999994
E02002106,2018,196.459
E02002106,2019,221.98499999999999
E02002106,2020,218.34
E02002107,1998,356.844
E02002107,1999,353.56800000000004
E02002107,2000,385.723
E02002107,2001,401.474
E02002107,2002,421.167
E02002107,2003,489.449
E02002107,2004,516.425
E02002107,2005,604.954
E02002107,2006,685.207
E02002107,2007,744.922
E02002107,2008,730.853
E02002107,2009,623.7919999999999
E02002107,2010,660.96
E02002107,2011,655.276
E02002107,2012,519.366
E02002107,2013,534.955
E02002107,2014,537.045
E02002107,2015,591.712
E02002107,2016,681.355
E02002107,2017,769.749
E02002107,2018,818.128
E02002107,2019,857.508
E02002107,2020,634.49
E02002108,1998,55.196
E02002108,1999,57.034000000000006
E02002108,2000,61.693
E02002108,2001,63.187
E02002108,2002,62.258
E02002108,2003,62.572
E02002108,2004,63.142
E02002108,2005,62.34700000000001
E02002108,2006,64.31
E02002108,2007,66.767
E02002108,2008,66.45400000000001
E02002108,2009,60.937
E02002108,2010,63.461999999999996
E02002108,2011,62.95
E02002108,2012,65.013
E02002108,2013,66.708
E02002108,2014,77.27799999999999
E02002108,2015,86.718
E02002108,2016,96.413
E02002108,2017,96.131
E02002108,2018,99.96699999999998
E02002108,2019,110.188
E02002108,2020,113.695
E02002109,1998,275.01800000000003
E02002109,1999,278.089
E02002109,2000,278.906
E02002109,2001,289.277
E02002109,2002,314.87
E02002109,2003,348.91200000000003
E02002109,2004,371.1840000000001
E02002109,2005,416.75399999999996
E02002109,2006,409.78999999999996
E02002109,2007,457.21
E02002109,2008,469.10299999999995
E02002109,2009,444.617
E02002109,2010,438.106
E02002109,2011,425.5439999999999
E02002109,2012,462.7709999999999
E02002109,2013,454.724
E02002109,2014,500.91999999999996
E02002109,2015,544.1510000000001
E02002109,2016,705.4549999999999
E02002109,2017,742.565
E02002109,2018,795.4580000000001
E02002109,2019,741.955
E02002109,2020,855.6030000000001
E02002110,1998,58.713
E02002110,1999,61.137
E02002110,2000,62.184
E02002110,2001,65.08500000000001
E02002110,2002,68.714
E02002110,2003,72.464
E02002110,2004,77.67699999999999
E02002110,2005,83.354
E02002110,2006,86.743
E02002110,2007,90.387
E02002110,2008,89.872
E02002110,2009,85.97200000000001
E02002110,2010,86.251
E02002110,2011,87.006
E02002110,2012,90.25300000000001
E02002110,2013,88.616
E02002110,2014,86.038
E02002110,2015,113.512
E02002110,2016,119.608
E02002110,2017,114.119
E02002110,2018,118.727
E02002110,2019,118.769
E02002110,2020,123.25900000000001
E02002111,1998,70.39099999999999
E02002111,1999,69.958
E02002111,2000,73.847
E02002111,2001,75.22300000000001
E02002111,2002,73.61899999999999
E02002111,2003,76.698
E02002111,2004,76.122
E02002111,2005,81.257
E02002111,2006,75.051
E02002111,2007,75.981
E02002111,2008,75.987
E02002111,2009,61.741
E02002111,2010,64.79
E02002111,2011,65.032
E02002111,2012,68.05499999999999
E02002111,2013,83.00699999999999
E02002111,2014,94.57199999999999
E02002111,2015,92.3
E02002111,2016,96.944
E02002111,2017,93.05600000000001
E02002111,2018,92.314
E02002111,2019,100.306
E02002111,2020,82.43900000000001
E02002112,1998,13.666
E02002112,1999,13.898
E02002112,2000,14.282
E02002112,2001,13.905
E02002112,2002,14.434000000000001
E02002112,2003,14.949
E02002112,2004,16.255
E02002112,2005,17.192999999999998
E02002112,2006,17.843
E02002112,2007,17.708
E02002112,2008,18.719
E02002112,2009,16.927
E02002112,2010,16.312
E02002112,2011,17.081
E02002112,2012,17.619999999999997
E02002112,2013,15.046
E02002112,2014,16.518
E02002112,2015,15.311
E02002112,2016,18.748
E02002112,2017,19.087
E02002112,2018,21.842000000000002
E02002112,2019,21.455
E02002112,2020,21.943
E02002113,1998,58.815
E02002113,1999,59.506
E02002113,2000,60.324
E02002113,2001,61.230999999999995
E02002113,2002,63.693
E02002113,2003,65.61200000000001
E02002113,2004,67.47
E02002113,2005,70.303
E02002113,2006,71.985
E02002113,2007,74.268
E02002113,2008,71.487
E02002113,2009,69.719
E02002113,2010,70.259
E02002113,2011,70.43299999999999
E02002113,2012,74.293
E02002113,2013,77.53
E02002113,2014,99.195
E02002113,2015,105.411
E02002113,2016,119.39699999999999
E02002113,2017,142.963
E02002113,2018,158.751
E02002113,2019,170.509
E02002113,2020,136.299
E02002114,1998,15.317
E02002114,1999,15.622999999999998
E02002114,2000,15.956999999999999
E02002114,2001,15.6
E02002114,2002,16.622
E02002114,2003,17.277
E02002114,2004,18.849
E02002114,2005,19.858
E02002114,2006,20.436
E02002114,2007,20.447
E02002114,2008,21.372
E02002114,2009,20.248
E02002114,2010,19.764
E02002114,2011,20.488
E02002114,2012,21.301000000000002
E02002114,2013,22.997999999999998
E02002114,2014,24.731
E02002114,2015,26.974999999999998
E02002114,2016,29.635
E02002114,2017,27.675
E02002114,2018,28.753
E02002114,2019,28.641000000000002
E02002114,2020,29.310000000000002
E02002115,1998,17.494999999999997
E02002115,1999,17.97
E02002115,2000,18.598000000000003
E02002115,2001,18.666
E02002115,2002,20.164
E02002115,2003,21.372
E02002115,2004,23.325000000000003
E02002115,2005,25.049
E02002115,2006,25.694
E02002115,2007,26.633
E02002115,2008,28.34
E02002115,2009,28.179
E02002115,2010,28.268
E02002115,2011,29.475
E02002115,2012,29.014
E02002115,2013,31.979
E02002115,2014,33.863
E02002115,2015,31.543999999999997
E02002115,2016,34.171
E02002115,2017,37.192
E02002115,2018,37.917
E02002115,2019,40.227
E02002115,2020,44.572
E02002116,1998,19.701999999999998
E02002116,1999,20.094
E02002116,2000,20.427000000000003
E02002116,2001,19.846999999999998
E02002116,2002,20.898000000000003
E02002116,2003,21.684000000000005
E02002116,2004,23.330000000000002
E02002116,2005,24.112000000000002
E02002116,2006,24.662
E02002116,2007,24.426
E02002116,2008,25.518
E02002116,2009,23.263
E02002116,2010,22.169999999999998
E02002116,2011,22.962
E02002116,2012,24.242
E02002116,2013,27.33
E02002116,2014,28.697
E02002116,2015,29.885999999999996
E02002116,2016,33.586
E02002116,2017,38.435
E02002116,2018,38.252
E02002116,2019,37.891999999999996
E02002116,2020,37.913
E02002117,1998,33.75
E02002117,1999,34.904999999999994
E02002117,2000,35.207
E02002117,2001,36.481
E02002117,2002,38.469
E02002117,2003,41.012
E02002117,2004,44.105
E02002117,2005,46.454
E02002117,2006,47.547
E02002117,2007,49.333
E02002117,2008,50.11600000000001
E02002117,2009,48.144
E02002117,2010,47.902
E02002117,2011,49.096999999999994
E02002117,2012,50.362
E02002117,2013,55.30199999999999
E02002117,2014,68.05799999999999
E02002117,2015,69.898
E02002117,2016,74.082
E02002117,2017,81.18
E02002117,2018,73.91300000000001
E02002117,2019,73.56700000000001
E02002117,2020,76.09100000000001
E02002118,1998,19.963
E02002118,1999,20.512999999999998
E02002118,2000,21.073
E02002118,2001,21.458
E02002118,2002,22.323
E02002118,2003,23.413
E02002118,2004,25.622000000000003
E02002118,2005,26.997
E02002118,2006,27.546
E02002118,2007,27.254
E02002118,2008,28.744999999999997
E02002118,2009,26.889000000000003
E02002118,2010,27.524
E02002118,2011,28.749000000000002
E02002118,2012,29.427999999999997
E02002118,2013,31.527
E02002118,2014,34.019
E02002118,2015,34.003
E02002118,2016,33.11
E02002118,2017,31.356
E02002118,2018,30.683
E02002118,2019,32.074
E02002118,2020,30.423000000000002
E02002119,1998,27.205
E02002119,1999,28.009
E02002119,2000,29.732999999999997
E02002119,2001,29.519
E02002119,2002,32.211
E02002119,2003,33.161
E02002119,2004,36.047000000000004
E02002119,2005,38.687
E02002119,2006,39.074
E02002119,2007,41.086
E02002119,2008,43.946
E02002119,2009,44.3
E02002119,2010,44.683
E02002119,2011,44.806
E02002119,2012,43.675
E02002119,2013,41.368
E02002119,2014,35.126
E02002119,2015,32.126999999999995
E02002119,2016,32.82
E02002119,2017,35.281
E02002119,2018,35.629999999999995
E02002119,2019,38.113
E02002119,2020,40.626000000000005
E02002120,1998,16.137
E02002120,1999,16.500999999999998
E02002120,2000,16.971
E02002120,2001,17.035
E02002120,2002,18.165
E02002120,2003,18.749
E02002120,2004,20.171
E02002120,2005,21.587
E02002120,2006,22.589
E02002120,2007,22.999
E02002120,2008,23.423000000000002
E02002120,2009,21.675
E02002120,2010,21.389
E02002120,2011,21.950000000000003
E02002120,2012,22.552
E02002120,2013,21.216
E02002120,2014,24.912999999999997
E02002120,2015,23.726
E02002120,2016,25.237
E02002120,2017,23.873
E02002120,2018,25.923000000000002
E02002120,2019,25.692
E02002120,2020,28.524
E02002121,1998,39.637
E02002121,1999,41.417
E02002121,2000,42.602
E02002121,2001,46.012
E02002121,2002,46.852
E02002121,2003,49.631
E02002121,2004,55.50299999999999
E02002121,2005,59.034
E02002121,2006,59.571999999999996
E02002121,2007,57.533
E02002121,2008,61.191
E02002121,2009,55
E02002121,2010,58.987
E02002121,2011,60.524
E02002121,2012,63.115
E02002121,2013,70.755
E02002121,2014,75.29400000000001
E02002121,2015,81.123
E02002121,2016,77.739
E02002121,2017,93.78399999999999
E02002121,2018,94.129
E02002121,2019,77.615
E02002121,2020,80.071
E02002122,1998,14.308
E02002122,1999,14.864
E02002122,2000,15.233
E02002122,2001,16.025000000000002
E02002122,2002,16.843000000000004
E02002122,2003,18.021
E02002122,2004,19.555
E02002122,2005,21.073
E02002122,2006,21.531
E02002122,2007,21.641
E02002122,2008,22.687
E02002122,2009,22.067999999999998
E02002122,2010,23.381
E02002122,2011,25.278
E02002122,2012,25.786
E02002122,2013,27.213
E02002122,2014,25.213
E02002122,2015,28.637999999999998
E02002122,2016,32.358000000000004
E02002122,2017,30.73
E02002122,2018,36.766
E02002122,2019,36.829
E02002122,2020,36.673
E02002123,1998,13.514
E02002123,1999,13.854999999999999
E02002123,2000,14.167
E02002123,2001,13.921
E02002123,2002,14.91
E02002123,2003,15.710999999999999
E02002123,2004,16.871000000000002
E02002123,2005,17.803
E02002123,2006,18.283
E02002123,2007,18.822000000000003
E02002123,2008,19.676000000000002
E02002123,2009,18.174
E02002123,2010,17.911
E02002123,2011,18.438000000000002
E02002123,2012,19.394
E02002123,2013,21.637999999999998
E02002123,2014,23.002000000000002
E02002123,2015,26.336999999999996
E02002123,2016,29.978
E02002123,2017,28.282999999999998
E02002123,2018,28.715999999999998
E02002123,2019,31.536
E02002123,2020,31.525000000000002
E02002124,1998,200.24400000000003
E02002124,1999,200.477
E02002124,2000,199.60600000000002
E02002124,2001,201.068
E02002124,2002,208.59199999999996
E02002124,2003,211.255
E02002124,2004,218.67600000000002
E02002124,2005,224.73700000000002
E02002124,2006,226.783
E02002124,2007,236.15099999999998
E02002124,2008,226.475
E02002124,2009,207.768
E02002124,2010,209.791
E02002124,2011,209.82100000000003
E02002124,2012,261.79699999999997
E02002124,2013,318.20300000000003
E02002124,2014,356.69699999999995
E02002124,2015,323.53000000000003
E02002124,2016,333.07000000000005
E02002124,2017,263.9
E02002124,2018,233.712
E02002124,2019,259.986
E02002124,2020,250.195
E02002125,1998,85.84100000000001
E02002125,1999,89.384
E02002125,2000,89.388
E02002125,2001,91.169
E02002125,2002,94.397
E02002125,2003,98.976
E02002125,2004,103.751
E02002125,2005,106.57000000000001
E02002125,2006,110.435
E02002125,2007,114.691
E02002125,2008,115.251
E02002125,2009,105.177
E02002125,2010,107.26599999999999
E02002125,2011,107.52600000000001
E02002125,2012,108.399
E02002125,2013,143.461
E02002125,2014,165.254
E02002125,2015,163.062
E02002125,2016,173.57799999999997
E02002125,2017,171.727
E02002125,2018,196.628
E02002125,2019,186.58700000000002
E02002125,2020,198.79800000000003
E02002126,1998,177.804
E02002126,1999,179.48699999999997
E02002126,2000,177.96
E02002126,2001,177.972
E02002126,2002,182.437
E02002126,2003,183.791
E02002126,2004,185.129
E02002126,2005,189.85500000000002
E02002126,2006,191.47799999999998
E02002126,2007,205.09400000000002
E02002126,2008,222.315
E02002126,2009,213.83700000000002
E02002126,2010,233.93900000000002
E02002126,2011,238.61
E02002126,2012,261.348
E02002126,2013,284.724
E02002126,2014,284.95300000000003
E02002126,2015,308.533
E02002126,2016,321.618
E02002126,2017,346.463
E02002126,2018,324.955
E02002126,2019,304.32099999999997
E02002126,2020,287.66999999999996
E02002127,1998,61.26199999999999
E02002127,1999,60.563
E02002127,2000,64.326
E02002127,2001,62.480000000000004
E02002127,2002,61.131
E02002127,2003,60.093999999999994
E02002127,2004,64.21199999999999
E02002127,2005,73.261
E02002127,2006,66.43
E02002127,2007,73.173
E02002127,2008,71.681
E02002127,2009,67.369
E02002127,2010,70.097
E02002127,2011,72.832
E02002127,2012,75.532
E02002127,2013,84.642
E02002127,2014,84.696
E02002127,2015,77.828
E02002127,2016,85.389
E02002127,2017,80.274
E02002127,2018,79.294
E02002127,2019,91.368
E02002127,2020,109.651
E02002128,1998,18.325000000000003
E02002128,1999,18.910999999999998
E02002128,2000,19.662
E02002128,2001,19.858999999999998
E02002128,2002,21.215
E02002128,2003,22.590000000000003
E02002128,2004,24.729999999999997
E02002128,2005,26.58
E02002128,2006,27.128
E02002128,2007,27.651999999999997
E02002128,2008,29.523999999999997
E02002128,2009,28.776
E02002128,2010,29.173000000000002
E02002128,2011,30.170999999999996
E02002128,2012,30.076
E02002128,2013,30.941
E02002128,2014,33.763999999999996
E02002128,2015,37.391
E02002128,2016,40.994
E02002128,2017,40.168
E02002128,2018,42.012
E02002128,2019,40.341
E02002128,2020,41.18
E02002129,1998,74.977
E02002129,1999,74.213
E02002129,2000,73.735
E02002129,2001,74.795
E02002129,2002,73.624
E02002129,2003,74.697
E02002129,2004,76.101
E02002129,2005,76.386
E02002129,2006,76.99799999999999
E02002129,2007,77.79899999999999
E02002129,2008,77.21499999999999
E02002129,2009,71.753
E02002129,2010,77.00200000000001
E02002129,2011,78.28899999999999
E02002129,2012,86.233
E02002129,2013,110.024
E02002129,2014,128.025
E02002129,2015,121.97
E02002129,2016,126.73
E02002129,2017,122.191
E02002129,2018,111.805
E02002129,2019,106.663
E02002129,2020,115.40899999999999
E02002130,1998,18.984
E02002130,1999,19.604
E02002130,2000,19.791999999999998
E02002130,2001,20.664
E02002130,2002,21.458
E02002130,2003,22.378
E02002130,2004,24.112
E02002130,2005,25.224999999999998
E02002130,2006,26.297
E02002130,2007,26.897000000000002
E02002130,2008,27.263
E02002130,2009,26.026000000000003
E02002130,2010,26.537
E02002130,2011,27.637999999999998
E02002130,2012,28.999
E02002130,2013,27.462
E02002130,2014,36.418
E02002130,2015,43.061
E02002130,2016,48.159
E02002130,2017,48.564
E02002130,2018,47.879
E02002130,2019,52.483
E02002130,2020,60.324000000000005
E02002131,1998,63.040000000000006
E02002131,1999,64.783
E02002131,2000,65.593
E02002131,2001,65.481
E02002131,2002,68.12
E02002131,2003,70.395
E02002131,2004,72.64999999999999
E02002131,2005,74.098
E02002131,2006,74.66199999999999
E02002131,2007,76.297
E02002131,2008,78.514
E02002131,2009,73.847
E02002131,2010,75.158
E02002131,2011,76.836
E02002131,2012,77.727
E02002131,2013,100.811
E02002131,2014,102.92399999999999
E02002131,2015,109.996
E02002131,2016,132.388
E02002131,2017,147.488
E02002131,2018,145.308
E02002131,2019,153.928
E02002131,2020,135.903
E02002132,1998,10.956000000000001
E02002132,1999,11.181000000000001
E02002132,2000,11.569
E02002132,2001,11.440999999999999
E02002132,2002,12.362
E02002132,2003,12.957
E02002132,2004,14.129
E02002132,2005,15.050999999999998
E02002132,2006,15.344000000000001
E02002132,2007,15.722000000000001
E02002132,2008,16.695
E02002132,2009,16.394
E02002132,2010,16.268
E02002132,2011,16.729
E02002132,2012,16.663
E02002132,2013,19.684
E02002132,2014,21.516
E02002132,2015,22.394000000000002
E02002132,2016,24.382
E02002132,2017,23.738000000000003
E02002132,2018,25.448
E02002132,2019,27.322
E02002132,2020,26.922
E02002133,1998,54.309
E02002133,1999,56.05799999999999
E02002133,2000,57.230000000000004
E02002133,2001,58.264
E02002133,2002,62.135999999999996
E02002133,2003,64.76400000000001
E02002133,2004,68.036
E02002133,2005,70.538
E02002133,2006,74.352
E02002133,2007,78.156
E02002133,2008,82.596
E02002133,2009,81.36699999999999
E02002133,2010,82.527
E02002133,2011,85.986
E02002133,2012,97.138
E02002133,2013,219.843
E02002133,2014,224.06599999999997
E02002133,2015,271.716
E02002133,2016,250.11
E02002133,2017,276.49899999999997
E02002133,2018,244.789
E02002133,2019,224.986
E02002133,2020,219.044
E02002134,1998,125.381
E02002134,1999,126.66399999999999
E02002134,2000,128.67999999999998
E02002134,2001,128.41400000000002
E02002134,2002,132.626
E02002134,2003,135.943
E02002134,2004,135.957
E02002134,2005,137.00599999999997
E02002134,2006,140.20000000000002
E02002134,2007,143.13000000000002
E02002134,2008,148.121
E02002134,2009,135.426
E02002134,2010,139.79999999999998
E02002134,2011,145.13
E02002134,2012,150.925
E02002134,2013,174.08
E02002134,2014,184.03
E02002134,2015,168.469
E02002134,2016,168.06900000000002
E02002134,2017,192.83200000000002
E02002134,2018,205.127
E02002134,2019,219.106
E02002134,2020,188.578
E02002135,1998,114.05199999999999
E02002135,1999,116.412
E02002135,2000,114.679
E02002135,2001,117.975
E02002135,2002,135.061
E02002135,2003,150.13
E02002135,2004,153.708
E02002135,2005,161.405
E02002135,2006,155.464
E02002135,2007,166.76
E02002135,2008,176.529
E02002135,2009,162.30800000000002
E02002135,2010,174.708
E02002135,2011,169.824
E02002135,2012,184.436
E02002135,2013,277.766
E02002135,2014,330.29699999999997
E02002135,2015,511.73199999999997
E02002135,2016,538.1949999999999
E02002135,2017,498.717
E02002135,2018,460.752
E02002135,2019,490.986
E02002135,2020,441.402
E02002136,1998,108.78900000000002
E02002136,1999,110.77999999999999
E02002136,2000,113.813
E02002136,2001,119.494
E02002136,2002,118.25900000000001
E02002136,2003,123.518
E02002136,2004,127.459
E02002136,2005,133.256
E02002136,2006,129.523
E02002136,2007,130.966
E02002136,2008,128.717
E02002136,2009,116.985
E02002136,2010,125.58999999999999
E02002136,2011,129.578
E02002136,2012,130.33700000000002
E02002136,2013,169.685
E02002136,2014,172.87800000000001
E02002136,2015,168.611
E02002136,2016,173.199
E02002136,2017,193.656
E02002136,2018,180.388
E02002136,2019,174.03400000000002
E02002136,2020,171.025
E02002137,1998,24.419
E02002137,1999,24.869999999999997
E02002137,2000,25.443
E02002137,2001,24.901999999999997
E02002137,2002,26.593000000000004
E02002137,2003,27.855
E02002137,2004,29.927
E02002137,2005,31.645999999999997
E02002137,2006,32.792
E02002137,2007,33.133
E02002137,2008,34.437
E02002137,2009,31.822999999999997
E02002137,2010,31.057
E02002137,2011,32.491
E02002137,2012,33.582
E02002137,2013,34.437999999999995
E02002137,2014,35.475
E02002137,2015,36.838
E02002137,2016,39.097
E02002137,2017,41.48
E02002137,2018,42.52
E02002137,2019,43.426
E02002137,2020,41.676
E02002138,1998,30.982
E02002138,1999,31.331
E02002138,2000,32.191
E02002138,2001,32.870999999999995
E02002138,2002,33.858000000000004
E02002138,2003,35.202999999999996
E02002138,2004,37.632
E02002138,2005,39.839
E02002138,2006,39.469
E02002138,2007,39.677
E02002138,2008,41.272
E02002138,2009,37.400999999999996
E02002138,2010,37.568
E02002138,2011,37.844
E02002138,2012,38.381
E02002138,2013,35.353
E02002138,2014,40.707
E02002138,2015,38.585
E02002138,2016,47.065
E02002138,2017,47.022000000000006
E02002138,2018,49.581
E02002138,2019,46.167
E02002138,2020,45.864999999999995
E02002139,1998,466.16999999999996
E02002139,1999,494.774
E02002139,2000,494.427
E02002139,2001,523.808
E02002139,2002,531.2230000000001
E02002139,2003,565.955
E02002139,2004,597.877
E02002139,2005,623.3849999999999
E02002139,2006,657.777
E02002139,2007,672.4019999999999
E02002139,2008,686.329
E02002139,2009,678.2020000000001
E02002139,2010,714.556
E02002139,2011,861.329
E02002139,2012,769.1539999999999
E02002139,2013,478.97
E02002139,2014,504.43600000000004
E02002139,2015,496.306
E02002139,2016,561.5790000000001
E02002139,2017,606.9720000000001
E02002139,2018,581.9219999999999
E02002139,2019,597.821
E02002139,2020,569.244
E02002140,1998,131.673
E02002140,1999,138.893
E02002140,2000,137.89999999999998
E02002140,2001,151.663
E02002140,2002,157.71900000000002
E02002140,2003,174.62600000000003
E02002140,2004,187.49399999999997
E02002140,2005,202.33100000000002
E02002140,2006,213.182
E02002140,2007,217.075
E02002140,2008,217.573
E02002140,2009,222.4
E02002140,2010,245.135
E02002140,2011,285.90599999999995
E02002140,2012,291.71200000000005
E02002140,2013,269.3
E02002140,2014,245.279
E02002140,2015,74.07900000000001
E02002140,2016,68.031
E02002140,2017,83.426
E02002140,2018,67.124
E02002140,2019,60.015
E02002140,2020,57.19
E02002141,1998,34.412
E02002141,1999,35.339
E02002141,2000,36.632999999999996
E02002141,2001,37.138000000000005
E02002141,2002,40.407
E02002141,2003,41.653
E02002141,2004,44.38399999999999
E02002141,2005,47.609
E02002141,2006,48.982
E02002141,2007,49.980000000000004
E02002141,2008,51.54
E02002141,2009,48.214
E02002141,2010,49.434
E02002141,2011,49.74699999999999
E02002141,2012,51.962999999999994
E02002141,2013,53.589999999999996
E02002141,2014,56.843
E02002141,2015,55.830999999999996
E02002141,2016,54.985
E02002141,2017,61.031
E02002141,2018,64.755
E02002141,2019,68.18599999999999
E02002141,2020,57.075
E02002142,1998,184.039
E02002142,1999,177.668
E02002142,2000,182.477
E02002142,2001,184.44799999999998
E02002142,2002,177.873
E02002142,2003,192.119
E02002142,2004,200.313
E02002142,2005,202.502
E02002142,2006,210.939
E02002142,2007,220.058
E02002142,2008,209.56400000000002
E02002142,2009,200.123
E02002142,2010,202.44
E02002142,2011,199.462
E02002142,2012,204.749
E02002142,2013,226.16199999999998
E02002142,2014,246.56900000000002
E02002142,2015,247.289
E02002142,2016,260.259
E02002142,2017,293.108
E02002142,2018,295.908
E02002142,2019,293.699
E02002142,2020,233.90999999999997
E02002143,1998,58.019999999999996
E02002143,1999,59.65099999999999
E02002143,2000,61.99699999999999
E02002143,2001,64.489
E02002143,2002,70.83399999999999
E02002143,2003,70.126
E02002143,2004,71.66399999999999
E02002143,2005,74.173
E02002143,2006,78.437
E02002143,2007,80.26700000000001
E02002143,2008,83.388
E02002143,2009,74.79599999999999
E02002143,2010,74.143
E02002143,2011,73.429
E02002143,2012,77.72900000000001
E02002143,2013,192.92700000000005
E02002143,2014,218.86
E02002143,2015,216.83599999999996
E02002143,2016,199.11200000000002
E02002143,2017,187.92299999999994
E02002143,2018,208.112
E02002143,2019,210.78
E02002143,2020,214.916
E02002144,1998,25.619999999999997
E02002144,1999,26.033
E02002144,2000,26.853
E02002144,2001,26.606
E02002144,2002,28.205
E02002144,2003,29.503
E02002144,2004,32.239999999999995
E02002144,2005,34.221999999999994
E02002144,2006,35.480000000000004
E02002144,2007,36.227999999999994
E02002144,2008,38.141
E02002144,2009,35.467
E02002144,2010,34.292
E02002144,2011,34.644999999999996
E02002144,2012,39.111
E02002144,2013,36.722
E02002144,2014,36.277
E02002144,2015,44.249
E02002144,2016,49.812
E02002144,2017,51.647999999999996
E02002144,2018,42.944
E02002144,2019,41.418
E02002144,2020,39.95
E02002145,1998,26.770000000000003
E02002145,1999,27.654999999999998
E02002145,2000,28.292
E02002145,2001,28.833000000000002
E02002145,2002,29.643
E02002145,2003,29.724999999999998
E02002145,2004,30.131
E02002145,2005,31.681
E02002145,2006,31.440000000000005
E02002145,2007,31.533
E02002145,2008,32.444
E02002145,2009,31.392
E02002145,2010,32.300000000000004
E02002145,2011,33.089999999999996
E02002145,2012,37.153999999999996
E02002145,2013,35.431
E02002145,2014,49.474
E02002145,2015,55.568
E02002145,2016,71.25200000000001
E02002145,2017,81.578
E02002145,2018,81.28399999999999
E02002145,2019,85.155
E02002145,2020,88.597
E02002146,1998,27.793
E02002146,1999,28.401
E02002146,2000,29.566000000000003
E02002146,2001,30.120000000000005
E02002146,2002,31.33
E02002146,2003,33.299
E02002146,2004,35.806
E02002146,2005,38.484
E02002146,2006,37.971000000000004
E02002146,2007,38.616
E02002146,2008,40.557
E02002146,2009,38.578
E02002146,2010,39.50299999999999
E02002146,2011,40.769999999999996
E02002146,2012,41.132000000000005
E02002146,2013,41.638999999999996
E02002146,2014,46.129
E02002146,2015,46.163000000000004
E02002146,2016,47.361
E02002146,2017,44.658
E02002146,2018,43.87499999999999
E02002146,2019,47.583000000000006
E02002146,2020,45.855000000000004
E02002147,1998,44.735
E02002147,1999,46.146
E02002147,2000,46.605999999999995
E02002147,2001,47.11
E02002147,2002,48.261
E02002147,2003,50.190999999999995
E02002147,2004,52.317
E02002147,2005,53.745999999999995
E02002147,2006,53.751
E02002147,2007,54.281000000000006
E02002147,2008,54.74499999999999
E02002147,2009,52.047
E02002147,2010,54.677
E02002147,2011,56.068
E02002147,2012,55.929
E02002147,2013,66.465
E02002147,2014,79.317
E02002147,2015,84.55499999999999
E02002147,2016,89.92
E02002147,2017,96.21000000000001
E02002147,2018,97.821
E02002147,2019,99.26
E02002147,2020,103.048
E02002148,1998,32.650999999999996
E02002148,1999,33.31999999999999
E02002148,2000,34.428999999999995
E02002148,2001,33.992000000000004
E02002148,2002,36.737
E02002148,2003,38.49
E02002148,2004,41.66
E02002148,2005,44.583
E02002148,2006,46.087
E02002148,2007,47.263000000000005
E02002148,2008,49.623999999999995
E02002148,2009,47.161
E02002148,2010,46.599999999999994
E02002148,2011,47.553999999999995
E02002148,2012,48.504
E02002148,2013,46.791000000000004
E02002148,2014,52.516999999999996
E02002148,2015,53.846000000000004
E02002148,2016,55.086
E02002148,2017,52.146
E02002148,2018,55.76
E02002148,2019,57.007
E02002148,2020,59.912000000000006
E02002149,1998,98.21400000000001
E02002149,1999,99.52600000000001
E02002149,2000,99.024
E02002149,2001,98.08599999999998
E02002149,2002,104.26799999999999
E02002149,2003,113.76699999999998
E02002149,2004,117.42
E02002149,2005,127.527
E02002149,2006,133.80700000000002
E02002149,2007,144.245
E02002149,2008,154.14100000000002
E02002149,2009,156.076
E02002149,2010,155.192
E02002149,2011,158.897
E02002149,2012,150.86
E02002149,2013,158.17700000000002
E02002149,2014,161.79999999999998
E02002149,2015,151.55299999999997
E02002149,2016,169.997
E02002149,2017,165.67300000000003
E02002149,2018,180.539
E02002149,2019,256.99500000000006
E02002149,2020,245.776
E02002150,1998,154.421
E02002150,1999,171.80800000000002
E02002150,2000,178.467
E02002150,2001,203.243
E02002150,2002,194.427
E02002150,2003,199.243
E02002150,2004,201.70100000000002
E02002150,2005,208.864
E02002150,2006,229.18599999999998
E02002150,2007,215.182
E02002150,2008,214.021
E02002150,2009,198.405
E02002150,2010,171.463
E02002150,2011,196.01500000000001
E02002150,2012,199.218
E02002150,2013,206.07899999999998
E02002150,2014,190.50300000000001
E02002150,2015,198.262
E02002150,2016,212.213
E02002150,2017,273.02500000000003
E02002150,2018,360.51099999999997
E02002150,2019,394.616
E02002150,2020,357.344
E02002151,1998,18.419999999999998
E02002151,1999,19.453999999999997
E02002151,2000,19.532
E02002151,2001,20.988999999999997
E02002151,2002,22.42
E02002151,2003,22.261000000000003
E02002151,2004,23.654
E02002151,2005,24.799999999999997
E02002151,2006,26.558999999999997
E02002151,2007,27.316
E02002151,2008,27.379
E02002151,2009,25.362000000000002
E02002151,2010,24.776000000000003
E02002151,2011,24.458000000000002
E02002151,2012,26.183999999999997
E02002151,2013,28.557000000000002
E02002151,2014,28.835
E02002151,2015,32.518
E02002151,2016,36.549
E02002151,2017,36.518
E02002151,2018,36.701
E02002151,2019,37.826
E02002151,2020,36.507000000000005
E02002152,1998,7.5889999999999995
