areacd,category,value
E01014586,2015,12.139
E01014586,2016,13.77
E01014586,2017,11.451
E01014586,2018,14.452
E01014586,2019,14.858
E01014586,2020,11.417
E01014587,1998,3.169
E01014587,1999,3.429
E01014587,2000,3.593
E01014587,2001,3.859
E01014587,2002,4.002
E01014587,2003,4.018
E01014587,2004,4.058
E01014587,2005,4.19
E01014587,2006,4.397
E01014587,2007,4.628
E01014587,2008,5.084
E01014587,2009,4.828
E01014587,2010,4.805
E01014587,2011,4.862
E01014587,2012,5.163
E01014587,2013,6.904
E01014587,2014,24.626
E01014587,2015,29.512
E01014587,2016,16.177
E01014587,2017,27.439
E01014587,2018,36.118
E01014587,2019,34.345
E01014587,2020,45.133
E01014588,1998,27.655
E01014588,1999,29.171
E01014588,2000,31.286
E01014588,2001,34.141
E01014588,2002,56.433
E01014588,2003,59.652
E01014588,2004,63.309
E01014588,2005,63.719
E01014588,2006,67.1
E01014588,2007,69.248
E01014588,2008,75.336
E01014588,2009,77.969
E01014588,2010,79.552
E01014588,2011,80.5
E01014588,2012,79.454
E01014588,2013,71.608
E01014588,2014,58.847
E01014588,2015,87.455
E01014588,2016,97.17
E01014588,2017,82.851
E01014588,2018,65.472
E01014588,2019,70.567
E01014588,2020,75.089
E01014589,1998,27.655
E01014589,1999,29.171
E01014589,2000,31.286
E01014589,2001,34.141
E01014589,2002,13.779
E01014589,2003,14.574
E01014589,2004,15.358
E01014589,2005,16.257
E01014589,2006,17.644
E01014589,2007,18.011
E01014589,2008,18.95
E01014589,2009,19.725
E01014589,2010,20.53
E01014589,2011,20.634
E01014589,2012,22.56
E01014589,2013,25.119
E01014589,2014,22.774
E01014589,2015,4.375
E01014589,2016,4.881
E01014589,2017,6.005
E01014589,2018,5.983
E01014589,2019,7.448
E01014589,2020,8.232
E01014590,1998,62.88
E01014590,1999,66.623
E01014590,2000,69.885
E01014590,2001,78.548
E01014590,2002,80.474
E01014590,2003,87.874
E01014590,2004,94.263
E01014590,2005,91.908
E01014590,2006,96.382
E01014590,2007,97.614
E01014590,2008,110.469
E01014590,2009,104.988
E01014590,2010,108.695
E01014590,2011,122.383
E01014590,2012,67.874
E01014590,2013,85.643
E01014590,2014,64.772
E01014590,2015,63.535
E01014590,2016,53.861
E01014590,2017,57.015
E01014590,2018,68.853
E01014590,2019,77.02
E01014590,2020,68.481
E01014591,1998,6.216
E01014591,1999,6.571
E01014591,2000,6.902
E01014591,2001,7.475
E01014591,2002,8.205
E01014591,2003,8.407
E01014591,2004,8.619
E01014591,2005,9.067
E01014591,2006,9.652
E01014591,2007,18.011
E01014591,2008,18.95
E01014591,2009,19.725
E01014591,2010,10.877
E01014591,2011,10.851
E01014591,2012,22.56
E01014591,2013,25.119
E01014591,2014,15.401
E01014591,2015,10.241
E01014591,2016,11.263
E01014591,2017,11.583
E01014591,2018,11.385
E01014591,2019,10.948
E01014591,2020,10.418
E01014592,1998,6.529
E01014592,1999,6.969
E01014592,2000,7.41
E01014592,2001,7.934
E01014592,2002,13.779
E01014592,2003,14.574
E01014592,2004,15.358
E01014592,2005,16.257
E01014592,2006,17.644
E01014592,2007,9.963
E01014592,2008,10.66
E01014592,2009,10.647
E01014592,2010,20.53
E01014592,2011,20.634
E01014592,2012,11.463
E01014592,2013,11.233
E01014592,2014,22.774
E01014592,2015,10.406
E01014592,2016,11.252
E01014592,2017,11.405
E01014592,2018,10.885
E01014592,2019,15.515
E01014592,2020,9.645
E01014593,1998,0.788
E01014593,1999,0.835
E01014593,2000,0.935
E01014593,2001,0.986
E01014593,2002,1.067
E01014593,2003,1.118
E01014593,2004,1.197
E01014593,2005,1.257
E01014593,2006,1.273
E01014593,2007,1.366
E01014593,2008,1.447
E01014593,2009,1.477
E01014593,2010,1.562
E01014593,2011,1.61
E01014593,2012,1.691
E01014593,2013,3.139
E01014593,2014,3.394
E01014593,2015,3.525
E01014593,2016,4.03
E01014593,2017,4.072
E01014593,2018,4.012
E01014593,2019,3.824
E01014593,2020,3.945
E01014594,1998,62.25
E01014594,1999,68.776
E01014594,2000,72.633
E01014594,2001,89.017
E01014594,2002,90.696
E01014594,2003,86.893
E01014594,2004,87.104
E01014594,2005,98.493
E01014594,2006,101.105
E01014594,2007,110.524
E01014594,2008,77.187
E01014594,2009,112.137
E01014594,2010,113.365
E01014594,2011,75.244
E01014594,2012,117.03
E01014594,2013,95.471
E01014594,2014,46.691
E01014594,2015,36.322
E01014594,2016,39.24
E01014594,2017,43.082
E01014594,2018,38.32
E01014594,2019,48.267
E01014594,2020,48.496
E01014595,1998,3.845
E01014595,1999,4.249
E01014595,2000,4.581
E01014595,2001,5.026
E01014595,2002,5.35
E01014595,2003,5.456
E01014595,2004,5.672
E01014595,2005,5.863
E01014595,2006,6.149
E01014595,2007,6.637
E01014595,2008,7.479
E01014595,2009,7.417
E01014595,2010,7.379
E01014595,2011,7.325
E01014595,2012,7.79
E01014595,2013,6.484
E01014595,2014,7.062
E01014595,2015,5.722
E01014595,2016,7.004
E01014595,2017,8.498
E01014595,2018,7.776
E01014595,2019,8.753
E01014595,2020,9.673
E01014596,1998,3.102
E01014596,1999,3.301
E01014596,2000,3.553
E01014596,2001,3.706
E01014596,2002,3.785
E01014596,2003,3.917
E01014596,2004,4.202
E01014596,2005,4.389
E01014596,2006,4.514
E01014596,2007,4.643
E01014596,2008,4.978
E01014596,2009,4.94
E01014596,2010,4.89
E01014596,2011,5.231
E01014596,2012,6.18
E01014596,2013,5.967
E01014596,2014,6.539
E01014596,2015,7.633
E01014596,2016,9.152
E01014596,2017,9.481
E01014596,2018,8.893
E01014596,2019,8.825
E01014596,2020,9.594
E01014597,1998,1.334
E01014597,1999,1.426
E01014597,2000,1.461
E01014597,2001,1.546
E01014597,2002,1.557
E01014597,2003,1.516
E01014597,2004,1.466
E01014597,2005,1.548
E01014597,2006,1.632
E01014597,2007,1.68
E01014597,2008,1.839
E01014597,2009,1.657
E01014597,2010,1.638
E01014597,2011,1.708
E01014597,2012,1.791
E01014597,2013,2.267
E01014597,2014,2.695
E01014597,2015,3.031
E01014597,2016,3.908
E01014597,2017,4.209
E01014597,2018,3.797
E01014597,2019,4.036
E01014597,2020,3.765
E01014598,1998,24.857
E01014598,1999,25.867
E01014598,2000,28.126
E01014598,2001,30.024
E01014598,2002,31.597
E01014598,2003,32.416
E01014598,2004,33.031
E01014598,2005,34.376
E01014598,2006,34.524
E01014598,2007,35.645
E01014598,2008,77.187
E01014598,2009,33.993
E01014598,2010,36.763
E01014598,2011,75.244
E01014598,2012,37.341
E01014598,2013,39.137
E01014598,2014,42.689
E01014598,2015,40.255
E01014598,2016,43.428
E01014598,2017,47.622
E01014598,2018,42.193
E01014598,2019,37.919
E01014598,2020,33.77
E01014599,1998,3.816
E01014599,1999,4.122
E01014599,2000,4.329
E01014599,2001,4.685
E01014599,2002,4.867
E01014599,2003,4.879
E01014599,2004,4.886
E01014599,2005,5.1
E01014599,2006,5.298
E01014599,2007,5.582
E01014599,2008,6.094
E01014599,2009,5.777
E01014599,2010,5.851
E01014599,2011,5.901
E01014599,2012,6.177
E01014599,2013,6.123
E01014599,2014,9.031
E01014599,2015,8.908
E01014599,2016,9.765
E01014599,2017,10.365
E01014599,2018,9.687
E01014599,2019,10.659
E01014599,2020,9.808
E01014600,1998,8.283
E01014600,1999,9.212
E01014600,2000,9.91
E01014600,2001,11.221
E01014600,2002,11.788
E01014600,2003,12.133
E01014600,2004,12.67
E01014600,2005,13.384
E01014600,2006,13.908
E01014600,2007,15.019
E01014600,2008,16.411
E01014600,2009,16.091
E01014600,2010,16.203
E01014600,2011,16.35
E01014600,2012,17.401
E01014600,2013,14.571
E01014600,2014,17.396
E01014600,2015,18.881
E01014600,2016,20.4
E01014600,2017,20.652
E01014600,2018,18.229
E01014600,2019,21.875
E01014600,2020,23.821
E01014601,1998,3.786
E01014601,1999,4.043
E01014601,2000,4.294
E01014601,2001,4.558
E01014601,2002,4.888
E01014601,2003,5.005
E01014601,2004,5.184
E01014601,2005,5.43
E01014601,2006,5.714
E01014601,2007,5.976
E01014601,2008,6.532
E01014601,2009,6.443
E01014601,2010,6.428
E01014601,2011,6.566
E01014601,2012,7.361
E01014601,2013,6.372
E01014601,2014,10.043
E01014601,2015,11.049
E01014601,2016,12.184
E01014601,2017,9.416
E01014601,2018,10.215
E01014601,2019,12.023
E01014601,2020,11.901
E01014602,1998,5.343
E01014602,1999,5.64
E01014602,2000,6.004
E01014602,2001,6.429
E01014602,2002,7.181
E01014602,2003,7.407
E01014602,2004,7.741
E01014602,2005,8.068
E01014602,2006,8.592
E01014602,2007,8.974
E01014602,2008,9.731
E01014602,2009,9.866
E01014602,2010,10.099
E01014602,2011,10.098
E01014602,2012,10.747
E01014602,2013,11.168
E01014602,2014,9.269
E01014602,2015,6.681
E01014602,2016,7.386
E01014602,2017,8.138
E01014602,2018,7.415
E01014602,2019,7.824
E01014602,2020,8.989
E01014603,1998,5.565
E01014603,1999,5.899
E01014603,2000,6.193
E01014603,2001,6.259
E01014603,2002,6.371
E01014603,2003,6.605
E01014603,2004,6.736
E01014603,2005,6.711
E01014603,2006,7.015
E01014603,2007,7.403
E01014603,2008,7.505
E01014603,2009,7.039
E01014603,2010,7.244
E01014603,2011,7.699
E01014603,2012,8.369
E01014603,2013,6.749
E01014603,2014,8.194
E01014603,2015,7.516
E01014603,2016,9.268
E01014603,2017,9.992
E01014603,2018,7.958
E01014603,2019,9.02
E01014603,2020,9.476
E01014605,1998,10.203
E01014605,1999,10.959
E01014605,2000,11.379
E01014605,2001,13.249
E01014605,2002,13.134
E01014605,2003,13.617
E01014605,2004,13.991
E01014605,2005,14.415
E01014605,2006,14.776
E01014605,2007,15.189
E01014605,2008,14.892
E01014605,2009,14.478
E01014605,2010,15.643
E01014605,2011,15.019
E01014605,2012,15.077
E01014605,2013,10.021
E01014605,2014,10.483
E01014605,2015,13.25
E01014605,2016,12.584
E01014605,2017,12.809
E01014605,2018,14.194
E01014605,2019,14.887
E01014605,2020,15.144
E01014607,1998,35.97
E01014607,1999,36.6
E01014607,2000,37.685
E01014607,2001,37.714
E01014607,2002,39.942
E01014607,2003,40.623
E01014607,2004,42.321
E01014607,2005,43.61
E01014607,2006,43.165
E01014607,2007,44.536
E01014607,2008,43.391
E01014607,2009,44.608
E01014607,2010,50.235
E01014607,2011,52.569
E01014607,2012,51.096
E01014607,2013,53.324
E01014607,2014,53.09
E01014607,2015,63.795
E01014607,2016,81.108
E01014607,2017,91.26
E01014607,2018,75.489
E01014607,2019,95.397
E01014607,2020,81.403
E01014608,1998,9.648
E01014608,1999,10.469
E01014608,2000,11.453
E01014608,2001,12.442
E01014608,2002,13.058
E01014608,2003,13.405
E01014608,2004,14.154
E01014608,2005,14.226
E01014608,2006,14.703
E01014608,2007,15.066
E01014608,2008,15.465
E01014608,2009,16.162
E01014608,2010,17.319
E01014608,2011,16.768
E01014608,2012,17.458
E01014608,2013,25.53
E01014608,2014,24.564
E01014608,2015,23.785
E01014608,2016,24.017
E01014608,2017,21.409
E01014608,2018,23.487
E01014608,2019,25
E01014608,2020,21.424
E01014609,1998,2.521
E01014609,1999,2.633
E01014609,2000,2.696
E01014609,2001,2.799
E01014609,2002,2.928
E01014609,2003,2.909
E01014609,2004,2.863
E01014609,2005,3.023
E01014609,2006,3.223
E01014609,2007,3.293
E01014609,2008,3.59
E01014609,2009,3.332
E01014609,2010,3.324
E01014609,2011,3.433
E01014609,2012,3.686
E01014609,2013,4.701
E01014609,2014,4.474
E01014609,2015,3.345
E01014609,2016,5.164
E01014609,2017,7.169
E01014609,2018,7.259
E01014609,2019,7.452
E01014609,2020,6.558
E01014610,1998,3.76
E01014610,1999,4.027
E01014610,2000,4.222
E01014610,2001,4.544
E01014610,2002,4.654
E01014610,2003,4.871
E01014610,2004,5.067
E01014610,2005,5.228
E01014610,2006,5.417
E01014610,2007,5.603
E01014610,2008,6.045
E01014610,2009,5.887
E01014610,2010,6.02
E01014610,2011,6.268
E01014610,2012,6.291
E01014610,2013,5.841
E01014610,2014,6.202
E01014610,2015,5.376
E01014610,2016,5.881
E01014610,2017,7.285
E01014610,2018,5.939
E01014610,2019,6.199
E01014610,2020,6.707
E01014611,1998,46.694
E01014611,1999,42.648
E01014611,2000,42.785
E01014611,2001,47.461
E01014611,2002,46.67
E01014611,2003,45.008
E01014611,2004,43.846
E01014611,2005,44.538
E01014611,2006,49.192
E01014611,2007,53.597
E01014611,2008,58.144
E01014611,2009,58.936
E01014611,2010,57.047
E01014611,2011,60.33
E01014611,2012,63.366
E01014611,2013,64.13
E01014611,2014,74.055
E01014611,2015,86.563
E01014611,2016,69.088
E01014611,2017,83.133
E01014611,2018,89.991
E01014611,2019,109.709
E01014611,2020,49.77
E01014612,1998,2.916
E01014612,1999,3.012
E01014612,2000,3.087
E01014612,2001,3.217
E01014612,2002,3.512
E01014612,2003,3.544
E01014612,2004,3.545
E01014612,2005,3.742
E01014612,2006,4.034
E01014612,2007,4.114
E01014612,2008,4.443
E01014612,2009,4.239
E01014612,2010,4.232
E01014612,2011,4.328
E01014612,2012,4.693
E01014612,2013,5.47
E01014612,2014,5.716
E01014612,2015,4.256
E01014612,2016,5.288
E01014612,2017,5.714
E01014612,2018,3.975
E01014612,2019,4.263
E01014612,2020,4.516
E01014613,1998,9.556
E01014613,1999,9.865
E01014613,2000,10.296
E01014613,2001,10.81
E01014613,2002,11.073
E01014613,2003,11.029
E01014613,2004,10.861
E01014613,2005,11.811
E01014613,2006,11.663
E01014613,2007,12.391
E01014613,2008,13.12
E01014613,2009,12.385
E01014613,2010,12.844
E01014613,2011,12.723
E01014613,2012,13.312
E01014613,2013,13.016
E01014613,2014,15.804
E01014613,2015,16.31
E01014613,2016,17.179
E01014613,2017,20.598
E01014613,2018,19.638
E01014613,2019,18.262
E01014613,2020,17.696
E01014614,1998,8.638
E01014614,1999,9.68
E01014614,2000,10.495
E01014614,2001,11.357
E01014614,2002,12.211
E01014614,2003,12.665
E01014614,2004,13.376
E01014614,2005,14.154
E01014614,2006,14.763
E01014614,2007,15.542
E01014614,2008,17.048
E01014614,2009,16.98
E01014614,2010,17.8
E01014614,2011,17.711
E01014614,2012,19.285
E01014614,2013,24.584
E01014614,2014,29.321
E01014614,2015,26.696
E01014614,2016,26.651
E01014614,2017,34.665
E01014614,2018,32.44
E01014614,2019,27.773
E01014614,2020,29.234
E01014615,1998,14.666
E01014615,1999,15.884
E01014615,2000,17.145
E01014615,2001,18.56
E01014615,2002,19.762
E01014615,2003,20.269
E01014615,2004,21.074
E01014615,2005,21.496
E01014615,2006,22.417
E01014615,2007,23.308
E01014615,2008,24.818
E01014615,2009,25.043
E01014615,2010,26.004
E01014615,2011,25.508
E01014615,2012,27.092
E01014615,2013,29.54
E01014615,2014,31.362
E01014615,2015,22.861
E01014615,2016,23.196
E01014615,2017,25.125
E01014615,2018,24.25
E01014615,2019,24.737
E01014615,2020,28.905
E01014616,1998,13.653
E01014616,1999,14.654
E01014616,2000,15.558
E01014616,2001,16.881
E01014616,2002,17.638
E01014616,2003,18.081
E01014616,2004,18.679
E01014616,2005,19.377
E01014616,2006,20.313
E01014616,2007,21.593
E01014616,2008,22.563
E01014616,2009,22.34
E01014616,2010,23.015
E01014616,2011,22.949
E01014616,2012,24.121
E01014616,2013,24.729
E01014616,2014,28.735
E01014616,2015,29.221
E01014616,2016,32.674
E01014616,2017,31.276
E01014616,2018,36.584
E01014616,2019,38.566
E01014616,2020,35.381
E01014617,1998,7.638
E01014617,1999,8.109
E01014617,2000,8.425
E01014617,2001,9.025
E01014617,2002,9.356
E01014617,2003,9.396
E01014617,2004,9.342
E01014617,2005,9.766
E01014617,2006,10.314
E01014617,2007,10.757
E01014617,2008,11.575
E01014617,2009,10.726
E01014617,2010,10.735
E01014617,2011,10.921
E01014617,2012,11.461
E01014617,2013,12.101
E01014617,2014,12.541
E01014617,2015,11.849
E01014617,2016,13.134
E01014617,2017,15.965
E01014617,2018,14.332
E01014617,2019,16.614
E01014617,2020,16.997
E01014618,1998,5.358
E01014618,1999,5.701
E01014618,2000,5.827
E01014618,2001,6.123
E01014618,2002,6.264
E01014618,2003,6.209
E01014618,2004,6.055
E01014618,2005,6.283
E01014618,2006,6.667
E01014618,2007,6.9
E01014618,2008,7.591
E01014618,2009,6.872
E01014618,2010,6.73
E01014618,2011,6.925
E01014618,2012,7.341
E01014618,2013,8.599
E01014618,2014,8.838
E01014618,2015,8.685
E01014618,2016,9.231
E01014618,2017,9.525
E01014618,2018,9.887
E01014618,2019,10.554
E01014618,2020,10.505
E01014619,1998,17.574
E01014619,1999,19.198
E01014619,2000,20.801
E01014619,2001,22.902
E01014619,2002,24.213
E01014619,2003,24.979
E01014619,2004,25.997
E01014619,2005,26.875
E01014619,2006,27.943
E01014619,2007,29.533
E01014619,2008,32.076
E01014619,2009,32.101
E01014619,2010,32.771
E01014619,2011,32.346
E01014619,2012,34.118
E01014619,2013,36.569
E01014619,2014,40.733
E01014619,2015,37.979
E01014619,2016,25.578
E01014619,2017,25.511
E01014619,2018,42.594
E01014619,2019,39.328
E01014619,2020,30.544
E01014620,1998,6.055
E01014620,1999,6.35
E01014620,2000,6.464
E01014620,2001,6.745
E01014620,2002,7.092
E01014620,2003,7.083
E01014620,2004,6.938
E01014620,2005,7.237
E01014620,2006,7.726
E01014620,2007,7.938
E01014620,2008,8.673
E01014620,2009,7.988
E01014620,2010,7.872
E01014620,2011,8.091
E01014620,2012,8.663
E01014620,2013,9.896
E01014620,2014,11.507
E01014620,2015,9.642
E01014620,2016,8.976
E01014620,2017,9.814
E01014620,2018,12.61
E01014620,2019,11.75
E01014620,2020,11.863
E01014621,1998,8.089
E01014621,1999,8.623
E01014621,2000,8.948
E01014621,2001,9.504
E01014621,2002,9.875
E01014621,2003,9.834
E01014621,2004,9.756
E01014621,2005,10.181
E01014621,2006,10.795
E01014621,2007,11.27
E01014621,2008,12.296
E01014621,2009,11.484
E01014621,2010,11.428
E01014621,2011,11.553
E01014621,2012,12.336
E01014621,2013,12.654
E01014621,2014,13.745
E01014621,2015,9.658
E01014621,2016,14.148
E01014621,2017,15.18
E01014621,2018,14.683
E01014621,2019,16.059
E01014621,2020,14.747
E01014622,1998,29.111
E01014622,1999,29.995
E01014622,2000,32.039
E01014622,2001,31.127
E01014622,2002,33.496
E01014622,2003,33.384
E01014622,2004,33.196
E01014622,2005,35.341
E01014622,2006,32.943
E01014622,2007,35.791
E01014622,2008,36.955
E01014622,2009,38.663
E01014622,2010,41.894
E01014622,2011,87.825
E01014622,2012,94.111
E01014622,2013,111.638
E01014622,2014,134.123
E01014622,2015,144.489
E01014622,2016,140.392
E01014622,2017,164.617
E01014622,2018,42.936
E01014622,2019,49.43
E01014622,2020,47.621
E01014623,1998,42.215
E01014623,1999,51.485
E01014623,2000,59.306
E01014623,2001,65.309
E01014623,2002,66.213
E01014623,2003,72.654
E01014623,2004,76.872
E01014623,2005,77.288
E01014623,2006,76.818
E01014623,2007,86.84
E01014623,2008,84.825
E01014623,2009,89.649
E01014623,2010,97.789
E01014623,2011,87.825
E01014623,2012,94.111
E01014623,2013,111.638
E01014623,2014,134.123
E01014623,2015,144.489
E01014623,2016,140.392
E01014623,2017,164.617
E01014623,2018,31.803
E01014623,2019,33.501
E01014623,2020,33.135
E01014624,1998,4.885
E01014624,1999,5.143
E01014624,2000,5.256
E01014624,2001,5.709
E01014624,2002,5.891
E01014624,2003,5.8
E01014624,2004,5.736
E01014624,2005,6.154
E01014624,2006,6.341
E01014624,2007,6.749
E01014624,2008,7.118
E01014624,2009,6.69
E01014624,2010,6.868
E01014624,2011,7.112
E01014624,2012,7.296
E01014624,2013,6.837
E01014624,2014,7.439
E01014624,2015,13.494
E01014624,2016,15.602
E01014624,2017,17.586
E01014624,2018,16.143
E01014624,2019,14.788
E01014624,2020,14.925
E01014626,1998,25.43
E01014626,1999,24.569
E01014626,2000,25.168
E01014626,2001,27.455
E01014626,2002,27.529
E01014626,2003,27.624
E01014626,2004,26.036
E01014626,2005,26.845
E01014626,2006,27.411
E01014626,2007,29.855
E01014626,2008,31.439
E01014626,2009,30.787
E01014626,2010,31.341
E01014626,2011,32.838
E01014626,2012,34.329
E01014626,2013,30.619
E01014626,2014,32.592
E01014626,2015,29.54
E01014626,2016,32.214
E01014626,2017,36.948
E01014626,2018,40.262
E01014626,2019,38.522
E01014626,2020,31.866
E01014627,1998,21.421
E01014627,1999,20.501
E01014627,2000,22.003
E01014627,2001,24.33
E01014627,2002,25.93
E01014627,2003,25.959
E01014627,2004,25.433
E01014627,2005,24.907
E01014627,2006,28.116
E01014627,2007,26.401
E01014627,2008,20.575
E01014627,2009,21.258
E01014627,2010,19.753
E01014627,2011,17.157
E01014627,2012,17.269
E01014627,2013,22.881
E01014627,2014,23.968
E01014627,2015,27.845
E01014627,2016,17.616
E01014627,2017,12.98
E01014627,2018,13.151
E01014627,2019,11.524
E01014627,2020,10.729
E01014629,1998,4.694
E01014629,1999,5.158
E01014629,2000,5.529
E01014629,2001,6.011
E01014629,2002,6.373
E01014629,2003,6.551
E01014629,2004,6.791
E01014629,2005,6.955
E01014629,2006,7.317
E01014629,2007,7.814
E01014629,2008,8.774
E01014629,2009,8.686
E01014629,2010,8.625
E01014629,2011,8.637
E01014629,2012,9.049
E01014629,2013,8.187
E01014629,2014,3.187
E01014629,2015,3.547
E01014629,2016,4.006
E01014629,2017,4.272
E01014629,2018,4.648
E01014629,2019,4.954
E01014629,2020,5.472
E01014630,1998,8.496
E01014630,1999,9.047
E01014630,2000,9.539
E01014630,2001,10.271
E01014630,2002,10.773
E01014630,2003,11.347
E01014630,2004,11.805
E01014630,2005,12.309
E01014630,2006,12.894
E01014630,2007,13.522
E01014630,2008,15.038
E01014630,2009,15.056
E01014630,2010,15.482
E01014630,2011,15.753
E01014630,2012,16.779
E01014630,2013,15.749
E01014630,2014,17.298
E01014630,2015,16.818
E01014630,2016,19.207
E01014630,2017,17.118
E01014630,2018,15.405
E01014630,2019,15.277
E01014630,2020,15.848
E01014631,1998,4.828
E01014631,1999,5.185
E01014631,2000,5.473
E01014631,2001,5.847
E01014631,2002,6.075
E01014631,2003,6.219
E01014631,2004,6.398
E01014631,2005,6.575
E01014631,2006,6.862
E01014631,2007,7.131
E01014631,2008,7.787
E01014631,2009,7.555
E01014631,2010,7.57
E01014631,2011,7.776
E01014631,2012,8.266
E01014631,2013,10.506
E01014631,2014,10.704
E01014631,2015,196.814
E01014631,2016,199.794
E01014631,2017,216.449
E01014631,2018,202.608
E01014631,2019,9.92
E01014631,2020,11.602
E01014632,1998,58.368
E01014632,1999,57.224
E01014632,2000,60.505
E01014632,2001,63.208
E01014632,2002,79.463
E01014632,2003,85.375
E01014632,2004,89.954
E01014632,2005,95.954
E01014632,2006,105.519
E01014632,2007,106.935
E01014632,2008,112.303
E01014632,2009,117.594
E01014632,2010,122.608
E01014632,2011,124.081
E01014632,2012,133.175
E01014632,2013,123.304
E01014632,2014,144.752
E01014632,2015,196.814
E01014632,2016,199.794
E01014632,2017,216.449
E01014632,2018,202.608
E01014632,2019,439.716
E01014632,2020,534.332
E01014633,1998,58.368
E01014633,1999,57.224
E01014633,2000,60.505
E01014633,2001,63.208
E01014633,2002,79.463
E01014633,2003,85.375
E01014633,2004,89.954
E01014633,2005,95.954
E01014633,2006,105.519
E01014633,2007,106.935
E01014633,2008,112.303
E01014633,2009,117.594
E01014633,2010,122.608
E01014633,2011,124.081
E01014633,2012,133.175
E01014633,2013,123.304
E01014633,2014,144.752
E01014633,2015,16.944
E01014633,2016,17.477
E01014633,2017,17.331
E01014633,2018,18.105
E01014633,2019,20.011
E01014633,2020,17.435
E01014634,1998,3.978
E01014634,1999,4.15
E01014634,2000,4.298
E01014634,2001,4.553
E01014634,2002,4.588
E01014634,2003,4.613
E01014634,2004,4.738
E01014634,2005,4.973
E01014634,2006,5.227
E01014634,2007,5.509
E01014634,2008,5.903
E01014634,2009,5.53
E01014634,2010,5.826
E01014634,2011,5.968
E01014634,2012,6.235
E01014634,2013,7.098
E01014634,2014,8.017
E01014634,2015,8.291
E01014634,2016,9.365
E01014634,2017,10.553
E01014634,2018,10.808
E01014634,2019,11.731
E01014634,2020,12.15
E01014635,1998,11.294
E01014635,1999,11.488
E01014635,2000,11.819
E01014635,2001,14.42
E01014635,2002,16.007
E01014635,2003,16.454
E01014635,2004,16.267
E01014635,2005,15.598
E01014635,2006,16.017
E01014635,2007,17.34
E01014635,2008,18
E01014635,2009,17.929
E01014635,2010,18.22
E01014635,2011,20.241
E01014635,2012,20.331
E01014635,2013,20.731
E01014635,2014,15.171
E01014635,2015,17.131
E01014635,2016,22.59
E01014635,2017,24.349
E01014635,2018,21.202
E01014635,2019,22.319
E01014635,2020,27.881
E01014636,1998,2.903
E01014636,1999,3.063
E01014636,2000,3.126
E01014636,2001,3.254
E01014636,2002,3.34
E01014636,2003,3.328
E01014636,2004,3.244
E01014636,2005,3.404
E01014636,2006,3.58
E01014636,2007,3.665
E01014636,2008,3.976
E01014636,2009,3.514
E01014636,2010,3.502
E01014636,2011,3.613
E01014636,2012,3.919
E01014636,2013,4.206
E01014636,2014,4.809
E01014636,2015,7.124
E01014636,2016,7.242
E01014636,2017,8.576
E01014636,2018,7.923
E01014636,2019,8.836
E01014636,2020,7.534
E01014637,1998,5.292
E01014637,1999,5.622
E01014637,2000,5.848
E01014637,2001,6.307
E01014637,2002,6.52
E01014637,2003,6.668
E01014637,2004,6.66
E01014637,2005,6.957
E01014637,2006,7.286
E01014637,2007,7.557
E01014637,2008,8.219
E01014637,2009,7.623
E01014637,2010,7.614
E01014637,2011,7.881
E01014637,2012,8.56
E01014637,2013,9.798
E01014637,2014,16.606
E01014637,2015,18.4
E01014637,2016,17.61
E01014637,2017,16.202
E01014637,2018,16.92
E01014637,2019,16.825
E01014637,2020,13.212
E01014638,1998,6.962
E01014638,1999,7.554
E01014638,2000,8.183
E01014638,2001,8.952
E01014638,2002,9.528
E01014638,2003,10.118
E01014638,2004,10.821
E01014638,2005,11.246
E01014638,2006,11.882
E01014638,2007,12.765
E01014638,2008,13.45
E01014638,2009,13.016
E01014638,2010,13.537
E01014638,2011,13.802
E01014638,2012,15.259
E01014638,2013,14.798
E01014638,2014,17.848
E01014638,2015,17.122
E01014638,2016,17.784
E01014638,2017,18.9
E01014638,2018,17.73
E01014638,2019,22.357
E01014638,2020,15.487
E01014639,1998,1.474
E01014639,1999,1.492
E01014639,2000,1.587
E01014639,2001,1.661
E01014639,2002,1.906
E01014639,2003,1.978
E01014639,2004,2.065
E01014639,2005,2.19
E01014639,2006,2.33
E01014639,2007,2.404
E01014639,2008,2.522
E01014639,2009,2.573
E01014639,2010,2.707
E01014639,2011,2.752
E01014639,2012,2.948
E01014639,2013,4.429
E01014639,2014,5.393
E01014639,2015,3.849
E01014639,2016,4.265
E01014639,2017,4.867
E01014639,2018,5.999
E01014639,2019,5.652
E01014639,2020,5.879
E01014640,1998,6.72
E01014640,1999,7.085
E01014640,2000,7.411
E01014640,2001,7.914
E01014640,2002,8.276
E01014640,2003,8.664
E01014640,2004,8.949
E01014640,2005,9.363
E01014640,2006,9.868
E01014640,2007,10.473
E01014640,2008,11.73
E01014640,2009,11.58
E01014640,2010,11.963
E01014640,2011,12.378
E01014640,2012,13.223
E01014640,2013,14.898
E01014640,2014,14.108
E01014640,2015,12.332
E01014640,2016,11.406
E01014640,2017,11.965
E01014640,2018,11.872
E01014640,2019,12.612
E01014640,2020,14.103
E01014641,1998,3.586
E01014641,1999,3.838
E01014641,2000,3.982
E01014641,2001,4.256
E01014641,2002,4.508
E01014641,2003,4.534
E01014641,2004,4.568
E01014641,2005,4.763
E01014641,2006,5.005
E01014641,2007,5.209
