areacd,category,value
E01023604,2013,19.197
E01023604,2014,22.802
E01023604,2015,23.954
E01023604,2016,25.912
E01023604,2017,25.519
E01023604,2018,30.278
E01023604,2019,27.056
E01023604,2020,23.434
E01023605,1998,100.9
E01023605,1999,107.469
E01023605,2000,116.892
E01023605,2001,108.371
E01023605,2002,112.633
E01023605,2003,119.901
E01023605,2004,124.847
E01023605,2005,144.26
E01023605,2006,128.807
E01023605,2007,135.453
E01023605,2008,135.718
E01023605,2009,117.572
E01023605,2010,117.333
E01023605,2011,124.877
E01023605,2012,120.997
E01023605,2013,142.248
E01023605,2014,190.308
E01023605,2015,134.312
E01023605,2016,181.678
E01023605,2017,214.928
E01023605,2018,255.485
E01023605,2019,319.89
E01023605,2020,327.679
E01023606,1998,40.431
E01023606,1999,43.827
E01023606,2000,49.222
E01023606,2001,51.667
E01023606,2002,56.127
E01023606,2003,54.581
E01023606,2004,56.098
E01023606,2005,64.236
E01023606,2006,64.001
E01023606,2007,66.628
E01023606,2008,69.023
E01023606,2009,56.821
E01023606,2010,58.196
E01023606,2011,59.628
E01023606,2012,60.054
E01023606,2013,57.945
E01023606,2014,49.155
E01023606,2015,56.124
E01023606,2016,55.05
E01023606,2017,66.279
E01023606,2018,57.236
E01023606,2019,31.473
E01023606,2020,32.565
E01023607,1998,3.962
E01023607,1999,4.137
E01023607,2000,4.661
E01023607,2001,4.678
E01023607,2002,4.483
E01023607,2003,4.799
E01023607,2004,4.775
E01023607,2005,5.004
E01023607,2006,5.344
E01023607,2007,5.393
E01023607,2008,5.883
E01023607,2009,5.593
E01023607,2010,5.492
E01023607,2011,5.603
E01023607,2012,5.835
E01023607,2013,5.963
E01023607,2014,7.151
E01023607,2015,7.094
E01023607,2016,7.918
E01023607,2017,8.687
E01023607,2018,9.499
E01023607,2019,9.327
E01023607,2020,11.037
E01023608,1998,4.741
E01023608,1999,4.968
E01023608,2000,5.613
E01023608,2001,5.646
E01023608,2002,5.477
E01023608,2003,5.808
E01023608,2004,5.749
E01023608,2005,6.014
E01023608,2006,6.343
E01023608,2007,6.386
E01023608,2008,6.971
E01023608,2009,6.599
E01023608,2010,6.547
E01023608,2011,6.729
E01023608,2012,6.928
E01023608,2013,6.596
E01023608,2014,7.68
E01023608,2015,9.58
E01023608,2016,10.682
E01023608,2017,10.535
E01023608,2018,10.499
E01023608,2019,10.563
E01023608,2020,11.805
E01023609,1998,12.186
E01023609,1999,13.027
E01023609,2000,14.308
E01023609,2001,14.815
E01023609,2002,15.44
E01023609,2003,16.495
E01023609,2004,17.047
E01023609,2005,17.692
E01023609,2006,18.803
E01023609,2007,19.014
E01023609,2008,19.583
E01023609,2009,19.031
E01023609,2010,18.812
E01023609,2011,19.039
E01023609,2012,18.432
E01023609,2013,15.697
E01023609,2014,17.854
E01023609,2015,18.39
E01023609,2016,20.587
E01023609,2017,19.658
E01023609,2018,21.431
E01023609,2019,21.148
E01023609,2020,19.839
E01023610,1998,14.02
E01023610,1999,15.212
E01023610,2000,15.85
E01023610,2001,15.99
E01023610,2002,15.412
E01023610,2003,15.727
E01023610,2004,16.259
E01023610,2005,16.587
E01023610,2006,17.548
E01023610,2007,20.13
E01023610,2008,20.53
E01023610,2009,19.869
E01023610,2010,18.656
E01023610,2011,18.928
E01023610,2012,19.19
E01023610,2013,25.008
E01023610,2014,19.553
E01023610,2015,31.95
E01023610,2016,36.789
E01023610,2017,42.622
E01023610,2018,42.879
E01023610,2019,45.949
E01023610,2020,31.322
E01023611,1998,6.459
E01023611,1999,6.674
E01023611,2000,7.029
E01023611,2001,7.194
E01023611,2002,7.305
E01023611,2003,8.139
E01023611,2004,8.684
E01023611,2005,9.215
E01023611,2006,9.865
E01023611,2007,9.869
E01023611,2008,10.381
E01023611,2009,10.492
E01023611,2010,10.485
E01023611,2011,10.309
E01023611,2012,11.368
E01023611,2013,15.436
E01023611,2014,12.096
E01023611,2015,4.113
E01023611,2016,5.257
E01023611,2017,4.822
E01023611,2018,5.328
E01023611,2019,5.89
E01023611,2020,6.836
E01023612,1998,4.038
E01023612,1999,4.192
E01023612,2000,4.704
E01023612,2001,4.746
E01023612,2002,4.625
E01023612,2003,4.921
E01023612,2004,4.845
E01023612,2005,5.002
E01023612,2006,5.252
E01023612,2007,5.252
E01023612,2008,5.615
E01023612,2009,5.163
E01023612,2010,5.117
E01023612,2011,5.184
E01023612,2012,5.47
E01023612,2013,5.619
E01023612,2014,6.132
E01023612,2015,7.789
E01023612,2016,8.492
E01023612,2017,8.744
E01023612,2018,8.461
E01023612,2019,8.77
E01023612,2020,10.381
E01023613,1998,3.099
E01023613,1999,3.243
E01023613,2000,3.691
E01023613,2001,3.73
E01023613,2002,3.623
E01023613,2003,3.853
E01023613,2004,3.892
E01023613,2005,4.134
E01023613,2006,4.399
E01023613,2007,4.488
E01023613,2008,4.903
E01023613,2009,4.771
E01023613,2010,4.682
E01023613,2011,4.78
E01023613,2012,4.924
E01023613,2013,5.081
E01023613,2014,4.926
E01023613,2015,6.618
E01023613,2016,6.476
E01023613,2017,5.985
E01023613,2018,6.101
E01023613,2019,6.346
E01023613,2020,7.311
E01023614,1998,6.821
E01023614,1999,7.254
E01023614,2000,7.866
E01023614,2001,7.79
E01023614,2002,7.796
E01023614,2003,8.385
E01023614,2004,8.311
E01023614,2005,8.709
E01023614,2006,9.187
E01023614,2007,9.378
E01023614,2008,9.796
E01023614,2009,8.934
E01023614,2010,8.8
E01023614,2011,9.126
E01023614,2012,9.046
E01023614,2013,8.856
E01023614,2014,9.248
E01023614,2015,9.576
E01023614,2016,10.294
E01023614,2017,11.34
E01023614,2018,11.514
E01023614,2019,12.98
E01023614,2020,13.24
E01023615,1998,68.105
E01023615,1999,57.819
E01023615,2000,51.25
E01023615,2001,57.877
E01023615,2002,43.071
E01023615,2003,59.914
E01023615,2004,74.4
E01023615,2005,100.587
E01023615,2006,72.791
E01023615,2007,106.11
E01023615,2008,100.63
E01023615,2009,128.515
E01023615,2010,104.07
E01023615,2011,94.758
E01023615,2012,96.138
E01023615,2013,104.453
E01023615,2014,117.977
E01023615,2015,86.441
E01023615,2016,147.256
E01023615,2017,39.267
E01023615,2018,36.323
E01023615,2019,58.525
E01023615,2020,17.329
E01023616,1998,83.88
E01023616,1999,88.42
E01023616,2000,96.053
E01023616,2001,102.041
E01023616,2002,108.797
E01023616,2003,114.485
E01023616,2004,120.906
E01023616,2005,126.918
E01023616,2006,132.83
E01023616,2007,137.314
E01023616,2008,143.767
E01023616,2009,145.729
E01023616,2010,149.887
E01023616,2011,158.527
E01023616,2012,160.607
E01023616,2013,177.838
E01023616,2014,165.843
E01023616,2015,201.466
E01023616,2016,147.256
E01023616,2017,258.097
E01023616,2018,265.815
E01023616,2019,306.482
E01023616,2020,461.018
E01023617,1998,8.361
E01023617,1999,8.713
E01023617,2000,9.341
E01023617,2001,9.704
E01023617,2002,10.017
E01023617,2003,10.927
E01023617,2004,11.448
E01023617,2005,12.092
E01023617,2006,12.731
E01023617,2007,12.831
E01023617,2008,13.587
E01023617,2009,13.561
E01023617,2010,13.682
E01023617,2011,13.528
E01023617,2012,14.517
E01023617,2013,13.813
E01023617,2014,13.353
E01023617,2015,10.158
E01023617,2016,9.866
E01023617,2017,9.959
E01023617,2018,10.714
E01023617,2019,10.34
E01023617,2020,30.37
E01023618,1998,14.515
E01023618,1999,16.247
E01023618,2000,18.367
E01023618,2001,21.225
E01023618,2002,21.351
E01023618,2003,23.988
E01023618,2004,25.748
E01023618,2005,26.274
E01023618,2006,27.397
E01023618,2007,28.579
E01023618,2008,33.849
E01023618,2009,32.79
E01023618,2010,37.622
E01023618,2011,38.554
E01023618,2012,31.87
E01023618,2013,23.054
E01023618,2014,39.797
E01023618,2015,38.057
E01023618,2016,37.531
E01023618,2017,32.531
E01023618,2018,38.581
E01023618,2019,50.649
E01023618,2020,30.37
E01023619,1998,13.934
E01023619,1999,15.545
E01023619,2000,17.607
E01023619,2001,17.776
E01023619,2002,19.015
E01023619,2003,18.467
E01023619,2004,18.56
E01023619,2005,20.6
E01023619,2006,20.203
E01023619,2007,20.858
E01023619,2008,22.83
E01023619,2009,20.505
E01023619,2010,21.519
E01023619,2011,22.85
E01023619,2012,22.966
E01023619,2013,26.739
E01023619,2014,32.632
E01023619,2015,39.531
E01023619,2016,43.456
E01023619,2017,41.632
E01023619,2018,40.731
E01023619,2019,36.505
E01023619,2020,44.549
E01023620,1998,3.814
E01023620,1999,3.983
E01023620,2000,4.478
E01023620,2001,4.488
E01023620,2002,4.331
E01023620,2003,4.595
E01023620,2004,4.513
E01023620,2005,4.806
E01023620,2006,5.124
E01023620,2007,5.208
E01023620,2008,5.75
E01023620,2009,5.518
E01023620,2010,5.521
E01023620,2011,5.774
E01023620,2012,6.744
E01023620,2013,23.054
E01023620,2014,7.258
E01023620,2015,8.435
E01023620,2016,10.253
E01023620,2017,9.949
E01023620,2018,9.083
E01023620,2019,9.045
E01023620,2020,7.91
E01023621,1998,2.984
E01023621,1999,3.098
E01023621,2000,3.532
E01023621,2001,3.562
E01023621,2002,3.422
E01023621,2003,3.643
E01023621,2004,3.6
E01023621,2005,3.767
E01023621,2006,3.986
E01023621,2007,4.001
E01023621,2008,4.351
E01023621,2009,4.122
E01023621,2010,4.045
E01023621,2011,4.121
E01023621,2012,4.254
E01023621,2013,3.977
E01023621,2014,5.327
E01023621,2015,5.377
E01023621,2016,5.999
E01023621,2017,5.545
E01023621,2018,5.907
E01023621,2019,6.403
E01023621,2020,6.717
E01023622,1998,19.507
E01023622,1999,22.463
E01023622,2000,24.623
E01023622,2001,25.407
E01023622,2002,24.899
E01023622,2003,26.887
E01023622,2004,26.405
E01023622,2005,29.936
E01023622,2006,35.672
E01023622,2007,38.68
E01023622,2008,47.477
E01023622,2009,45.269
E01023622,2010,40.593
E01023622,2011,37.458
E01023622,2012,36.526
E01023622,2013,32.075
E01023622,2014,34.524
E01023622,2015,34.68
E01023622,2016,44.115
E01023622,2017,44.941
E01023622,2018,41.697
E01023622,2019,36.125
E01023622,2020,38.37
E01023623,1998,10.165
E01023623,1999,10.332
E01023623,2000,11.166
E01023623,2001,11.233
E01023623,2002,11.569
E01023623,2003,12.051
E01023623,2004,12.019
E01023623,2005,12.566
E01023623,2006,13.262
E01023623,2007,13.725
E01023623,2008,15.086
E01023623,2009,14.079
E01023623,2010,14.183
E01023623,2011,14.635
E01023623,2012,14.63
E01023623,2013,14.422
E01023623,2014,15.582
E01023623,2015,20.988
E01023623,2016,21.475
E01023623,2017,21.07
E01023623,2018,22.76
E01023623,2019,23.494
E01023623,2020,26.658
E01023624,1998,10.73
E01023624,1999,11.326
E01023624,2000,12.261
E01023624,2001,12.393
E01023624,2002,12.958
E01023624,2003,14.469
E01023624,2004,14.941
E01023624,2005,15.439
E01023624,2006,16.333
E01023624,2007,16.642
E01023624,2008,17.836
E01023624,2009,17.771
E01023624,2010,17.505
E01023624,2011,17.987
E01023624,2012,18.758
E01023624,2013,16.17
E01023624,2014,17.491
E01023624,2015,12.349
E01023624,2016,15.24
E01023624,2017,13.275
E01023624,2018,14.202
E01023624,2019,12.275
E01023624,2020,10.787
E01023625,1998,11.416
E01023625,1999,11.915
E01023625,2000,13.151
E01023625,2001,13.382
E01023625,2002,13.146
E01023625,2003,14.09
E01023625,2004,14.459
E01023625,2005,15.048
E01023625,2006,16.134
E01023625,2007,16.66
E01023625,2008,18.066
E01023625,2009,17.663
E01023625,2010,17.339
E01023625,2011,17.755
E01023625,2012,18.259
E01023625,2013,17.005
E01023625,2014,17.165
E01023625,2015,17.59
E01023625,2016,20.061
E01023625,2017,16.721
E01023625,2018,20.521
E01023625,2019,23.943
E01023625,2020,21.052
E01023626,1998,12.341
E01023626,1999,12.793
E01023626,2000,14.217
E01023626,2001,14.273
E01023626,2002,14.8
E01023626,2003,15.686
E01023626,2004,15.961
E01023626,2005,16.892
E01023626,2006,17.701
E01023626,2007,17.767
E01023626,2008,18.747
E01023626,2009,17.155
E01023626,2010,17.668
E01023626,2011,18.309
E01023626,2012,18.97
E01023626,2013,19.895
E01023626,2014,18.732
E01023626,2015,22.044
E01023626,2016,23.912
E01023626,2017,24.254
E01023626,2018,25.348
E01023626,2019,25.642
E01023626,2020,31.887
E01023627,1998,25.094
E01023627,1999,28.226
E01023627,2000,30.985
E01023627,2001,32.049
E01023627,2002,34.273
E01023627,2003,39.713
E01023627,2004,39.92
E01023627,2005,41.375
E01023627,2006,42.311
E01023627,2007,43.703
E01023627,2008,46.775
E01023627,2009,46.068
E01023627,2010,44.879
E01023627,2011,47.282
E01023627,2012,47.569
E01023627,2013,53.079
E01023627,2014,70.804
E01023627,2015,59.204
E01023627,2016,65.799
E01023627,2017,57.485
E01023627,2018,62.633
E01023627,2019,54.208
E01023627,2020,46.453
E01023628,1998,13.707
E01023628,1999,14.68
E01023628,2000,16.211
E01023628,2001,16.764
E01023628,2002,17.362
E01023628,2003,18.029
E01023628,2004,18.492
E01023628,2005,19.702
E01023628,2006,20.455
E01023628,2007,20.971
E01023628,2008,22.418
E01023628,2009,21.408
E01023628,2010,21.737
E01023628,2011,22.457
E01023628,2012,23.287
E01023628,2013,23.587
E01023628,2014,28.743
E01023628,2015,30.882
E01023628,2016,34.773
E01023628,2017,33.5
E01023628,2018,30.173
E01023628,2019,29.568
E01023628,2020,30.087
E01023629,1998,5.85
E01023629,1999,6.112
E01023629,2000,6.803
E01023629,2001,6.997
E01023629,2002,7.086
E01023629,2003,7.737
E01023629,2004,7.819
E01023629,2005,8.181
E01023629,2006,8.705
E01023629,2007,8.689
E01023629,2008,9.217
E01023629,2009,8.827
E01023629,2010,8.734
E01023629,2011,8.953
E01023629,2012,9.48
E01023629,2013,8.776
E01023629,2014,8.328
E01023629,2015,8.371
E01023629,2016,8.439
E01023629,2017,9.225
E01023629,2018,9.372
E01023629,2019,13.987
E01023629,2020,16.003
E01023630,1998,93.498
E01023630,1999,99.967
E01023630,2000,99.954
E01023630,2001,101.637
E01023630,2002,102.408
E01023630,2003,112.868
E01023630,2004,119.575
E01023630,2005,122.711
E01023630,2006,129.895
E01023630,2007,133.958
E01023630,2008,134.81
E01023630,2009,123.307
E01023630,2010,120.833
E01023630,2011,124.182
E01023630,2012,119.548
E01023630,2013,105.735
E01023630,2014,132.971
E01023630,2015,147.312
E01023630,2016,140.438
E01023630,2017,140.678
E01023630,2018,152.589
E01023630,2019,185.309
E01023630,2020,212.179
E01023631,1998,25.843
E01023631,1999,27.536
E01023631,2000,29.013
E01023631,2001,30.491
E01023631,2002,31.941
E01023631,2003,34.418
E01023631,2004,36.321
E01023631,2005,38.71
E01023631,2006,40.352
E01023631,2007,41.433
E01023631,2008,42.816
E01023631,2009,41.817
E01023631,2010,42.4
E01023631,2011,42.293
E01023631,2012,42.42
E01023631,2013,52.958
E01023631,2014,53.184
E01023631,2015,39.703
E01023631,2016,42.45
E01023631,2017,44.248
E01023631,2018,44.815
E01023631,2019,40.873
E01023631,2020,36.786
E01023632,1998,51.013
E01023632,1999,54.419
E01023632,2000,56.57
E01023632,2001,56.512
E01023632,2002,56.878
E01023632,2003,59.976
E01023632,2004,57.223
E01023632,2005,63.398
E01023632,2006,62.465
E01023632,2007,63.043
E01023632,2008,62.935
E01023632,2009,60.571
E01023632,2010,62.515
E01023632,2011,63.663
E01023632,2012,73.732
E01023632,2013,72.832
E01023632,2014,80.995
E01023632,2015,79.272
E01023632,2016,82.03
E01023632,2017,80.184
E01023632,2018,80.994
E01023632,2019,80.336
E01023632,2020,84.104
E01023633,1998,112.477
E01023633,1999,117.027
E01023633,2000,125.045
E01023633,2001,130.943
E01023633,2002,135.507
E01023633,2003,143.663
E01023633,2004,142.034
E01023633,2005,152.081
E01023633,2006,151.757
E01023633,2007,152.77
E01023633,2008,158.689
E01023633,2009,153.105
E01023633,2010,159.35
E01023633,2011,162.676
E01023633,2012,171.589
E01023633,2013,181.635
E01023633,2014,184.802
E01023633,2015,195.657
E01023633,2016,213.505
E01023633,2017,230.182
E01023633,2018,238.922
E01023633,2019,220.012
E01023633,2020,208.569
E01023634,1998,12.274
E01023634,1999,13.264
E01023634,2000,15.364
E01023634,2001,17.993
E01023634,2002,18.594
E01023634,2003,20.812
E01023634,2004,20.426
E01023634,2005,20.737
E01023634,2006,21.278
E01023634,2007,22.234
E01023634,2008,23.057
E01023634,2009,22.462
E01023634,2010,22.844
E01023634,2011,21.888
E01023634,2012,21.199
E01023634,2013,22.22
E01023634,2014,29.368
E01023634,2015,30.432
E01023634,2016,30.295
E01023634,2017,38.628
E01023634,2018,42.218
E01023634,2019,44.131
E01023634,2020,44.208
E01023635,1998,6.771
E01023635,1999,7.094
E01023635,2000,7.966
E01023635,2001,8.025
E01023635,2002,8.09
E01023635,2003,8.537
E01023635,2004,8.802
E01023635,2005,9.614
E01023635,2006,9.903
E01023635,2007,9.891
E01023635,2008,10.735
E01023635,2009,10.698
E01023635,2010,9.891
E01023635,2011,9.822
E01023635,2012,9.957
E01023635,2013,10.722
E01023635,2014,10.744
E01023635,2015,8.632
E01023635,2016,9.096
E01023635,2017,7.18
E01023635,2018,8.735
E01023635,2019,9.298
E01023635,2020,10.208
E01023636,1998,4.308
E01023636,1999,4.497
E01023636,2000,5.048
E01023636,2001,5.105
E01023636,2002,5.055
E01023636,2003,5.372
E01023636,2004,5.401
E01023636,2005,5.749
E01023636,2006,6.024
E01023636,2007,6.132
E01023636,2008,6.7
E01023636,2009,6.443
E01023636,2010,6.383
E01023636,2011,6.559
E01023636,2012,6.76
E01023636,2013,6.473
E01023636,2014,7.746
E01023636,2015,8.201
E01023636,2016,9.637
E01023636,2017,10.6
E01023636,2018,9.515
E01023636,2019,9.529
E01023636,2020,10.432
E01023637,1998,3.366
E01023637,1999,3.513
E01023637,2000,3.926
E01023637,2001,4
E01023637,2002,3.875
E01023637,2003,4.124
E01023637,2004,4.153
E01023637,2005,4.372
E01023637,2006,4.572
E01023637,2007,4.621
E01023637,2008,5.066
E01023637,2009,5.014
E01023637,2010,4.916
E01023637,2011,4.975
E01023637,2012,5.157
E01023637,2013,5.148
E01023637,2014,7.137
E01023637,2015,7.235
E01023637,2016,7.941
E01023637,2017,8.009
E01023637,2018,8.252
E01023637,2019,8.483
E01023637,2020,9.061
E01023638,1998,2.426
E01023638,1999,2.529
E01023638,2000,2.854
E01023638,2001,2.857
E01023638,2002,2.731
E01023638,2003,2.904
E01023638,2004,2.819
E01023638,2005,2.935
E01023638,2006,3.097
E01023638,2007,3.058
E01023638,2008,3.329
E01023638,2009,3.057
E01023638,2010,3.089
E01023638,2011,3.121
E01023638,2012,3.292
E01023638,2013,3.417
E01023638,2014,3.338
E01023638,2015,5.499
E01023638,2016,5.01
E01023638,2017,5.946
E01023638,2018,6.217
E01023638,2019,6.173
E01023638,2020,4.939
E01023639,1998,5.701
E01023639,1999,5.827
E01023639,2000,6.367
E01023639,2001,6.366
E01023639,2002,6.421
E01023639,2003,6.882
E01023639,2004,7.142
E01023639,2005,7.487
E01023639,2006,7.925
E01023639,2007,7.928
E01023639,2008,8.327
E01023639,2009,8.038
E01023639,2010,8.003
E01023639,2011,8.066
E01023639,2012,8.252
E01023639,2013,11.803
E01023639,2014,10.043
E01023639,2015,7.761
E01023639,2016,9.766
E01023639,2017,11.16
E01023639,2018,11.689
E01023639,2019,12.649
E01023639,2020,12.152
E01023640,1998,2.459
E01023640,1999,2.562
E01023640,2000,2.799
E01023640,2001,2.828
E01023640,2002,2.739
E01023640,2003,2.892
E01023640,2004,2.872
E01023640,2005,2.963
E01023640,2006,3.13
E01023640,2007,3.069
E01023640,2008,3.254
E01023640,2009,3.15
E01023640,2010,3.136
E01023640,2011,3.055
E01023640,2012,3.176
E01023640,2013,2.981
E01023640,2014,3.442
E01023640,2015,4.104
E01023640,2016,5.312
E01023640,2017,9.539
E01023640,2018,9.696
E01023640,2019,8.228
E01023640,2020,3.962
E01023641,1998,2.984
E01023641,1999,3.121
E01023641,2000,3.579
E01023641,2001,3.709
E01023641,2002,3.678
E01023641,2003,4.096
E01023641,2004,4.262
E01023641,2005,4.523
E01023641,2006,4.905
E01023641,2007,4.914
E01023641,2008,5.405
E01023641,2009,5.345
E01023641,2010,5.264
E01023641,2011,5.392
E01023641,2012,5.427
E01023641,2013,5.533
E01023641,2014,7.246
E01023641,2015,7.863
E01023641,2016,9.172
E01023641,2017,9.361
E01023641,2018,10.595
E01023641,2019,11.611
E01023641,2020,11.359
E01023642,1998,5.302
E01023642,1999,5.469
E01023642,2000,6.118
E01023642,2001,6.107
E01023642,2002,5.844
E01023642,2003,6.18
E01023642,2004,6.098
E01023642,2005,6.333
E01023642,2006,6.722
E01023642,2007,6.712
E01023642,2008,7.293
E01023642,2009,6.894
E01023642,2010,6.873
E01023642,2011,6.947
E01023642,2012,7.44
E01023642,2013,7.326
E01023642,2014,7.571
E01023642,2015,11.112
E01023642,2016,11.005
E01023642,2017,11.339
E01023642,2018,12.063
E01023642,2019,9.776
E01023642,2020,10.345
E01023643,1998,12.121
E01023643,1999,12.841
E01023643,2000,13.9
E01023643,2001,15.099
E01023643,2002,15.555
E01023643,2003,16.097
E01023643,2004,16.372
E01023643,2005,16.985
E01023643,2006,17.362
E01023643,2007,17.237
E01023643,2008,18.535
E01023643,2009,19.641
E01023643,2010,19.494
E01023643,2011,18.12
E01023643,2012,19.206
E01023643,2013,20.841
E01023643,2014,15.284
E01023643,2015,16.705
E01023643,2016,14.102
E01023643,2017,6.56
E01023643,2018,6.644
E01023643,2019,7.377
E01023643,2020,8.915
E01023644,1998,33.628
E01023644,1999,34.64
E01023644,2000,36.178
E01023644,2001,38.487
E01023644,2002,38.266
E01023644,2003,41.965
E01023644,2004,45.987
E01023644,2005,50.324
E01023644,2006,50.39
E01023644,2007,55.706
E01023644,2008,57.335
E01023644,2009,60.194
E01023644,2010,57.615
E01023644,2011,57.969
E01023644,2012,59.978
E01023644,2013,60.738
E01023644,2014,63.309
E01023644,2015,76.517
E01023644,2016,73.872
E01023644,2017,85.505
E01023644,2018,81.182
E01023644,2019,81.223
E01023644,2020,73.595
E01023645,1998,23.815
E01023645,1999,25.835
E01023645,2000,28.217
E01023645,2001,30.811
E01023645,2002,32.961
E01023645,2003,35.395
E01023645,2004,36.692
E01023645,2005,38.724
E01023645,2006,41.429
E01023645,2007,41.366
E01023645,2008,46.217
E01023645,2009,49.852
E01023645,2010,48.312
E01023645,2011,47.845
E01023645,2012,47.242
E01023645,2013,48.515
E01023645,2014,48.485
E01023645,2015,49.51
E01023645,2016,50.755
E01023645,2017,57.097
E01023645,2018,51.669
E01023645,2019,53.204
E01023645,2020,65.936
E01023646,1998,3.739
E01023646,1999,3.916
E01023646,2000,4.377
E01023646,2001,4.417
E01023646,2002,4.344
E01023646,2003,4.659
E01023646,2004,4.731
E01023646,2005,4.987
E01023646,2006,5.324
E01023646,2007,5.374
E01023646,2008,5.786
E01023646,2009,5.604
E01023646,2010,5.515
E01023646,2011,5.565
E01023646,2012,5.69
E01023646,2013,5.732
E01023646,2014,6.267
E01023646,2015,6.324
E01023646,2016,6.832
E01023646,2017,6.68
E01023646,2018,6.139
E01023646,2019,6.65
E01023646,2020,7.751
E01023647,1998,5.22
E01023647,1999,5.422
E01023647,2000,6.094
E01023647,2001,6.167
E01023647,2002,6.035
E01023647,2003,6.391
E01023647,2004,6.256
E01023647,2005,6.481
E01023647,2006,6.801
E01023647,2007,6.771
E01023647,2008,7.359
E01023647,2009,6.845
E01023647,2010,6.814
E01023647,2011,6.977
E01023647,2012,7.286
E01023647,2013,8.468
E01023647,2014,9.514
E01023647,2015,13
E01023647,2016,9.909
E01023647,2017,10.929
E01023647,2018,11.079
E01023647,2019,11.083
E01023647,2020,11.294
E01023648,1998,20.317
E01023648,1999,21.01
E01023648,2000,23.362
E01023648,2001,24.682
E01023648,2002,25.378
E01023648,2003,27.159
E01023648,2004,28.633
E01023648,2005,31.483
E01023648,2006,33.533
E01023648,2007,35.511
E01023648,2008,39.561
E01023648,2009,39.375
E01023648,2010,38.392
E01023648,2011,39.944
E01023648,2012,41.17
E01023648,2013,40.678
E01023648,2014,40.608
E01023648,2015,39.392
E01023648,2016,42.161
E01023648,2017,41.635
E01023648,2018,41.638
E01023648,2019,40.358
E01023648,2020,46.073
E01023649,1998,33.784
E01023649,1999,33.4
E01023649,2000,36.923
E01023649,2001,40.892
E01023649,2002,45.714
E01023649,2003,47.572
E01023649,2004,48.604
E01023649,2005,53.449
E01023649,2006,51.311
E01023649,2007,54.853
E01023649,2008,59.871
E01023649,2009,58.377
E01023649,2010,59.798
E01023649,2011,63.255
E01023649,2012,58.227
E01023649,2013,72.553
E01023649,2014,124.534
E01023649,2015,79.351
E01023649,2016,76.328
E01023649,2017,101.185
E01023649,2018,105.763
E01023649,2019,68.48
E01023649,2020,59.12
E01023650,1998,6.921
E01023650,1999,7.309
E01023650,2000,8.339
E01023650,2001,8.508
E01023650,2002,8.462
E01023650,2003,8.905
E01023650,2004,9.256
E01023650,2005,10.234
E01023650,2006,10.783
E01023650,2007,11.394
E01023650,2008,12.437
E01023650,2009,12.081
E01023650,2010,11.755
E01023650,2011,12.245
E01023650,2012,12.315
E01023650,2013,9.959
E01023650,2014,10.328
E01023650,2015,9.692
E01023650,2016,9.715
E01023650,2017,9.314
E01023650,2018,9.757
E01023650,2019,10.308
E01023650,2020,11.097
E01023651,1998,2.993
E01023651,1999,3.133
E01023651,2000,3.544
E01023651,2001,3.512
E01023651,2002,3.491
E01023651,2003,3.732
E01023651,2004,3.737
E01023651,2005,3.798
E01023651,2006,4.113
E01023651,2007,3.954
E01023651,2008,4.089
E01023651,2009,3.66
E01023651,2010,3.716
E01023651,2011,3.779
E01023651,2012,3.572
E01023651,2013,4.232
E01023651,2014,4.914
E01023651,2015,5.84
E01023651,2016,6.196
E01023651,2017,8.114
E01023651,2018,7.193
E01023651,2019,7.473
E01023651,2020,6.549
E01023652,1998,3.654
E01023652,1999,3.821
E01023652,2000,4.312
E01023652,2001,4.405
E01023652,2002,4.325
E01023652,2003,4.595
E01023652,2004,4.619
E01023652,2005,4.894
E01023652,2006,5.15
E01023652,2007,5.233
E01023652,2008,5.731
E01023652,2009,5.644
E01023652,2010,5.546
E01023652,2011,5.575
E01023652,2012,5.749
E01023652,2013,5.577
E01023652,2014,6.972
E01023652,2015,7.907
E01023652,2016,8.863
E01023652,2017,6.422
E01023652,2018,7.939
E01023652,2019,8.934
E01023652,2020,9.833
E01023653,1998,15.395
E01023653,1999,17.085
E01023653,2000,18.849
E01023653,2001,19.875
E01023653,2002,20.957
E01023653,2003,23.522
E01023653,2004,23.849
E01023653,2005,24.47
E01023653,2006,25.415
E01023653,2007,26.347
E01023653,2008,28.01
E01023653,2009,27.935
E01023653,2010,27.14
E01023653,2011,28.636
E01023653,2012,29.437
E01023653,2013,26.975
E01023653,2014,33.47
E01023653,2015,18.759
E01023653,2016,24.004
E01023653,2017,20.822
E01023653,2018,22.322
E01023653,2019,22.375
E01023653,2020,21.679
E01023654,1998,2.865
E01023654,1999,2.991
E01023654,2000,3.361
E01023654,2001,3.366
E01023654,2002,3.227
E01023654,2003,3.405
E01023654,2004,3.329
E01023654,2005,3.43
E01023654,2006,3.639
E01023654,2007,3.634
E01023654,2008,3.928
E01023654,2009,3.664
E01023654,2010,3.662
E01023654,2011,3.717
E01023654,2012,3.904
E01023654,2013,3.82
E01023654,2014,4.889
E01023654,2015,5.436
E01023654,2016,6.299
E01023654,2017,5.704
E01023654,2018,5.476
E01023654,2019,5.039
E01023654,2020,5.704
E01023655,1998,29.872
E01023655,1999,30.507
E01023655,2000,31.982
E01023655,2001,32.897
E01023655,2002,32.691
E01023655,2003,34.474
E01023655,2004,35.077
E01023655,2005,37.2
